countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
poland,handlowy,2017-02-27,0.0,38419.466,45209.916,665.755,130.314,915.254,0.14238014802448282,6790.45,0.0,38419.466
poland,handlowy,2017-05-27,0.0,37897.416,44762.276,2219.871,42.656,557.703,0.0764851542846282,6864.86,0.0,37897.416
poland,handlowy,2017-08-27,49.695,38059.963,44592.483,469.006,157.983,618.221,0.2555445382800002,6482.825,49.695,38109.658
poland,handlowy,2017-11-27,0.0,37522.007,44228.329,550.673,171.566,645.743,0.2656877426468425,6706.322,0.0,37522.007
poland,handlowy,2018-02-27,0.0,36098.712999999996,43037.596,462.126,163.361,642.481,0.25426588490554586,6938.883,0.0,36098.712999999996
poland,handlowy,2018-05-27,0.0,37387.343,44483.343,466.403,145.842,646.337,0.22564389784276626,7096.0,0.0,37387.343
poland,handlowy,2018-08-27,0.0,37408.687,44101.21,509.566,182.37,635.724,0.28686977367536853,6692.523,0.0,37408.687
poland,handlowy,2018-11-27,0.0,38320.007,45163.346,661.547,158.484,601.658,0.2634121045510905,6843.339,0.0,38320.007
poland,handlowy,2019-02-27,0.0,42247.964,49304.714,7272.193,152.156,590.526,0.25766181336638866,7056.75,0.0,42247.964
poland,handlowy,2019-05-27,0.0,42479.719,49544.31,425.614,59.499,627.391,0.09483559694034503,7064.591,0.0,42479.719
poland,handlowy,2019-08-27,141.978,44558.886999999995,51477.163,376.742,133.127,671.841,0.19815253906802355,6776.298,141.978,44700.865
poland,handlowy,2019-11-27,141.978,44902.467,51979.13,3421.537,113.665,652.221,0.17427375076852786,6934.685,141.978,45044.445
poland,handlowy,2020-02-27,143.27,44760.618,51978.543,3736.706,173.833,635.368,0.2735942005263091,7074.655,143.27,44903.888
poland,handlowy,2020-05-27,143.27,54989.453,62278.491,641.027,26.359,614.065,0.0429254232043839,7145.768,143.27,55132.723
poland,handlowy,2020-08-27,139.997,53297.636,60892.888,2217.908,89.304,624.377,0.1430289712785705,7455.255,139.997,53437.633
poland,handlowy,2020-11-27,139.997,52480.28999999999,60201.68,2201.482,114.67,482.254,0.2377792615509669,7581.393,139.997,52620.287
poland,handlowy,2021-02-27,138.381,53222.19,60941.538,4488.332,-57.938,606.038,-0.09560126592721908,7580.967,138.381,53360.571
poland,handlowy,2021-05-27,138.381,51072.519,58821.081,14883.42,394.858,973.529,0.40559449179223217,7610.181,138.381,51210.9
poland,handlowy,2021-08-27,130.355,49935.744,57661.49,14961.644,72.736,458.028,0.1588025186233156,7595.391,130.355,50066.099
poland,handlowy,2021-11-27,130.355,52822.083999999995,60475.992,14936.806,93.386,495.237,0.18856830164143631,7523.553,130.355,52952.439
poland,handlowy,2022-02-27,125.675,54353.701,61862.771,6526.743,156.488,646.186,0.24217175859582224,7383.395,125.675,54479.376000000004
poland,handlowy,2022-05-27,125.675,61777.34,69282.463,2720.457,281.992,897.976,0.31403066451664635,7379.448,125.675,61903.015
poland,handlowy,2022-08-27,122.522,62443.89200000001,69421.432,4087.076,500.341,1163.834,0.42990752976799096,6855.018,122.522,62566.414000000004
poland,handlowy,2022-11-27,122.522,64852.579000000005,72237.709,9059.103,186.559,1000.166,0.18652803634596657,7262.608,122.522,64975.101
poland,handlowy,2023-02-27,121.815,61719.342,69801.402,595.969,576.788,1326.355,0.4348669850831791,7960.245,121.815,61841.157
poland,handlowy,2023-05-27,121.815,62269.914,71179.602,1772.206,603.762,1543.924,0.3910568136773571,8787.873,121.815,62391.729
poland,handlowy,2023-08-27,115.259,63111.723,71582.525,2576.498,611.528,1505.282,0.4062547748528183,8355.543,115.259,63226.981999999996
poland,handlowy,2023-11-27,115.259,63241.964,72376.703,543.637,591.62,1441.54,0.41040831333157596,9019.48,115.259,63357.223
poland,handlowy,2024-02-27,113.096,62730.747,72573.334,1083.473,449.438,1288.792,0.348728111285607,9729.491,113.096,62843.843
poland,handlowy,2024-05-27,113.096,64746.796,75203.943,1045.744,454.027,1424.257,0.31878165246862045,10344.051,113.096,64859.892
poland,handlowy,2024-08-27,120.032,63739.02300000001,73073.551,509.716,394.123,1054.551,0.3737353622536985,9214.496,120.032,63859.05500000001
poland,handlowy,2024-11-27,120.032,62532.03399999999,72433.711,1944.992,544.426,1029.483,0.528834376089746,9781.645,120.032,62652.06599999999
poland,handlowy,2025-02-27,120.032,62593.678,72569.193,5782.484,367.881,1510.141,0.24360705391085996,9855.483,120.032,62713.71
poland,handlowy,2025-05-27,120.032,66684.75899999999,77162.064,6675.209,434.98,1015.18,0.4284757382927166,10357.273,120.032,66804.791
poland,handlowy,2025-08-27,83.617,75082.221,84390.939,10986.438,165.55,1158.6,0.14288796823752808,9225.101,83.617,75165.838
poland,handlowy,2025-11-27,83.617,70094.299,79524.025,8191.986,469.411,1075.807,0.43633384054946656,9346.109,83.617,70177.916
poland,handlowy,2026-02-27,84.174,68722.528,78849.009,9205.484,596.403,949.332,0.6282343795426679,10042.307,84.174,68806.702
poland,handlowy,2026-05-27,84.174,78062.673,88231.105,13745.159,385.604,1247.833,0.30901891519137575,10084.258,84.174,78146.847
poland,handlowy,2026-08-27,84.174,78062.673,88231.105,2813.088,320.799,419.308,0.7650676829442796,10084.258,84.174,78146.847
poland,ing_bsk,2004-02-27,281.124,25931.583000000002,28917.008,1100.096,-5.658,601.927,-0.009399810940529333,2704.301,281.124,26212.707000000002
poland,ing_bsk,2004-05-27,238.112,26514.029899999998,29508.959,1265.2531,52.717,581.563,0.09064710100195508,2756.8171,238.112,26752.1419
poland,ing_bsk,2004-08-27,220.915,27076.167,30136.683,536.502,91.322,646.117,0.14133972639630285,2839.601,220.915,27297.082000000002
poland,ing_bsk,2004-11-27,207.192,28270.9583,31439.3984,544.348,81.931,692.441,0.1183219942204462,2961.2481,207.192,28478.150299999998
poland,ing_bsk,2005-02-27,187.467,31650.204999999998,34967.661,909.556,140.285,763.63,0.18370807851970195,3129.989,187.467,31837.672
poland,ing_bsk,2005-05-27,187.467,33350.343,36906.236,942.535,135.662,764.901,0.17735890004065888,3368.426,187.467,33537.81
poland,ing_bsk,2005-08-27,32.92,34402.7974,37771.6445,1062.993,122.586,741.93,0.1652258299300473,3335.9271,32.92,34435.7174
poland,ing_bsk,2005-11-27,32.92,37807.7272,41332.9922,889.481,159.955,710.344,0.22517963127724033,3492.345,32.92,37840.6472
poland,ing_bsk,2006-02-27,0.195,38565.6311,42126.9141,1176.443,131.116,686.31,0.19104486310850785,3561.088,0.195,38565.8261
poland,ing_bsk,2006-05-27,0.195,39659.496999999996,43398.513,1412.426,162.355,721.995,0.2248699783239496,3738.821,0.195,39659.691999999995
poland,ing_bsk,2006-08-27,0.195,39710.14,43119.83,1152.166,169.697,775.324,0.21887236819703765,3409.495,0.195,39710.335
poland,ing_bsk,2006-11-27,0.195,42948.8478,46542.4688,1231.601,156.823,721.631,0.2173174378595155,3593.426,0.195,42949.0428
poland,ing_bsk,2007-02-27,0.195,42948.8478,46542.4688,1231.601,156.823,721.631,0.2173174378595155,3593.426,0.195,42949.0428
poland,ing_bsk,2007-05-27,0.0,52688.747,56616.885,1962.047,167.413,870.805,0.1922508483529608,3928.138,0.0,52688.747
poland,ing_bsk,2007-08-27,0.0,49552.29,53203.078,2960.976,167.774,874.602,0.1918289690624993,3650.788,0.0,49552.29
poland,ing_bsk,2007-11-27,0.0,49424.475999999995,53246.56,1693.62,198.055,925.653,0.21396246757694298,3822.084,0.0,49424.475999999995
poland,ing_bsk,2008-02-27,0.0,48170.358,52010.86,1841.725,97.482,917.591,0.10623687459881363,3840.502,0.0,48170.358
poland,ing_bsk,2008-05-27,0.0,56218.933000000005,60234.381,2037.233,173.683,1071.158,0.16214508037096304,4015.448,0.0,56218.933000000005
poland,ing_bsk,2008-08-27,0.0,56533.925,60513.269,1622.851,233.787,1165.368,0.2006121671437692,3979.344,0.0,56533.925
poland,ing_bsk,2008-11-27,0.0,60997.770000000004,65277.389,2636.028,166.892,1224.847,0.13625538536649884,4279.619,0.0,60997.770000000004
poland,ing_bsk,2009-02-27,0.0,65386.046,69610.475,1646.345,-128.949,987.956,-0.13052099486211938,4224.429,0.0,65386.046
poland,ing_bsk,2009-05-27,0.0,63922.56999999999,68205.737,1584.276,80.821,1118.053,0.07228727081810969,4283.167,0.0,63922.56999999999
poland,ing_bsk,2009-08-27,0.0,59999.482,64516.499,903.317,182.703,1110.485,0.16452541006857366,4517.017,0.0,59999.482
poland,ing_bsk,2009-11-27,0.0,59511.973,64256.472,1685.972,210.726,1072.792,0.19642763928142642,4744.499,0.0,59511.973
poland,ing_bsk,2010-02-27,0.0,54996.744999999995,59883.456,2656.593,120.802,973.032,0.12415007933963118,4886.711,0.0,54996.744999999995
poland,ing_bsk,2010-05-27,0.0,56965.088,62099.106,2387.809,177.52,1026.036,0.1730153717803274,5134.018,0.0,56965.088
poland,ing_bsk,2010-08-27,0.0,56300.538,61582.983,2158.478,191.53,1015.845,0.1885425433998297,5282.445,0.0,56300.538
poland,ing_bsk,2010-11-27,0.0,56633.635,62165.535,1265.104,192.37,1045.932,0.18392209053743455,5531.9,0.0,56633.635
poland,ing_bsk,2011-02-27,0.0,58864.422999999995,64517.528,2394.196,191.68,1042.576,0.18385230429244487,5653.105,0.0,58864.422999999995
poland,ing_bsk,2011-05-27,0.0,60055.488000000005,65839.777,1401.545,212.543,1095.389,0.19403426545272962,5784.289,0.0,60055.488000000005
poland,ing_bsk,2011-08-27,0.0,61547.133,67500.872,1566.648,233.849,1145.706,0.20410908208563106,5953.739,0.0,61547.133
poland,ing_bsk,2011-11-27,0.0,67499.246,73696.086,4064.92,220.1,1158.526,0.18998278847431993,6196.84,0.0,67499.246
poland,ing_bsk,2012-02-27,0.0,63367.38100000001,69783.312,1493.115,213.583,1196.378,0.17852468032678637,6415.931,0.0,63367.38100000001
poland,ing_bsk,2012-05-27,0.0,65509.700000000004,72263.1,1558.1,271.5,1305.4,0.20798222766967978,6753.4,0.0,65509.700000000004
poland,ing_bsk,2012-08-27,0.0,63279.00000000001,70260.1,2321.2,167.6,1249.7,0.13411218692486196,6981.1,0.0,63279.00000000001
poland,ing_bsk,2012-11-27,0.0,66210.6,73637.8,2126.0,203.2,1262.2,0.16098874980193312,7427.2,0.0,66210.6
poland,ing_bsk,2013-02-27,567.1,69563.59999999999,78266.8,4071.6,190.0,1264.4,0.15026890224612463,8136.1,567.1,70130.7
poland,ing_bsk,2013-05-27,574.5,68940.5,77753.8,3534.4,259.7,1323.9,0.1961628521791676,8238.8,574.5,69515.0
poland,ing_bsk,2013-08-27,566.4,73090.70000000001,81790.6,1673.5,216.9,1235.5,0.1755564548765682,8133.5,566.4,73657.1
poland,ing_bsk,2013-11-27,571.5,75796.5,84639.5,4577.6,234.4,1193.0,0.19647946353730092,8271.5,571.5,76368.0
poland,ing_bsk,2014-02-27,566.4,77555.6,86750.6,6970.1,250.5,1200.5,0.2086630570595585,8628.6,566.4,78122.0
poland,ing_bsk,2014-05-27,571.4,82785.40000000001,92244.7,7304.2,254.6,1230.1,0.20697504267945696,8887.9,571.4,83356.8
poland,ing_bsk,2014-08-27,566.4,88534.3,98261.8,7857.1,282.3,1273.2,0.22172478793590952,9161.1,566.4,89100.7
poland,ing_bsk,2014-11-27,571.6,86342.7,96848.5,3008.0,273.0,1290.7,0.21151313240877043,9934.2,571.6,86914.3
poland,ing_bsk,2015-02-27,866.5,88537.59999999999,99860.7,5330.7,230.8,1239.8,0.18615905791256657,10456.6,866.5,89404.09999999999
poland,ing_bsk,2015-05-27,872.7,91463.5,102568.3,2392.5,261.0,1251.0,0.20863309352517986,10232.1,872.7,92336.2
poland,ing_bsk,2015-08-27,866.3,94893.9,105318.9,2864.7,344.6,1293.1,0.2664913773103395,9558.7,866.3,95760.2
poland,ing_bsk,2015-11-27,872.0,101004.3,112180.7,3940.7,315.7,1251.9,0.2521766914290279,10304.4,872.0,101876.3
poland,ing_bsk,2016-02-27,866.3,97346.3,108893.1,3589.7,205.7,1261.1,0.16311156926492745,10680.5,866.3,98212.6
poland,ing_bsk,2016-05-27,1513.6,100548.9,112732.7,3565.7,259.2,1274.2,0.20342175482655783,10670.2,1513.6,102062.5
poland,ing_bsk,2016-08-27,1531.5,103295.59999999999,115639.7,1286.6,406.9,1459.3,0.27883231686425,10812.6,1531.5,104827.09999999999
poland,ing_bsk,2016-11-27,1520.0,104051.0,116550.0,1299.1,332.0,1333.9,0.24889421995651848,10979.0,1520.0,105571.0
poland,ing_bsk,2017-02-27,1531.3,105469.2,117477.7,1825.0,254.9,1365.7,0.18664421175953724,10477.2,1531.3,107000.5
poland,ing_bsk,2017-05-27,1506.2,106554.90000000001,118850.5,1250.0,300.2,1378.8,0.21772555845662894,10789.4,1506.2,108061.1
poland,ing_bsk,2017-08-27,1501.6,107541.9,120197.6,1351.9,360.4,1436.2,0.25093998050410804,11154.1,1501.6,109043.5
poland,ing_bsk,2017-11-27,1519.8,109284.0,122290.0,1638.2,375.7,1461.1,0.2571350352474163,11486.2,1519.8,110803.8
poland,ing_bsk,2018-02-27,927.2,113291.9,126013.9,2815.2,366.8,1490.3,0.24612494128698922,11794.8,927.2,114219.09999999999
poland,ing_bsk,2018-05-27,934.6,114316.8,127310.3,2042.4,322.2,1538.9,0.20937032945610498,12058.9,934.6,115251.40000000001
poland,ing_bsk,2018-08-27,955.8,117913.3,130758.6,1781.5,372.7,1619.0,0.23020382952439777,11889.5,955.8,118869.1
poland,ing_bsk,2018-11-27,944.1,121292.39999999998,134384.3,1529.8,378.3,1618.4,0.23374938210578347,12147.8,944.1,122236.49999999999
poland,ing_bsk,2019-02-27,1377.2,127114.09999999999,141812.9,1237.4,450.6,2358.0,0.19109414758269722,13321.6,1377.2,128491.29999999999
poland,ing_bsk,2019-05-27,1379.4,130924.70000000001,145717.4,1760.3,324.5,1711.1,0.1896440885979779,13413.3,1379.4,132304.1
poland,ing_bsk,2019-08-27,1365.2,135324.1,150909.1,2293.5,469.1,1802.3,0.2602785329856295,14219.8,1365.2,136689.30000000002
poland,ing_bsk,2019-11-27,2490.9,138260.19999999998,156013.8,2792.5,414.8,1809.2,0.2292726066769843,15262.7,2490.9,140751.09999999998
poland,ing_bsk,2020-02-27,2530.8,140856.60000000003,158610.7,1402.9,450.3,1835.8,0.24528815775138904,15223.3,2530.8,143387.40000000002
poland,ing_bsk,2020-05-27,2675.7,151224.9,171241.6,1740.5,267.3,1894.3,0.14110753312569288,17341.0,2675.7,153900.6
poland,ing_bsk,2020-08-27,2630.5,159773.3,180639.3,1910.3,316.2,1817.2,0.17400396213955535,18235.5,2630.5,162403.8
poland,ing_bsk,2020-11-27,3058.3,163205.40000000002,184859.5,1193.6,440.2,1802.2,0.24425701919875706,18595.8,3058.3,166263.7
poland,ing_bsk,2021-02-27,3679.7,164297.7,186595.7,867.3,313.9,1840.8,0.17052368535419382,18618.3,3679.7,167977.40000000002
poland,ing_bsk,2021-05-27,2928.4,174332.6,194821.3,899.8,385.6,1825.0,0.21128767123287673,17560.3,2928.4,177261.0
poland,ing_bsk,2021-08-27,2808.3,176616.4,197282.3,850.8,615.3,1878.4,0.3275660136286201,17857.6,2808.3,179424.69999999998
poland,ing_bsk,2021-11-27,3207.8,179894.7,200543.3,747.1,638.4,1978.0,0.32275025278058644,17440.8,3207.8,183102.5
poland,ing_bsk,2022-02-27,2582.7,185540.1,201654.2,1100.0,669.0,2129.1,0.3142172749048894,13531.4,2582.7,188122.80000000002
poland,ing_bsk,2022-05-27,2026.9,196886.30000000002,210069.0,4998.3,792.8,2505.2,0.3164617595401565,11155.8,2026.9,198913.2
poland,ing_bsk,2022-08-27,2040.6,202637.5,212395.0,2718.1,573.0,2986.9,0.19183769125179953,7716.9,2040.6,204678.1
poland,ing_bsk,2022-11-27,2113.6,203475.7,213012.2,2069.5,-317.3,1701.5,-0.18648251542756392,7422.9,2113.6,205589.30000000002
poland,ing_bsk,2023-02-27,1643.9,200248.5,211159.3,2337.6,665.9,3114.9,0.21377893351311436,9266.9,1643.9,201892.4
poland,ing_bsk,2023-05-27,2052.6,214364.8,227656.6,6706.5,908.7,3704.2,0.2453161276388964,11239.2,2052.6,216417.4
poland,ing_bsk,2023-08-27,1966.0,212807.19999999998,227735.8,2267.8,1099.4,3859.3,0.2848703132692457,12962.6,1966.0,214773.19999999998
poland,ing_bsk,2023-11-27,2039.4,215618.40000000002,232840.2,3389.9,1162.0,3891.8,0.29857649416722337,15182.4,2039.4,217657.80000000002
poland,ing_bsk,2024-02-27,1930.0,226695.0,245361.0,6752.0,1270.9,3983.1,0.31907308377896615,16736.0,1930.0,228625.0
poland,ing_bsk,2024-05-27,1920.6,233360.4,252720.7,4217.4,993.3,3961.1,0.25076367675645655,17439.7,1920.6,235281.0
poland,ing_bsk,2024-08-27,1919.0,233185.9,249278.5,3163.7,964.7,3913.9,0.24648049260328572,14173.6,1919.0,235104.9
poland,ing_bsk,2024-11-27,2415.0,235775.0,254420.0,8965.0,1102.0,4155.0,0.265222623345367,16230.0,2415.0,238190.0
poland,ing_bsk,2025-02-27,2008.0,241181.0,260359.0,8170.0,1309.0,4196.0,0.3119637750238322,17170.0,2008.0,243189.0
poland,ing_bsk,2025-05-27,1968.0,248390.0,269167.0,9240.0,1014.0,4213.0,0.24068359838594824,18809.0,1968.0,250358.0
poland,ing_bsk,2025-08-27,1996.0,262368.0,281980.0,8828.0,1135.0,4352.0,0.2607996323529412,17616.0,1996.0,264364.0
poland,ing_bsk,2025-11-27,2998.0,260844.0,282996.0,8457.0,1112.0,4422.0,0.2514699231117142,19154.0,2998.0,263842.0
poland,ing_bsk,2026-02-27,4069.0,256614.0,282025.0,7117.0,1372.0,4387.0,0.31274219284248916,21342.0,4069.0,260683.0
poland,ing_bsk,2026-05-27,4086.0,278275.0,302946.0,8609.0,823.0,4292.0,0.19175209692451073,20585.0,4086.0,282361.0
poland,ing_bsk,2026-08-27,5110.0,289121.0,313910.0,11424.0,1193.0,4570.0,0.2610503282275711,19679.0,5110.0,294231.0
poland,mbank,2004-02-27,5715.9248,23143.2774,30583.1543,473.982,-63.088,539.188,-0.11700557134060847,1723.9521,5715.9248,28859.2022
poland,mbank,2004-05-27,6213.9199,23614.619,31584.6699,610.985,39.914,541.284,0.07373947872096719,1756.131,6213.9199,29828.5389
poland,mbank,2004-08-27,4073.138,25375.8,31765.945,551.447,38.72,813.256,0.047611084332608675,2317.007,4073.138,29448.938
poland,mbank,2004-11-27,4030.991,26142.6696,32490.2305,474.141,36.704,573.471,0.06400323643218227,2316.5699,4030.991,30173.660600000003
poland,mbank,2005-02-27,4916.975,25879.792,32713.522,787.522,-407.919,578.276,-0.7054053773630585,1916.755,4916.975,30796.767
poland,mbank,2005-05-27,2926.3679,27077.595299999997,31893.4492,492.829,60.141,582.087,0.10331960686289163,1889.486,2926.3679,30003.9632
poland,mbank,2005-08-27,4262.482,26746.726000000002,32975.4,667.288,84.397,629.029,0.1341702846768591,1966.192,4262.482,31009.208000000002
poland,mbank,2005-11-27,4140.6572,26427.639000000003,32598.5801,1065.281,55.9,609.126,0.09177083230727305,2030.2839,4140.6572,30568.2962
poland,mbank,2006-02-27,2731.157,28310.159,33149.786,1815.921,47.105,728.636,0.06464819196416317,2108.47,2731.157,31041.316
poland,mbank,2006-05-27,5497.193,27801.953999999998,35521.379,524.966,78.901,643.801,0.12255495098640727,2222.232,5497.193,33299.147
poland,mbank,2006-08-27,5882.869,30553.946000000004,38761.258,1162.971,101.498,734.026,0.1382757558996548,2324.443,5882.869,36436.815
poland,mbank,2006-11-27,5592.195,31256.354,39335.531,1282.432,125.647,726.113,0.17304055980267533,2486.982,5592.195,36848.549
poland,mbank,2007-02-27,4936.913,34771.469,42330.581,3743.332,115.212,710.531,0.1621491532389157,2622.199,4936.913,39708.382
poland,mbank,2007-05-27,5181.543,37507.116,45532.73,1091.818,222.738,817.878,0.2723364609391621,2844.071,5181.543,42688.659
poland,mbank,2007-08-27,4977.016,40835.740999999995,48933.628,2596.736,181.128,927.828,0.1952172169841824,3120.871,4977.016,45812.757
poland,mbank,2007-11-27,4891.259,43581.649,51759.647,1726.153,164.25,973.719,0.16868316218539434,3286.739,4891.259,48472.907999999996
poland,mbank,2008-02-27,4590.199,47910.378000000004,55941.9,2026.794,141.978,999.131,0.14210148619150043,3441.323,4590.199,52500.577000000005
poland,mbank,2008-05-27,4462.525,52441.12699999999,60549.198,579.348,344.623,1374.233,0.2507747958315657,3645.546,4462.525,56903.651999999995
poland,mbank,2008-08-27,4185.084,56587.295999999995,64702.164,2902.19,289.499,1223.661,0.23658431542723027,3929.784,4185.084,60772.38
poland,mbank,2008-11-27,4221.334,55207.493,63554.112,1160.586,198.46,1372.578,0.14458923281591285,4125.285,4221.334,59428.827000000005
poland,mbank,2009-02-27,4460.198,74096.968,82605.202,2521.571,14.642,1325.09,0.01104981548423126,4048.036,4460.198,78557.166
poland,mbank,2009-05-27,2950.303,74221.457,81245.476,2984.242,77.221,1364.048,0.05661164416501473,4073.716,2950.303,77171.76
poland,mbank,2009-08-27,2789.358,74071.981,80932.457,4333.799,-61.557,1268.62,-0.048522804307042304,4071.118,2789.358,76861.33899999999
poland,mbank,2009-11-27,2661.985,71718.623,78570.248,3454.658,72.486,1254.59,0.05777664416263481,4189.64,2661.985,74380.60800000001
poland,mbank,2010-02-27,3405.713,73347.019,81023.886,3786.765,40.778,1335.427,0.030535551550178335,4271.154,3405.713,76752.732
poland,mbank,2010-05-27,2568.881,77657.055,84751.381,1894.145,115.416,1248.948,0.09241057273801631,4525.445,2568.881,80225.93599999999
poland,mbank,2010-08-27,2982.103,79248.14,88904.903,888.794,124.251,1377.322,0.09021202013762941,6674.66,2982.103,82230.243
poland,mbank,2010-11-27,2849.798,74630.64,84415.817,1336.34,206.453,1352.874,0.15260327273641153,6935.379,2849.798,77480.438
poland,mbank,2011-02-27,3870.823,79090.723,90038.831,2359.912,195.482,1396.569,0.1399730339138274,7077.285,3870.823,82961.546
poland,mbank,2011-05-27,2932.618,78903.996,89045.772,1376.233,229.708,1338.673,0.1715938096906414,7209.158,2932.618,81836.614
poland,mbank,2011-08-27,3139.856,77967.58499999999,88706.886,1799.272,313.171,1455.18,0.21521117662419767,7599.445,3139.856,81107.44099999999
poland,mbank,2011-11-27,3440.301,83208.41299999999,94443.65,4183.794,307.26,1523.397,0.2016939773414284,7794.936,3440.301,86648.71399999999
poland,mbank,2012-02-27,4641.881,86161.10100000001,98875.647,1038.356,284.833,1586.272,0.17956126061608604,8072.665,4641.881,90802.982
poland,mbank,2012-05-27,3286.236,80828.559,92602.171,1680.525,331.072,1593.456,0.20776977839362995,8487.376,3286.236,84114.795
poland,mbank,2012-08-27,3375.356,82845.10399999999,95044.775,928.732,319.517,1576.871,0.2026272282260248,8824.315,3375.356,86220.45999999999
poland,mbank,2012-11-27,3235.502,87384.206,99805.527,1476.061,280.064,1632.057,0.17160184969029882,9185.819,3235.502,90619.708
poland,mbank,2013-02-27,7264.121,85261.94099999999,102144.983,4819.203,266.668,1628.743,0.16372626006681226,9618.921,7264.121,92526.06199999999
poland,mbank,2013-05-27,3265.47,89895.631,103050.129,2493.404,325.736,1513.819,0.21517499780356833,9889.028,3265.47,93161.101
poland,mbank,2013-08-27,3347.965,95191.77799999999,108143.858,2039.84,277.853,1552.161,0.17901042482062104,9604.115,3347.965,98539.74299999999
poland,mbank,2013-11-27,3310.88,90799.222,104000.12,794.706,288.586,1503.057,0.19199937194663944,9890.018,3310.88,94110.102
