countryname,bankname,date,mktcap
colombia,bancolombia,2004-01-02,1612951.4328
colombia,bancolombia,2004-01-05,1612951.4328
colombia,bancolombia,2004-01-06,1712516.3361
colombia,bancolombia,2004-01-07,1752740.557
colombia,bancolombia,2004-01-08,1772255.278
colombia,bancolombia,2004-01-09,1732031.0571
colombia,bancolombia,2004-01-13,1712516.3361
colombia,bancolombia,2004-01-14,1664725.1825
colombia,bancolombia,2004-01-15,1712516.3361
colombia,bancolombia,2004-01-16,1720481.5283
colombia,bancolombia,2004-01-19,1760307.4896
colombia,bancolombia,2004-01-20,1784203.0664
colombia,bancolombia,2004-01-21,1773450.0569
colombia,bancolombia,2004-01-22,1792168.2587
colombia,bancolombia,2004-01-23,1752342.2974
colombia,bancolombia,2004-01-26,1762298.7877
colombia,bancolombia,2004-01-27,1792168.2587
colombia,bancolombia,2004-01-28,1831994.22
colombia,bancolombia,2004-01-29,1855889.7968
colombia,bancolombia,2004-01-30,1847924.6045
colombia,bancolombia,2004-02-02,1783804.8068
colombia,bancolombia,2004-02-03,1800133.4509
colombia,bancolombia,2004-02-04,1831994.22
colombia,bancolombia,2004-02-05,1831994.22
colombia,bancolombia,2004-02-06,1832392.4796
colombia,bancolombia,2004-02-09,1871820.1813
colombia,bancolombia,2004-02-10,1835976.8161
colombia,bancolombia,2004-02-11,1831994.22
colombia,bancolombia,2004-02-12,1839959.4122
colombia,bancolombia,2004-02-13,1855889.7968
colombia,bancolombia,2004-02-16,1887750.5658
colombia,bancolombia,2004-02-17,1919611.3348
colombia,bancolombia,2004-02-18,1959437.2961
colombia,bancolombia,2004-02-19,1971385.0845
colombia,bancolombia,2004-02-20,1975367.6807
colombia,bancolombia,2004-02-23,2035106.6226
colombia,bancolombia,2004-02-24,1951472.1039
colombia,bancolombia,2004-02-25,1951472.1039
colombia,bancolombia,2004-02-26,1911646.1426
colombia,bancolombia,2004-02-27,1991298.0652
colombia,bancolombia,2004-03-01,1987315.4691
colombia,bancolombia,2004-03-02,1947489.5078
colombia,bancolombia,2004-03-03,1891733.1619
colombia,bancolombia,2004-03-04,1951472.1039
colombia,bancolombia,2004-03-05,1971385.0845
colombia,bancolombia,2004-03-08,1987315.4691
colombia,bancolombia,2004-03-09,1995280.6613
colombia,bancolombia,2004-03-10,1991298.0652
colombia,bancolombia,2004-03-11,2011211.0458
colombia,bancolombia,2004-03-12,2066967.3917
colombia,bancolombia,2004-03-15,2051037.0071
colombia,bancolombia,2004-03-16,2047054.411
colombia,bancolombia,2004-03-17,1991298.0652
colombia,bancolombia,2004-03-18,2051037.0071
colombia,bancolombia,2004-03-19,2066967.3917
colombia,bancolombia,2004-03-23,2055019.6033
colombia,bancolombia,2004-03-24,2082897.7762
colombia,bancolombia,2004-03-25,2070949.9878
colombia,bancolombia,2004-03-26,2090862.9684
colombia,bancolombia,2004-03-29,2122723.7375
colombia,bancolombia,2004-03-30,2150601.9104
colombia,bancolombia,2004-03-31,2150601.9104
colombia,bancolombia,2004-04-01,2142636.7181
colombia,bancolombia,2004-04-02,2142636.7181
colombia,bancolombia,2004-04-05,2150601.9104
colombia,bancolombia,2004-04-06,2150601.9104
colombia,bancolombia,2004-04-07,2154584.5065
colombia,bancolombia,2004-04-12,2154584.5065
colombia,bancolombia,2004-04-13,2130688.9297
colombia,bancolombia,2004-04-14,2190427.8717
colombia,bancolombia,2004-04-15,2170514.8911
colombia,bancolombia,2004-04-16,2190427.8717
colombia,bancolombia,2004-04-19,2210340.8524
colombia,bancolombia,2004-04-20,2170514.8911
colombia,bancolombia,2004-04-21,2142636.7181
colombia,bancolombia,2004-04-22,2142636.7181
colombia,bancolombia,2004-04-23,2170514.8911
colombia,bancolombia,2004-04-26,2210340.8524
colombia,bancolombia,2004-04-27,2250166.8137
colombia,bancolombia,2004-04-28,2210340.8524
colombia,bancolombia,2004-04-29,2154584.5065
colombia,bancolombia,2004-04-30,2142636.7181
colombia,bancolombia,2004-05-03,2070949.9878
colombia,bancolombia,2004-05-04,2130688.9297
colombia,bancolombia,2004-05-05,2090862.9684
colombia,bancolombia,2004-05-06,2070949.9878
colombia,bancolombia,2004-05-07,1991298.0652
colombia,bancolombia,2004-05-10,1871820.1813
colombia,bancolombia,2004-05-11,1772255.278
colombia,bancolombia,2004-05-12,1732429.3167
colombia,bancolombia,2004-05-13,1612951.4328
colombia,bancolombia,2004-05-14,1824029.0277
colombia,bancolombia,2004-05-17,1776237.8741
colombia,bancolombia,2004-05-18,1776237.8741
colombia,bancolombia,2004-05-19,1804116.0471
colombia,bancolombia,2004-05-20,1831994.22
colombia,bancolombia,2004-05-21,1812081.2393
colombia,bancolombia,2004-05-25,1792168.2587
colombia,bancolombia,2004-05-26,1784203.0664
colombia,bancolombia,2004-05-27,1792168.2587
colombia,bancolombia,2004-05-28,1792168.2587
colombia,bancolombia,2004-05-31,1792168.2587
colombia,bancolombia,2004-06-01,1831994.22
colombia,bancolombia,2004-06-02,1871820.1813
colombia,bancolombia,2004-06-03,1893724.46
colombia,bancolombia,2004-06-04,1923593.931
colombia,bancolombia,2004-06-07,1951472.1039
colombia,bancolombia,2004-06-08,1871820.1813
colombia,bancolombia,2004-06-09,1820046.4316
colombia,bancolombia,2004-06-10,1871820.1813
colombia,bancolombia,2004-06-11,1875802.7774
colombia,bancolombia,2004-06-15,1879785.3735
colombia,bancolombia,2004-06-16,1863854.989
colombia,bancolombia,2004-06-17,1835976.8161
colombia,bancolombia,2004-06-18,1828011.6238
colombia,bancolombia,2004-06-22,1830002.9219
colombia,bancolombia,2004-06-23,1796150.8548
colombia,bancolombia,2004-06-24,1831994.22
colombia,bancolombia,2004-06-25,1812081.2393
colombia,bancolombia,2004-06-28,1824029.0277
colombia,bancolombia,2004-06-29,1824029.0277
colombia,bancolombia,2004-06-30,1831994.22
colombia,bancolombia,2004-07-01,1845933.3064
colombia,bancolombia,2004-07-02,1828011.6238
colombia,bancolombia,2004-07-06,1831994.22
colombia,bancolombia,2004-07-07,1812081.2393
colombia,bancolombia,2004-07-08,1831994.22
colombia,bancolombia,2004-07-09,1843942.0084
colombia,bancolombia,2004-07-12,1831994.22
colombia,bancolombia,2004-07-13,1847924.6045
colombia,bancolombia,2004-07-14,1847924.6045
colombia,bancolombia,2004-07-15,1871820.1813
colombia,bancolombia,2004-07-16,1871820.1813
colombia,bancolombia,2004-07-19,1871820.1813
colombia,bancolombia,2004-07-21,1871820.1813
colombia,bancolombia,2004-07-22,1859872.3929
colombia,bancolombia,2004-07-23,1867837.5851
colombia,bancolombia,2004-07-26,1863854.989
colombia,bancolombia,2004-07-27,1800133.4509
colombia,bancolombia,2004-07-28,1804116.0471
colombia,bancolombia,2004-07-29,1835976.8161
colombia,bancolombia,2004-07-30,1851907.2006
colombia,bancolombia,2004-08-02,1831994.22
colombia,bancolombia,2004-08-03,1812081.2393
colombia,bancolombia,2004-08-04,1800133.4509
colombia,bancolombia,2004-08-05,1800133.4509
colombia,bancolombia,2004-08-06,1812081.2393
colombia,bancolombia,2004-08-09,1804116.0471
colombia,bancolombia,2004-08-10,1792168.2587
colombia,bancolombia,2004-08-11,1784203.0664
colombia,bancolombia,2004-08-12,1784203.0664
colombia,bancolombia,2004-08-13,1764290.0858
colombia,bancolombia,2004-08-17,1732429.3167
colombia,bancolombia,2004-08-18,1732429.3167
colombia,bancolombia,2004-08-19,1752342.2974
colombia,bancolombia,2004-08-20,1752342.2974
colombia,bancolombia,2004-08-23,1776237.8741
colombia,bancolombia,2004-08-24,1820046.4316
colombia,bancolombia,2004-08-25,1831994.22
colombia,bancolombia,2004-08-26,1851907.2006
colombia,bancolombia,2004-08-27,1881776.6716
colombia,bancolombia,2004-08-30,1879785.3735
colombia,bancolombia,2004-08-31,1891733.1619
colombia,bancolombia,2004-09-01,1951472.1039
colombia,bancolombia,2004-09-02,1947489.5078
colombia,bancolombia,2004-09-03,1971385.0845
colombia,bancolombia,2004-09-06,2110775.9491
colombia,bancolombia,2004-09-07,2150601.9104
colombia,bancolombia,2004-09-08,2218306.0446
colombia,bancolombia,2004-09-09,2138654.122
colombia,bancolombia,2004-09-10,2190427.8717
colombia,bancolombia,2004-09-13,2270079.7943
colombia,bancolombia,2004-09-14,2385575.0821
colombia,bancolombia,2004-09-15,2469209.6008
colombia,bancolombia,2004-09-16,2385575.0821
colombia,bancolombia,2004-09-17,2381592.486
colombia,bancolombia,2004-09-20,2377609.8898
colombia,bancolombia,2004-09-21,2377609.8898
colombia,bancolombia,2004-09-22,2349731.7169
colombia,bancolombia,2004-09-23,2317870.9479
colombia,bancolombia,2004-09-24,2250166.8137
colombia,bancolombia,2004-09-27,2266097.1982
colombia,bancolombia,2004-09-28,2230253.833
colombia,bancolombia,2004-09-29,2210340.8524
colombia,bancolombia,2004-09-30,2190427.8717
colombia,bancolombia,2004-10-01,2150601.9104
colombia,bancolombia,2004-10-04,2186445.2756
colombia,bancolombia,2004-10-05,2170514.8911
colombia,bancolombia,2004-10-06,2190427.8717
colombia,bancolombia,2004-10-07,2309905.7556
colombia,bancolombia,2004-10-08,2254149.4098
colombia,bancolombia,2004-10-11,2289992.775
colombia,bancolombia,2004-10-12,2309905.7556
colombia,bancolombia,2004-10-13,2309905.7556
colombia,bancolombia,2004-10-14,2309905.7556
colombia,bancolombia,2004-10-15,2309905.7556
colombia,bancolombia,2004-10-19,2305923.1595
colombia,bancolombia,2004-10-20,2297957.9672
colombia,bancolombia,2004-10-21,2297957.9672
colombia,bancolombia,2004-10-22,2286010.1788
colombia,bancolombia,2004-10-25,2289992.775
colombia,bancolombia,2004-10-26,2289992.775
colombia,bancolombia,2004-10-27,2289992.775
colombia,bancolombia,2004-10-28,2270079.7943
colombia,bancolombia,2004-10-29,2289992.775
colombia,bancolombia,2004-11-02,2377609.8898
colombia,bancolombia,2004-11-03,2429383.6395
colombia,bancolombia,2004-11-04,2489122.5815
colombia,bancolombia,2004-11-05,2489122.5815
colombia,bancolombia,2004-11-08,2524965.9467
colombia,bancolombia,2004-11-09,2493105.1776
colombia,bancolombia,2004-11-10,2509035.5621
colombia,bancolombia,2004-11-11,2544878.9273
colombia,bancolombia,2004-11-12,2568774.5041
colombia,bancolombia,2004-11-16,2544878.9273
colombia,bancolombia,2004-11-17,2489122.5815
colombia,bancolombia,2004-11-18,2540896.3312
colombia,bancolombia,2004-11-19,2608600.4654
colombia,bancolombia,2004-11-22,2747991.33
colombia,bancolombia,2004-11-23,2767904.3106
colombia,bancolombia,2004-11-24,2728078.3493
colombia,bancolombia,2004-11-25,2740026.1377
colombia,bancolombia,2004-11-26,2767904.3106
colombia,bancolombia,2004-11-29,2807730.2719
colombia,bancolombia,2004-11-30,2887382.1945
colombia,bancolombia,2004-12-01,2923225.5597
colombia,bancolombia,2004-12-02,2763921.7145
colombia,bancolombia,2004-12-03,2847556.2332
colombia,bancolombia,2004-12-06,2759939.1183
colombia,bancolombia,2004-12-07,2728078.3493
colombia,bancolombia,2004-12-09,2728078.3493
colombia,bancolombia,2004-12-10,2787817.2913
colombia,bancolombia,2004-12-13,2859504.0216
colombia,bancolombia,2004-12-14,2827643.2526
colombia,bancolombia,2004-12-15,2795782.4835
colombia,bancolombia,2004-12-16,2795782.4835
colombia,bancolombia,2004-12-17,2811712.868
colombia,bancolombia,2004-12-20,2819678.0603
colombia,bancolombia,2004-12-21,2827643.2526
colombia,bancolombia,2004-12-22,2867469.2139
colombia,bancolombia,2004-12-23,2887382.1945
colombia,bancolombia,2004-12-24,2927208.1558
colombia,bancolombia,2004-12-27,3022790.463
colombia,bancolombia,2004-12-28,3186076.9043
colombia,bancolombia,2004-12-29,3186076.9043
colombia,bancolombia,2004-12-30,3186076.9043
colombia,bancolombia,2005-01-03,3186076.9043
colombia,bancolombia,2005-01-04,3182094.3082
colombia,bancolombia,2005-01-05,3082529.4049
colombia,bancolombia,2005-01-06,3062616.4243
colombia,bancolombia,2005-01-07,3066599.0204
colombia,bancolombia,2005-01-11,3110407.5778
colombia,bancolombia,2005-01-12,3146250.943
colombia,bancolombia,2005-01-13,3106424.9817
colombia,bancolombia,2005-01-14,3086512.001
colombia,bancolombia,2005-01-17,3062616.4243
colombia,bancolombia,2005-01-18,3082529.4049
colombia,bancolombia,2005-01-19,3102442.3856
colombia,bancolombia,2005-01-20,3166163.9236
colombia,bancolombia,2005-01-21,3154216.1353
colombia,bancolombia,2005-01-24,3158198.7314
colombia,bancolombia,2005-01-25,3146250.943
colombia,bancolombia,2005-01-26,3126337.9623
colombia,bancolombia,2005-01-27,3126337.9623
colombia,bancolombia,2005-01-28,3205989.8849
colombia,bancolombia,2005-01-31,3229885.4617
colombia,bancolombia,2005-02-01,3285641.8076
colombia,bancolombia,2005-02-02,3321485.1727
colombia,bancolombia,2005-02-03,3381224.1147
colombia,bancolombia,2005-02-04,3468841.2296
colombia,bancolombia,2005-02-07,3524597.5754
colombia,bancolombia,2005-02-08,3524597.5754
colombia,bancolombia,2005-02-09,3460876.0373
colombia,bancolombia,2005-02-10,3520614.9792
colombia,bancolombia,2005-02-11,3464858.6334
colombia,bancolombia,2005-02-14,3504684.5947
colombia,bancolombia,2005-02-15,3624162.4786
colombia,bancolombia,2005-02-16,3584336.5173
colombia,bancolombia,2005-02-17,3564423.5367
colombia,bancolombia,2005-02-18,3584336.5173
colombia,bancolombia,2005-02-21,3743640.3625
colombia,bancolombia,2005-02-22,3683901.4206
colombia,bancolombia,2005-02-23,3731692.5742
colombia,bancolombia,2005-02-24,3731692.5742
colombia,bancolombia,2005-02-25,3695849.209
colombia,bancolombia,2005-02-28,3695849.209
colombia,bancolombia,2005-03-01,3612214.6902
colombia,bancolombia,2005-03-02,3544510.556
colombia,bancolombia,2005-03-03,3480789.0179
colombia,bancolombia,2005-03-04,3464858.6334
colombia,bancolombia,2005-03-07,3660005.8438
colombia,bancolombia,2005-03-08,3552475.7483
colombia,bancolombia,2005-03-09,3528580.1715
colombia,bancolombia,2005-03-10,3504684.5947
colombia,bancolombia,2005-03-11,3504684.5947
colombia,bancolombia,2005-03-14,3464858.6334
colombia,bancolombia,2005-03-15,3225902.8656
colombia,bancolombia,2005-03-16,3385206.7108
colombia,bancolombia,2005-03-17,3464858.6334
colombia,bancolombia,2005-03-18,3464858.6334
colombia,bancolombia,2005-03-22,3425032.6721
colombia,bancolombia,2005-03-23,3385206.7108
colombia,bancolombia,2005-03-28,3313519.9805
colombia,bancolombia,2005-03-29,3289624.4037
colombia,bancolombia,2005-03-30,3190059.5004
colombia,bancolombia,2005-03-31,3225902.8656
colombia,bancolombia,2005-04-01,3301572.1921
colombia,bancolombia,2005-04-04,3305554.7882
colombia,bancolombia,2005-04-05,3305554.7882
colombia,bancolombia,2005-04-06,3317502.5766
colombia,bancolombia,2005-04-07,3341398.1534
colombia,bancolombia,2005-04-08,3341398.1534
colombia,bancolombia,2005-04-11,3389189.3069
colombia,bancolombia,2005-04-12,3385206.7108
colombia,bancolombia,2005-04-13,3401137.0953
colombia,bancolombia,2005-04-14,3436980.4605
colombia,bancolombia,2005-04-15,3393171.9031
colombia,bancolombia,2005-04-18,3365293.7302
colombia,bancolombia,2005-04-19,3325467.7689
colombia,bancolombia,2005-04-20,3325467.7689
colombia,bancolombia,2005-04-21,3425032.6721
colombia,bancolombia,2005-04-22,3544510.556
colombia,bancolombia,2005-04-25,3524597.5754
colombia,bancolombia,2005-04-26,3568406.1328
colombia,bancolombia,2005-04-27,3504684.5947
colombia,bancolombia,2005-04-28,3504684.5947
colombia,bancolombia,2005-04-29,3464858.6334
colombia,bancolombia,2005-05-02,3492736.8063
colombia,bancolombia,2005-05-03,3444945.6528
colombia,bancolombia,2005-05-04,3532562.7676
colombia,bancolombia,2005-05-05,3524597.5754
colombia,bancolombia,2005-05-06,3524597.5754
colombia,bancolombia,2005-05-10,3544510.556
colombia,bancolombia,2005-05-11,3540527.9599
colombia,bancolombia,2005-05-12,3504684.5947
colombia,bancolombia,2005-05-13,3464858.6334
colombia,bancolombia,2005-05-16,3464858.6334
colombia,bancolombia,2005-05-17,3444945.6528
colombia,bancolombia,2005-05-18,3464858.6334
colombia,bancolombia,2005-05-19,3444945.6528
colombia,bancolombia,2005-05-20,3405119.6915
colombia,bancolombia,2005-05-23,3365293.7302
colombia,bancolombia,2005-05-24,3301572.1921
colombia,bancolombia,2005-05-25,3365293.7302
colombia,bancolombia,2005-05-26,3349363.3456
colombia,bancolombia,2005-05-27,3361311.134
colombia,bancolombia,2005-05-31,3325467.7689
colombia,bancolombia,2005-06-01,3353345.9418
colombia,bancolombia,2005-06-02,3369276.3263
colombia,bancolombia,2005-06-03,3460876.0373
colombia,bancolombia,2005-06-07,3460876.0373
colombia,bancolombia,2005-06-08,3484771.6141
colombia,bancolombia,2005-06-09,3504684.5947
colombia,bancolombia,2005-06-10,3512649.787
colombia,bancolombia,2005-06-13,3544510.556
colombia,bancolombia,2005-06-14,3576371.3251
colombia,bancolombia,2005-06-15,3632127.6709
colombia,bancolombia,2005-06-16,3640092.8632
colombia,bancolombia,2005-06-17,3644075.4593
colombia,bancolombia,2005-06-20,3644075.4593
colombia,bancolombia,2005-06-21,3644075.4593
colombia,bancolombia,2005-06-22,3644075.4593
colombia,bancolombia,2005-06-23,3663988.4399
colombia,bancolombia,2005-06-24,3663988.4399
colombia,bancolombia,2005-06-27,3644075.4593
colombia,bancolombia,2005-06-28,3683901.4206
colombia,bancolombia,2005-06-29,3723727.3819
colombia,bancolombia,2005-06-30,3759570.7471
colombia,bancolombia,2005-07-01,3743640.3625
colombia,bancolombia,2005-07-05,3723727.3819
colombia,bancolombia,2005-07-06,3743640.3625
colombia,bancolombia,2005-07-07,3779483.7277
colombia,bancolombia,2005-07-08,3811344.4968
colombia,bancolombia,2005-07-11,3974630.9381
colombia,bancolombia,2005-07-12,3950735.3613
colombia,bancolombia,2005-07-13,3922857.1884
colombia,bancolombia,2005-07-14,3930822.3807
colombia,bancolombia,2005-07-15,3942770.1691
colombia,bancolombia,2005-07-18,4062248.053
colombia,bancolombia,2005-07-19,4094108.822
colombia,bancolombia,2005-07-21,4181725.9369
colombia,bancolombia,2005-07-22,4484403.2428
colombia,bancolombia,2005-07-25,4635741.8958
colombia,bancolombia,2005-07-26,4579985.5499
colombia,bancolombia,2005-07-27,4468472.8583
colombia,bancolombia,2005-07-28,4532194.3964
colombia,bancolombia,2005-07-29,4556089.9731
colombia,bancolombia,2005-08-01,4540159.5886
colombia,bancolombia,2005-08-02,4603881.1267
colombia,bancolombia,2005-08-03,4619811.5112
colombia,bancolombia,2005-08-04,4643707.088
colombia,bancolombia,2005-08-05,4771150.1642
colombia,bancolombia,2005-08-08,4890628.0481
colombia,bancolombia,2005-08-09,5026036.3165
colombia,bancolombia,2005-08-10,5217200.9308
colombia,bancolombia,2005-08-11,5257026.8921
colombia,bancolombia,2005-08-12,5177374.9695
colombia,bancolombia,2005-08-16,5336678.8147
colombia,bancolombia,2005-08-17,5296852.8534
colombia,bancolombia,2005-08-18,5328713.6224
colombia,bancolombia,2005-08-19,5495982.6599
colombia,bancolombia,2005-08-22,5384469.9683
colombia,bancolombia,2005-08-23,5065862.2778
colombia,bancolombia,2005-08-24,5113653.4314
colombia,bancolombia,2005-08-25,5089757.8546
colombia,bancolombia,2005-08-26,4978245.163
colombia,bancolombia,2005-08-29,4763184.9719
colombia,bancolombia,2005-08-30,4818941.3177
colombia,bancolombia,2005-08-31,4938419.2017
colombia,bancolombia,2005-09-01,5057897.0856
colombia,bancolombia,2005-09-02,5169409.7772
colombia,bancolombia,2005-09-05,5137549.0082
colombia,bancolombia,2005-09-06,5113653.4314
colombia,bancolombia,2005-09-07,5217200.9308
colombia,bancolombia,2005-09-08,5065862.2778
colombia,bancolombia,2005-09-09,4970279.9707
colombia,bancolombia,2005-09-12,4763184.9719
colombia,bancolombia,2005-09-13,4739289.3951
colombia,bancolombia,2005-09-14,4898593.2404
colombia,bancolombia,2005-09-15,4818941.3177
colombia,bancolombia,2005-09-16,4707428.6261
colombia,bancolombia,2005-09-19,4803010.9332
colombia,bancolombia,2005-09-20,4747254.5874
colombia,bancolombia,2005-09-21,4755219.7797
colombia,bancolombia,2005-09-22,4707428.6261
colombia,bancolombia,2005-09-23,4763184.9719
colombia,bancolombia,2005-09-26,4826906.51
colombia,bancolombia,2005-09-27,4540159.5886
colombia,bancolombia,2005-09-28,4739289.3951
colombia,bancolombia,2005-09-29,4810976.1255
colombia,bancolombia,2005-09-30,4866732.4713
colombia,bancolombia,2005-10-03,4946384.3939
colombia,bancolombia,2005-10-04,4978245.163
colombia,bancolombia,2005-10-05,4858767.2791
colombia,bancolombia,2005-10-06,4683533.0493
colombia,bancolombia,2005-10-07,4595915.9344
colombia,bancolombia,2005-10-10,4564055.1654
colombia,bancolombia,2005-10-11,4579985.5499
colombia,bancolombia,2005-10-12,4627776.7035
colombia,bancolombia,2005-10-13,4731324.2029
colombia,bancolombia,2005-10-14,4779115.3564
colombia,bancolombia,2005-10-18,4850802.0868
colombia,bancolombia,2005-10-19,4874697.6636
colombia,bancolombia,2005-10-20,4890628.0481
colombia,bancolombia,2005-10-21,6010257.5757
colombia,bancolombia,2005-10-24,6069471.936
colombia,bancolombia,2005-10-25,6108948.1763
colombia,bancolombia,2005-10-26,6020126.6357
colombia,bancolombia,2005-10-27,5960912.2754
colombia,bancolombia,2005-10-28,5960912.2754
colombia,bancolombia,2005-10-31,6158293.4766
colombia,bancolombia,2005-11-01,6365543.7378
colombia,bancolombia,2005-11-02,6513578.4302
colombia,bancolombia,2005-11-03,6602399.9542
colombia,bancolombia,2005-11-04,6632007.1289
colombia,bancolombia,2005-11-08,6612269.0125
colombia,bancolombia,2005-11-09,6809650.177
colombia,bancolombia,2005-11-10,6908340.7593
colombia,bancolombia,2005-11-11,7056376.6327
colombia,bancolombia,2005-11-15,7007031.3416
colombia,bancolombia,2005-11-16,6967555.1086
colombia,bancolombia,2005-11-17,7076114.7491
colombia,bancolombia,2005-11-18,7204412.5061
colombia,bancolombia,2005-11-21,7273495.9137
colombia,bancolombia,2005-11-22,7391924.6124
colombia,bancolombia,2005-11-23,7224150.6226
colombia,bancolombia,2005-11-24,7194543.4479
colombia,bancolombia,2005-11-25,7234019.6808
colombia,bancolombia,2005-11-28,7234019.6808
colombia,bancolombia,2005-11-29,7085983.8074
colombia,bancolombia,2005-11-30,7056376.6327
colombia,bancolombia,2005-12-01,7007031.3416
colombia,bancolombia,2005-12-02,7164936.2732
colombia,bancolombia,2005-12-05,7253757.7972
colombia,bancolombia,2005-12-06,7352448.3795
colombia,bancolombia,2005-12-07,7155067.215
colombia,bancolombia,2005-12-09,7184674.3896
colombia,bancolombia,2005-12-12,7204412.5061
colombia,bancolombia,2005-12-13,7224150.6226
colombia,bancolombia,2005-12-14,7243888.739
colombia,bancolombia,2005-12-15,7204412.5061
colombia,bancolombia,2005-12-16,7105721.9238
colombia,bancolombia,2005-12-19,7016900.3998
colombia,bancolombia,2005-12-20,6957686.0504
colombia,bancolombia,2005-12-21,7352448.3795
colombia,bancolombia,2005-12-22,7421531.7871
colombia,bancolombia,2005-12-23,7411662.7289
colombia,bancolombia,2005-12-26,7530091.4276
colombia,bancolombia,2005-12-27,7549829.5441
colombia,bancolombia,2005-12-28,7559698.6023
colombia,bancolombia,2005-12-29,7569567.6605
colombia,bancolombia,2006-01-02,7411662.7289
colombia,bancolombia,2006-01-03,7900421.1426
colombia,bancolombia,2006-01-04,7992167.9688
colombia,bancolombia,2006-01-05,8012556.1523
colombia,bancolombia,2006-01-06,8155273.4375
colombia,bancolombia,2006-01-10,8348961.1816
colombia,bancolombia,2006-01-11,8532454.834
colombia,bancolombia,2006-01-12,8563037.1094
colombia,bancolombia,2006-01-13,8664978.0273
colombia,bancolombia,2006-01-16,8654783.9355
colombia,bancolombia,2006-01-17,8787307.1289
colombia,bancolombia,2006-01-18,8634395.752
colombia,bancolombia,2006-01-19,8501872.5586
colombia,bancolombia,2006-01-20,8532454.834
colombia,bancolombia,2006-01-23,8705754.3945
colombia,bancolombia,2006-01-24,8909636.2305
colombia,bancolombia,2006-01-25,8868859.8633
colombia,bancolombia,2006-01-26,9174682.6172
colombia,bancolombia,2006-01-27,9572252.1973
colombia,bancolombia,2006-01-30,9531475.8301
colombia,bancolombia,2006-01-31,9072741.6992
colombia,bancolombia,2006-02-01,8828083.4961
colombia,bancolombia,2006-02-02,8960606.6895
colombia,bancolombia,2006-02-03,8817889.4043
colombia,bancolombia,2006-02-06,8614007.5684
colombia,bancolombia,2006-02-07,8308184.8145
colombia,bancolombia,2006-02-08,8399931.6406
colombia,bancolombia,2006-02-09,8685366.2109
colombia,bancolombia,2006-02-10,8899442.1387
colombia,bancolombia,2006-02-13,8940218.5059
colombia,bancolombia,2006-02-14,8766918.9453
colombia,bancolombia,2006-02-15,8807695.3125
colombia,bancolombia,2006-02-16,8766918.9453
colombia,bancolombia,2006-02-17,8828083.4961
colombia,bancolombia,2006-02-20,8838277.5879
colombia,bancolombia,2006-02-21,8899442.1387
colombia,bancolombia,2006-02-22,9225653.0762
colombia,bancolombia,2006-02-23,9409146.7285
colombia,bancolombia,2006-02-24,9429534.9121
colombia,bancolombia,2006-02-27,9286817.627
colombia,bancolombia,2006-02-28,9347982.1777
colombia,bancolombia,2006-03-01,9562058.1055
colombia,bancolombia,2006-03-02,9633416.748
colombia,bancolombia,2006-03-03,9582446.2891
colombia,bancolombia,2006-03-06,9276623.5352
colombia,bancolombia,2006-03-07,9072741.6992
colombia,bancolombia,2006-03-08,9154294.4336
colombia,bancolombia,2006-03-09,9256235.3516
colombia,bancolombia,2006-03-10,9276623.5352
colombia,bancolombia,2006-03-13,9276623.5352
colombia,bancolombia,2006-03-14,9276623.5352
colombia,bancolombia,2006-03-15,9460117.1875
colombia,bancolombia,2006-03-16,9531475.8301
colombia,bancolombia,2006-03-17,9572252.1973
colombia,bancolombia,2006-03-21,9562058.1055
colombia,bancolombia,2006-03-22,9531475.8301
colombia,bancolombia,2006-03-23,9572252.1973
colombia,bancolombia,2006-03-24,9623222.6563
colombia,bancolombia,2006-03-27,9541669.9219
colombia,bancolombia,2006-03-28,9684387.207
colombia,bancolombia,2006-03-29,9867880.8594
colombia,bancolombia,2006-03-30,9888269.043
colombia,bancolombia,2006-03-31,9969821.7773
colombia,bancolombia,2006-04-03,10255256.3477
colombia,bancolombia,2006-04-04,10347003.1738
colombia,bancolombia,2006-04-05,10194091.7969
colombia,bancolombia,2006-04-06,10092150.8789
colombia,bancolombia,2006-04-07,9633416.748
colombia,bancolombia,2006-04-10,9613028.5645
colombia,bancolombia,2006-04-11,9786328.125
colombia,bancolombia,2006-04-12,9898463.1348
colombia,bancolombia,2006-04-17,9867880.8594
colombia,bancolombia,2006-04-18,9939239.502
colombia,bancolombia,2006-04-19,9929045.4102
colombia,bancolombia,2006-04-20,9918851.3184
colombia,bancolombia,2006-04-21,10051374.5117
colombia,bancolombia,2006-04-24,10092150.8789
colombia,bancolombia,2006-04-25,10041180.4199
colombia,bancolombia,2006-04-26,9918851.3184
colombia,bancolombia,2006-04-27,10041180.4199
colombia,bancolombia,2006-04-28,10000404.0527
colombia,bancolombia,2006-05-02,9857686.7676
colombia,bancolombia,2006-05-03,9796522.2168
colombia,bancolombia,2006-05-04,9663999.0234
colombia,bancolombia,2006-05-05,9725163.5742
colombia,bancolombia,2006-05-08,9633416.748
colombia,bancolombia,2006-05-09,9643610.8398
colombia,bancolombia,2006-05-10,9613028.5645
colombia,bancolombia,2006-05-11,9205264.8926
colombia,bancolombia,2006-05-12,8868859.8633
colombia,bancolombia,2006-05-15,8522260.7422
colombia,bancolombia,2006-05-16,8369349.3652
colombia,bancolombia,2006-05-17,7767897.9492
colombia,bancolombia,2006-05-18,7533433.8379
