DATES,CPI
31/08/1966,1.574009
30/09/1966,1.596624
31/10/1966,1.6011469999999999
30/11/1966,1.6011469999999999
31/12/1966,1.6056700000000002
31/01/1967,1.610193
28/02/1967,1.610193
31/03/1967,1.6192389999999999
30/04/1967,1.6237620000000001
31/05/1967,1.628285
30/06/1967,1.632808
31/07/1967,1.6418540000000001
31/08/1967,1.646377
30/09/1967,1.646377
31/10/1967,1.6418540000000001
30/11/1967,1.6418540000000001
31/12/1967,1.6418540000000001
31/01/1968,1.6418540000000001
29/02/1968,1.646377
31/03/1968,1.6509
30/04/1968,1.6554229999999999
31/05/1968,1.6554229999999999
30/06/1968,1.659946
31/07/1968,1.6689919999999998
31/08/1968,1.6689919999999998
30/09/1968,1.6780380000000001
31/10/1968,1.6780380000000001
30/11/1968,1.682561
31/12/1968,1.687084
31/01/1969,1.6916069999999999
28/02/1969,1.6916069999999999
31/03/1969,1.7051759999999998
30/04/1969,1.7097
31/05/1969,1.7142220000000001
30/06/1969,1.7142220000000001
31/07/1969,1.718745
31/08/1969,1.718745
30/09/1969,1.7277919999999998
31/10/1969,1.736838
30/11/1969,1.7413610000000002
31/12/1969,1.750407
31/01/1970,1.750407
28/02/1970,1.750407
31/03/1970,1.750407
30/04/1970,1.79647
31/05/1970,1.79647
30/06/1970,1.79647
31/07/1970,1.79647
31/08/1970,1.8425330000000002
30/09/1970,1.8425330000000002
31/10/1970,1.8425330000000002
30/11/1970,1.8425330000000002
31/12/1970,1.8425330000000002
31/01/1971,1.8425330000000002
28/02/1971,1.8425330000000002
31/03/1971,1.888597
30/04/1971,1.888597
31/05/1971,1.888597
30/06/1971,1.888597
31/07/1971,1.888597
31/08/1971,1.9346599999999998
30/09/1971,1.9346599999999998
31/10/1971,1.980723
30/11/1971,1.980723
31/12/1971,1.980723
31/01/1972,1.980723
29/02/1972,1.980723
31/03/1972,1.980723
30/04/1972,1.980723
31/05/1972,1.980723
30/06/1972,1.980723
31/07/1972,2.026787
31/08/1972,2.07285
30/09/1972,2.07285
31/10/1972,2.118913
30/11/1972,2.118913
31/12/1972,2.118913
31/01/1973,2.118913
28/02/1973,2.118913
31/03/1973,2.164977
30/04/1973,2.21104
31/05/1973,2.21104
30/06/1973,2.21104
31/07/1973,2.257103
31/08/1973,2.257103
30/09/1973,2.257103
31/10/1973,2.3031669999999997
30/11/1973,2.3031669999999997
31/12/1973,2.3031669999999997
31/01/1974,2.34923
28/02/1974,2.34923
31/03/1974,2.395293
30/04/1974,2.395293
31/05/1974,2.441357
30/06/1974,2.48742
31/07/1974,2.48742
31/08/1974,2.5334830000000004
30/09/1974,2.579546
31/10/1974,2.579546
30/11/1974,2.62561
31/12/1974,2.62561
31/01/1975,2.6716729999999997
28/02/1975,2.717736
31/03/1975,2.717736
30/04/1975,2.7638
31/05/1975,2.7638
30/06/1975,2.809863
31/07/1975,2.855927
31/08/1975,2.855927
30/09/1975,2.90199
31/10/1975,2.90199
30/11/1975,2.948053
31/12/1975,2.948053
31/01/1976,2.948053
29/02/1976,2.9941169999999997
31/03/1976,3.04018
30/04/1976,3.086243
31/05/1976,3.086243
30/06/1976,3.132307
31/07/1976,3.132307
31/08/1976,3.2244330000000003
30/09/1976,3.2244330000000003
31/10/1976,3.2244330000000003
30/11/1976,3.2244330000000003
31/12/1976,3.270497
31/01/1977,3.31656
28/02/1977,3.31656
31/03/1977,3.362623
30/04/1977,3.45475
31/05/1977,3.45475
30/06/1977,3.45475
31/07/1977,3.500813
31/08/1977,3.546876
30/09/1977,3.546876
31/10/1977,3.59294
30/11/1977,3.59294
31/12/1977,3.6390029999999998
31/01/1978,3.6850660000000004
28/02/1978,3.6850660000000004
31/03/1978,3.6850660000000004
30/04/1978,3.777193
31/05/1978,3.777193
30/06/1978,3.777193
31/07/1978,3.9153830000000003
31/08/1978,3.961447
30/09/1978,4.00751
31/10/1978,4.053573
30/11/1978,4.053573
31/12/1978,4.053573
31/01/1979,4.099637
28/02/1979,4.1457
31/03/1979,4.191763
30/04/1979,4.237826
31/05/1979,4.237826
30/06/1979,4.28389
31/07/1979,4.468143
31/08/1979,4.514206
30/09/1979,4.56027
31/10/1979,4.606333
30/11/1979,4.606333
31/12/1979,4.652397000000001
31/01/1980,4.652397000000001
29/02/1980,4.69846
31/03/1980,4.744523
30/04/1980,4.790586
31/05/1980,4.83665
30/06/1980,4.928776
31/07/1980,5.020903
31/08/1980,5.020903
30/09/1980,5.159093
31/10/1980,5.25122
30/11/1980,5.297283
31/12/1980,5.38941
31/01/1981,5.38941
28/02/1981,5.481536
31/03/1981,5.481536
30/04/1981,5.5276
31/05/1981,5.573663
30/06/1981,5.619726999999999
31/07/1981,5.757916000000001
31/08/1981,5.850043
30/09/1981,5.988233
31/10/1981,6.0342970000000005
30/11/1981,6.08036
31/12/1981,6.126423
31/01/1982,6.126423
28/02/1982,6.21855
31/03/1982,6.35674
30/04/1982,6.448866000000001
31/05/1982,6.49493
30/06/1982,6.540993
31/07/1982,6.587056
31/08/1982,6.679183
30/09/1982,6.771310000000001
31/10/1982,6.863436
30/11/1982,6.955563000000001
31/12/1982,6.955563000000001
31/01/1983,7.001626
28/02/1983,7.139816000000001
31/03/1983,7.18588
30/04/1983,7.278007000000001
31/05/1983,7.324069000000001
30/06/1983,7.324069000000001
31/07/1983,7.416196
31/08/1983,7.508323
30/09/1983,7.554386
31/10/1983,7.60045
30/11/1983,7.692576
31/12/1983,7.692576
31/01/1984,7.738639999999999
29/02/1984,7.830766000000001
31/03/1984,7.922892999999999
30/04/1984,8.061083
31/05/1984,8.153210000000001
30/06/1984,8.199273
31/07/1984,8.2914
31/08/1984,8.383526
30/09/1984,8.429589
31/10/1984,8.56778
30/11/1984,8.659906
31/12/1984,8.705969999999999
31/01/1985,8.798097
28/02/1985,9.12054
31/03/1985,9.12054
30/04/1985,9.350856
31/05/1985,9.442983
30/06/1985,9.581173
31/07/1985,9.627236
31/08/1985,9.719363000000001
30/09/1985,9.857553
31/10/1985,9.995743
30/11/1985,10.13393
31/12/1985,10.31819
31/01/1986,10.64063
28/02/1986,10.73276
31/03/1986,10.87095
30/04/1986,11.0552
31/05/1986,11.0552
30/06/1986,11.193389999999999
31/07/1986,11.42371
31/08/1986,11.5619
30/09/1986,11.79221
31/10/1986,11.9304
30/11/1986,12.068589999999999
31/12/1986,12.20678
31/01/1987,12.34497
28/02/1987,12.52923
31/03/1987,12.71348
30/04/1987,12.897730000000001
31/05/1987,12.98986
30/06/1987,13.12805
31/07/1987,13.22018
31/08/1987,13.45049
30/09/1987,13.63475
31/10/1987,13.77294
30/11/1987,13.911129999999998
31/12/1987,14.00325
31/01/1988,14.095379999999999
29/02/1988,14.187510000000001
31/03/1988,14.41782
30/04/1988,14.55601
31/05/1988,14.6942
30/06/1988,14.74027
31/07/1988,14.924520000000001
31/08/1988,15.108770000000002
30/09/1988,15.293029999999998
31/10/1988,15.477279999999999
30/11/1988,15.615470000000002
31/12/1988,15.75366
31/01/1989,15.983979999999999
28/02/1989,16.12217
31/03/1989,16.39855
30/04/1989,16.62886
31/05/1989,16.85918
30/06/1989,17.043429999999997
31/07/1989,17.22769
31/08/1989,17.458
30/09/1989,17.59619
31/10/1989,17.734379999999998
30/11/1989,17.9647
31/12/1989,18.19501
31/01/1990,18.42533
28/02/1990,18.56352
31/03/1990,18.8399
30/04/1990,19.024160000000002
31/05/1990,19.20841
30/06/1990,19.3466
31/07/1990,19.48479
31/08/1990,19.80723
30/09/1990,20.12967
31/10/1990,20.267870000000002
30/11/1990,20.68244
31/12/1990,20.820629999999998
31/01/1991,21.05094
28/02/1991,21.32732
31/03/1991,21.51158
30/04/1991,21.834020000000002
31/05/1991,22.15646
30/06/1991,22.29465
31/07/1991,22.57103
31/08/1991,22.89348
30/09/1991,23.21592
31/10/1991,23.630489999999998
30/11/1991,23.86081
31/12/1991,24.22931
31/01/1992,24.459629999999997
29/02/1992,24.68995
31/03/1992,24.8742
30/04/1992,25.19664
31/05/1992,25.3809
30/06/1992,25.65728
31/07/1992,25.88759
31/08/1992,26.163970000000003
30/09/1992,26.34822
31/10/1992,26.39429
30/11/1992,26.53248
31/12/1992,26.53248
31/01/1993,26.80886
28/02/1993,26.900990000000004
31/03/1993,27.26949
30/04/1993,28.00651
31/05/1993,28.09863
30/06/1993,28.23682
31/07/1993,28.46714
31/08/1993,28.60533
30/09/1993,28.69745
31/10/1993,28.927770000000002
30/11/1993,28.97383
31/12/1993,29.065959999999997
31/01/1994,29.480529999999998
28/02/1994,29.57266
31/03/1994,29.756909999999998
30/04/1994,29.94117
31/05/1994,30.125420000000002
30/06/1994,30.30967
31/07/1994,30.77031
31/08/1994,31.230940000000004
30/09/1994,31.59945
31/10/1994,31.73763
30/11/1994,31.829759999999997
31/12/1994,31.92189
31/01/1995,32.336459999999995
28/02/1995,32.47465
31/03/1995,32.84315
30/04/1995,33.25772
31/05/1995,33.395920000000004
30/06/1995,33.34985
31/07/1995,33.5341
31/08/1995,33.62623
30/09/1995,33.672290000000004
31/10/1995,33.76442
30/11/1995,33.85655
31/12/1995,34.13293
31/01/1996,34.5475
29/02/1996,34.59356
31/03/1996,34.86994
30/04/1996,35.10026
31/05/1996,35.33057
30/06/1996,35.65302
31/07/1996,35.9294
31/08/1996,36.11365
30/09/1996,36.48216
31/10/1996,36.8046
30/11/1996,36.94279
31/12/1996,37.3113
31/01/1997,37.77193
28/02/1997,38.00225
31/03/1997,38.23257
30/04/1997,38.555009999999996
31/05/1997,38.6932
30/06/1997,38.78532
31/07/1997,39.19989
31/08/1997,39.24596
30/09/1997,39.430209999999995
31/10/1997,39.61446
30/11/1997,39.476279999999996
31/12/1997,39.61446
31/01/1998,39.93691
28/02/1998,40.02903
31/03/1998,40.30542
30/04/1998,40.489670000000004
31/05/1998,40.67392
30/06/1998,40.81211
31/07/1998,41.77944
31/08/1998,42.24007
30/09/1998,42.977090000000004
31/10/1998,43.16134
30/11/1998,43.16134
31/12/1998,43.16134
31/01/1999,43.483779999999996
28/02/1999,43.483779999999996
31/03/1999,43.483779999999996
30/04/1999,43.57591
31/05/1999,43.52985
30/06/1999,43.76017
31/07/1999,43.80623
31/08/1999,43.621970000000005
30/09/1999,43.80623
31/10/1999,43.89835
30/11/1999,43.99048
31/12/1999,44.12867
31/01/2000,44.63537
29/02/2000,44.49718
31/03/2000,44.957809999999995
30/04/2000,45.55663
31/05/2000,45.74089
30/06/2000,46.01727
31/07/2000,46.43184
31/08/2000,46.61609
30/09/2000,46.84641
31/10/2000,46.9846
30/11/2000,47.07673
31/12/2000,47.21492
31/01/2001,47.81374
28/02/2001,47.95193
31/03/2001,48.274370000000005
30/04/2001,48.504690000000004
31/05/2001,48.68894
30/06/2001,48.919259999999994
31/07/2001,48.8732
31/08/2001,48.78107
30/09/2001,48.919259999999994
31/10/2001,48.8732
30/11/2001,49.10351
31/12/2001,49.37989
31/01/2002,50.20903
28/02/2002,50.8152
31/03/2002,51.324940000000005
30/04/2002,52.19976
31/05/2002,52.45463
30/06/2002,52.90237
31/07/2002,53.742740000000005
31/08/2002,54.03205
30/09/2002,54.50735
31/10/2002,55.32017
30/11/2002,55.98145
31/12/2002,56.05033
31/01/2003,56.50496
28/02/2003,56.442969999999995
31/03/2003,56.77361
30/04/2003,56.90449
31/05/2003,56.90449
30/06/2003,56.801159999999996
31/07/2003,56.51185
31/08/2003,56.63584
30/09/2003,56.2501
31/10/2003,55.81613
30/11/2003,55.1824
31/12/2003,55.134190000000004
31/01/2004,55.375280000000004
29/02/2004,55.54749
31/03/2004,55.80924
30/04/2004,55.87124
31/05/2004,55.878119999999996
30/06/2004,55.92635
31/07/2004,56.036559999999994
31/08/2004,55.92635
30/09/2004,55.94011999999999
31/10/2004,56.09855
30/11/2004,56.429190000000006
31/12/2004,56.34653
31/01/2005,56.51874
28/02/2005,56.5463
31/03/2005,56.89071
30/04/2005,57.06292
31/05/2005,56.92515
30/06/2005,56.80805
31/07/2005,57.22824
31/08/2005,57.32468000000001
30/09/2005,57.372890000000005
31/10/2005,57.44178
30/11/2005,57.428000000000004
31/12/2005,57.483109999999996
31/01/2006,57.70353000000001
28/02/2006,57.7793
31/03/2006,57.95151
30/04/2006,58.08928
31/05/2006,58.309709999999995
30/06/2006,58.73678
31/07/2006,59.143190000000004
31/08/2006,59.549609999999994
30/09/2006,59.70115
31/10/2006,60.01801
30/11/2006,60.01801
31/12/2006,60.252219999999994
31/01/2007,60.69307
28/02/2007,60.6173
31/03/2007,61.03748
30/04/2007,61.554109999999994
31/05/2007,61.83653
30/06/2007,62.27738000000001
31/07/2007,62.81466999999999
31/08/2007,63.2142
30/09/2007,63.572390000000006
31/10/2007,64.1579
30/11/2007,64.35766
31/12/2007,64.81229
31/01/2008,65.71466
29/02/2008,65.87187
31/03/2008,66.81515
30/04/2008,67.28678000000001
31/05/2008,67.75842
30/06/2008,68.70169
31/07/2008,69.80218
31/08/2008,70.27381
30/09/2008,70.58823000000001
31/10/2008,70.90266
30/11/2008,70.90266
31/12/2008,70.74545
31/01/2009,71.21709
28/02/2009,71.84593000000001
31/03/2009,72.94641999999999
30/04/2009,73.26084
31/05/2009,73.41805
30/06/2009,73.73248000000001
31/07/2009,74.36133000000001
31/08/2009,74.67575
30/09/2009,74.83296
31/10/2009,74.83296
30/11/2009,74.83296
31/12/2009,75.14738
31/01/2010,75.3046
28/02/2010,75.77624
31/03/2010,76.40508
30/04/2010,76.40508
31/05/2010,76.56229
30/06/2010,76.56229
31/07/2010,77.19115
31/08/2010,77.19115
30/09/2010,77.19115
31/10/2010,77.34836
30/11/2010,77.50556999999999
31/12/2010,77.66278
31/01/2011,78.13441
28/02/2011,78.44884
31/03/2011,79.39211
30/04/2011,79.70654
31/05/2011,80.02096
30/06/2011,80.4926
31/07/2011,81.12144
31/08/2011,81.12144
30/09/2011,81.7503
31/10/2011,82.22193
30/11/2011,82.22193
31/12/2011,82.53635
31/01/2012,82.85078
29/02/2012,83.32242
31/03/2012,84.26569
30/04/2012,84.73733
31/05/2012,84.73733
30/06/2012,85.05175
31/07/2012,85.05175
31/08/2012,85.52338
30/09/2012,86.15224
31/10/2012,86.78108
30/11/2012,86.93829000000001
31/12/2012,87.25272
31/01/2013,87.56715
28/02/2013,88.3532
31/03/2013,89.45369000000001
30/04/2013,89.6109
31/05/2013,89.45369000000001
30/06/2013,89.6109
31/07/2013,90.55418
31/08/2013,90.8686
30/09/2013,91.34023
31/10/2013,91.49744
30/11/2013,91.65465999999999
31/12/2013,91.81187
31/01/2014,92.44072
28/02/2014,93.54120999999999
31/03/2014,94.64169
30/04/2014,95.27054
31/05/2014,95.42775
30/06/2014,95.74217
31/07/2014,96.52824
31/08/2014,96.84266
30/09/2014,96.84266
31/10/2014,96.99987
30/11/2014,96.99987
31/12/2014,96.84266
31/01/2015,96.68545
28/02/2015,97.31429
31/03/2015,98.57199
30/04/2015,99.51527
31/05/2015,99.67248000000001
30/06/2015,100.1441
31/07/2015,101.0874
31/08/2015,101.0874
30/09/2015,101.0874
31/10/2015,101.4018
30/11/2015,101.559
31/12/2015,101.8734
31/01/2016,102.6595
29/02/2016,104.0744
31/03/2016,105.0177
30/04/2016,105.961
31/05/2016,106.1182
30/06/2016,106.74700000000001
31/07/2016,107.6903
31/08/2016,107.5331
30/09/2016,107.6903
31/10/2016,108.1619
30/11/2016,108.6336
31/12/2016,108.948
31/01/2017,109.734
28/02/2017,110.8345
31/03/2017,111.4634
30/04/2017,111.6206
31/05/2017,111.7778
30/06/2017,112.0922
31/07/2017,112.2494
31/08/2017,112.4067
30/09/2017,112.8783
31/10/2017,113.3499
30/11/2017,113.3499
31/12/2017,113.8216
31/01/2018,114.4504
28/02/2018,115.0793
31/03/2018,115.5509
30/04/2018,116.337
31/05/2018,116.6514
30/06/2018,116.9658
31/07/2018,117.9091
31/08/2018,117.7519
30/09/2018,118.3807
31/10/2018,119.0096
30/11/2018,119.1668
31/12/2018,119.0096
31/01/2019,118.8523
28/02/2019,119.7956
31/03/2019,120.7389
30/04/2019,121.3677
31/05/2019,121.8394
30/06/2019,122.1538
31/07/2019,122.6254
31/08/2019,122.9399
30/09/2019,123.2543
31/10/2019,123.2543
30/11/2019,123.4115
31/12/2019,123.7259
31/01/2020,124.0404
29/02/2020,125.1408
31/03/2020,125.7697
30/04/2020,124.9836
31/05/2020,124.1976
30/06/2020,124.8264
31/07/2020,126.5557
31/08/2020,126.713
30/09/2020,126.8702
31/10/2020,127.3418
30/11/2020,127.3418
31/12/2020,127.499
31/01/2021,127.9707
28/02/2021,128.9139
31/03/2021,129.7
30/04/2021,130.6433
31/05/2021,130.8005
30/06/2021,131.1149
31/07/2021,132.5298
31/08/2021,133.0014
30/09/2021,133.3159
31/10/2021,133.7875
30/11/2021,134.2591
31/12/2021,135.0452
31/01/2022,135.3596
28/02/2022,136.1457
31/03/2022,137.5606
30/04/2022,138.5039
31/05/2022,139.4471
30/06/2022,140.862
31/07/2022,143.2202
31/08/2022,143.5347
30/09/2022,143.6919
31/10/2022,144.1635
30/11/2022,144.6351
31/12/2022,145.264
31/01/2023,145.1068
28/02/2023,146.2073
31/03/2023,147.6222
30/04/2023,148.251
31/05/2023,148.5654
30/06/2023,148.8799
31/07/2023,149.9803
31/08/2023,150.452
30/09/2023,151.5525
31/10/2023,152.9674
30/11/2023,152.8102
31/12/2023,152.8102
31/01/2024,152.9674
29/02/2024,154.2251
31/03/2024,155.4828
30/04/2024,155.7972
31/05/2024,156.1116
30/06/2024,156.2688
31/07/2024,156.8977
31/08/2024,157.0549
30/09/2024,157.2121
31/10/2024,157.2121
30/11/2024,157.0549
31/12/2024,157.2121
31/01/2025,157.6837
