countryname,bankname,date,mktcap
india,hdfc_bank,2004-07-21,105662.9126
india,hdfc_bank,2004-07-22,105834.6524
india,hdfc_bank,2004-07-23,105791.7174
india,hdfc_bank,2004-07-26,106378.4951
india,hdfc_bank,2004-07-27,106936.6494
india,hdfc_bank,2004-07-28,106421.43
india,hdfc_bank,2004-07-29,107437.5572
india,hdfc_bank,2004-07-30,107280.129
india,hdfc_bank,2004-08-02,106464.365
india,hdfc_bank,2004-08-03,104532.2922
india,hdfc_bank,2004-08-04,104618.1621
india,hdfc_bank,2004-08-05,105820.3407
india,hdfc_bank,2004-08-06,104832.8369
india,hdfc_bank,2004-08-09,105863.2757
india,hdfc_bank,2004-08-10,107079.7659
india,hdfc_bank,2004-08-11,106707.663
india,hdfc_bank,2004-08-12,106192.4436
india,hdfc_bank,2004-08-13,104217.4359
india,hdfc_bank,2004-08-16,103630.6583
india,hdfc_bank,2004-08-17,103902.5796
india,hdfc_bank,2004-08-18,103587.7233
india,hdfc_bank,2004-08-19,103229.9321
india,hdfc_bank,2004-08-20,102142.2467
india,hdfc_bank,2004-08-23,104160.1893
india,hdfc_bank,2004-08-24,107265.8174
india,hdfc_bank,2004-08-25,107323.064
india,hdfc_bank,2004-08-26,108568.1775
india,hdfc_bank,2004-08-27,105906.2106
india,hdfc_bank,2004-08-30,106163.8203
india,hdfc_bank,2004-08-31,105162.0048
india,hdfc_bank,2004-09-01,105362.3679
india,hdfc_bank,2004-09-02,106163.8203
india,hdfc_bank,2004-09-03,105992.0805
india,hdfc_bank,2004-09-06,107881.2183
india,hdfc_bank,2004-09-07,109212.2018
india,hdfc_bank,2004-09-08,112833.0493
india,hdfc_bank,2004-09-09,109341.0067
india,hdfc_bank,2004-09-10,111530.6891
india,hdfc_bank,2004-09-13,110972.5348
india,hdfc_bank,2004-09-14,111945.727
india,hdfc_bank,2004-09-15,113076.3473
india,hdfc_bank,2004-09-16,113162.2172
india,hdfc_bank,2004-09-17,115194.4715
india,hdfc_bank,2004-09-20,116167.6637
india,hdfc_bank,2004-09-21,116124.7288
india,hdfc_bank,2004-09-22,117813.5035
india,hdfc_bank,2004-09-23,117226.7258
india,hdfc_bank,2004-09-24,115781.2492
india,hdfc_bank,2004-09-27,113949.358
india,hdfc_bank,2004-09-28,115967.3006
india,hdfc_bank,2004-09-29,115537.9511
india,hdfc_bank,2004-09-30,115308.9647
india,hdfc_bank,2004-10-01,117498.6472
india,hdfc_bank,2004-10-04,118929.8122
india,hdfc_bank,2004-10-05,118171.2948
india,hdfc_bank,2004-10-06,117856.4385
india,hdfc_bank,2004-10-07,117470.0239
india,hdfc_bank,2004-10-08,116811.688
india,hdfc_bank,2004-10-09,
india,hdfc_bank,2004-10-11,116883.2462
india,hdfc_bank,2004-10-12,115323.2764
india,hdfc_bank,2004-10-14,114679.2521
india,hdfc_bank,2004-10-15,116239.222
india,hdfc_bank,2004-10-18,117212.4142
india,hdfc_bank,2004-10-19,118743.7608
india,hdfc_bank,2004-10-20,117726.1035
india,hdfc_bank,2004-10-21,115820.594
india,hdfc_bank,2004-10-25,117095.7094
india,hdfc_bank,2004-10-26,117353.5979
india,hdfc_bank,2004-10-27,119516.9959
india,hdfc_bank,2004-10-28,119187.4717
india,hdfc_bank,2004-10-29,118729.0032
