date,country,GaR,prob_neg,ES,ER,mean,std,iqr_05_95,skew,kurt,GaR_st,mean_st,std_st,scale_st,alpha_st,nu_st,skew_st,sse_st,n_train,quarter
01/12/2024,PHILIPPINES,0.015601915279621249,0.0,0.005798928400465886,0.10045620482686433,0.053069277937879536,0.011876799611941297,0.06930261976322999,-0.07087168232819752,1.7964887265443463,0.016324066209131318,0.05183447034319248,0.06064141290034864,0.01331933873518182,-0.4155198718850782,2.1,-0.38371284873423644,1.0757057735593913e-05,1294,2024Q4
01/12/2025,PHILIPPINES,0.024797092494652923,0.0,0.016905378035458912,0.09501504149249426,0.04528602036812236,0.010256679614668121,0.05368573636047945,0.14652130233723806,1.5172512739894932,0.02510302807734967,0.04757394288198736,0.054919146609624846,0.012357742299275835,1.4526365107734347,2.1,0.8236943560772544,3.3137079350252956e-06,1366,2025Q4
01/03/2003,POLAND,-0.001337528151938,0.053498140915806,-0.0013375281519383,0.0413752269719538,0.0249181079016464,0.008234503125755,0.0400199621051539,0.3414835449389852,1.737879005135454,-0.0010870323625209,0.0231375022228832,0.0451446943071823,0.0102615874642558,-2.891251802560631,2.1,-0.9450686878743282,1.0342907956892516e-06,45,2003Q1
01/03/2004,POLAND,0.0462734536570278,0.0,0.0456461833959388,0.0772742912212793,0.0553892360428341,0.0043957562430868,0.0309292349869688,0.1822299424052109,2.5334587086612945,0.0463621539512266,0.0571720404193317,0.0365858778075524,0.0083574207964904,17.403730569383846,2.1,0.998353311136765,8.404952219630402e-06,70,2004Q1
01/03/2005,POLAND,0.0080797370698459,0.0,0.0076180116227589,0.0497681679298433,0.0278524421517333,0.0130056564859763,0.0392437746174997,-0.0178340724644322,1.4645976565954535,0.0081897974247891,0.0280669191707538,0.0120837580132731,0.0120987535856771,-0.0638644309377587,18368.032122013403,-0.0637345871681966,1.435223189166225e-06,98,2005Q1
01/03/2006,POLAND,0.033935971100519,0.0,0.0326632361258834,0.0653370257920932,0.0484960281080533,0.0075376728021045,0.0298190943731791,-0.1324430582221976,1.3540838211565829,0.0339359711871815,0.0486811597245347,0.010286431064944,0.0068168920342716,0.0990270232712622,3.553536519402159,0.0985450185282124,8.830991505159117e-20,129,2006Q1
01/03/2007,POLAND,0.0395773795385849,0.0,0.0378730890779868,0.0746429778507233,0.0567108671116439,0.0070722769731482,0.0345113334259072,0.1678003685540792,1.4202950003432913,0.039683561334713,0.0567487187930923,0.0296488497951303,0.006470469751106,0.044474951871084,2.1,0.0444310308159071,2.99225674785323e-07,163,2007Q1
01/03/2008,POLAND,0.0319347830095674,0.0,0.0258925377622339,0.0718468588517877,0.0488624870324406,0.010085050097021,0.0369459127611525,0.1125603149671112,1.1503559159748795,0.0319347834062365,0.0497834240599966,0.0116935507830561,0.0099432403554648,0.4399911302203566,5.837930066181489,0.4027318124207923,1.3307270166157696e-18,205,2008Q1
01/03/2009,POLAND,-0.0407406825795879,0.3411285193436947,-0.041801191257152,0.0431425159630457,0.0033255734860972,0.0182175831015393,0.070922499011383,-0.2859160484078307,1.4464264605145103,-0.0362588735181539,-0.0008608529194926,0.0234671668125613,0.0168124037407768,0.0051020043556009,4.10892161165892,0.0051019379531666,7.863441420936636e-05,251,2009Q1
01/03/2010,POLAND,0.0051499998897134,0.0,0.0035385951189333,0.0601850671540659,0.0302575265025675,0.0113714358796377,0.0473109406201971,-0.1340554640069026,1.4291132541115628,0.0051500001882956,0.0293565329663918,0.0186028129220519,0.0100969962721865,-0.1900255104845659,2.819928584915177,-0.186684834557891,1.5688530019874938e-19,301,2010Q1
01/03/2011,POLAND,0.0358986604961138,0.0,0.032710557930512,0.0782371510066471,0.0546681966590316,0.0111147967979237,0.0373710378050598,-0.0904895419417152,1.1989425941188674,0.0358986604259925,0.0543070845312169,0.0114019123452528,0.011991130205595,0.5910460635128382,27.499504078861232,0.5088167083971951,8.869538684948313e-21,357,2011Q1
01/03/2012,POLAND,0.0206252788801649,0.0,0.0164483121787693,0.0656769386345172,0.0387277098317892,0.0137882417622231,0.0408381037089395,-0.0412190081867604,1.151753006417271,0.0186167559180003,0.039360891197462,0.0126110976457276,0.0126159658116613,-0.0348804493858408,998627.315947808,-0.034859250152608,1.2802476674805935e-05,415,2012Q1
01/03/2013,POLAND,-0.0159148650575348,0.469621696248805,-0.024212399924739,0.0359456657612412,0.0025317669838235,0.0183848234287826,0.0491049748637458,-0.019834987161873,0.8702257674095625,-0.0202903142878455,0.0050804863287584,0.0154238378447508,0.0154250887119428,0.0159628754688114,254481205717.25555,0.0159608420801721,5.991205004413356e-05,475,2013Q1
01/03/2014,POLAND,0.0218015249684397,0.0,0.0158040362540943,0.0645315959569419,0.0374673904013041,0.012085568675627,0.0374421728512413,-0.0037767670750952,1.0650167448933636,0.0197315762230944,0.0386189910506223,0.0114823463884953,0.0114826439157596,-0.0090230588530623,109706628050.72408,-0.0090226915666545,1.4875283318968811e-05,538,2014Q1
01/03/2015,POLAND,0.0296204050539974,0.0,0.023913583035248,0.0737174178569124,0.0466886675378923,0.0111900092657642,0.0377448229469908,0.1019396147650592,1.2128937657073842,0.0296204050053349,0.0470693369200738,0.0115443843010967,0.0153076411478575,1.6557141342162152,39.22934605430214,0.8559904247413829,6.724972211511864e-21,602,2015Q1
01/03/2016,POLAND,0.0076508317896369,0.0,0.0017150507196727,0.0556237478794704,0.0270911022418967,0.0115878999843687,0.0431108577064262,0.0113899906952147,1.2409111528813417,0.0076508319226663,0.0274910171874901,0.013896225067743,0.012524115881348,0.8989080286999876,5.185111850221949,0.6685159375549259,7.688266314776271e-19,666,2016Q1
01/03/2017,POLAND,0.0381011063630788,0.0,0.0318479669728745,0.0810872179595387,0.0551573710481289,0.0104314344729558,0.0358101728839672,0.0001455156333756,1.1754051455766803,0.038101106605478,0.0553954798752185,0.0109889743011088,0.0116760228261118,0.7948928694865147,14.451698085503391,0.6222542354113916,1.333619526507553e-19,736,2017Q1
01/03/2018,POLAND,0.0388582050369858,0.0,0.0245864149565385,0.0894237105696029,0.0598012494929692,0.0123772257808724,0.043757063145142,-0.0708987204100421,1.179783120484542,0.0388582051032928,0.060436927076269,0.0135629422868024,0.0120786661062608,0.2602820940560149,8.454780982547058,0.2518895550573479,1.5021367150355066e-19,808,2018Q1
01/03/2019,POLAND,0.03667474493240924,0.0,0.029379714756980375,0.08038414094258778,0.05446614789366708,0.010134456593376357,0.03640501667956697,-0.05663684209462362,1.1791121189362572,0.03667474470864415,0.05444135246532039,0.011376652697661211,0.009979328087799699,0.3725588982130839,7.026276966318193,0.34911715197358956,1.368420526478941e-19,880,2019Q1
01/03/2020,POLAND,-0.022019278501620842,0.15425903972007848,-0.04579694680369631,0.07577474401727195,0.020717778792853712,0.020302574921064596,0.08950977802053357,-0.11172711871242348,1.6369744770959245,-0.022019278752719286,0.021806229391130298,0.05218476142550195,0.017515545617983595,0.18114023814261576,2.2522326668313783,0.178239658646708,1.7130003123738736e-19,952,2020Q1
01/03/2021,POLAND,-0.03708444795550178,0.6525082066316225,-0.04420866105228709,0.04488181276625989,-0.005775720786488224,0.01783734539364109,0.06781476463311131,0.23601795022183786,1.3698157373766884,-0.03708444797224151,-0.005085494946986582,0.02225167826251832,0.017697980170865588,0.5778968204344748,4.444575618220854,0.5003548694350709,6.548951827972416e-19,1024,2021Q1
01/03/2022,POLAND,-0.0008850679673048593,0.062191048098420104,-0.05076722632902433,0.09589014751543813,0.0746194164296458,0.01480692907691522,0.09675273795412721,-0.8314792750653619,2.350173312119557,0.003828567272202427,0.06693208047542853,0.12019650535915327,0.027461188713752752,-212283.35426324778,2.1,-0.9999999999889048,0.00020022733059547282,1096,2022Q1
01/03/2023,POLAND,-0.051121271027331945,0.7552209549833296,-0.055623105346052165,0.05274884613701313,-0.012078769785168142,0.017481242033912107,0.08071126118389232,0.18687277524949444,1.4391123651524873,-0.05103701729083562,-0.011566459647211237,0.07010462554290955,0.01532116753465713,0.18853144405166464,2.100000000000101,0.1852676076647118,1.8727213975715316e-07,1168,2023Q1
01/03/2024,POLAND,0.007986886617559651,0.0,0.0030615191604218693,0.08019544910677552,0.02648954681237326,0.010768404577024776,0.05018696664635289,0.25759219807822414,1.293399892089467,0.008100653450264369,0.02865174742554446,0.053571334728136695,0.012104328287671396,1.812437093474848,2.1,0.8755705921197203,4.841618377688649e-07,1240,2024Q1
01/03/2025,POLAND,0.001228110424104296,0.0480727429963858,-0.01470269721858698,0.09557916533371565,0.03771854719951936,0.013185700532712057,0.07339645417387422,0.019919254756340272,1.7547622185392813,0.0018020455732457408,0.0378409186258695,0.062440424748434475,0.013625880601231717,0.020975669990114836,2.1000000000000574,0.02097105708790552,8.166950555896381e-06,1312,2025Q1
01/03/2026,POLAND,-0.025630499762055958,0.1186193879295287,-0.04299433986292789,0.09489208937674584,0.030322542296821818,0.01755124489257934,0.10174266771575695,-0.048068121606921595,1.922759364130226,-0.024593350658180416,0.028151567099152668,0.09042218935796217,0.01991916134404046,-0.5210215580241528,2.100000000000026,-0.4620657207363873,2.2562781474123733e-05,1382,2026Q1
01/06/2003,POLAND,0.0182978497894477,0.0,0.0182978497894477,0.0513663813754298,0.0319275729724353,0.0078346471307788,0.0261729448766607,0.3726015532624395,1.6471136860694358,0.0182898221641,0.032863007938478,0.0080353760647368,0.0117190540592171,-2.415858313812282,89.27323474396589,-0.9239716284660258,1.5982566928448027e-10,50,2003Q2
01/06/2004,POLAND,0.0414526537045319,0.0,0.0409523039617124,0.0704257868124801,0.0510924101044109,0.0076892792735878,0.0278806271628351,0.2917335526912337,1.2390715907582637,0.0390801308047381,0.0530365546096588,0.0088331747304395,0.0071359438463568,0.0036244441148777,5.757524365598046,0.0036244203086847,2.210212675919894e-05,77,2004Q2
01/06/2005,POLAND,0.0047781748122116,0.0,0.0034629818112374,0.046438895376737,0.0245359891221308,0.013854252862844,0.0378727672771777,-0.0114580812785613,1.1875934282501088,0.0047380331080183,0.0242372764155531,0.0118489004877485,0.0118492677903266,0.0090230588940697,114580193732468.8,0.0090226916076568,5.329408356761708e-06,105,2005Q2
01/06/2006,POLAND,0.0480966328887688,0.0,0.0471047764609616,0.0762114092840162,0.059456940610666,0.0062244516780293,0.0265795841777142,-0.1328015800892392,1.3867455172602998,0.0480966328911057,0.059449588371124,0.014261387492215,0.0064018630849313,1.247696289947588,2.4091698539828688,0.7803062552378875,2.4538103539868587e-20,137,2006Q2
01/06/2007,POLAND,0.0358901256445603,0.0,0.0305658963481242,0.0731293184909473,0.0515269235823142,0.0085846940834033,0.0333618143761378,0.2922108201609933,1.3588185892048523,0.0358901252924095,0.052025415431109,0.01121390374225,0.0080044404745323,0.3098818633743416,3.90201288298731,0.2959958199980615,1.5836997574703942e-19,172,2007Q2
01/06/2008,POLAND,0.028448248086108,0.0,0.0233151212186364,0.0689892389817012,0.0454612510461368,0.0093126329724225,0.0360437496993653,0.0333423179634585,1.2836634898360608,0.0284482489257257,0.0457827938513298,0.0120570036852127,0.0087787569621581,0.3660107276257225,3.990854017265953,0.3437116155778741,1.230724211816222e-18,216,2008Q2
01/06/2009,POLAND,-0.0133175232836692,0.1443793343519465,-0.0198902883177028,0.0449802712558687,0.0172650558901253,0.0141563913525094,0.0554472782148488,-0.2783315980788106,1.6707375400525184,-0.0133175233425075,0.0159730897978079,0.0189550510369015,0.0136233339757873,-0.5153061467509948,3.732794690909232,-0.4580652135338943,3.5862193376941283e-19,263,2009Q2
01/06/2010,POLAND,-0.002609545005436,0.0703813941189054,-0.0124609267381595,0.0563564663830976,0.0264108071310676,0.020282034784956,0.0550575628152915,-0.1851942438319257,1.2931643743050767,-0.0028071531873695,0.0255166810737929,0.0172460535295032,0.017246234895061,0.0090230588939886,473563543483220.5,0.0090226916075757,1.14406654729348e-05,314,2010Q2
01/06/2011,POLAND,0.0333750311679541,0.0,0.0310463751690241,0.0777440731055539,0.0522249295196795,0.0104383670312369,0.0369261180799857,-0.0511834392017792,1.279965193609854,0.0333750305788154,0.0517581185287432,0.0114464489769958,0.0100093309387267,0.0838207054654863,8.386403517768542,0.0835277896708656,4.004956131349455e-19,371,2011Q2
01/06/2012,POLAND,0.0045749492789006,0.0,0.00095710886909,0.0540637036085724,0.025210648554024,0.0166517438543189,0.0473606835749233,-0.0140887266054376,0.9368172468575416,0.0021533936073397,0.0263673109115598,0.014720500675257,0.0147261983701536,-0.0348824919655735,89981268.56369686,-0.0348612890101401,1.821287858136235e-05,430,2012Q2
01/06/2013,POLAND,-0.016462672897686,0.3454781792417632,-0.0229703530471029,0.041937051167865,0.0071784615709015,0.0183895049067914,0.0519589038563353,-0.0223185457879003,1.0260065880845644,-0.0183222401008058,0.0082711462295706,0.0161670902039375,0.0161675088197276,-0.009023018059506,47691939.54770616,-0.0090226507780794,1.1446533849556668e-05,490,2013Q2
01/06/2014,POLAND,0.0242251735491628,0.0,0.0197549215624027,0.0665271892386127,0.0406224061707209,0.0116628639632546,0.0372277675329263,0.0048231504416049,1.0614742721829629,0.0227586310556248,0.0414581184405047,0.0113657337876266,0.0113660006451716,-0.0090230588934646,36177858990473.1,-0.0090226916070517,7.760798803612402e-06,554,2014Q2
01/06/2015,POLAND,0.0210664776507528,0.0,0.0113324709836587,0.0687579236555941,0.0400342490207834,0.0119227755767176,0.0408367315068356,0.0606868529401188,1.231252217685154,0.0210664775816098,0.0405113541445896,0.0125291369202903,0.014201647621894,1.037900015678953,16.056417046979647,0.7201327331557168,4.505603275604044e-20,618,2015Q2
01/06/2016,POLAND,0.0127474589355555,0.0,0.0067218392937166,0.0686042048627299,0.0347277668556525,0.0112841137699182,0.0449028424366724,-0.0237447790043032,1.3771005281127011,0.0127474591626738,0.0347115721938702,0.0156750250392252,0.0102445295112186,0.1910325311630233,3.449599215008676,0.1876394078418678,3.1945836647096063e-18,683,2016Q2
01/06/2017,POLAND,0.0337174041984589,0.0,0.0288172826426028,0.0804590917779049,0.0510491608927329,0.0103276756159447,0.0374405931301265,0.0252843651872519,1.2158203041455131,0.0337174041815026,0.0512451843077693,0.0118037045142226,0.0112449098555835,0.8478795637338621,6.477885155184884,0.6467089821186806,9.234907739038761e-20,754,2017Q2
01/06/2018,POLAND,0.0459077736233225,0.0,0.0318273354816209,0.0896659784903388,0.0646224324242292,0.0113202594857461,0.0390972164589456,-0.1299409681122762,1.1397978801785826,0.0459077735988993,0.0651877895995898,0.0120128592780939,0.0113896724037399,0.3587384153331013,12.253941533112457,0.3376680123117815,4.197249868468002e-20,826,2018Q2
01/06/2019,POLAND,0.02971281226571877,0.0,0.020597616680229993,0.0765706616082327,0.047951746011561595,0.010557599728849157,0.0390573025465865,-0.04188118451576482,1.2326761191836166,0.029712811906322925,0.04821559283512203,0.01247688086120008,0.010766009297874446,0.6249138563728462,5.39712341165764,0.5299464068672755,6.478664993497096e-19,898,2019Q2
01/06/2020,POLAND,-0.12386303689148914,1.0,-0.12426640963148336,-0.006081627451089254,-0.08714430998515238,0.020674950738853094,0.08573667102593036,0.4614105182493783,1.485791510169495,-0.1269574569268611,-0.08439725726858233,0.02972950888479141,0.019325178817647663,0.028347258516468566,3.462527382958818,0.028335875914353412,4.3187803543800954e-05,970,2020Q2
01/06/2021,POLAND,0.08539150736009873,0.0,0.04989565532894811,0.12455955738997766,0.11418581591104668,0.005291325203403115,0.039140572178465644,-0.15624994360677316,1.6328874153881188,0.08712165649389851,0.11212243829521916,0.047620274232349935,0.010879761715096902,-194687.0591999211,2.1,-0.9999999999868083,2.6870691273612674e-05,1042,2021Q2
01/06/2022,POLAND,-0.027886979544632248,0.1097050390806747,-0.04733430655633276,0.08906980291598493,0.047020212995902366,0.018146662338708524,0.1095043662722953,-0.4520518410839893,2.097025312254619,-0.026129211596065557,0.04014305309509381,0.12437811639539789,0.028322079636962955,-3.6591349975639114,2.100000000000012,-0.9646262312662691,4.903633528108174e-05,1114,2022Q2
01/06/2023,POLAND,-0.03919882360591431,0.6865780767883595,-0.045258847509290816,0.04846259957113756,-0.006484308506422159,0.015275777561828094,0.07063595062364465,0.14010336348289104,1.434531472902177,-0.03911356954022646,-0.00525070666065794,0.06242218857786712,0.01369156361878733,0.36249038625809116,2.1,0.34079133509628,1.869368035791013e-07,1186,2023Q2
01/06/2024,POLAND,0.013808130894855913,0.0,0.00205124287990939,0.09592698073914671,0.044057466356454564,0.011264880496085424,0.0631371832891725,0.016857944025906478,1.6652911502796697,0.014310141754630457,0.044568860781214484,0.05429733174021553,0.011877447617979311,0.24173810990115563,2.1,0.23497007265488234,6.490946041031563e-06,1258,2024Q2
01/06/2025,POLAND,0.007829965851435132,0.027060932369612108,-0.0007034736692960872,0.08513247132543422,0.032931009569496794,0.01139133693399968,0.059955626136131875,0.15446313685708926,1.5697747399041715,0.008173201905595544,0.03493297807371548,0.056636835490080036,0.012597536531518775,0.8637848700510531,2.1,0.6536842398758348,3.733854920741714e-06,1330,2025Q2
01/09/2003,POLAND,0.0216211959250196,0.0,0.0211048358864914,0.0510047503239235,0.0353860431528016,0.0090909747478888,0.0293835543989037,0.3337899686503454,1.689204701864089,0.0216924108950336,0.0364263073301159,0.0089543396233106,0.0089546027107847,0.0090230588939115,39951842118103.75,0.0090226916074986,6.708632022016536e-08,55,2003Q3
01/09/2004,POLAND,0.0254627695604206,0.0,0.0192098728157883,0.059111320624047,0.039164016168862,0.0061583844746553,0.0297804097473948,0.017966872086642,1.4596870993053677,0.0255477245509407,0.0403698128384992,0.0255927931174161,0.0055848362644681,-0.0112401178945555,2.1000000000000263,-0.0112394079221743,1.772682238479707e-07,84,2004Q3
01/09/2005,POLAND,0.0233834524457333,0.0,0.0169858435814024,0.0559950968218,0.0364532334513387,0.010519092427645,0.0296972819432526,0.0625319294678801,1.2803286546525452,0.021959782790014,0.0371613954425342,0.0092416005465666,0.0092451761456276,-0.0348821845580721,6244095.852964064,-0.0348609821628564,6.316699087135447e-06,113,2005Q3
01/09/2006,POLAND,0.0465732707777389,0.0,0.0463317320836101,0.0775946474499817,0.0601759025104357,0.0066997291292994,0.0308354314755616,0.0990614746065185,1.5610876058264025,0.0466082238627361,0.0608471971614738,0.0285327018130668,0.006313009514193,0.6715716387771931,2.1,0.5575160492042633,3.9301380500857256e-08,145,2006Q3
01/09/2007,POLAND,0.0336627438381954,0.0,0.0329740347837397,0.0738798523756513,0.0525552229973856,0.0083405421754477,0.0364951087108804,0.1964327736836033,1.425583044869673,0.0336627438631427,0.0522951664573379,0.0194880390195029,0.0072212603161016,-0.1798471882760212,2.315802614062134,-0.1770073176106568,2.6318980810427188e-20,183,2007Q3
01/09/2008,POLAND,0.0085983216935295,0.0,0.0084133505807508,0.0572735609195575,0.029577730461997,0.0106490655923899,0.0452465119733972,0.1836258974215895,1.3686505472117925,0.0083350501269379,0.0309480589922567,0.0194432118175151,0.0092761217275817,0.00399429250583,2.5893713063606363,0.0039942606429957,2.744849221565669e-07,227,2008Q3
01/09/2009,POLAND,-0.0027861401581425,0.0679238084739634,-0.009851186511432,0.0534250806355822,0.0239195028569177,0.0148960487297065,0.0504466399381643,-0.1846879433337136,1.3793988298468856,-0.0027861401640203,0.0232589066918144,0.0154209350936481,0.0172720835150399,-0.8908322552353366,22.16815056667556,-0.6651740564271655,3.240529556952149e-20,275,2009Q3
01/09/2010,POLAND,0.0161281411580327,0.0,0.0101703060380771,0.0695443981680342,0.0405173436886665,0.0153521610491469,0.0474959321141234,-0.1046146693077417,1.2914825440762894,0.0159902616122216,0.0398168776986956,0.0145661643587289,0.0145697645597183,-0.0159628755742406,481185170840545.4,-0.0159608421855611,6.75938573424621e-07,329,2010Q3
01/09/2011,POLAND,-0.0064273727984772,0.1029347817045202,-0.0220324315708768,0.0627967911906998,0.0291186295894846,0.0173256288985308,0.0612746115588537,-0.0289766881892505,1.5645731741722853,-0.0064280878552841,0.0296955387902728,0.0196221043572649,0.0244266373322597,-2.828717497195326,7.827447002178832,-0.9428197946452782,2.721826316526054e-11,385,2011Q3
01/09/2012,POLAND,-0.0039392284355839,0.1410316130065688,-0.0076672165336985,0.0450900356300245,0.0157557547569444,0.0176901632995783,0.0465808825209386,0.0309842068085487,0.8582309007712613,-0.0068888361853958,0.017237185313432,0.0146670657306565,0.0146727421266718,-0.0348824090941352,19496338.015991453,-0.0348612062897272,2.757852832604116e-05,445,2012Q3
01/09/2013,POLAND,-0.0041623986013871,0.0908189277702138,-0.0128512799213564,0.0461134560788772,0.0153766233531549,0.0155252019426317,0.0462039433096847,0.0325206411500185,1.0173797058854266,-0.006493184437005,0.0169341212534743,0.0142571275489066,0.0142576961842781,-0.0090230588938977,54233195434617.625,-0.0090226916074848,1.7392542447253733e-05,506,2013Q3
01/09/2014,POLAND,0.0228592548601633,0.0,0.0144307603317871,0.0707264341120408,0.0405428669814715,0.0118429752640596,0.038525643976028,0.0788426414184877,1.195018218992396,0.0219848350209859,0.041278598392037,0.0117293642998674,0.0117339041651787,-0.0348824775983346,55309313.85052971,-0.0348612746690842,2.857537793036462e-06,570,2014Q3
01/09/2015,POLAND,0.0236183459511342,0.0,0.0126834303817883,0.0756718328162269,0.0437468760778836,0.013271941298858,0.0425358840224462,0.0822469053971074,1.2884608857870776,0.0234982381604657,7988507957671442.0,,0.0159120023078282,1.0467751804820478,1.5144737947795324e+36,0.7230775766828429,1.3417843824137448e-07,634,2015Q3
01/09/2016,POLAND,0.0095766838996164,0.0313748384733567,-0.0032778138800632,0.0607170613387753,0.0289269897947688,0.0112081222096294,0.043201680824724,-0.0188772057902481,1.2005261186428946,0.0095766839091783,0.0295197626038781,0.0144865538699559,0.0114132313342734,0.7382607968618571,4.083475580228856,0.5939385149994582,7.268330400053603e-19,700,2016Q3
01/09/2017,POLAND,0.0452822405180584,0.0,0.0408064650062254,0.0888823424718066,0.0605492085312064,0.0099796707003027,0.0318638353888768,-0.0363400977919633,1.0978006962022298,0.0447081442803522,0.0607158998803404,0.0097277273440129,0.0097279341057418,-0.00902305889334,78564932374789.94,-0.0090226916069272,1.0854418870611492e-06,772,2017Q3
01/09/2018,POLAND,0.04610768855223991,0.0,0.03739157479536064,0.0863454598490436,0.06343683016835355,0.010346037830609667,0.03536382115906999,-0.10948488504474589,1.0847675388733655,0.04606809596214827,0.06375072212562825,0.010831052790191755,0.010102051056433173,-0.0021325847408265788,15.37450178654988,-0.0021325798914331993,6.298468213386029e-09,844,2018Q3
01/09/2019,POLAND,0.022813080629375832,0.0,0.0134786618852294,0.07352310486108407,0.042397138872634396,0.010629256090500007,0.04151300228330017,-0.02868461478149267,1.2653766178745105,0.02281308097996582,0.04261457968002171,0.014092462916922658,0.010072996456332061,0.425373537840262,3.7934232724720935,0.39143176502815324,2.404900691505891e-19,916,2019Q3
01/09/2020,POLAND,-0.056119216972404226,0.81566185543212,-0.0652930318332778,0.04464087079687654,-0.020446508426832377,0.01938926538574422,0.08191308528852648,0.2847060497756063,1.5645510805303717,-0.056119217166662794,-0.01889201029752012,0.036394496235312164,0.01857439908185201,0.7330693470965692,2.6013673649877376,0.5912252040751573,2.3565469781577647e-19,988,2020Q3
01/09/2021,POLAND,0.021540459596614783,0.0,0.00233878853238035,0.11084926513331467,0.06816575674383504,0.010936742187219309,0.07336671267911464,-0.4024232249395052,1.8818067183925564,0.02276404858513281,0.06403766639108448,0.07462955190099645,0.016814206003510822,-1.5481432304619611,2.1000000000000045,-0.8400004298263787,2.839459680831542e-05,1060,2021Q3
01/09/2022,POLAND,-0.029815791927991348,0.11094437237011791,-0.05337647453644403,0.09611682236817086,0.0383522385551634,0.018567817436276637,0.10846267406157503,-0.1620205799829977,1.9875176494275866,-0.028491217096920436,0.033285033460308686,0.11197683077982909,0.02524879921065134,-1.6142802483053225,2.1,-0.850103981661445,3.269267319614099e-05,1132,2022Q3
01/09/2023,POLAND,-0.0582163172690623,0.4664967863325296,-0.06449277466763847,0.046297201132320255,-0.002954693772467957,0.02032999414654007,0.09313294797907903,-0.033878276182155616,1.461541993220078,-0.058049575414541324,-0.00561383861511891,0.09334205728243439,0.020917011772716022,-1.1985517931038374,2.1,-0.7678409063483612,5.426970764434101e-07,1204,2023Q3
01/09/2024,POLAND,0.004291627384060786,0.039428101324362044,-0.005857040125282819,0.08765850840826887,0.027533589807271164,0.011962712843669055,0.05989312683199291,0.1727775856339081,1.4700430403611593,0.004557532838581345,0.02987539759908428,0.06098613027505727,0.013708955520919422,1.3828478218449605,2.1,0.8103240216188067,2.3631108226675847e-06,1276,2024Q3
01/09/2025,POLAND,0.019267852860453863,0.0,0.0089836421045138,0.09387805978977079,0.04421760636272186,0.010239046237054145,0.05741802324571062,0.07518515938630743,1.6492454907287526,0.019710231909160547,0.04579901395347115,0.05247443162820719,0.011614617283780548,0.6846955463409834,2.1000000000000183,0.5649564738931774,5.834852124529973e-06,1348,2025Q3
01/12/2002,POLAND,0.0230582468195722,0.0,0.0205766446343766,0.0402867891224202,0.0299029303096274,0.0069900615124605,0.0172285423028479,-0.3640444162939587,1.0896066252395564,0.0211859993460957,0.0302151725609937,0.0054891657030629,0.005489601369486,0.0159661317173799,567127.8224991765,0.0159640970842796,1.0886682468422933e-05,40,2002Q4
01/12/2003,POLAND,0.0291526664206302,0.0,0.027393348533292,0.0547478896819792,0.0390956879976751,0.0065167903250199,0.0255952232613489,0.318415838739163,2.0116412715060923,0.0290393608632659,0.04048410238551,0.0254540624891725,0.0056864518642305,1.0465974237904765,2.1000001010533613,0.7230189792985879,4.4149923472088285e-07,62,2003Q4
01/12/2004,POLAND,0.0247414160977276,0.0,0.0215264757385198,0.0587491835064362,0.0393978847553274,0.0089340166212956,0.0269163642283611,-0.1731884712494987,1.4633813814456351,0.0250419826292771,0.0386802078356094,0.0082898270593045,0.0082904777873866,-0.0159628755745274,30099972162229.523,-0.0159608421858478,1.356806025374179e-06,91,2004Q4
01/12/2005,POLAND,0.0270530478298902,0.0,0.0263337773456487,0.0595153505651318,0.0422857416354362,0.0080605467205598,0.0301325182696051,-0.2106967271877263,1.6085894168310295,0.026986525486555,0.0420508852533182,0.0096787318210438,0.0074777357663527,0.0021525579740417,4.961559041118926,0.002152552987114,1.7163467039358183e-08,121,2005Q4
01/12/2006,POLAND,0.024424546888443,0.0,0.0219993038175412,0.0568964487528201,0.0415349136760598,0.0086840279516018,0.0313284855584113,-0.0545880187756516,1.669687072666346,0.0241909498969571,0.0412813321214118,0.0215045819278258,0.0066008143090649,-0.6050985047725121,2.198530146038855,-0.517699574899681,2.1075002693322696e-06,154,2006Q4
01/12/2007,POLAND,0.0542235331147761,0.0,0.0527816152910962,0.0882361493673282,0.0709330163220781,0.0074310683188184,0.0338257851271105,-0.1867398097755347,1.308909155561208,0.0542419333824611,0.0705635654126205,0.0297724267306078,0.0065231654660841,0.3177312333377664,2.1,0.3028136806412216,9.32658048661045e-09,194,2007Q4
01/12/2008,POLAND,-0.0113661887194716,0.1645423730564328,-0.0214664042993177,0.0479415304382033,0.0154744143109389,0.0108226825260285,0.0492965284330531,0.4833639362837252,1.902181025344546,-0.011305960626905,0.0157936703117313,0.0475068704521811,0.0105822677020276,-0.921798240175726,2.1,-0.6777723039893004,7.35140214096911e-08,239,2008Q4
01/12/2009,POLAND,0.0148305155183876,0.0,0.0122457337301171,0.0651351050258662,0.0399131863238998,0.013356760132743,0.0467894313476741,-0.074780937630078,1.3060490539125045,0.0148305156925362,0.0396701323052658,0.0144863394650361,0.0156629144971906,-1.053259839556884,10.056507902873207,-0.7252046061644014,1.9962438279349637e-19,288,2009Q4
01/12/2010,POLAND,0.0135110920390431,0.0,0.0100185064267247,0.066093813793176,0.0359028099173358,0.0126379372511942,0.0432905520621241,-0.1472275564208853,1.266221773163513,0.0135110921625904,0.0351828077380736,0.0132668321410666,0.0123295341348771,-0.0421932538184108,14.57225341341952,-0.0421557461852165,9.458972788608341e-20,343,2010Q4
