countryname,bankname,date,mktcap
bulgaria,fibank,2017-09-08,306.5195
bulgaria,fibank,2017-09-11,306.5195
bulgaria,fibank,2017-09-12,303.6511
bulgaria,fibank,2017-09-13,307.9255
bulgaria,fibank,2017-09-14,308.7692
bulgaria,fibank,2017-09-15,305.9571
bulgaria,fibank,2017-09-18,302.5825
bulgaria,fibank,2017-09-19,302.5825
bulgaria,fibank,2017-09-20,302.5825
bulgaria,fibank,2017-09-21,303.7074
bulgaria,fibank,2017-09-25,303.7074
bulgaria,fibank,2017-09-26,303.7074
bulgaria,fibank,2017-09-27,303.7074
bulgaria,fibank,2017-09-28,303.7074
bulgaria,fibank,2017-09-29,303.7074
bulgaria,fibank,2017-10-02,303.7074
bulgaria,fibank,2017-10-03,303.6511
bulgaria,fibank,2017-10-04,301.4577
bulgaria,fibank,2017-10-05,300.8953
bulgaria,fibank,2017-10-06,302.0201
bulgaria,fibank,2017-10-09,302.4138
bulgaria,fibank,2017-10-10,300.839
bulgaria,fibank,2017-10-11,299.3767
bulgaria,fibank,2017-10-12,300.839
bulgaria,fibank,2017-10-13,303.5949
bulgaria,fibank,2017-10-16,303.5387
bulgaria,fibank,2017-10-17,303.4262
bulgaria,fibank,2017-10-18,303.4262
bulgaria,fibank,2017-10-19,301.9076
bulgaria,fibank,2017-10-20,301.7951
bulgaria,fibank,2017-10-23,302.5825
bulgaria,fibank,2017-10-24,298.4769
bulgaria,fibank,2017-10-25,300.7265
bulgaria,fibank,2017-10-26,300.3329
bulgaria,fibank,2017-10-27,300.7828
bulgaria,fibank,2017-10-30,298.3644
bulgaria,fibank,2017-10-31,308.7692
bulgaria,fibank,2017-11-01,314.9558
bulgaria,fibank,2017-11-02,314.3934
bulgaria,fibank,2017-11-03,309.3316
bulgaria,fibank,2017-11-06,316.6431
bulgaria,fibank,2017-11-07,316.0806
bulgaria,fibank,2017-11-08,316.0806
bulgaria,fibank,2017-11-09,314.3934
bulgaria,fibank,2017-11-10,311.0189
bulgaria,fibank,2017-11-13,309.2753
bulgaria,fibank,2017-11-14,309.2753
bulgaria,fibank,2017-11-15,309.2753
bulgaria,fibank,2017-11-16,309.2753
bulgaria,fibank,2017-11-17,306.5195
bulgaria,fibank,2017-11-20,303.7074
bulgaria,fibank,2017-11-21,314.2809
bulgaria,fibank,2017-11-22,314.3371
bulgaria,fibank,2017-11-23,314.3371
bulgaria,fibank,2017-11-24,309.3316
bulgaria,fibank,2017-11-27,303.7074
bulgaria,fibank,2017-11-28,309.3316
bulgaria,fibank,2017-11-29,303.145
bulgaria,fibank,2017-11-30,303.145
bulgaria,fibank,2017-12-01,298.0832
bulgaria,fibank,2017-12-04,305.9571
bulgaria,fibank,2017-12-05,305.9571
bulgaria,fibank,2017-12-06,298.0832
bulgaria,fibank,2017-12-07,298.0832
bulgaria,fibank,2017-12-08,298.0832
bulgaria,fibank,2017-12-11,298.0832
bulgaria,fibank,2017-12-12,297.5207
bulgaria,fibank,2017-12-13,293.3026
bulgaria,fibank,2017-12-14,286.8347
bulgaria,fibank,2017-12-15,290.4905
bulgaria,fibank,2017-12-18,289.9281
bulgaria,fibank,2017-12-19,286.5535
bulgaria,fibank,2017-12-20,289.2532
bulgaria,fibank,2017-12-21,289.3656
bulgaria,fibank,2017-12-22,306.5195
bulgaria,fibank,2017-12-28,318.8927
bulgaria,fibank,2017-12-29,318.1054
bulgaria,fibank,2018-01-02,346.4514
bulgaria,fibank,2018-01-03,345.3265
bulgaria,fibank,2018-01-04,346.4514
bulgaria,fibank,2018-01-05,339.7023
bulgaria,fibank,2018-01-08,338.5775
bulgaria,fibank,2018-01-09,337.4526
bulgaria,fibank,2018-01-10,340.8272
bulgaria,fibank,2018-01-11,337.4526
bulgaria,fibank,2018-01-12,338.5775
bulgaria,fibank,2018-01-15,337.4526
bulgaria,fibank,2018-01-16,337.4526
bulgaria,fibank,2018-01-17,337.4526
bulgaria,fibank,2018-01-18,337.4526
bulgaria,fibank,2018-01-19,337.4526
bulgaria,fibank,2018-01-22,337.4526
bulgaria,fibank,2018-01-23,330.7036
bulgaria,fibank,2018-01-24,335.203
bulgaria,fibank,2018-01-25,337.4526
bulgaria,fibank,2018-01-26,336.3278
bulgaria,fibank,2018-01-29,330.7036
bulgaria,fibank,2018-01-30,332.9533
bulgaria,fibank,2018-01-31,327.3291
bulgaria,fibank,2018-02-01,335.203
bulgaria,fibank,2018-02-02,335.203
bulgaria,fibank,2018-02-05,334.0781
bulgaria,fibank,2018-02-06,313.831
bulgaria,fibank,2018-02-07,321.7049
bulgaria,fibank,2018-02-08,316.0806
bulgaria,fibank,2018-02-09,314.9558
bulgaria,fibank,2018-02-12,314.9558
bulgaria,fibank,2018-02-13,308.2067
bulgaria,fibank,2018-02-14,316.0806
bulgaria,fibank,2018-02-15,314.9558
bulgaria,fibank,2018-02-16,320.58
bulgaria,fibank,2018-02-19,320.58
bulgaria,fibank,2018-02-20,320.58
bulgaria,fibank,2018-02-21,307.0819
bulgaria,fibank,2018-02-22,308.2067
bulgaria,fibank,2018-02-23,299.208
bulgaria,fibank,2018-02-26,299.208
bulgaria,fibank,2018-02-27,300.3329
bulgaria,fibank,2018-02-28,300.3329
bulgaria,fibank,2018-03-01,299.208
bulgaria,fibank,2018-03-02,298.0832
bulgaria,fibank,2018-03-06,298.0832
bulgaria,fibank,2018-03-07,312.7061
bulgaria,fibank,2018-03-08,298.0832
bulgaria,fibank,2018-03-09,299.208
bulgaria,fibank,2018-03-12,292.459
bulgaria,fibank,2018-03-13,293.5838
bulgaria,fibank,2018-03-14,286.8347
bulgaria,fibank,2018-03-15,281.2105
bulgaria,fibank,2018-03-16,281.2105
bulgaria,fibank,2018-03-19,280.0857
bulgaria,fibank,2018-03-20,272.7742
bulgaria,fibank,2018-03-21,281.2105
bulgaria,fibank,2018-03-22,281.2105
bulgaria,fibank,2018-03-23,281.2105
bulgaria,fibank,2018-03-26,269.9621
bulgaria,fibank,2018-03-27,262.0882
bulgaria,fibank,2018-03-28,247.4653
bulgaria,fibank,2018-03-29,242.4035
bulgaria,fibank,2018-04-03,242.9659
bulgaria,fibank,2018-04-04,242.9659
bulgaria,fibank,2018-04-05,243.5283
bulgaria,fibank,2018-04-10,255.9016
bulgaria,fibank,2018-04-11,254.7767
bulgaria,fibank,2018-04-12,260.9634
bulgaria,fibank,2018-04-13,260.9634
bulgaria,fibank,2018-04-16,260.9634
bulgaria,fibank,2018-04-17,244.0907
bulgaria,fibank,2018-04-18,247.4653
bulgaria,fibank,2018-04-19,247.4653
bulgaria,fibank,2018-04-20,241.8411
bulgaria,fibank,2018-04-23,240.7162
bulgaria,fibank,2018-04-24,240.7162
bulgaria,fibank,2018-04-25,239.5914
bulgaria,fibank,2018-04-26,234.5296
bulgaria,fibank,2018-04-27,235.092
bulgaria,fibank,2018-04-30,232.8423
bulgaria,fibank,2018-05-02,230.5926
bulgaria,fibank,2018-05-03,239.029
bulgaria,fibank,2018-05-04,232.8423
bulgaria,fibank,2018-05-08,232.2799
bulgaria,fibank,2018-05-09,230.5926
bulgaria,fibank,2018-05-10,228.9054
bulgaria,fibank,2018-05-11,219.9066
bulgaria,fibank,2018-05-14,219.9066
bulgaria,fibank,2018-05-15,212.0327
bulgaria,fibank,2018-05-16,212.0327
bulgaria,fibank,2018-05-17,224.9684
bulgaria,fibank,2018-05-18,214.2824
bulgaria,fibank,2018-05-21,214.2824
bulgaria,fibank,2018-05-22,222.1563
bulgaria,fibank,2018-05-23,210.9079
bulgaria,fibank,2018-05-25,211.4703
bulgaria,fibank,2018-05-28,205.8461
bulgaria,fibank,2018-05-29,202.4716
bulgaria,fibank,2018-05-30,199.0971
bulgaria,fibank,2018-05-31,212.0327
bulgaria,fibank,2018-06-01,206.4085
bulgaria,fibank,2018-06-04,215.4073
bulgaria,fibank,2018-06-05,211.4703
bulgaria,fibank,2018-06-06,211.4703
bulgaria,fibank,2018-06-07,205.2837
bulgaria,fibank,2018-06-08,196.8474
bulgaria,fibank,2018-06-11,196.8474
bulgaria,fibank,2018-06-12,201.3467
bulgaria,fibank,2018-06-13,210.3455
bulgaria,fibank,2018-06-14,210.3455
bulgaria,fibank,2018-06-15,205.2837
bulgaria,fibank,2018-06-18,202.4716
bulgaria,fibank,2018-06-19,202.4716
bulgaria,fibank,2018-06-20,199.0971
bulgaria,fibank,2018-06-21,199.0971
bulgaria,fibank,2018-06-22,199.0971
bulgaria,fibank,2018-06-25,199.0971
bulgaria,fibank,2018-06-26,199.0971
bulgaria,fibank,2018-06-27,199.0971
bulgaria,fibank,2018-06-28,202.4716
bulgaria,fibank,2018-06-29,199.0971
bulgaria,fibank,2018-07-02,202.4716
bulgaria,fibank,2018-07-03,201.9092
bulgaria,fibank,2018-07-04,201.9092
bulgaria,fibank,2018-07-05,196.8474
bulgaria,fibank,2018-07-06,196.285
bulgaria,fibank,2018-07-09,196.285
bulgaria,fibank,2018-07-10,194.0353
bulgaria,fibank,2018-07-11,191.2232
bulgaria,fibank,2018-07-12,191.2232
bulgaria,fibank,2018-07-13,191.7856
bulgaria,fibank,2018-07-16,190.6607
bulgaria,fibank,2018-07-17,190.6607
bulgaria,fibank,2018-07-18,194.0353
bulgaria,fibank,2018-07-19,194.0353
bulgaria,fibank,2018-07-20,196.8474
bulgaria,fibank,2018-07-23,196.8474
bulgaria,fibank,2018-07-24,196.8474
bulgaria,fibank,2018-07-25,196.8474
bulgaria,fibank,2018-07-26,196.8474
bulgaria,fibank,2018-07-27,196.8474
bulgaria,fibank,2018-07-30,194.5977
bulgaria,fibank,2018-07-31,199.6595
bulgaria,fibank,2018-08-01,199.6595
bulgaria,fibank,2018-08-02,210.9079
bulgaria,fibank,2018-08-03,213.72
bulgaria,fibank,2018-08-06,220.4691
bulgaria,fibank,2018-08-07,223.2812
bulgaria,fibank,2018-08-08,235.6544
bulgaria,fibank,2018-08-09,235.092
bulgaria,fibank,2018-08-10,235.092
bulgaria,fibank,2018-08-13,233.4047
bulgaria,fibank,2018-08-14,218.2194
bulgaria,fibank,2018-08-15,215.9697
bulgaria,fibank,2018-08-16,219.3442
bulgaria,fibank,2018-08-17,219.3442
bulgaria,fibank,2018-08-20,219.3442
bulgaria,fibank,2018-08-21,228.343
bulgaria,fibank,2018-08-22,219.3442
bulgaria,fibank,2018-08-23,219.3442
bulgaria,fibank,2018-08-24,220.4691
bulgaria,fibank,2018-08-27,220.4691
bulgaria,fibank,2018-08-28,220.4691
bulgaria,fibank,2018-08-29,227.2181
bulgaria,fibank,2018-08-30,219.9066
bulgaria,fibank,2018-08-31,217.657
bulgaria,fibank,2018-09-03,219.3442
bulgaria,fibank,2018-09-04,224.9684
bulgaria,fibank,2018-09-05,224.9684
bulgaria,fibank,2018-09-07,224.9684
bulgaria,fibank,2018-09-10,229.4678
bulgaria,fibank,2018-09-11,224.9684
bulgaria,fibank,2018-09-12,224.9684
bulgaria,fibank,2018-09-13,220.4691
bulgaria,fibank,2018-09-14,220.4691
bulgaria,fibank,2018-09-17,220.4691
bulgaria,fibank,2018-09-18,223.8436
bulgaria,fibank,2018-09-19,217.0945
bulgaria,fibank,2018-09-20,220.4691
bulgaria,fibank,2018-09-21,216.5321
bulgaria,fibank,2018-09-25,214.2824
bulgaria,fibank,2018-09-26,214.2824
bulgaria,fibank,2018-09-27,210.3455
bulgaria,fibank,2018-09-28,218.7818
bulgaria,fibank,2018-10-01,218.7818
bulgaria,fibank,2018-10-02,218.2194
bulgaria,fibank,2018-10-03,210.3455
bulgaria,fibank,2018-10-04,209.7831
bulgaria,fibank,2018-10-05,215.9697
bulgaria,fibank,2018-10-08,215.9697
bulgaria,fibank,2018-10-09,206.4085
bulgaria,fibank,2018-10-10,206.4085
bulgaria,fibank,2018-10-11,199.6595
bulgaria,fibank,2018-10-12,205.2837
bulgaria,fibank,2018-10-15,205.2837
bulgaria,fibank,2018-10-16,208.0958
bulgaria,fibank,2018-10-17,208.0958
bulgaria,fibank,2018-10-18,209.7831
bulgaria,fibank,2018-10-19,210.9079
bulgaria,fibank,2018-10-22,209.7831
bulgaria,fibank,2018-10-23,197.4098
bulgaria,fibank,2018-10-24,205.2837
bulgaria,fibank,2018-10-25,204.7213
bulgaria,fibank,2018-10-26,204.1588
bulgaria,fibank,2018-10-29,204.1588
bulgaria,fibank,2018-10-30,197.9722
bulgaria,fibank,2018-10-31,196.8474
bulgaria,fibank,2018-11-01,201.3467
bulgaria,fibank,2018-11-02,201.3467
bulgaria,fibank,2018-11-05,196.8474
bulgaria,fibank,2018-11-06,196.285
bulgaria,fibank,2018-11-07,196.285
bulgaria,fibank,2018-11-08,202.4716
bulgaria,fibank,2018-11-09,202.4716
bulgaria,fibank,2018-11-12,202.4716
bulgaria,fibank,2018-11-13,202.4716
bulgaria,fibank,2018-11-14,202.4716
bulgaria,fibank,2018-11-15,202.4716
bulgaria,fibank,2018-11-16,202.4716
bulgaria,fibank,2018-11-19,196.8474
bulgaria,fibank,2018-11-20,195.7225
bulgaria,fibank,2018-11-21,191.2232
bulgaria,fibank,2018-11-22,200.7843
bulgaria,fibank,2018-11-23,200.7843
bulgaria,fibank,2018-11-26,194.0353
bulgaria,fibank,2018-11-27,199.0971
bulgaria,fibank,2018-11-28,197.9722
bulgaria,fibank,2018-11-29,196.8474
bulgaria,fibank,2018-11-30,192.9104
bulgaria,fibank,2018-12-03,199.6595
bulgaria,fibank,2018-12-04,199.6595
bulgaria,fibank,2018-12-05,194.5977
bulgaria,fibank,2018-12-06,195.1601
bulgaria,fibank,2018-12-07,194.5977
bulgaria,fibank,2018-12-10,194.5977
bulgaria,fibank,2018-12-11,194.5977
bulgaria,fibank,2018-12-12,198.5346
bulgaria,fibank,2018-12-13,198.5346
bulgaria,fibank,2018-12-14,198.5346
bulgaria,fibank,2018-12-17,194.0353
bulgaria,fibank,2018-12-18,191.2232
bulgaria,fibank,2018-12-19,194.0353
bulgaria,fibank,2018-12-20,195.1601
bulgaria,fibank,2018-12-21,192.9104
bulgaria,fibank,2018-12-27,191.7856
bulgaria,fibank,2018-12-28,189.5359
bulgaria,fibank,2019-01-02,186.7238
bulgaria,fibank,2019-01-03,194.0353
bulgaria,fibank,2019-01-04,186.7238
bulgaria,fibank,2019-01-07,191.2232
bulgaria,fibank,2019-01-08,191.2232
bulgaria,fibank,2019-01-09,188.9735
bulgaria,fibank,2019-01-10,186.7238
bulgaria,fibank,2019-01-11,180.5372
bulgaria,fibank,2019-01-14,185.599
bulgaria,fibank,2019-01-15,177.1626
bulgaria,fibank,2019-01-16,177.7251
bulgaria,fibank,2019-01-17,178.2875
bulgaria,fibank,2019-01-18,177.1626
bulgaria,fibank,2019-01-21,177.1626
bulgaria,fibank,2019-01-22,174.3505
bulgaria,fibank,2019-01-23,177.1626
bulgaria,fibank,2019-01-24,188.4111
bulgaria,fibank,2019-01-25,185.599
bulgaria,fibank,2019-01-28,191.2232
bulgaria,fibank,2019-01-29,191.2232
bulgaria,fibank,2019-01-30,191.2232
bulgaria,fibank,2019-01-31,208.6582
bulgaria,fibank,2019-02-01,199.0971
bulgaria,fibank,2019-02-04,199.6595
bulgaria,fibank,2019-02-05,203.5964
bulgaria,fibank,2019-02-06,199.6595
bulgaria,fibank,2019-02-07,196.8474
bulgaria,fibank,2019-02-08,200.7843
bulgaria,fibank,2019-02-11,199.6595
bulgaria,fibank,2019-02-12,208.0958
bulgaria,fibank,2019-02-13,208.0958
bulgaria,fibank,2019-02-14,210.9079
bulgaria,fibank,2019-02-15,210.9079
bulgaria,fibank,2019-02-18,210.3455
bulgaria,fibank,2019-02-19,208.0958
bulgaria,fibank,2019-02-20,208.0958
bulgaria,fibank,2019-02-21,208.0958
bulgaria,fibank,2019-02-22,213.72
bulgaria,fibank,2019-02-25,218.2194
bulgaria,fibank,2019-02-26,213.1576
bulgaria,fibank,2019-02-27,209.2206
bulgaria,fibank,2019-02-28,204.1588
bulgaria,fibank,2019-03-01,204.1588
bulgaria,fibank,2019-03-05,204.1588
bulgaria,fibank,2019-03-06,204.1588
bulgaria,fibank,2019-03-07,208.0958
bulgaria,fibank,2019-03-08,204.7213
bulgaria,fibank,2019-03-11,204.7213
bulgaria,fibank,2019-03-12,204.7213
bulgaria,fibank,2019-03-13,204.1588
bulgaria,fibank,2019-03-14,204.1588
bulgaria,fibank,2019-03-15,204.1588
bulgaria,fibank,2019-03-18,204.1588
bulgaria,fibank,2019-03-19,204.1588
bulgaria,fibank,2019-03-20,204.1588
bulgaria,fibank,2019-03-21,204.1588
bulgaria,fibank,2019-03-22,204.1588
bulgaria,fibank,2019-03-25,202.4716
bulgaria,fibank,2019-03-26,201.3467
bulgaria,fibank,2019-03-27,201.3467
bulgaria,fibank,2019-03-28,201.3467
bulgaria,fibank,2019-03-29,204.7213
bulgaria,fibank,2019-04-01,204.7213
bulgaria,fibank,2019-04-02,201.3467
bulgaria,fibank,2019-04-03,201.3467
bulgaria,fibank,2019-04-04,197.9722
bulgaria,fibank,2019-04-05,197.9722
bulgaria,fibank,2019-04-08,196.8474
bulgaria,fibank,2019-04-09,200.2219
bulgaria,fibank,2019-04-10,202.4716
bulgaria,fibank,2019-04-11,204.7213
bulgaria,fibank,2019-04-12,204.7213
bulgaria,fibank,2019-04-15,196.8474
bulgaria,fibank,2019-04-16,191.2232
bulgaria,fibank,2019-04-17,191.2232
bulgaria,fibank,2019-04-18,194.5977
bulgaria,fibank,2019-04-23,191.2232
bulgaria,fibank,2019-04-24,192.348
bulgaria,fibank,2019-04-25,201.3467
bulgaria,fibank,2019-04-30,201.3467
bulgaria,fibank,2019-05-02,201.3467
bulgaria,fibank,2019-05-03,192.348
bulgaria,fibank,2019-05-07,196.8474
bulgaria,fibank,2019-05-08,196.8474
bulgaria,fibank,2019-05-09,196.8474
bulgaria,fibank,2019-05-10,196.8474
bulgaria,fibank,2019-05-13,196.8474
bulgaria,fibank,2019-05-14,190.0983
bulgaria,fibank,2019-05-15,190.0983
bulgaria,fibank,2019-05-16,190.0983
bulgaria,fibank,2019-05-17,190.0983
bulgaria,fibank,2019-05-20,195.7225
bulgaria,fibank,2019-05-21,191.2232
bulgaria,fibank,2019-05-22,193.4728
bulgaria,fibank,2019-05-23,190.0983
bulgaria,fibank,2019-05-27,190.0983
bulgaria,fibank,2019-05-28,191.2232
bulgaria,fibank,2019-05-29,191.2232
bulgaria,fibank,2019-05-30,191.2232
bulgaria,fibank,2019-05-31,188.9735
bulgaria,fibank,2019-06-03,186.7238
bulgaria,fibank,2019-06-04,186.7238
bulgaria,fibank,2019-06-05,179.9747
bulgaria,fibank,2019-06-06,191.2232
bulgaria,fibank,2019-06-07,194.5977
bulgaria,fibank,2019-06-10,194.5977
bulgaria,fibank,2019-06-11,190.0983
bulgaria,fibank,2019-06-12,185.599
bulgaria,fibank,2019-06-13,190.0983
bulgaria,fibank,2019-06-14,179.9747
bulgaria,fibank,2019-06-17,185.599
bulgaria,fibank,2019-06-18,185.599
bulgaria,fibank,2019-06-19,185.599
bulgaria,fibank,2019-06-20,185.599
bulgaria,fibank,2019-06-21,184.4741
bulgaria,fibank,2019-06-24,193.4728
bulgaria,fibank,2019-06-25,187.8486
bulgaria,fibank,2019-06-26,184.4741
bulgaria,fibank,2019-06-27,184.4741
bulgaria,fibank,2019-06-28,184.4741
bulgaria,fibank,2019-07-01,184.4741
bulgaria,fibank,2019-07-02,184.4741
bulgaria,fibank,2019-07-03,182.2244
bulgaria,fibank,2019-07-04,182.2244
bulgaria,fibank,2019-07-05,182.2244
bulgaria,fibank,2019-07-08,182.2244
bulgaria,fibank,2019-07-09,182.2244
bulgaria,fibank,2019-07-10,181.0996
bulgaria,fibank,2019-07-11,179.9747
bulgaria,fibank,2019-07-12,176.6002
bulgaria,fibank,2019-07-15,176.6002
bulgaria,fibank,2019-07-16,174.3505
bulgaria,fibank,2019-07-17,173.2257
bulgaria,fibank,2019-07-18,174.3505
bulgaria,fibank,2019-07-19,175.4754
bulgaria,fibank,2019-07-22,169.8512
bulgaria,fibank,2019-07-23,168.7263
bulgaria,fibank,2019-07-24,173.2257
bulgaria,fibank,2019-07-25,170.976
bulgaria,fibank,2019-07-26,177.7251
bulgaria,fibank,2019-07-29,181.0996
bulgaria,fibank,2019-07-30,182.2244
bulgaria,fibank,2019-07-31,179.9747
bulgaria,fibank,2019-08-01,179.9747
bulgaria,fibank,2019-08-02,178.8499
bulgaria,fibank,2019-08-05,181.0996
bulgaria,fibank,2019-08-06,181.0996
bulgaria,fibank,2019-08-07,181.0996
bulgaria,fibank,2019-08-08,182.2244
bulgaria,fibank,2019-08-09,182.2244
bulgaria,fibank,2019-08-12,182.2244
bulgaria,fibank,2019-08-13,182.2244
bulgaria,fibank,2019-08-14,182.2244
bulgaria,fibank,2019-08-15,182.2244
bulgaria,fibank,2019-08-16,182.2244
bulgaria,fibank,2019-08-19,182.2244
bulgaria,fibank,2019-08-20,182.2244
bulgaria,fibank,2019-08-21,184.4741
bulgaria,fibank,2019-08-22,182.2244
bulgaria,fibank,2019-08-23,183.3493
bulgaria,fibank,2019-08-26,184.4741
bulgaria,fibank,2019-08-27,184.4741
bulgaria,fibank,2019-08-28,184.4741
bulgaria,fibank,2019-08-29,185.599
bulgaria,fibank,2019-08-30,185.599
bulgaria,fibank,2019-09-02,179.9747
bulgaria,fibank,2019-09-03,179.9747
bulgaria,fibank,2019-09-04,179.9747
bulgaria,fibank,2019-09-05,185.599
bulgaria,fibank,2019-09-09,185.599
bulgaria,fibank,2019-09-10,185.599
bulgaria,fibank,2019-09-11,185.599
bulgaria,fibank,2019-09-12,185.599
bulgaria,fibank,2019-09-13,185.599
bulgaria,fibank,2019-09-16,185.599
bulgaria,fibank,2019-09-17,185.599
bulgaria,fibank,2019-09-18,184.4741
bulgaria,fibank,2019-09-19,184.4741
bulgaria,fibank,2019-09-20,179.9747
bulgaria,fibank,2019-09-24,179.9747
bulgaria,fibank,2019-09-25,179.9747
bulgaria,fibank,2019-09-26,179.9747
bulgaria,fibank,2019-09-27,179.9747
bulgaria,fibank,2019-09-30,179.9747
bulgaria,fibank,2019-10-01,179.9747
bulgaria,fibank,2019-10-02,178.8499
bulgaria,fibank,2019-10-03,176.6002
bulgaria,fibank,2019-10-04,175.4754
bulgaria,fibank,2019-10-07,174.3505
bulgaria,fibank,2019-10-08,172.1008
bulgaria,fibank,2019-10-09,165.3518
bulgaria,fibank,2019-10-10,163.1021
bulgaria,fibank,2019-10-11,163.1021
bulgaria,fibank,2019-10-14,168.7263
bulgaria,fibank,2019-10-15,168.7263
bulgaria,fibank,2019-10-16,168.7263
bulgaria,fibank,2019-10-17,172.1008
bulgaria,fibank,2019-10-18,175.4754
bulgaria,fibank,2019-10-21,175.4754
bulgaria,fibank,2019-10-22,175.4754
bulgaria,fibank,2019-10-23,164.227
bulgaria,fibank,2019-10-24,170.976
bulgaria,fibank,2019-10-25,169.8512
bulgaria,fibank,2019-10-28,169.8512
bulgaria,fibank,2019-10-29,173.2257
bulgaria,fibank,2019-10-30,173.2257
bulgaria,fibank,2019-10-31,172.1008
bulgaria,fibank,2019-11-01,170.976
bulgaria,fibank,2019-11-04,170.976
bulgaria,fibank,2019-11-05,164.227
bulgaria,fibank,2019-11-06,164.227
bulgaria,fibank,2019-11-07,164.227
bulgaria,fibank,2019-11-08,168.7263
bulgaria,fibank,2019-11-11,167.6015
bulgaria,fibank,2019-11-12,165.3518
bulgaria,fibank,2019-11-13,167.6015
bulgaria,fibank,2019-11-14,168.7263
bulgaria,fibank,2019-11-15,164.227
bulgaria,fibank,2019-11-18,164.227
bulgaria,fibank,2019-11-19,164.227
bulgaria,fibank,2019-11-20,164.227
bulgaria,fibank,2019-11-21,164.227
bulgaria,fibank,2019-11-22,168.7263
bulgaria,fibank,2019-11-25,164.227
bulgaria,fibank,2019-11-26,164.227
bulgaria,fibank,2019-11-27,167.6015
bulgaria,fibank,2019-11-28,166.4766
bulgaria,fibank,2019-11-29,166.4766
bulgaria,fibank,2019-12-02,166.4766
bulgaria,fibank,2019-12-03,164.227
bulgaria,fibank,2019-12-04,161.9773
bulgaria,fibank,2019-12-05,161.9773
bulgaria,fibank,2019-12-06,166.4766
bulgaria,fibank,2019-12-09,166.4766
bulgaria,fibank,2019-12-10,166.4766
bulgaria,fibank,2019-12-11,166.4766
bulgaria,fibank,2019-12-12,166.4766
bulgaria,fibank,2019-12-13,166.4766
bulgaria,fibank,2019-12-16,166.4766
bulgaria,fibank,2019-12-17,164.227
bulgaria,fibank,2019-12-18,166.4766
bulgaria,fibank,2019-12-19,164.227
bulgaria,fibank,2019-12-20,165.3518
bulgaria,fibank,2019-12-23,195.7225
bulgaria,fibank,2019-12-27,200.2219
bulgaria,fibank,2019-12-30,200.2219
bulgaria,fibank,2020-01-02,201.3467
bulgaria,fibank,2020-01-03,191.2232
bulgaria,fibank,2020-01-06,190.0983
bulgaria,fibank,2020-01-07,190.0983
bulgaria,fibank,2020-01-08,193.4728
bulgaria,fibank,2020-01-09,193.4728
bulgaria,fibank,2020-01-10,193.4728
bulgaria,fibank,2020-01-13,191.2232
bulgaria,fibank,2020-01-14,186.7238
bulgaria,fibank,2020-01-15,186.7238
bulgaria,fibank,2020-01-16,185.599
bulgaria,fibank,2020-01-17,175.4754
bulgaria,fibank,2020-01-20,192.348
bulgaria,fibank,2020-01-21,192.348
bulgaria,fibank,2020-01-22,192.348
bulgaria,fibank,2020-01-23,192.348
bulgaria,fibank,2020-01-24,192.348
bulgaria,fibank,2020-01-27,187.8486
bulgaria,fibank,2020-01-28,181.0996
bulgaria,fibank,2020-01-29,185.599
bulgaria,fibank,2020-01-30,183.3493
bulgaria,fibank,2020-01-31,182.2244
bulgaria,fibank,2020-02-03,181.0996
bulgaria,fibank,2020-02-04,185.599
bulgaria,fibank,2020-02-05,184.4741
bulgaria,fibank,2020-02-06,183.3493
bulgaria,fibank,2020-02-07,183.3493
bulgaria,fibank,2020-02-10,179.9747
bulgaria,fibank,2020-02-11,179.9747
bulgaria,fibank,2020-02-12,179.9747
bulgaria,fibank,2020-02-13,179.9747
bulgaria,fibank,2020-02-14,177.7251
bulgaria,fibank,2020-02-17,176.6002
bulgaria,fibank,2020-02-18,173.2257
bulgaria,fibank,2020-02-19,169.8512
bulgaria,fibank,2020-02-20,167.6015
bulgaria,fibank,2020-02-21,167.6015
bulgaria,fibank,2020-02-24,164.227
bulgaria,fibank,2020-02-25,157.4779
bulgaria,fibank,2020-02-26,157.4779
bulgaria,fibank,2020-02-27,157.4779
bulgaria,fibank,2020-02-28,155.2282
bulgaria,fibank,2020-03-02,151.8537
bulgaria,fibank,2020-03-04,155.2282
bulgaria,fibank,2020-03-05,155.2282
bulgaria,fibank,2020-03-06,155.2282
bulgaria,fibank,2020-03-09,132.7314
bulgaria,fibank,2020-03-10,129.3568
bulgaria,fibank,2020-03-11,129.3568
bulgaria,fibank,2020-03-12,104.6103
bulgaria,fibank,2020-03-13,109.1097
bulgaria,fibank,2020-03-16,92.2371
bulgaria,fibank,2020-03-17,87.7377
bulgaria,fibank,2020-03-18,84.3632
bulgaria,fibank,2020-03-19,89.9874
bulgaria,fibank,2020-03-20,100.6734
bulgaria,fibank,2020-03-23,89.9874
bulgaria,fibank,2020-03-24,93.9243
bulgaria,fibank,2020-03-25,99.5485
bulgaria,fibank,2020-03-26,100.6734
bulgaria,fibank,2020-03-27,97.2988
bulgaria,fibank,2020-03-30,96.174
bulgaria,fibank,2020-03-31,100.111
bulgaria,fibank,2020-04-01,101.2358
bulgaria,fibank,2020-04-02,105.1727
bulgaria,fibank,2020-04-03,104.6103
bulgaria,fibank,2020-04-06,112.4842
bulgaria,fibank,2020-04-07,110.2345
bulgaria,fibank,2020-04-08,110.2345
bulgaria,fibank,2020-04-09,112.4842
