countryname,bankname,date,mktcap
mexico,banorte,2010-01-04,96820.1312
mexico,banorte,2010-01-05,96355.9113
mexico,banorte,2010-01-06,96618.2965
mexico,banorte,2010-01-07,96537.5626
mexico,banorte,2010-01-08,95528.3888
mexico,banorte,2010-01-11,92924.7205
mexico,banorte,2010-01-12,91733.8954
mexico,banorte,2010-01-13,93590.7752
mexico,banorte,2010-01-14,95528.3888
mexico,banorte,2010-01-15,94458.6646
mexico,banorte,2010-01-18,95427.4714
mexico,banorte,2010-01-19,95366.921
mexico,banorte,2010-01-20,94297.1968
mexico,banorte,2010-01-21,94377.9307
mexico,banorte,2010-01-22,92642.1518
mexico,banorte,2010-01-25,89755.9148
mexico,banorte,2010-01-26,87757.7508
mexico,banorte,2010-01-27,84407.2939
mexico,banorte,2010-01-28,87232.9804
mexico,banorte,2010-01-29,86809.1274
mexico,banorte,2010-02-02,91713.712
mexico,banorte,2010-02-03,93610.9586
mexico,banorte,2010-02-04,91895.3632
mexico,banorte,2010-02-05,93550.4082
mexico,banorte,2010-02-08,91552.2442
mexico,banorte,2010-02-09,89634.814
mexico,banorte,2010-02-10,88928.3924
mexico,banorte,2010-02-11,90199.9513
mexico,banorte,2010-02-12,91269.6755
mexico,banorte,2010-02-15,91350.4094
mexico,banorte,2010-02-16,93207.2891
mexico,banorte,2010-02-17,91935.7302
mexico,banorte,2010-02-18,96941.2321
mexico,banorte,2010-02-19,98273.3414
mexico,banorte,2010-02-22,96759.5808
mexico,banorte,2010-02-23,96880.6816
mexico,banorte,2010-02-24,96880.6816
mexico,banorte,2010-02-25,96093.5261
mexico,banorte,2010-02-26,96436.6452
mexico,banorte,2010-03-01,97042.1494
mexico,banorte,2010-03-02,97910.0389
mexico,banorte,2010-03-03,99585.2673
mexico,banorte,2010-03-04,100352.2394
mexico,banorte,2010-03-05,100654.9915
mexico,banorte,2010-03-08,103420.1277
mexico,banorte,2010-03-09,101946.734
mexico,banorte,2010-03-10,101401.7801
mexico,banorte,2010-03-11,102128.3852
mexico,banorte,2010-03-12,101946.734
mexico,banorte,2010-03-16,102350.4035
mexico,banorte,2010-03-17,102875.1738
mexico,banorte,2010-03-18,103541.2285
mexico,banorte,2010-03-19,101845.8166
mexico,banorte,2010-03-22,103177.9259
mexico,banorte,2010-03-23,101987.1009
mexico,banorte,2010-03-24,102895.3573
mexico,banorte,2010-03-25,107739.3914
mexico,banorte,2010-03-26,108062.327
mexico,banorte,2010-03-29,110343.0597
mexico,banorte,2010-03-30,110040.3076
mexico,banorte,2010-03-31,110141.2249
mexico,banorte,2010-04-05,110686.1788
mexico,banorte,2010-04-06,110807.2796
mexico,banorte,2010-04-07,108809.1156
mexico,banorte,2010-04-08,109232.9685
mexico,banorte,2010-04-09,111392.6004
mexico,banorte,2010-04-12,111130.2152
mexico,banorte,2010-04-13,111776.0864
mexico,banorte,2010-04-14,113532.0488
mexico,banorte,2010-04-15,114500.8556
mexico,banorte,2010-04-16,112825.6272
mexico,banorte,2010-04-19,113128.3793
mexico,banorte,2010-04-20,114985.259
mexico,banorte,2010-04-21,112482.5081
mexico,banorte,2010-04-22,109010.9503
mexico,banorte,2010-04-23,107456.8227
mexico,banorte,2010-04-26,107598.107
mexico,banorte,2010-04-27,104954.0718
mexico,banorte,2010-04-28,103924.7145
mexico,banorte,2010-04-29,106286.1811
mexico,banorte,2010-04-30,103177.9259
mexico,banorte,2010-05-03,105761.4108
mexico,banorte,2010-05-04,103965.0815
mexico,banorte,2010-05-05,104994.4387
mexico,banorte,2010-05-06,102108.2018
mexico,banorte,2010-05-07,100473.3403
mexico,banorte,2010-05-10,102935.7242
mexico,banorte,2010-05-11,98999.9466
mexico,banorte,2010-05-12,100614.6246
mexico,banorte,2010-05-13,99221.9648
mexico,banorte,2010-05-14,97647.6537
mexico,banorte,2010-05-17,94680.6828
mexico,banorte,2010-05-18,93711.876
mexico,banorte,2010-05-19,94862.3341
mexico,banorte,2010-05-20,92137.5649
mexico,banorte,2010-05-21,96355.9113
mexico,banorte,2010-05-24,98798.1118
mexico,banorte,2010-05-25,94075.1786
mexico,banorte,2010-05-26,97001.7825
mexico,banorte,2010-05-27,101199.9454
mexico,banorte,2010-05-28,100594.4411
mexico,banorte,2010-05-31,101946.734
mexico,banorte,2010-06-01,101341.2297
mexico,banorte,2010-06-02,99565.0839
mexico,banorte,2010-06-03,100957.7437
mexico,banorte,2010-06-04,101099.028
mexico,banorte,2010-06-07,96254.9939
mexico,banorte,2010-06-08,98212.791
mexico,banorte,2010-06-09,99807.2856
mexico,banorte,2010-06-10,105499.0256
mexico,banorte,2010-06-11,107799.9418
mexico,banorte,2010-06-14,109111.8677
mexico,banorte,2010-06-15,110524.711
mexico,banorte,2010-06-16,111957.7377
mexico,banorte,2010-06-17,108849.4825
mexico,banorte,2010-06-18,106952.2358
mexico,banorte,2010-06-21,107638.474
mexico,banorte,2010-06-22,104610.9527
mexico,banorte,2010-06-23,104752.237
mexico,banorte,2010-06-24,104671.5031
mexico,banorte,2010-06-25,106528.3829
mexico,banorte,2010-06-28,106387.0985
mexico,banorte,2010-06-29,101805.4496
mexico,banorte,2010-06-30,101199.9454
mexico,banorte,2010-07-01,100877.0098
mexico,banorte,2010-07-02,100049.4873
mexico,banorte,2010-07-05,99787.1021
mexico,banorte,2010-07-06,99322.8822
mexico,banorte,2010-07-07,99443.983
mexico,banorte,2010-07-08,99403.6161
mexico,banorte,2010-07-09,98919.2127
mexico,banorte,2010-07-12,97748.5711
mexico,banorte,2010-07-13,100089.8542
mexico,banorte,2010-07-14,100917.3767
mexico,banorte,2010-07-15,100917.3767
mexico,banorte,2010-07-16,99827.469
mexico,banorte,2010-07-19,100533.8907
mexico,banorte,2010-07-20,100311.8724
mexico,banorte,2010-07-21,99060.497
mexico,banorte,2010-07-22,100776.0924
mexico,banorte,2010-07-23,99181.5978
mexico,banorte,2010-07-26,98656.8275
mexico,banorte,2010-07-27,99807.2856
mexico,banorte,2010-07-28,99343.0656
mexico,banorte,2010-07-29,100332.0559
mexico,banorte,2010-07-30,100009.1203
mexico,banorte,2010-08-02,102915.5408
mexico,banorte,2010-08-03,102713.706
mexico,banorte,2010-08-04,100816.4593
mexico,banorte,2010-08-05,99686.1847
mexico,banorte,2010-08-06,99726.5517
mexico,banorte,2010-08-09,100049.4873
mexico,banorte,2010-08-10,97667.8372
mexico,banorte,2010-08-11,97405.452
mexico,banorte,2010-08-12,96900.8651
mexico,banorte,2010-08-13,98111.8736
mexico,banorte,2010-08-16,98071.5067
mexico,banorte,2010-08-17,97264.1677
mexico,banorte,2010-08-18,95225.6367
mexico,banorte,2010-08-19,94539.3985
mexico,banorte,2010-08-20,96557.746
mexico,banorte,2010-08-23,95710.0401
mexico,banorte,2010-08-24,94640.3159
mexico,banorte,2010-08-25,94115.5455
mexico,banorte,2010-08-26,93066.0048
mexico,banorte,2010-08-27,95871.5079
mexico,banorte,2010-08-30,94983.435
mexico,banorte,2010-08-31,95851.3244
mexico,banorte,2010-09-01,98394.4423
mexico,banorte,2010-09-02,99121.0474
mexico,banorte,2010-09-03,99221.9648
mexico,banorte,2010-09-06,99181.5978
mexico,banorte,2010-09-07,98232.9745
mexico,banorte,2010-09-08,98999.9466
mexico,banorte,2010-09-09,100715.542
mexico,banorte,2010-09-10,101603.6149
mexico,banorte,2010-09-13,102148.5687
mexico,banorte,2010-09-14,103480.6781
mexico,banorte,2010-09-15,103299.0268
mexico,banorte,2010-09-20,103399.9442
mexico,banorte,2010-09-21,101462.3305
mexico,banorte,2010-09-22,99928.3864
mexico,banorte,2010-09-23,96719.2138
mexico,banorte,2010-09-24,95003.6184
mexico,banorte,2010-09-27,94196.2794
mexico,banorte,2010-09-28,95467.8384
mexico,banorte,2010-09-29,95750.407
mexico,banorte,2010-09-30,96295.3609
mexico,banorte,2010-10-01,98071.5067
mexico,banorte,2010-10-04,99302.6987
mexico,banorte,2010-10-05,98899.0292
mexico,banorte,2010-10-06,98010.9563
mexico,banorte,2010-10-07,98010.9563
mexico,banorte,2010-10-08,99040.3135
mexico,banorte,2010-10-11,98535.7266
mexico,banorte,2010-10-12,97869.6719
mexico,banorte,2010-10-13,98192.6075
mexico,banorte,2010-10-14,99484.35
mexico,banorte,2010-10-15,99443.983
mexico,banorte,2010-10-18,99121.0474
mexico,banorte,2010-10-19,98596.277
mexico,banorte,2010-10-20,99343.0656
mexico,banorte,2010-10-21,100877.0098
mexico,banorte,2010-10-22,104409.1179
mexico,banorte,2010-10-25,104933.8883
mexico,banorte,2010-10-26,104388.9345
mexico,banorte,2010-10-27,107093.5202
mexico,banorte,2010-10-28,108203.6113
mexico,banorte,2010-10-29,106306.3646
mexico,banorte,2010-11-01,107497.1897
mexico,banorte,2010-11-03,108546.7304
mexico,banorte,2010-11-04,110726.5457
mexico,banorte,2010-11-05,110201.7754
mexico,banorte,2010-11-08,109232.9685
mexico,banorte,2010-11-09,109535.7207
mexico,banorte,2010-11-10,109434.8033
mexico,banorte,2010-11-11,106972.4193
mexico,banorte,2010-11-12,106366.9151
mexico,banorte,2010-11-16,108627.4643
mexico,banorte,2010-11-17,108223.7948
mexico,banorte,2010-11-18,108284.3452
mexico,banorte,2010-11-19,108788.9321
mexico,banorte,2010-11-22,109999.9406
mexico,banorte,2010-11-23,109172.4181
mexico,banorte,2010-11-24,109434.8033
mexico,banorte,2010-11-25,109071.5007
mexico,banorte,2010-11-26,108546.7304
mexico,banorte,2010-11-29,108829.299
mexico,banorte,2010-11-30,108566.9139
mexico,banorte,2010-12-01,110686.1788
mexico,banorte,2010-12-02,114621.9565
mexico,banorte,2010-12-03,120071.4948
mexico,banorte,2010-12-06,120899.0173
mexico,banorte,2010-12-07,118477.0003
mexico,banorte,2010-12-08,117508.1934
mexico,banorte,2010-12-09,116559.5701
mexico,banorte,2010-12-10,118719.202
mexico,banorte,2010-12-13,119042.1376
mexico,banorte,2010-12-14,119849.4766
mexico,banorte,2010-12-15,119506.3575
mexico,banorte,2010-12-16,121161.4025
mexico,banorte,2010-12-17,120616.4486
mexico,banorte,2010-12-20,119768.7427
mexico,banorte,2010-12-21,119445.8071
mexico,banorte,2010-12-22,119486.174
mexico,banorte,2010-12-23,119183.4219
mexico,banorte,2010-12-24,118779.7524
mexico,banorte,2010-12-27,118456.8168
mexico,banorte,2010-12-28,117790.7621
mexico,banorte,2010-12-29,117992.5968
mexico,banorte,2010-12-30,115409.112
mexico,banorte,2010-12-31,118799.9359
mexico,banorte,2011-01-03,118053.1473
mexico,banorte,2011-01-04,119445.8071
mexico,banorte,2011-01-05,120999.9347
mexico,banorte,2011-01-06,120676.9991
mexico,banorte,2011-01-07,120111.8618
mexico,banorte,2011-01-10,119526.541
mexico,banorte,2011-01-11,116882.5057
mexico,banorte,2011-01-12,115489.8459
mexico,banorte,2011-01-13,116438.4692
mexico,banorte,2011-01-14,115832.965
mexico,banorte,2011-01-17,117023.79
mexico,banorte,2011-01-18,116499.0197
mexico,banorte,2011-01-19,114702.6904
mexico,banorte,2011-01-20,113875.1679
mexico,banorte,2011-01-21,114036.6357
mexico,banorte,2011-01-24,110645.8118
mexico,banorte,2011-01-25,109454.9868
mexico,banorte,2011-01-26,108970.5834
mexico,banorte,2011-01-27,109737.5554
mexico,banorte,2011-01-28,108324.7122
mexico,banorte,2011-01-31,108950.3999
mexico,banorte,2011-02-01,108990.7668
mexico,banorte,2011-02-02,108748.5651
mexico,banorte,2011-02-03,106427.4655
mexico,banorte,2011-02-04,106932.0524
mexico,banorte,2011-02-08,108304.5287
mexico,banorte,2011-02-09,105640.3099
mexico,banorte,2011-02-10,107638.474
mexico,banorte,2011-02-11,110464.1605
mexico,banorte,2011-02-14,112744.8933
mexico,banorte,2011-02-15,109212.7851
mexico,banorte,2011-02-16,110201.7754
mexico,banorte,2011-02-17,112280.6733
mexico,banorte,2011-02-18,114097.1861
mexico,banorte,2011-02-21,111957.7377
mexico,banorte,2011-02-22,107335.7219
mexico,banorte,2011-02-23,108930.2164
mexico,banorte,2011-02-24,107779.7583
mexico,banorte,2011-02-25,109858.6563
mexico,banorte,2011-02-28,110928.3805
mexico,banorte,2011-03-01,110888.0135
mexico,banorte,2011-03-02,108788.9321
mexico,banorte,2011-03-03,110282.5093
mexico,banorte,2011-03-04,108990.7668
mexico,banorte,2011-03-07,107295.3549
mexico,banorte,2011-03-08,108869.666
mexico,banorte,2011-03-09,108667.8312
mexico,banorte,2011-03-10,108001.7766
mexico,banorte,2011-03-11,107154.0706
mexico,banorte,2011-03-14,107779.7583
mexico,banorte,2011-03-15,107638.474
mexico,banorte,2011-03-16,106790.768
mexico,banorte,2011-03-17,105963.2455
mexico,banorte,2011-03-18,106568.7498
mexico,banorte,2011-03-22,108647.6478
mexico,banorte,2011-03-23,109051.3173
mexico,banorte,2011-03-24,111352.2335
mexico,banorte,2011-03-25,110383.4266
mexico,banorte,2011-03-28,108425.6295
mexico,banorte,2011-03-29,110948.564
mexico,banorte,2011-03-30,111049.4813
mexico,banorte,2011-03-31,112987.095
mexico,banorte,2011-04-01,112966.9115
mexico,banorte,2011-04-04,114823.7912
mexico,banorte,2011-04-05,116337.5519
mexico,banorte,2011-04-06,118456.8168
mexico,banorte,2011-04-07,118941.2202
mexico,banorte,2011-04-08,120192.5957
mexico,banorte,2011-04-11,121787.0902
mexico,banorte,2011-04-12,118032.9638
mexico,banorte,2011-04-13,117023.79
mexico,banorte,2011-04-14,115873.3319
mexico,banorte,2011-04-15,115933.8824
mexico,banorte,2011-04-18,114218.287
mexico,banorte,2011-04-19,134649.5817
mexico,banorte,2011-04-20,135254.4347
mexico,banorte,2011-04-25,135207.9075
mexico,banorte,2011-04-26,134044.7287
mexico,banorte,2011-04-27,133765.5658
mexico,banorte,2011-04-28,132509.3327
mexico,banorte,2011-04-29,134858.9539
mexico,banorte,2011-05-02,132858.2863
mexico,banorte,2011-05-03,130694.7737
mexico,banorte,2011-05-04,131857.9525
mexico,banorte,2011-05-05,130927.4094
mexico,banorte,2011-05-06,129787.4942
mexico,banorte,2011-05-09,131462.4717
mexico,banorte,2011-05-10,131857.9525
mexico,banorte,2011-05-11,130671.5101
mexico,banorte,2011-05-12,127228.5008
mexico,banorte,2011-05-13,126158.3762
mexico,banorte,2011-05-16,124157.7086
mexico,banorte,2011-05-17,122087.2503
mexico,banorte,2011-05-18,125669.8411
mexico,banorte,2011-05-19,126414.2756
mexico,banorte,2011-05-20,127926.4081
mexico,banorte,2011-05-23,127158.71
mexico,banorte,2011-05-24,126414.2756
mexico,banorte,2011-05-25,126995.865
mexico,banorte,2011-05-26,126321.2213
mexico,banorte,2011-05-27,124948.6702
mexico,banorte,2011-05-30,125716.3683
mexico,banorte,2011-05-31,125483.7325
mexico,banorte,2011-06-01,124157.7086
mexico,banorte,2011-06-02,124157.7086
mexico,banorte,2011-06-03,123366.747
mexico,banorte,2011-06-06,124832.3524
mexico,banorte,2011-06-07,125762.8954
mexico,banorte,2011-06-08,126902.8107
mexico,banorte,2011-06-09,128089.2531
mexico,banorte,2011-06-10,127065.6557
mexico,banorte,2011-06-13,125902.4769
mexico,banorte,2011-06-14,126926.0743
mexico,banorte,2011-06-15,125693.1047
mexico,banorte,2011-06-16,125483.7325
mexico,banorte,2011-06-17,123948.3364
mexico,banorte,2011-06-20,122296.6225
mexico,banorte,2011-06-21,120924.0715
mexico,banorte,2011-06-22,120947.3351
mexico,banorte,2011-06-23,119644.5748
mexico,banorte,2011-06-24,121877.8909
mexico,banorte,2011-06-27,122459.4804
mexico,banorte,2011-06-28,124204.2488
mexico,banorte,2011-06-29,124320.5537
mexico,banorte,2011-06-30,123994.8636
mexico,banorte,2011-07-01,124460.1482
mexico,banorte,2011-07-04,124343.8303
mexico,banorte,2011-07-05,122948.0156
mexico,banorte,2011-07-06,124739.3111
mexico,banorte,2011-07-07,126042.0716
mexico,banorte,2011-07-08,127414.6094
mexico,banorte,2011-07-11,127949.6851
mexico,banorte,2011-07-12,127112.1962
mexico,banorte,2011-07-13,127088.9326
mexico,banorte,2011-07-14,125949.0173
mexico,banorte,2011-07-15,124948.6834
mexico,banorte,2011-07-18,123134.1242
mexico,banorte,2011-07-19,122971.2791
mexico,banorte,2011-07-20,121342.8286
mexico,banorte,2011-07-21,123436.5507
mexico,banorte,2011-07-22,123436.5507
mexico,banorte,2011-07-25,123157.3878
mexico,banorte,2011-07-26,118900.1528
mexico,banorte,2011-07-27,116201.5776
mexico,banorte,2011-07-28,117806.7646
mexico,banorte,2011-07-29,119318.8972
mexico,banorte,2011-08-01,119574.7966
mexico,banorte,2011-08-02,115596.7246
mexico,banorte,2011-08-03,117201.9115
mexico,banorte,2011-08-04,110269.3649
mexico,banorte,2011-08-05,112083.9241
mexico,banorte,2011-08-08,104081.2529
mexico,banorte,2011-08-09,100661.5068
mexico,banorte,2011-08-10,99312.2192
mexico,banorte,2011-08-11,101615.3135
mexico,banorte,2011-08-12,100824.3518
mexico,banorte,2011-08-15,104709.3695
mexico,banorte,2011-08-16,102569.1203
mexico,banorte,2011-08-17,100359.0802
mexico,banorte,2011-08-18,95613.3101
mexico,banorte,2011-08-19,93054.3164
mexico,banorte,2011-08-22,96846.2798
mexico,banorte,2011-08-23,100963.9333
mexico,banorte,2011-08-24,99382.0099
mexico,banorte,2011-08-25,98567.7847
mexico,banorte,2011-08-26,103592.7177
mexico,banorte,2011-08-29,107803.4256
mexico,banorte,2011-08-30,107594.0533
mexico,banorte,2011-08-31,116736.6399
mexico,banorte,2011-09-01,110734.6365
mexico,banorte,2011-09-02,108408.2786
mexico,banorte,2011-09-05,102592.3838
mexico,banorte,2011-09-06,103336.8184
mexico,banorte,2011-09-07,108896.8138
mexico,banorte,2011-09-08,110199.5742
mexico,banorte,2011-09-09,104825.6874
mexico,banorte,2011-09-12,102615.6474
mexico,banorte,2011-09-13,102057.3215
mexico,banorte,2011-09-14,104686.106
mexico,banorte,2011-09-15,106640.2466
mexico,banorte,2011-09-19,106989.2003
mexico,banorte,2011-09-20,103918.4078
mexico,banorte,2011-09-21,100289.2895
mexico,banorte,2011-09-22,92030.7189
mexico,banorte,2011-09-23,88308.5463
mexico,banorte,2011-09-26,90914.0671
mexico,banorte,2011-09-27,92914.7349
mexico,banorte,2011-09-28,95287.62
mexico,banorte,2011-09-29,92705.3627
mexico,banorte,2011-09-30,95752.8916
mexico,banorte,2011-10-03,96427.5354
mexico,banorte,2011-10-04,92147.0368
mexico,banorte,2011-10-05,93891.8053
mexico,banorte,2011-10-06,93054.3164
mexico,banorte,2011-10-07,93426.5337
mexico,banorte,2011-10-10,98195.5674
mexico,banorte,2011-10-11,97520.9236
mexico,banorte,2011-10-12,101754.895
mexico,banorte,2011-10-13,103476.3998
mexico,banorte,2011-10-14,107663.8441
mexico,banorte,2011-10-17,101312.887
mexico,banorte,2011-10-18,102918.0739
mexico,banorte,2011-10-19,99498.3278
mexico,banorte,2011-10-20,98125.7767
mexico,banorte,2011-10-21,98521.2575
mexico,banorte,2011-10-24,99684.4365
mexico,banorte,2011-10-25,102476.0659
mexico,banorte,2011-10-26,104360.4158
mexico,banorte,2011-10-27,109036.3952
mexico,banorte,2011-10-28,107454.4719
mexico,banorte,2011-10-31,105872.5485
mexico,banorte,2011-11-01,102313.2209
mexico,banorte,2011-11-03,107058.991
mexico,banorte,2011-11-04,107803.4256
mexico,banorte,2011-11-07,109571.4576
mexico,banorte,2011-11-08,111479.0711
mexico,banorte,2011-11-09,107314.8904
mexico,banorte,2011-11-10,106570.4559
mexico,banorte,2011-11-11,111153.3809
mexico,banorte,2011-11-14,107756.8984
mexico,banorte,2011-11-15,107035.7274
mexico,banorte,2011-11-16,107524.2626
mexico,banorte,2011-11-17,107245.0997
mexico,banorte,2011-11-18,105965.6028
mexico,banorte,2011-11-22,107221.8361
mexico,banorte,2011-11-23,102964.6011
mexico,banorte,2011-11-24,101405.9413
mexico,banorte,2011-11-25,99033.0562
mexico,banorte,2011-11-28,101545.5228
mexico,banorte,2011-11-29,102313.2209
mexico,banorte,2011-11-30,109199.2403
mexico,banorte,2011-12-01,106803.0917
mexico,banorte,2011-12-02,108361.7515
mexico,banorte,2011-12-05,109362.0854
mexico,banorte,2011-12-06,106942.6731
mexico,banorte,2011-12-07,105337.4862
mexico,banorte,2011-12-08,102964.6011
mexico,banorte,2011-12-09,106407.6108
mexico,banorte,2011-12-13,102429.5388
mexico,banorte,2011-12-14,102731.9653
mexico,banorte,2011-12-15,101638.5771
mexico,banorte,2011-12-16,99242.4284
mexico,banorte,2011-12-19,95613.3101
mexico,banorte,2011-12-20,98707.3661
mexico,banorte,2011-12-21,99335.4828
mexico,banorte,2011-12-22,100475.3981
mexico,banorte,2011-12-23,101196.5691
mexico,banorte,2011-12-26,100731.2975
mexico,banorte,2011-12-27,100335.8167
mexico,banorte,2011-12-28,99451.8007
mexico,banorte,2011-12-29,100335.8167
mexico,banorte,2011-12-30,98451.4668
mexico,banorte,2012-01-02,99917.0722
mexico,banorte,2012-01-03,101056.9876
mexico,banorte,2012-01-04,101173.3055
mexico,banorte,2012-01-05,102359.748
mexico,banorte,2012-01-06,104034.7257
mexico,banorte,2012-01-09,105849.2849
mexico,banorte,2012-01-10,108547.8601
mexico,banorte,2012-01-11,111013.7995
mexico,banorte,2012-01-12,112107.1877
mexico,banorte,2012-01-13,111409.2803
mexico,banorte,2012-01-16,111990.8698
mexico,banorte,2012-01-17,110362.4193
mexico,banorte,2012-01-18,117736.9738
mexico,banorte,2012-01-19,119528.2694
mexico,banorte,2012-01-20,118178.9818
mexico,banorte,2012-01-23,120877.557
mexico,banorte,2012-01-24,120016.8046
mexico,banorte,2012-01-25,120924.0842
mexico,banorte,2012-01-26,122529.2711
mexico,banorte,2012-01-27,122343.1625
mexico,banorte,2012-01-30,120714.712
mexico,banorte,2012-01-31,120831.0299
mexico,banorte,2012-02-01,119086.2614
mexico,banorte,2012-02-02,118504.6719
mexico,banorte,2012-02-03,119225.8429
mexico,banorte,2012-02-07,118969.9435
mexico,banorte,2012-02-08,118876.8892
mexico,banorte,2012-02-09,120900.8206
mexico,banorte,2012-02-10,122808.4341
mexico,banorte,2012-02-13,124018.1402
mexico,banorte,2012-02-14,124274.0396
mexico,banorte,2012-02-15,124506.6754
mexico,banorte,2012-02-16,123948.3495
mexico,banorte,2012-02-17,124413.621
mexico,banorte,2012-02-20,125623.3271
mexico,banorte,2012-02-21,127042.4055
mexico,banorte,2012-02-22,125251.1099
mexico,banorte,2012-02-23,126228.1802
mexico,banorte,2012-02-24,125786.1722
mexico,banorte,2012-02-27,122738.6433
mexico,banorte,2012-02-28,123715.7137
mexico,banorte,2012-02-29,122226.8446
mexico,banorte,2012-03-01,126786.5061
mexico,banorte,2012-03-02,131090.2682
mexico,banorte,2012-03-05,132416.2922
mexico,banorte,2012-03-06,128880.2282
mexico,banorte,2012-03-07,130113.1979
mexico,banorte,2012-03-08,130113.1979
mexico,banorte,2012-03-09,133253.7811
mexico,banorte,2012-03-12,133974.952
mexico,banorte,2012-03-13,134044.7428
mexico,banorte,2012-03-14,132346.5015
mexico,banorte,2012-03-15,132323.2379
mexico,banorte,2012-03-16,130950.6868
mexico,banorte,2012-03-20,131369.4312
mexico,banorte,2012-03-21,131997.5478
mexico,banorte,2012-03-22,130764.5781
mexico,banorte,2012-03-23,131276.3769
mexico,banorte,2012-03-26,132393.0287
mexico,banorte,2012-03-27,132090.6021
mexico,banorte,2012-03-28,132183.6565
mexico,banorte,2012-03-29,132509.3466
mexico,banorte,2012-03-30,132555.8737
mexico,banorte,2012-04-02,132648.928
mexico,banorte,2012-04-03,133928.4249
mexico,banorte,2012-04-04,132230.1836
mexico,banorte,2012-04-09,132579.1373
mexico,banorte,2012-04-10,133486.4169
mexico,banorte,2012-04-11,134789.1773
mexico,banorte,2012-04-12,136906.163
mexico,banorte,2012-04-13,144257.454
mexico,banorte,2012-04-16,150073.3488
mexico,banorte,2012-04-17,147165.4014
mexico,banorte,2012-04-18,141279.7159
mexico,banorte,2012-04-19,141279.7159
mexico,banorte,2012-04-20,140651.5992
mexico,banorte,2012-04-23,140488.7542
mexico,banorte,2012-04-24,142000.8868
mexico,banorte,2012-04-25,143978.2911
mexico,banorte,2012-04-26,149980.2945
mexico,banorte,2012-04-27,149026.4877
mexico,banorte,2012-04-30,146816.4477
mexico,banorte,2012-05-02,144141.1361
mexico,banorte,2012-05-03,144001.5546
mexico,banorte,2012-05-04,143513.0195
mexico,banorte,2012-05-07,146374.4397
mexico,banorte,2012-05-08,144164.3997
mexico,banorte,2012-05-09,146607.0755
mexico,banorte,2012-05-10,148886.9063
mexico,banorte,2012-05-11,145374.1058
mexico,banorte,2012-05-14,141070.3437
mexico,banorte,2012-05-15,135045.0767
mexico,banorte,2012-05-16,138488.0864
mexico,banorte,2012-05-17,142652.2671
mexico,banorte,2012-05-18,139441.8931
mexico,banorte,2012-05-21,140488.7542
mexico,banorte,2012-05-22,139441.8931
mexico,banorte,2012-05-23,139279.0481
mexico,banorte,2012-05-24,138301.9778
mexico,banorte,2012-05-25,138395.0321
mexico,banorte,2012-05-28,139395.366
mexico,banorte,2012-05-29,144536.617
mexico,banorte,2012-05-30,147374.7736
mexico,banorte,2012-05-31,149189.3328
mexico,banorte,2012-06-01,145769.5867
mexico,banorte,2012-06-04,137487.7525
mexico,banorte,2012-06-05,140093.2733
mexico,banorte,2012-06-06,141396.0338
mexico,banorte,2012-06-07,144490.0898
mexico,banorte,2012-06-08,144536.617
mexico,banorte,2012-06-11,142954.6936
mexico,banorte,2012-06-12,145606.7416
mexico,banorte,2012-06-13,141698.4603
mexico,banorte,2012-06-14,142093.9412
mexico,banorte,2012-06-15,144303.9812
mexico,banorte,2012-06-18,145118.2064
mexico,banorte,2012-06-19,150864.3105
mexico,banorte,2012-06-20,155959.0343
mexico,banorte,2012-06-21,150794.5197
mexico,banorte,2012-06-22,155470.4991
mexico,banorte,2012-06-25,158285.3922
mexico,banorte,2012-06-26,159332.2533
mexico,banorte,2012-06-27,159146.1446
mexico,banorte,2012-06-28,154423.6381
mexico,banorte,2012-06-29,160867.6495
mexico,banorte,2012-07-02,162938.108
mexico,banorte,2012-07-03,160332.5872
mexico,banorte,2012-07-04,158355.1829
mexico,banorte,2012-07-05,155726.3985
mexico,banorte,2012-07-06,153888.5758
mexico,banorte,2012-07-09,152632.3425
mexico,banorte,2012-07-10,158029.4928
mexico,banorte,2012-07-11,157889.9114
mexico,banorte,2012-07-12,158262.1286
mexico,banorte,2012-07-13,163031.1623
mexico,banorte,2012-07-16,168242.2041
mexico,banorte,2012-07-17,173848.7266
mexico,banorte,2012-07-18,169614.7552
mexico,banorte,2012-07-19,165566.8925
mexico,banorte,2012-07-20,169777.6003
mexico,banorte,2012-07-23,172522.7026
mexico,banorte,2012-07-24,171522.3687
mexico,banorte,2012-07-25,170754.6706
mexico,banorte,2012-07-26,168730.7392
mexico,banorte,2012-07-27,167358.1881
mexico,banorte,2012-07-30,170684.8799
mexico,banorte,2012-07-31,165659.9468
mexico,banorte,2012-08-01,161914.5105
mexico,banorte,2012-08-02,160751.3316
mexico,banorte,2012-08-03,167358.1881
mexico,banorte,2012-08-06,165543.6289
mexico,banorte,2012-08-07,165869.319
mexico,banorte,2012-08-08,165846.0554
mexico,banorte,2012-08-09,163263.7981
mexico,banorte,2012-08-10,161519.0297
mexico,banorte,2012-08-13,158587.8187
mexico,banorte,2012-08-14,162403.0457
mexico,banorte,2012-08-15,162775.263
mexico,banorte,2012-08-16,160216.2693
mexico,banorte,2012-08-17,159495.0983
mexico,banorte,2012-08-20,158797.1909
mexico,banorte,2012-08-21,154679.5374
mexico,banorte,2012-08-22,157029.1589
mexico,banorte,2012-08-23,156098.6158
mexico,banorte,2012-08-24,159239.199
