countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
indonesia,bca,2023-08-27,929128.0,1131057017.0,1356757402.0,124576957.0,12660422.0,26431022.0,0.47899857977493265,224771257.0,929128.0,1131986145.0
indonesia,bca,2023-11-27,894028.0,1144622799.0,1381449427.0,116976491.0,12230171.0,27810112.0,0.43977424470638593,235932600.0,894028.0,1145516827.0
indonesia,bca,2024-02-27,1028860.0,1164540557.0,1408107010.0,114319219.0,12218745.0,28776249.0,0.42461215150035714,242537593.0,1028860.0,1165569417.0
indonesia,bca,2024-05-27,1020293.0,1215645340.0,1444007645.0,107215939.0,12879486.0,29405056.0,0.4380024306024107,227342012.0,1020293.0,1216665633.0
indonesia,bca,2024-08-27,1223171.0,1183332999.0,1425417230.0,88834943.0,13996698.0,29449919.0,0.4752711883519951,240861060.0,1223171.0,1184556170.0
indonesia,bca,2024-11-27,756527.0,1176983935.0,1433701780.0,83652655.0,14197679.0,31021607.0,0.4576706487191331,255961318.0,756527.0,1177740462.0
indonesia,bca,2025-02-27,663804.0,1185802437.0,1449301328.0,65724020.0,13762442.0,29200420.0,0.4713097277367928,262835087.0,663804.0,1186466241.0
indonesia,bca,2025-05-27,603408.0,1286639528.0,1533763445.0,84215463.0,14146131.0,31338115.0,0.4514033789205254,246520509.0,603408.0,1287242936.0
indonesia,bca,2025-08-27,546483.0,1241771586.0,1504118975.0,73926513.0,14870283.0,32078450.0,0.46355989768832345,261800906.0,546483.0,1242318069.0
indonesia,bca,2025-11-27,485283.0,1261381121.0,1538501812.0,78587259.0,14381001.0,32448078.0,0.4432003954132507,276635408.0,485283.0,1261866404.0
indonesia,bca,2026-02-27,348587.0,1304792394.0,1586828536.0,73073309.0,14139872.0,29433119.0,0.4804068505278017,281687555.0,348587.0,1305140981.0
indonesia,bca,2026-05-27,892971.0,1380578802.0,1640830566.0,82160698.0,14684123.0,31490441.0,0.4663041397229083,259358793.0,892971.0,1381471773.0
indonesia,bca,2026-08-27,814566.0,1389097024.0,1660579336.0,64889518.0,14850323.0,32029616.0,0.4636434916984331,270667746.0,814566.0,1389911590.0
indonesia,bni,2010-02-27,0.0,208322445.0,227496967.0,20292702.0,629089.0,6014876.0,0.10458885602961723,19174522.0,0.0,208322445.0
indonesia,bni,2010-05-27,3572182.0,191978121.0,215660786.0,13400691.0,1025816.0,6535563.0,0.1569590867688063,20110483.0,3572182.0,195550303.0
indonesia,bni,2010-08-27,3612150.0,201977321.0,225486011.0,15132821.0,908020.0,6386629.0,0.1421751600100773,19896540.0,3612150.0,205589471.0
indonesia,bni,2010-11-27,3925173.0,199523556.0,224810634.0,16597384.0,1020375.0,4881826.0,0.2090150283930644,21361905.0,3925173.0,203448729.0
indonesia,bni,2011-02-27,2576257.0,212854747.0,248580529.0,20389273.0,1147495.0,8094432.0,0.14176349866179616,33149525.0,2576257.0,215431004.0
indonesia,bni,2011-05-27,293424.0,209966971.0,244335521.0,21449613.0,1252061.0,6219699.0,0.2013057223508726,34075126.0,293424.0,210260395.0
indonesia,bni,2011-08-27,862859.0,225753756.0,260649421.0,24206171.0,1477225.0,7409241.0,0.19937602245628128,34032806.0,862859.0,226616615.0
indonesia,bni,2011-11-27,815688.0,231845150.0,268429544.0,24596926.0,1329375.0,7775547.0,0.17096867911672323,35768706.0,815688.0,232660838.0
indonesia,bni,2012-02-27,713835.0,260501302.0,299058161.0,27223329.0,1767243.0,6888784.0,0.2565391802094535,37843024.0,713835.0,261215137.0
indonesia,bni,2012-05-27,1164610.0,248942580.0,289372634.0,28513062.0,1540179.0,6900355.0,0.22320286420046506,39265444.0,1164610.0,250107190.0
indonesia,bni,2012-08-27,7251617.0,270243927.0,316872259.0,32910085.0,1745779.0,7517080.0,0.2322416417012989,39376715.0,7251617.0,277495544.0
indonesia,bni,2012-11-27,5720814.0,263449817.0,310432969.0,37368221.0,1751304.0,7679087.0,0.22806148699708703,41262338.0,5720814.0,269170631.0
indonesia,bni,2013-02-27,7154715.0,282623500.0,333303506.0,36232467.0,2008883.0,8674845.0,0.231575665040701,43525291.0,7154715.0,289778215.0
indonesia,bni,2013-05-27,6079893.0,268446373.0,319716567.0,37843924.0,2069155.0,7233990.0,0.28603232794073535,45190301.0,6079893.0,274526266.0
indonesia,bni,2013-08-27,4712319.0,294973292.0,343791588.0,32022665.0,2209132.0,7779118.0,0.2839823229317257,44105977.0,4712319.0,299685611.0
indonesia,bni,2013-11-27,5501844.0,311227913.0,362422367.0,43255977.0,2258180.0,8809498.0,0.2563346969373283,45692610.0,5501844.0,316729757.0
indonesia,bni,2014-02-27,5846475.0,333124835.0,386654815.0,37322115.0,2517878.0,10980985.0,0.22929436658004723,47683505.0,5846475.0,338971310.0
indonesia,bni,2014-05-27,5405419.0,314934853.0,371461057.0,32858142.0,2392561.0,9544160.0,0.25068324504199424,51120785.0,5405419.0,320340272.0
indonesia,bni,2014-08-27,15006745.0,337268032.0,407817322.0,45095200.0,2543499.0,10343518.0,0.2459026996424234,55542545.0,15006745.0,352274777.0
indonesia,bni,2014-11-27,17410085.0,332763212.0,408046883.0,41524447.0,2675411.0,10890663.0,0.2456609850107381,57873586.0,17410085.0,350173297.0
indonesia,bni,2015-02-27,18149738.0,337402662.0,416573708.0,40529064.0,3171157.0,11958924.0,0.2651707628545846,61021308.0,18149738.0,355552400.0
indonesia,bni,2015-05-27,15426067.0,329926384.0,407214776.0,38587750.0,2816939.0,11213431.0,0.25121115918936854,61862325.0,15426067.0,345352451.0
indonesia,bni,2015-08-27,7143140.0,362764179.0,430965998.0,49151109.0,-387038.0,11145857.0,-0.0347248309394244,61058679.0,7143140.0,369907319.0
indonesia,bni,2015-11-27,7793369.0,385031776.0,456462560.0,45620666.0,3568061.0,11834808.0,0.30148871025199564,63637415.0,7793369.0,392825145.0
indonesia,bni,2016-02-27,6870667.0,423286399.0,508595288.0,52821397.0,3068619.0,12399027.0,0.24748869407252683,78438222.0,6870667.0,430157066.0
indonesia,bni,2016-05-27,6612964.0,422231653.0,509089005.0,41142572.0,2972868.0,12656293.0,0.23489247601963703,80244388.0,6612964.0,428844617.0
indonesia,bni,2016-08-27,19017164.0,436996688.0,539139574.0,50444644.0,1398485.0,12967013.0,0.10784943301899982,83125722.0,19017164.0,456013852.0
indonesia,bni,2016-11-27,20405191.0,464166420.0,571508957.0,52358332.0,3345575.0,13538161.0,0.2471218210508798,86937346.0,20405191.0,484571611.0
indonesia,bni,2017-02-27,29865959.0,483911921.0,603031880.0,47612515.0,3621820.0,14533272.0,0.24920884987221048,89254000.0,29865959.0,513777880.0
indonesia,bni,2017-05-27,30467412.0,498865764.0,618813298.0,40661684.0,3226651.0,14173679.0,0.2276509154750859,89480122.0,30467412.0,529333176.0
indonesia,bni,2017-08-27,29718598.0,508950213.0,631741461.0,48944269.0,3186798.0,14405826.0,0.22121591639382565,93072650.0,29718598.0,538668811.0
indonesia,bni,2017-11-27,37547821.0,533352651.0,668207510.0,42578944.0,3743716.0,15190483.0,0.24645141303275214,97307038.0,37547821.0,570900472.0
indonesia,bni,2018-02-27,41044255.0,567382525.0,709330084.0,44278381.0,3459311.0,15950164.0,0.21688247218022336,100903304.0,41044255.0,608426780.0
indonesia,bni,2018-05-27,36273804.0,564513957.0,699899736.0,45197662.0,3645784.0,15560292.0,0.23430048742015896,99111975.0,36273804.0,600787761.0
indonesia,bni,2018-08-27,42040588.0,591792974.0,734189082.0,50373133.0,3790909.0,16386785.0,0.2313393994001874,100355520.0,42040588.0,633833562.0
indonesia,bni,2018-11-27,39878882.0,619624935.0,763523705.0,45648993.0,4001323.0,15786575.0,0.2534636550360037,104019888.0,39878882.0,659503817.0
indonesia,bni,2019-02-27,29703709.0,668494513.0,808572011.0,49635089.0,3577102.0,17732265.0,0.20172843119590195,110373789.0,29703709.0,698198222.0
