countryname,bankname,date,mktcap
indonesia,bca,2016-12-20,364277769.2871
indonesia,bca,2016-12-21,361812268.3105
indonesia,bca,2016-12-22,358730392.0898
indonesia,bca,2016-12-23,356264891.1133
indonesia,bca,2016-12-27,364894144.5313
indonesia,bca,2016-12-28,363045018.7988
indonesia,bca,2016-12-29,378454399.9023
indonesia,bca,2016-12-30,382152651.3672
indonesia,bca,2017-01-03,388932779.0527
indonesia,bca,2017-01-04,387083653.3203
indonesia,bca,2017-01-05,386467278.0762
indonesia,bca,2017-01-06,384618152.3438
indonesia,bca,2017-01-09,378454399.9023
indonesia,bca,2017-01-10,379687150.3906
indonesia,bca,2017-01-11,377221649.4141
indonesia,bca,2017-01-12,377838024.6582
indonesia,bca,2017-01-13,376605274.1699
indonesia,bca,2017-01-16,374139773.1934
indonesia,bca,2017-01-17,374139773.1934
indonesia,bca,2017-01-18,377221649.4141
indonesia,bca,2017-01-19,379070775.1465
indonesia,bca,2017-01-20,375988898.9258
indonesia,bca,2017-01-23,371057896.9727
indonesia,bca,2017-01-24,371057896.9727
indonesia,bca,2017-01-25,368592395.9961
indonesia,bca,2017-01-26,377221649.4141
indonesia,bca,2017-01-27,379687150.3906
indonesia,bca,2017-01-30,380919900.8789
indonesia,bca,2017-01-31,377221649.4141
indonesia,bca,2017-02-01,380303525.6348
indonesia,bca,2017-02-02,380919900.8789
indonesia,bca,2017-02-03,381536276.123
indonesia,bca,2017-02-06,384618152.3438
indonesia,bca,2017-02-07,385234527.5879
indonesia,bca,2017-02-08,384618152.3438
indonesia,bca,2017-02-09,385234527.5879
indonesia,bca,2017-02-10,369825146.4844
indonesia,bca,2017-02-13,382769026.6113
indonesia,bca,2017-02-14,382152651.3672
indonesia,bca,2017-02-16,382152651.3672
indonesia,bca,2017-02-17,381536276.123
indonesia,bca,2017-02-20,380919900.8789
indonesia,bca,2017-02-21,382152651.3672
indonesia,bca,2017-02-22,382152651.3672
indonesia,bca,2017-02-23,382152651.3672
indonesia,bca,2017-02-24,382152651.3672
indonesia,bca,2017-02-27,382152651.3672
indonesia,bca,2017-02-28,380919900.8789
indonesia,bca,2017-03-01,382152651.3672
indonesia,bca,2017-03-02,382152651.3672
indonesia,bca,2017-03-03,381536276.123
indonesia,bca,2017-03-06,381536276.123
indonesia,bca,2017-03-07,380919900.8789
indonesia,bca,2017-03-08,382152651.3672
indonesia,bca,2017-03-09,385234527.5879
indonesia,bca,2017-03-10,385234527.5879
indonesia,bca,2017-03-13,383385401.8555
indonesia,bca,2017-03-14,386467278.0762
indonesia,bca,2017-03-15,385850902.832
indonesia,bca,2017-03-16,391398280.0293
indonesia,bca,2017-03-17,393247405.7617
indonesia,bca,2017-03-20,396329281.9824
indonesia,bca,2017-03-21,400643908.6914
indonesia,bca,2017-03-22,402493034.4238
indonesia,bca,2017-03-23,409273162.1094
indonesia,bca,2017-03-24,408040411.6211
indonesia,bca,2017-03-27,408040411.6211
indonesia,bca,2017-03-29,411738663.0859
indonesia,bca,2017-03-30,414820539.3066
indonesia,bca,2017-03-31,408040411.6211
indonesia,bca,2017-04-03,408656786.8652
indonesia,bca,2017-04-04,412971413.5742
indonesia,bca,2017-04-05,419751541.2598
indonesia,bca,2017-04-06,427148044.1895
indonesia,bca,2017-04-07,427764419.4336
indonesia,bca,2017-04-10,427764419.4336
indonesia,bca,2017-04-11,430229920.4102
indonesia,bca,2017-04-12,435160922.3633
indonesia,bca,2017-04-13,427764419.4336
indonesia,bca,2017-04-17,417286040.2832
indonesia,bca,2017-04-18,417286040.2832
indonesia,bca,2017-04-20,427148044.1895
indonesia,bca,2017-04-21,430846295.6543
indonesia,bca,2017-04-25,428997169.9219
indonesia,bca,2017-04-26,443790175.7813
indonesia,bca,2017-04-27,432079046.1426
indonesia,bca,2017-04-28,437626423.3398
indonesia,bca,2017-05-02,441324674.8047
indonesia,bca,2017-05-03,437626423.3398
indonesia,bca,2017-05-04,439475549.0723
indonesia,bca,2017-05-05,438242798.584
indonesia,bca,2017-05-08,442557425.293
indonesia,bca,2017-05-09,443790175.7813
indonesia,bca,2017-05-10,441941050.0488
indonesia,bca,2017-05-12,443790175.7813
indonesia,bca,2017-05-15,449953928.2227
indonesia,bca,2017-05-16,428997169.9219
indonesia,bca,2017-05-17,417902415.5273
indonesia,bca,2017-05-18,428997169.9219
indonesia,bca,2017-05-19,441324674.8047
indonesia,bca,2017-05-22,435160922.3633
indonesia,bca,2017-05-23,436393672.8516
indonesia,bca,2017-05-24,430846295.6543
indonesia,bca,2017-05-26,433311796.6309
indonesia,bca,2017-05-29,438242798.584
indonesia,bca,2017-05-30,433928171.875
indonesia,bca,2017-05-31,422833417.4805
indonesia,bca,2017-06-02,432695421.3867
indonesia,bca,2017-06-05,437010048.0957
indonesia,bca,2017-06-06,432695421.3867
indonesia,bca,2017-06-07,438859173.8281
indonesia,bca,2017-06-08,441941050.0488
indonesia,bca,2017-06-09,436393672.8516
indonesia,bca,2017-06-12,437626423.3398
indonesia,bca,2017-06-13,440708299.5605
indonesia,bca,2017-06-14,443173800.5371
indonesia,bca,2017-06-15,445022926.2695
indonesia,bca,2017-06-16,438859173.8281
indonesia,bca,2017-06-19,441941050.0488
indonesia,bca,2017-06-20,446255676.7578
indonesia,bca,2017-06-21,448721177.7344
indonesia,bca,2017-06-22,447488427.2461
indonesia,bca,2017-07-03,456117680.6641
indonesia,bca,2017-07-04,457350431.1523
indonesia,bca,2017-07-05,452419429.1992
indonesia,bca,2017-07-06,449337552.9785
indonesia,bca,2017-07-07,456117680.6641
indonesia,bca,2017-07-10,451186668.5796
indonesia,bca,2017-07-11,451803043.8099
indonesia,bca,2017-07-12,454268544.7311
indonesia,bca,2017-07-13,456117670.422
indonesia,bca,2017-07-14,453652169.5008
indonesia,bca,2017-07-17,451186668.5796
indonesia,bca,2017-07-18,452419419.0402
indonesia,bca,2017-07-19,455501295.1917
indonesia,bca,2017-07-20,454884919.9614
indonesia,bca,2017-07-21,449337542.8887
indonesia,bca,2017-07-24,457966796.1129
indonesia,bca,2017-07-25,457966796.1129
indonesia,bca,2017-07-26,462897797.9553
indonesia,bca,2017-07-27,463514173.1856
indonesia,bca,2017-07-28,463514173.1856
indonesia,bca,2017-07-31,461048672.2644
indonesia,bca,2017-08-01,466596049.3371
indonesia,bca,2017-08-02,466596049.3371
indonesia,bca,2017-08-03,462281422.725
indonesia,bca,2017-08-04,457966796.1129
indonesia,bca,2017-08-07,459199546.5735
indonesia,bca,2017-08-08,468445175.028
indonesia,bca,2017-08-09,467828799.7977
indonesia,bca,2017-08-10,464130548.4159
indonesia,bca,2017-08-11,460432297.0341
indonesia,bca,2017-08-14,462281422.725
indonesia,bca,2017-08-15,460432297.0341
indonesia,bca,2017-08-16,465979674.1068
indonesia,bca,2017-08-18,461048672.2644
indonesia,bca,2017-08-21,463514173.1856
indonesia,bca,2017-08-22,463514173.1856
indonesia,bca,2017-08-23,472143426.4098
indonesia,bca,2017-08-24,467212424.5674
indonesia,bca,2017-08-25,470910675.9492
indonesia,bca,2017-08-28,470294300.7189
indonesia,bca,2017-08-29,470294300.7189
indonesia,bca,2017-08-30,470910675.9492
indonesia,bca,2017-08-31,467212424.5674
indonesia,bca,2017-09-04,465363298.8765
indonesia,bca,2017-09-05,468445175.028
indonesia,bca,2017-09-06,465979674.1068
indonesia,bca,2017-09-07,467212424.5674
indonesia,bca,2017-09-08,464746923.6462
indonesia,bca,2017-09-11,465979674.1068
indonesia,bca,2017-09-12,469061550.2583
indonesia,bca,2017-09-13,469677925.4886
indonesia,bca,2017-09-14,470910675.9492
indonesia,bca,2017-09-15,465363298.8765
indonesia,bca,2017-09-18,467828799.7977
indonesia,bca,2017-09-19,470294300.7189
indonesia,bca,2017-09-20,469677925.4886
indonesia,bca,2017-09-22,490018308.0885
indonesia,bca,2017-09-25,485087306.2461
indonesia,bca,2017-09-26,484470931.0158
indonesia,bca,2017-09-27,486936431.937
indonesia,bca,2017-09-28,488785557.6279
indonesia,bca,2017-09-29,500496687.0036
indonesia,bca,2017-10-02,501113062.2339
indonesia,bca,2017-10-03,501729437.4642
indonesia,bca,2017-10-04,501113062.2339
indonesia,bca,2017-10-05,499880311.7733
indonesia,bca,2017-10-06,504194938.3854
indonesia,bca,2017-10-09,501729437.4642
indonesia,bca,2017-10-10,502345812.6945
indonesia,bca,2017-10-11,502345812.6945
indonesia,bca,2017-10-12,512824191.6096
indonesia,bca,2017-10-13,509742315.4581
indonesia,bca,2017-10-16,510975065.9187
indonesia,bca,2017-10-17,505427688.846
indonesia,bca,2017-10-18,498031186.0824
indonesia,bca,2017-10-19,501113062.2339
indonesia,bca,2017-10-20,501729437.4642
indonesia,bca,2017-10-23,517755193.452
indonesia,bca,2017-10-24,507893189.7672
indonesia,bca,2017-10-25,518987943.9126
indonesia,bca,2017-10-26,512207816.3793
indonesia,bca,2017-10-27,500496687.0036
indonesia,bca,2017-10-30,503578563.1551
indonesia,bca,2017-10-31,515289692.5308
indonesia,bca,2017-11-01,525768071.4459
indonesia,bca,2017-11-02,529466322.8277
indonesia,bca,2017-11-03,518371568.6823
indonesia,bca,2017-11-06,517755193.452
indonesia,bca,2017-11-07,518987943.9126
indonesia,bca,2017-11-08,512824191.6096
indonesia,bca,2017-11-09,512824191.6096
indonesia,bca,2017-11-10,509125940.2278
indonesia,bca,2017-11-13,504811313.6157
indonesia,bca,2017-11-14,504811313.6157
indonesia,bca,2017-11-15,518371568.6823
indonesia,bca,2017-11-16,518371568.6823
indonesia,bca,2017-11-17,522069820.0641
indonesia,bca,2017-11-20,518371568.6823
indonesia,bca,2017-11-21,520837069.6035
indonesia,bca,2017-11-22,522069820.0641
indonesia,bca,2017-11-23,517755193.452
indonesia,bca,2017-11-24,517755193.452
indonesia,bca,2017-11-27,525151696.2156
indonesia,bca,2017-11-28,525151696.2156
indonesia,bca,2017-11-29,522069820.0641
indonesia,bca,2017-11-30,501729437.4642
indonesia,bca,2017-12-04,512824191.6096
indonesia,bca,2017-12-05,517755193.452
indonesia,bca,2017-12-06,525151696.2156
indonesia,bca,2017-12-07,517138818.2217
indonesia,bca,2017-12-08,520837069.6035
indonesia,bca,2017-12-11,519604319.1429
indonesia,bca,2017-12-12,523918945.755
indonesia,bca,2017-12-13,515906067.7611
indonesia,bca,2017-12-14,520220694.3732
indonesia,bca,2017-12-15,520220694.3732
indonesia,bca,2017-12-18,520220694.3732
indonesia,bca,2017-12-19,520220694.3732
indonesia,bca,2017-12-20,515906067.7611
indonesia,bca,2017-12-21,520220694.3732
indonesia,bca,2017-12-22,530082698.058
indonesia,bca,2017-12-27,530699073.2883
indonesia,bca,2017-12-28,540561076.9731
indonesia,bca,2017-12-29,539944701.7428
indonesia,bca,2018-01-02,539944701.7428
indonesia,bca,2018-01-03,539944701.7428
indonesia,bca,2018-01-04,547957579.7367
indonesia,bca,2018-01-05,548573954.967
indonesia,bca,2018-01-08,551039455.8882
indonesia,bca,2018-01-09,555354082.5003
indonesia,bca,2018-01-10,553504956.8094
indonesia,bca,2018-01-11,559668709.1124
indonesia,bca,2018-01-12,552888581.5791
indonesia,bca,2018-01-15,554121332.0397
indonesia,bca,2018-01-16,557203208.1912
indonesia,bca,2018-01-17,546108454.0458
indonesia,bca,2018-01-18,556586832.9609
indonesia,bca,2018-01-19,553504956.8094
indonesia,bca,2018-01-22,554121332.0397
indonesia,bca,2018-01-23,558435958.6518
indonesia,bca,2018-01-24,556586832.9609
indonesia,bca,2018-01-25,556586832.9609
indonesia,bca,2018-01-26,559668709.1124
indonesia,bca,2018-01-29,562134210.0336
indonesia,bca,2018-01-30,562134210.0336
indonesia,bca,2018-01-31,560285084.3427
indonesia,bca,2018-02-01,576310840.3305
indonesia,bca,2018-02-02,591103845.8577
indonesia,bca,2018-02-05,586789219.2456
indonesia,bca,2018-02-06,580009091.7123
indonesia,bca,2018-02-07,579392716.482
indonesia,bca,2018-02-08,584323718.3244
indonesia,bca,2018-02-09,581241842.1729
indonesia,bca,2018-02-12,579392716.482
indonesia,bca,2018-02-13,586789219.2456
indonesia,bca,2018-02-14,584323718.3244
indonesia,bca,2018-02-15,578159966.0214
indonesia,bca,2018-02-19,597883973.391
indonesia,bca,2018-02-20,592336596.3183
indonesia,bca,2018-02-21,592336596.3183
indonesia,bca,2018-02-22,589254720.1668
indonesia,bca,2018-02-23,597883973.391
indonesia,bca,2018-02-26,580009091.7123
indonesia,bca,2018-02-27,580625466.9426
indonesia,bca,2018-02-28,571379838.4881
indonesia,bca,2018-03-01,571379838.4881
indonesia,bca,2018-03-02,563983335.7245
indonesia,bca,2018-03-05,563983335.7245
indonesia,bca,2018-03-06,561517834.8033
indonesia,bca,2018-03-07,557203208.1912
indonesia,bca,2018-03-08,574461714.6396
indonesia,bca,2018-03-09,574461714.6396
indonesia,bca,2018-03-12,582474592.6335
indonesia,bca,2018-03-13,578159966.0214
indonesia,bca,2018-03-14,576927215.5608
indonesia,bca,2018-03-15,576310840.3305
indonesia,bca,2018-03-16,575694465.1002
indonesia,bca,2018-03-19,575694465.1002
indonesia,bca,2018-03-20,573845339.4093
indonesia,bca,2018-03-21,576310840.3305
indonesia,bca,2018-03-22,578159966.0214
indonesia,bca,2018-03-23,586789219.2456
indonesia,bca,2018-03-26,573845339.4093
indonesia,bca,2018-03-27,578159966.0214
indonesia,bca,2018-03-28,575078089.8699
indonesia,bca,2018-03-29,574461714.6396
indonesia,bca,2018-04-02,576927215.5608
indonesia,bca,2018-04-03,576927215.5608
indonesia,bca,2018-04-04,574461714.6396
indonesia,bca,2018-04-05,568297962.3366
indonesia,bca,2018-04-06,560285084.3427
indonesia,bca,2018-04-09,561517834.8033
indonesia,bca,2018-04-10,574461714.6396
indonesia,bca,2018-04-11,575078089.8699
indonesia,bca,2018-04-12,570763481.5
indonesia,bca,2018-04-13,564599729.0
indonesia,bca,2018-04-16,560901459.573
indonesia,bca,2018-04-17,561517834.8033
indonesia,bca,2018-04-18,566448836.6457
indonesia,bca,2018-04-19,569530712.7972
indonesia,bca,2018-04-20,571996213.7184
indonesia,bca,2018-04-23,567065211.876
indonesia,bca,2018-04-24,565216086.1851
indonesia,bca,2018-04-25,536246450.361
indonesia,bca,2018-04-26,526384446.6762
indonesia,bca,2018-04-27,530082698.058
indonesia,bca,2018-04-30,544875703.5852
indonesia,bca,2018-05-02,564599710.9548
indonesia,bca,2018-05-03,549806705.4276
indonesia,bca,2018-05-04,543026577.8943
indonesia,bca,2018-05-07,549806705.4276
indonesia,bca,2018-05-08,543026577.8943
indonesia,bca,2018-05-09,564599710.9548
indonesia,bca,2018-05-11,560901459.573
indonesia,bca,2018-05-14,566448836.6457
indonesia,bca,2018-05-15,547341204.5064
indonesia,bca,2018-05-16,551655831.1185
indonesia,bca,2018-05-17,542410202.664
indonesia,bca,2018-05-18,535013699.9004
indonesia,bca,2018-05-21,533780949.4398
indonesia,bca,2018-05-22,542410202.664
indonesia,bca,2018-05-23,542410202.664
indonesia,bca,2018-05-24,553504956.8094
indonesia,bca,2018-05-25,555970457.7306
indonesia,bca,2018-05-28,563366960.4942
indonesia,bca,2018-05-30,559668709.1124
indonesia,bca,2018-05-31,559668709.1124
indonesia,bca,2018-06-04,565216086.1851
indonesia,bca,2018-06-05,560285084.3427
indonesia,bca,2018-06-06,567681587.1063
indonesia,bca,2018-06-07,566448836.6457
indonesia,bca,2018-06-08,548573954.967
indonesia,bca,2018-06-20,530082698.058
indonesia,bca,2018-06-21,521453444.8338
indonesia,bca,2018-06-22,540561076.9731
indonesia,bca,2018-06-25,547341204.5064
indonesia,bca,2018-06-26,527000821.9065
indonesia,bca,2018-06-27,526384446.6762
indonesia,bca,2018-06-28,516522442.9914
indonesia,bca,2018-06-29,529466322.8277
indonesia,bca,2018-07-02,528849947.5974
indonesia,bca,2018-07-03,507893189.7672
indonesia,bca,2018-07-04,523302570.5247
indonesia,bca,2018-07-05,523302570.5247
indonesia,bca,2018-07-06,515906067.7611
indonesia,bca,2018-07-09,539944701.7428
indonesia,bca,2018-07-10,539944701.7428
indonesia,bca,2018-07-11,550423080.6579
indonesia,bca,2018-07-12,562750585.2639
indonesia,bca,2018-07-13,567681587.1063
indonesia,bca,2018-07-16,570147088.0275
indonesia,bca,2018-07-17,560285084.3427
indonesia,bca,2018-07-18,571996213.7184
indonesia,bca,2018-07-19,571996213.7184
indonesia,bca,2018-07-20,569530712.7972
indonesia,bca,2018-07-23,575694465.1002
indonesia,bca,2018-07-24,580009091.7123
indonesia,bca,2018-07-25,581241842.1729
indonesia,bca,2018-07-26,575078089.8699
indonesia,bca,2018-07-27,572612588.9487
indonesia,bca,2018-07-30,573845339.4093
indonesia,bca,2018-07-31,573845339.4093
indonesia,bca,2018-08-01,578776341.2517
indonesia,bca,2018-08-02,578159966.0214
indonesia,bca,2018-08-03,578159966.0214
indonesia,bca,2018-08-06,586789219.2456
indonesia,bca,2018-08-07,586789219.2456
indonesia,bca,2018-08-08,589871095.3971
indonesia,bca,2018-08-09,594185722.0092
indonesia,bca,2018-08-10,588638344.9365
indonesia,bca,2018-08-13,575078089.8699
indonesia,bca,2018-08-14,579392716.482
indonesia,bca,2018-08-15,578159966.0214
indonesia,bca,2018-08-16,576310840.3305
indonesia,bca,2018-08-20,589254720.1668
indonesia,bca,2018-08-21,588638344.9365
indonesia,bca,2018-08-23,605896851.3849
indonesia,bca,2018-08-24,618224355.9909
indonesia,bca,2018-08-27,610827853.2273
indonesia,bca,2018-08-28,615758855.0697
indonesia,bca,2018-08-29,611444228.4576
indonesia,bca,2018-08-30,618224355.9909
indonesia,bca,2018-08-31,611444228.4576
indonesia,bca,2018-09-03,610827853.2273
indonesia,bca,2018-09-04,610211477.997
indonesia,bca,2018-09-05,591720221.088
indonesia,bca,2018-09-06,608978727.5364
indonesia,bca,2018-09-07,612676978.9182
indonesia,bca,2018-09-10,610211477.997
indonesia,bca,2018-09-12,589254720.1668
indonesia,bca,2018-09-13,591720221.088
indonesia,bca,2018-09-14,591103845.8577
indonesia,bca,2018-09-17,589871095.3971
indonesia,bca,2018-09-18,591720221.088
indonesia,bca,2018-09-19,591720221.088
indonesia,bca,2018-09-20,590487470.6274
indonesia,bca,2018-09-21,584323718.3244
indonesia,bca,2018-09-24,589871095.3971
indonesia,bca,2018-09-25,589871095.3971
indonesia,bca,2018-09-26,596651222.9304
indonesia,bca,2018-09-27,591720221.088
indonesia,bca,2018-09-28,595418472.4698
indonesia,bca,2018-10-01,590487470.6274
indonesia,bca,2018-10-02,590487470.6274
indonesia,bca,2018-10-03,589871095.3971
indonesia,bca,2018-10-04,581858217.4032
indonesia,bca,2018-10-05,568297962.3366
indonesia,bca,2018-10-08,578159966.0214
indonesia,bca,2018-10-09,585556468.785
indonesia,bca,2018-10-10,576310840.3305
indonesia,bca,2018-10-11,560285084.3427
indonesia,bca,2018-10-12,573228964.179
indonesia,bca,2018-10-15,588021969.7062
indonesia,bca,2018-10-16,594185722.0092
indonesia,bca,2018-10-17,592336596.3183
indonesia,bca,2018-10-18,581858217.4032
indonesia,bca,2018-10-19,576310840.3305
indonesia,bca,2018-10-22,570763463.2578
indonesia,bca,2018-10-23,565832461.4154
indonesia,bca,2018-10-24,558435958.6518
indonesia,bca,2018-10-25,564599710.9548
indonesia,bca,2018-10-26,581858217.4032
indonesia,bca,2018-10-29,570147088.0275
indonesia,bca,2018-10-30,579392716.482
indonesia,bca,2018-10-31,583090967.8638
indonesia,bca,2018-11-01,586789219.2456
indonesia,bca,2018-11-02,591720221.088
indonesia,bca,2018-11-05,596034847.7001
indonesia,bca,2018-11-06,601582224.7728
indonesia,bca,2018-11-07,594185722.0092
indonesia,bca,2018-11-08,591720221.088
indonesia,bca,2018-11-09,591720221.088
indonesia,bca,2018-11-12,584323718.3244
indonesia,bca,2018-11-13,593569346.7789
indonesia,bca,2018-11-14,592952971.5486
indonesia,bca,2018-11-15,596034847.7001
indonesia,bca,2018-11-16,612060603.6879
indonesia,bca,2018-11-19,618840731.2212
indonesia,bca,2018-11-21,611444228.4576
indonesia,bca,2018-11-22,618840731.2212
indonesia,bca,2018-11-23,618840731.2212
indonesia,bca,2018-11-26,621922607.3727
indonesia,bca,2018-11-27,628702734.906
indonesia,bca,2018-11-28,627469984.4454
indonesia,bca,2018-11-29,645961241.3544
indonesia,bca,2018-11-30,642262989.9726
indonesia,bca,2018-12-03,636099237.6696
indonesia,bca,2018-12-04,645961241.3544
indonesia,bca,2018-12-05,644728490.8938
indonesia,bca,2018-12-06,648426742.2756
indonesia,bca,2018-12-07,639797489.0514
indonesia,bca,2018-12-10,638564738.5908
indonesia,bca,2018-12-11,636099237.6696
indonesia,bca,2018-12-12,636715612.8999
indonesia,bca,2018-12-13,636715612.8999
indonesia,bca,2018-12-14,636715612.8999
indonesia,bca,2018-12-17,636715612.8999
indonesia,bca,2018-12-18,624388108.2939
indonesia,bca,2018-12-19,644728490.8938
indonesia,bca,2018-12-20,630551860.5969
indonesia,bca,2018-12-21,637331988.1302
indonesia,bca,2018-12-26,644112115.6635
indonesia,bca,2018-12-27,640413864.2817
indonesia,bca,2018-12-28,641030239.512
indonesia,bca,2019-01-02,645961241.3544
indonesia,bca,2019-01-03,638564738.5908
indonesia,bca,2019-01-04,641646614.7423
indonesia,bca,2019-01-07,646577616.5847
indonesia,bca,2019-01-08,645961241.3544
indonesia,bca,2019-01-09,647810367.0453
indonesia,bca,2019-01-10,647810367.0453
indonesia,bca,2019-01-11,647193991.815
indonesia,bca,2019-01-14,641030239.512
indonesia,bca,2019-01-15,648426742.2756
indonesia,bca,2019-01-16,651508618.4271
indonesia,bca,2019-01-17,657055995.4998
indonesia,bca,2019-01-18,668767124.8755
indonesia,bca,2019-01-21,683560130.4027
indonesia,bca,2019-01-22,690340257.936
indonesia,bca,2019-01-23,678012753.33
indonesia,bca,2019-01-24,673081751.4876
indonesia,bca,2019-01-25,678012753.33
indonesia,bca,2019-01-28,677396378.0997
indonesia,bca,2019-01-29,682943755.1724
indonesia,bca,2019-01-30,680478254.2512
indonesia,bca,2019-01-31,694654884.5481
indonesia,bca,2019-02-01,694654884.5481
indonesia,bca,2019-02-04,678012753.33
indonesia,bca,2019-02-06,682327379.9421
indonesia,bca,2019-02-07,681711004.7118
indonesia,bca,2019-02-08,680478254.2512
indonesia,bca,2019-02-11,677396378.0997
indonesia,bca,2019-02-12,673081751.4876
indonesia,bca,2019-02-13,668150749.6452
indonesia,bca,2019-02-14,663219747.8028
indonesia,bca,2019-02-15,660754246.8816
indonesia,bca,2019-02-18,675547252.4088
indonesia,bca,2019-02-19,663219747.8028
indonesia,bca,2019-02-20,678012753.33
indonesia,bca,2019-02-21,678629128.5603
indonesia,bca,2019-02-22,676780002.8694
indonesia,bca,2019-02-25,676780002.8694
indonesia,bca,2019-02-26,684792880.8633
indonesia,bca,2019-02-27,686025631.3239
indonesia,bca,2019-02-28,679861879.0209
indonesia,bca,2019-03-01,682943755.1724
indonesia,bca,2019-03-04,682327379.9421
indonesia,bca,2019-03-05,677396378.0997
indonesia,bca,2019-03-06,676780002.8694
indonesia,bca,2019-03-08,670616250.5664
indonesia,bca,2019-03-11,678012753.33
indonesia,bca,2019-03-12,677396378.0997
indonesia,bca,2019-03-13,677396378.0997
indonesia,bca,2019-03-14,675547252.4088
indonesia,bca,2019-03-15,678012753.33
indonesia,bca,2019-03-18,682943755.1724
indonesia,bca,2019-03-19,678012753.33
indonesia,bca,2019-03-20,679861879.0209
indonesia,bca,2019-03-21,676780002.8694
indonesia,bca,2019-03-22,676780002.8694
indonesia,bca,2019-03-25,671849001.027
indonesia,bca,2019-03-26,673698126.7179
indonesia,bca,2019-03-27,671849001.027
indonesia,bca,2019-03-28,676780002.8694
indonesia,bca,2019-03-29,684176505.633
indonesia,bca,2019-04-01,674930877.1785
indonesia,bca,2019-04-02,678012753.33
indonesia,bca,2019-04-04,683560130.4027
indonesia,bca,2019-04-05,678629128.5603
indonesia,bca,2019-04-08,679861879.0209
indonesia,bca,2019-04-09,683560130.4027
indonesia,bca,2019-04-10,682327379.9421
indonesia,bca,2019-04-11,676780002.8694
indonesia,bca,2019-04-12,679245503.7906
indonesia,bca,2019-04-15,678629128.5603
indonesia,bca,2019-04-16,677396378.0997
indonesia,bca,2019-04-18,693422134.0875
indonesia,bca,2019-04-22,693422134.0875
indonesia,bca,2019-04-23,694038509.3178
indonesia,bca,2019-04-24,694038509.3178
indonesia,bca,2019-04-25,689723882.7057
indonesia,bca,2019-04-26,692805758.8572
indonesia,bca,2019-04-29,700818636.8511
indonesia,bca,2019-04-30,708831514.845
indonesia,bca,2019-05-02,700818636.8511
indonesia,bca,2019-05-03,699585886.3905
indonesia,bca,2019-05-06,692805758.8572
indonesia,bca,2019-05-07,697736760.6996
indonesia,bca,2019-05-08,702667762.542
indonesia,bca,2019-05-09,694038509.3178
indonesia,bca,2019-05-10,691573008.3966
indonesia,bca,2019-05-13,691573008.3966
indonesia,bca,2019-05-14,677396378.0997
indonesia,bca,2019-05-15,673081751.4876
indonesia,bca,2019-05-16,650892243.1968
indonesia,bca,2019-05-17,638564738.5908
indonesia,bca,2019-05-20,663219747.8028
indonesia,bca,2019-05-21,673081751.4876
indonesia,bca,2019-05-22,673081751.4876
indonesia,bca,2019-05-23,690956633.1663
indonesia,bca,2019-05-24,691573008.3966
indonesia,bca,2019-05-27,700818636.8511
indonesia,bca,2019-05-28,706982389.1541
indonesia,bca,2019-05-29,707598764.3844
indonesia,bca,2019-05-31,717460768.0692
indonesia,bca,2019-06-10,724857270.8328
indonesia,bca,2019-06-11,728555522.2146
indonesia,bca,2019-06-12,720542644.2207
indonesia,bca,2019-06-13,715611642.3783
indonesia,bca,2019-06-14,714995267.148
indonesia,bca,2019-06-17,714378891.9177
indonesia,bca,2019-06-18,727322771.754
indonesia,bca,2019-06-19,732253773.5964
indonesia,bca,2019-06-20,728555522.2146
indonesia,bca,2019-06-21,724857270.8328
indonesia,bca,2019-06-24,724240895.6025
indonesia,bca,2019-06-25,728555522.2146
indonesia,bca,2019-06-26,723008145.1419
indonesia,bca,2019-06-27,731637398.3661
indonesia,bca,2019-06-28,739033901.1297
indonesia,bca,2019-07-01,738417525.8994
indonesia,bca,2019-07-02,739650276.36
indonesia,bca,2019-07-03,739650276.36
indonesia,bca,2019-07-04,738417525.8994
indonesia,bca,2019-07-05,735952024.9782
indonesia,bca,2019-07-08,724857270.8328
indonesia,bca,2019-07-09,739650276.36
indonesia,bca,2019-07-10,739650276.36
indonesia,bca,2019-07-11,742732152.5115
indonesia,bca,2019-07-12,740883026.8206
indonesia,bca,2019-07-15,752594156.1963
indonesia,bca,2019-07-16,750128655.2751
indonesia,bca,2019-07-17,758141533.269
indonesia,bca,2019-07-18,757525158.0387
indonesia,bca,2019-07-19,764305285.572
indonesia,bca,2019-07-22,775400039.7174
indonesia,bca,2019-07-23,768619912.1841
indonesia,bca,2019-07-24,770469037.875
indonesia,bca,2019-07-25,770469037.875
indonesia,bca,2019-07-26,763688910.3417
indonesia,bca,2019-07-29,763072535.1114
indonesia,bca,2019-07-30,766770786.4932
indonesia,bca,2019-07-31,763072535.1114
indonesia,bca,2019-08-01,765538036.0326
indonesia,bca,2019-08-02,759990658.9599
indonesia,bca,2019-08-05,739650276.36
indonesia,bca,2019-08-06,724857270.8328
indonesia,bca,2019-08-07,740883026.8206
indonesia,bca,2019-08-08,740266651.5903
indonesia,bca,2019-08-09,747663154.3539
indonesia,bca,2019-08-12,744581278.2024
indonesia,bca,2019-08-13,741499402.0509
indonesia,bca,2019-08-14,740883026.8206
indonesia,bca,2019-08-15,739650276.36
indonesia,bca,2019-08-16,734719274.5176
indonesia,bca,2019-08-19,741499402.0509
indonesia,bca,2019-08-20,737801150.6691
