countryname,bankname,date,mktcap
russia,sberbank,2004-01-05,151240.0
russia,sberbank,2004-01-06,156750.0
russia,sberbank,2004-01-08,158364.81
russia,sberbank,2004-01-09,164359.5
russia,sberbank,2004-01-12,163267.0
russia,sberbank,2004-01-13,162545.0
russia,sberbank,2004-01-14,163685.0
russia,sberbank,2004-01-15,158365.0
russia,sberbank,2004-01-16,161880.0
russia,sberbank,2004-01-19,161880.19
russia,sberbank,2004-01-20,162108.0
russia,sberbank,2004-01-21,162450.0
russia,sberbank,2004-01-22,162773.0
russia,sberbank,2004-01-23,163020.0
russia,sberbank,2004-01-26,164726.01
russia,sberbank,2004-01-27,163970.0
russia,sberbank,2004-01-28,162639.81
russia,sberbank,2004-01-29,161709.0
russia,sberbank,2004-01-30,159029.81
russia,sberbank,2004-02-02,158840.0
russia,sberbank,2004-02-03,160474.0
russia,sberbank,2004-02-04,163248.0
russia,sberbank,2004-02-05,162526.0
russia,sberbank,2004-02-06,162640.0
russia,sberbank,2004-02-09,166153.1
russia,sberbank,2004-02-10,165395.0
russia,sberbank,2004-02-11,168492.0
russia,sberbank,2004-02-12,170411.0
russia,sberbank,2004-02-13,170335.0
russia,sberbank,2004-02-16,170962.0
russia,sberbank,2004-02-17,172235.19
russia,sberbank,2004-02-18,172900.0
russia,sberbank,2004-02-19,175085.0
russia,sberbank,2004-02-20,178600.19
russia,sberbank,2004-02-24,182476.19
russia,sberbank,2004-02-25,187910.0
russia,sberbank,2004-02-26,186200.0
russia,sberbank,2004-02-27,186960.0
russia,sberbank,2004-03-01,192090.0
russia,sberbank,2004-03-02,190570.0
russia,sberbank,2004-03-03,186770.0
russia,sberbank,2004-03-04,188119.0
russia,sberbank,2004-03-05,191140.0
russia,sberbank,2004-03-09,194731.0
russia,sberbank,2004-03-10,192470.0
russia,sberbank,2004-03-11,189753.0
russia,sberbank,2004-03-12,189240.0
russia,sberbank,2004-03-15,191707.53
russia,sberbank,2004-03-16,193419.81
russia,sberbank,2004-03-17,195665.8
russia,sberbank,2004-03-18,209475.0
russia,sberbank,2004-03-19,221160.0
russia,sberbank,2004-03-22,216656.81
russia,sberbank,2004-03-23,220380.43
russia,sberbank,2004-03-24,219925.0
russia,sberbank,2004-03-25,223478.0
russia,sberbank,2004-03-26,226100.0
russia,sberbank,2004-03-29,240920.0
russia,sberbank,2004-03-30,240691.81
russia,sberbank,2004-03-31,239875.0
russia,sberbank,2004-04-01,240787.0
russia,sberbank,2004-04-02,242250.0
russia,sberbank,2004-04-05,244872.0
russia,sberbank,2004-04-06,233719.19
russia,sberbank,2004-04-07,234460.0
russia,sberbank,2004-04-08,237268.2
russia,sberbank,2004-04-09,236873.0
russia,sberbank,2004-04-12,235600.0
russia,sberbank,2004-04-13,228190.0
russia,sberbank,2004-04-14,228095.0
russia,sberbank,2004-04-15,231990.0
russia,sberbank,2004-04-16,225340.0
russia,sberbank,2004-04-19,222585.0
russia,sberbank,2004-04-20,226081.0
russia,sberbank,2004-04-21,220305.0
russia,sberbank,2004-04-22,221425.81
russia,sberbank,2004-04-23,222300.0
russia,sberbank,2004-04-26,221730.0
russia,sberbank,2004-04-27,228760.0
russia,sberbank,2004-04-28,224010.19
russia,sberbank,2004-04-29,213085.0
russia,sberbank,2004-04-30,211394.0
russia,sberbank,2004-05-05,215327.0
russia,sberbank,2004-05-06,213598.0
russia,sberbank,2004-05-07,200735.0
russia,sberbank,2004-05-11,191899.81
russia,sberbank,2004-05-12,208810.0
russia,sberbank,2004-05-13,212800.0
russia,sberbank,2004-05-14,209437.0
russia,sberbank,2004-05-17,216410.0
russia,sberbank,2004-05-18,226290.0
russia,sberbank,2004-05-19,226100.0
russia,sberbank,2004-05-20,235239.0
russia,sberbank,2004-05-21,233700.0
russia,sberbank,2004-05-24,233186.81
russia,sberbank,2004-05-25,224230.02
russia,sberbank,2004-05-26,226669.81
russia,sberbank,2004-05-27,224162.0
russia,sberbank,2004-05-28,219583.0
russia,sberbank,2004-05-31,215554.81
russia,sberbank,2004-06-01,212800.0
russia,sberbank,2004-06-02,222110.0
russia,sberbank,2004-06-03,222965.0
russia,sberbank,2004-06-04,220590.0
russia,sberbank,2004-06-07,226480.0
russia,sberbank,2004-06-08,224390.0
russia,sberbank,2004-06-09,223629.81
russia,sberbank,2004-06-10,219393.0
russia,sberbank,2004-06-11,216599.43
russia,sberbank,2004-06-15,209741.0
russia,sberbank,2004-06-16,210330.0
russia,sberbank,2004-06-17,226120.9
russia,sberbank,2004-06-18,223630.0
russia,sberbank,2004-06-21,224067.0
russia,sberbank,2004-06-22,221540.0
russia,sberbank,2004-06-23,223250.0
russia,sberbank,2004-06-24,224200.0
russia,sberbank,2004-06-25,226879.0
russia,sberbank,2004-06-28,219735.0
russia,sberbank,2004-06-29,222870.0
russia,sberbank,2004-06-30,222851.0
russia,sberbank,2004-07-01,218595.0
russia,sberbank,2004-07-02,220400.0
russia,sberbank,2004-07-05,220685.0
russia,sberbank,2004-07-06,222678.1
russia,sberbank,2004-07-07,221454.88
russia,sberbank,2004-07-08,221179.0
russia,sberbank,2004-07-09,220495.0
russia,sberbank,2004-07-12,223003.0
russia,sberbank,2004-07-13,226764.81
russia,sberbank,2004-07-14,229520.0
russia,sberbank,2004-07-15,242440.0
russia,sberbank,2004-07-16,239780.0
russia,sberbank,2004-07-19,242554.19
russia,sberbank,2004-07-20,233700.0
russia,sberbank,2004-07-21,231800.19
russia,sberbank,2004-07-22,228950.0
russia,sberbank,2004-07-23,229900.0
russia,sberbank,2004-07-26,229615.0
russia,sberbank,2004-07-27,224713.0
russia,sberbank,2004-07-28,210139.81
russia,sberbank,2004-07-29,211850.0
russia,sberbank,2004-07-30,210899.43
russia,sberbank,2004-08-02,204915.0
russia,sberbank,2004-08-03,205485.0
russia,sberbank,2004-08-04,208810.0
russia,sberbank,2004-08-05,206340.0
russia,sberbank,2004-08-06,205390.0
russia,sberbank,2004-08-09,206340.0
russia,sberbank,2004-08-10,205295.0
russia,sberbank,2004-08-11,204248.1
russia,sberbank,2004-08-12,209095.0
russia,sberbank,2004-08-13,212705.0
russia,sberbank,2004-08-16,211584.0
russia,sberbank,2004-08-17,209950.0
russia,sberbank,2004-08-18,209798.0
russia,sberbank,2004-08-19,209854.43
russia,sberbank,2004-08-20,209702.81
russia,sberbank,2004-08-23,209760.0
russia,sberbank,2004-08-24,210330.0
russia,sberbank,2004-08-25,211850.0
russia,sberbank,2004-08-26,215251.0
russia,sberbank,2004-08-27,216599.81
russia,sberbank,2004-08-30,216219.62
russia,sberbank,2004-08-31,217969.9
russia,sberbank,2004-09-01,218139.0
russia,sberbank,2004-09-02,219488.0
russia,sberbank,2004-09-03,223915.0
russia,sberbank,2004-09-06,225530.0
russia,sberbank,2004-09-07,226480.0
russia,sberbank,2004-09-08,226077.39
russia,sberbank,2004-09-09,228304.0
russia,sberbank,2004-09-10,230109.0
russia,sberbank,2004-09-13,229520.0
russia,sberbank,2004-09-14,235600.0
russia,sberbank,2004-09-15,235315.38
russia,sberbank,2004-09-16,236909.1
russia,sberbank,2004-09-17,237405.19
russia,sberbank,2004-09-20,237956.0
russia,sberbank,2004-09-21,239248.0
russia,sberbank,2004-09-22,235942.0
russia,sberbank,2004-09-23,233510.0
russia,sberbank,2004-09-24,232655.0
russia,sberbank,2004-09-27,232180.0
russia,sberbank,2004-09-28,230470.0
russia,sberbank,2004-09-29,230090.0
russia,sberbank,2004-09-30,230660.0
russia,sberbank,2004-10-01,236550.0
russia,sberbank,2004-10-04,236778.0
russia,sberbank,2004-10-05,238640.0
russia,sberbank,2004-10-06,241013.86
russia,sberbank,2004-10-07,241300.0
russia,sberbank,2004-10-08,241868.1
russia,sberbank,2004-10-11,247185.25
russia,sberbank,2004-10-12,235201.0
russia,sberbank,2004-10-13,239020.0
russia,sberbank,2004-10-14,240331.0
russia,sberbank,2004-10-15,238450.0
russia,sberbank,2004-10-18,242658.5
russia,sberbank,2004-10-19,246430.0
russia,sberbank,2004-10-20,237310.0
russia,sberbank,2004-10-21,238830.0
russia,sberbank,2004-10-22,242535.0
russia,sberbank,2004-10-25,241300.0
russia,sberbank,2004-10-26,245309.0
russia,sberbank,2004-10-27,250797.91
russia,sberbank,2004-10-28,249432.0
russia,sberbank,2004-10-29,258020.0
russia,sberbank,2004-11-01,255037.0
russia,sberbank,2004-11-02,256367.0
russia,sberbank,2004-11-03,252301.0
russia,sberbank,2004-11-04,254600.0
russia,sberbank,2004-11-05,267368.19
russia,sberbank,2004-11-09,269762.0
russia,sberbank,2004-11-10,267805.0
russia,sberbank,2004-11-11,269685.81
russia,sberbank,2004-11-12,269591.0
russia,sberbank,2004-11-15,269231.9
russia,sberbank,2004-11-16,266475.0
russia,sberbank,2004-11-17,269135.0
russia,sberbank,2004-11-18,277400.0
russia,sberbank,2004-11-19,269800.0
russia,sberbank,2004-11-22,269895.0
russia,sberbank,2004-11-23,263340.0
russia,sberbank,2004-11-24,259749.0
russia,sberbank,2004-11-25,257241.0
russia,sberbank,2004-11-26,258210.0
russia,sberbank,2004-11-29,257355.0
russia,sberbank,2004-11-30,261416.25
russia,sberbank,2004-12-01,255454.81
russia,sberbank,2004-12-02,255379.0
russia,sberbank,2004-12-03,252130.0
russia,sberbank,2004-12-06,251285.83
russia,sberbank,2004-12-07,263150.0
russia,sberbank,2004-12-08,246999.81
russia,sberbank,2004-12-09,235980.0
russia,sberbank,2004-12-10,229900.0
russia,sberbank,2004-12-14,242250.0
russia,sberbank,2004-12-15,242250.0
russia,sberbank,2004-12-16,240330.62
russia,sberbank,2004-12-17,234441.0
russia,sberbank,2004-12-20,239400.0
russia,sberbank,2004-12-21,255360.0
russia,sberbank,2004-12-22,250742.81
russia,sberbank,2004-12-23,253513.2
russia,sberbank,2004-12-24,260110.0
russia,sberbank,2004-12-27,261630.0
russia,sberbank,2004-12-28,258876.9
russia,sberbank,2004-12-29,255265.0
russia,sberbank,2004-12-30,264290.95
russia,sberbank,2004-12-31,264290.95
russia,sberbank,2005-01-11,268945.0
russia,sberbank,2005-01-12,265981.0
russia,sberbank,2005-01-13,265240.0
russia,sberbank,2005-01-14,263074.0
russia,sberbank,2005-01-17,258495.0
russia,sberbank,2005-01-18,257354.43
russia,sberbank,2005-01-19,257830.0
russia,sberbank,2005-01-20,254885.0
russia,sberbank,2005-01-21,256500.19
russia,sberbank,2005-01-24,261250.0
russia,sberbank,2005-01-25,265506.0
russia,sberbank,2005-01-26,266190.0
russia,sberbank,2005-01-27,266532.0
russia,sberbank,2005-01-28,271700.0
russia,sberbank,2005-01-31,271671.5
russia,sberbank,2005-02-01,276545.0
russia,sberbank,2005-02-02,276640.0
russia,sberbank,2005-02-03,279870.38
russia,sberbank,2005-02-04,281010.0
russia,sberbank,2005-02-07,284048.1
russia,sberbank,2005-02-08,285665.0
russia,sberbank,2005-02-09,286331.52
russia,sberbank,2005-02-10,286501.0
russia,sberbank,2005-02-11,289501.1
russia,sberbank,2005-02-14,294633.0
russia,sberbank,2005-02-15,297521.0
russia,sberbank,2005-02-16,293170.0
russia,sberbank,2005-02-17,293835.0
russia,sberbank,2005-02-18,295450.0
russia,sberbank,2005-02-21,294614.0
russia,sberbank,2005-02-22,297540.0
russia,sberbank,2005-02-24,301644.0
russia,sberbank,2005-02-25,309700.0
russia,sberbank,2005-02-28,309624.0
russia,sberbank,2005-03-01,308180.0
russia,sberbank,2005-03-02,300200.0
russia,sberbank,2005-03-03,302081.0
russia,sberbank,2005-03-04,315400.0
russia,sberbank,2005-03-05,
russia,sberbank,2005-03-09,310365.0
russia,sberbank,2005-03-10,302100.0
russia,sberbank,2005-03-11,302100.0
russia,sberbank,2005-03-14,304002.09
russia,sberbank,2005-03-15,301568.0
russia,sberbank,2005-03-16,288800.0
russia,sberbank,2005-03-17,296970.0
russia,sberbank,2005-03-18,301570.66
russia,sberbank,2005-03-21,300200.19
russia,sberbank,2005-03-22,304950.0
russia,sberbank,2005-03-23,302233.38
russia,sberbank,2005-03-24,308750.0
russia,sberbank,2005-03-25,311790.0
russia,sberbank,2005-03-28,313481.0
russia,sberbank,2005-03-29,309149.0
russia,sberbank,2005-03-30,305900.19
russia,sberbank,2005-03-31,313405.0
russia,sberbank,2005-04-01,323930.62
russia,sberbank,2005-04-04,327750.0
russia,sberbank,2005-04-05,330391.0
russia,sberbank,2005-04-06,332367.0
russia,sberbank,2005-04-07,334077.0
russia,sberbank,2005-04-08,334970.0
russia,sberbank,2005-04-11,332500.95
russia,sberbank,2005-04-12,334609.19
russia,sberbank,2005-04-13,342380.0
russia,sberbank,2005-04-14,342000.95
russia,sberbank,2005-04-15,345230.0
russia,sberbank,2005-04-18,338181.0
russia,sberbank,2005-04-19,341772.0
russia,sberbank,2005-04-20,341430.0
russia,sberbank,2005-04-21,343235.0
russia,sberbank,2005-04-22,345913.81
russia,sberbank,2005-04-25,345420.0
russia,sberbank,2005-04-26,343938.19
russia,sberbank,2005-04-27,339910.0
russia,sberbank,2005-04-28,340669.81
russia,sberbank,2005-04-29,341259.0
russia,sberbank,2005-05-03,347130.0
russia,sberbank,2005-05-04,348631.0
russia,sberbank,2005-05-05,344394.0
russia,sberbank,2005-05-06,343235.0
russia,sberbank,2005-05-11,336300.0
russia,sberbank,2005-05-12,336737.0
russia,sberbank,2005-05-13,339606.0
russia,sberbank,2005-05-14,
russia,sberbank,2005-05-16,332880.0
russia,sberbank,2005-05-17,341620.0
russia,sberbank,2005-05-18,342190.19
russia,sberbank,2005-05-19,342760.0
russia,sberbank,2005-05-20,339340.0
russia,sberbank,2005-05-23,339625.0
russia,sberbank,2005-05-24,346560.0
russia,sberbank,2005-05-25,342000.0
russia,sberbank,2005-05-26,338770.0
russia,sberbank,2005-05-27,339055.0
russia,sberbank,2005-05-30,341715.0
russia,sberbank,2005-05-31,351481.0
russia,sberbank,2005-06-01,350740.19
russia,sberbank,2005-06-02,349809.0
russia,sberbank,2005-06-03,352716.0
russia,sberbank,2005-06-06,351500.0
russia,sberbank,2005-06-07,349239.0
russia,sberbank,2005-06-08,350265.0
russia,sberbank,2005-06-09,349125.0
russia,sberbank,2005-06-10,350075.0
russia,sberbank,2005-06-14,351462.0
russia,sberbank,2005-06-15,349980.0
russia,sberbank,2005-06-16,352640.0
russia,sberbank,2005-06-17,352944.0
russia,sberbank,2005-06-20,351499.62
russia,sberbank,2005-06-21,349828.0
russia,sberbank,2005-06-22,349904.0
russia,sberbank,2005-06-23,359480.0
russia,sberbank,2005-06-24,361000.0
russia,sberbank,2005-06-27,358531.9
russia,sberbank,2005-06-28,357960.0
russia,sberbank,2005-06-29,359480.0
russia,sberbank,2005-06-30,364420.0
russia,sberbank,2005-07-01,365370.0
russia,sberbank,2005-07-04,364629.0
russia,sberbank,2005-07-05,366605.0
russia,sberbank,2005-07-06,382888.0
russia,sberbank,2005-07-07,386593.0
russia,sberbank,2005-07-08,396815.0
russia,sberbank,2005-07-11,398829.57
russia,sberbank,2005-07-12,395390.0
russia,sberbank,2005-07-13,401812.0
russia,sberbank,2005-07-14,399000.0
russia,sberbank,2005-07-15,397480.0
russia,sberbank,2005-07-18,393699.0
russia,sberbank,2005-07-19,403655.0
russia,sberbank,2005-07-20,402591.0
russia,sberbank,2005-07-21,404985.0
russia,sberbank,2005-07-22,419710.38
russia,sberbank,2005-07-25,440705.0
russia,sberbank,2005-07-26,421249.0
russia,sberbank,2005-07-27,421800.0
russia,sberbank,2005-07-28,420850.0
russia,sberbank,2005-07-29,415359.0
russia,sberbank,2005-08-01,419710.0
russia,sberbank,2005-08-02,422750.0
russia,sberbank,2005-08-03,412870.0
russia,sberbank,2005-08-04,429400.0
russia,sberbank,2005-08-05,430160.0
russia,sberbank,2005-08-08,428829.62
russia,sberbank,2005-08-09,425030.19
russia,sberbank,2005-08-10,425543.0
russia,sberbank,2005-08-11,419881.0
russia,sberbank,2005-08-12,416803.0
russia,sberbank,2005-08-15,425600.0
russia,sberbank,2005-08-16,435632.0
russia,sberbank,2005-08-17,450300.0
russia,sberbank,2005-08-18,452770.0
russia,sberbank,2005-08-19,460171.26
russia,sberbank,2005-08-22,478230.0
russia,sberbank,2005-08-23,486400.0
russia,sberbank,2005-08-24,485449.81
russia,sberbank,2005-08-25,480890.19
russia,sberbank,2005-08-26,476919.0
russia,sberbank,2005-08-29,480700.0
russia,sberbank,2005-08-30,482315.0
russia,sberbank,2005-08-31,484690.0
russia,sberbank,2005-09-01,484500.19
russia,sberbank,2005-09-02,486875.0
russia,sberbank,2005-09-05,480890.0
russia,sberbank,2005-09-06,463603.8
russia,sberbank,2005-09-07,460940.0
russia,sberbank,2005-09-08,484499.81
russia,sberbank,2005-09-09,487349.62
russia,sberbank,2005-09-12,482790.19
russia,sberbank,2005-09-13,492081.0
russia,sberbank,2005-09-14,485355.0
russia,sberbank,2005-09-15,486191.0
russia,sberbank,2005-09-16,489763.0
russia,sberbank,2005-09-19,495501.0
russia,sberbank,2005-09-20,510169.0
russia,sberbank,2005-09-21,513000.0
russia,sberbank,2005-09-22,505932.0
russia,sberbank,2005-09-23,511613.0
russia,sberbank,2005-09-26,507300.0
russia,sberbank,2005-09-27,512962.0
russia,sberbank,2005-09-28,522519.0
russia,sberbank,2005-09-29,513950.0
russia,sberbank,2005-09-30,520410.0
russia,sberbank,2005-10-03,523827.72
russia,sberbank,2005-10-04,521552.09
russia,sberbank,2005-10-05,510283.95
russia,sberbank,2005-10-06,493962.0
russia,sberbank,2005-10-07,485469.19
russia,sberbank,2005-10-10,508250.0
russia,sberbank,2005-10-11,512259.0
russia,sberbank,2005-10-12,497800.0
russia,sberbank,2005-10-13,480510.0
russia,sberbank,2005-10-14,464208.0
russia,sberbank,2005-10-17,469319.0
russia,sberbank,2005-10-18,472891.0
russia,sberbank,2005-10-19,452675.0
russia,sberbank,2005-10-20,457709.62
russia,sberbank,2005-10-21,453435.0
russia,sberbank,2005-10-24,461491.0
russia,sberbank,2005-10-25,454195.0
russia,sberbank,2005-10-26,465500.0
russia,sberbank,2005-10-27,453150.0
russia,sberbank,2005-10-28,465975.0
russia,sberbank,2005-10-31,482201.0
russia,sberbank,2005-11-01,482125.0
russia,sberbank,2005-11-02,500649.81
russia,sberbank,2005-11-03,508630.0
russia,sberbank,2005-11-07,515090.38
russia,sberbank,2005-11-08,514805.0
russia,sberbank,2005-11-09,518415.0
russia,sberbank,2005-11-10,529150.0
russia,sberbank,2005-11-11,538631.0
russia,sberbank,2005-11-14,566637.0
russia,sberbank,2005-11-15,596030.0
russia,sberbank,2005-11-16,580070.0
russia,sberbank,2005-11-17,594700.0
russia,sberbank,2005-11-18,590919.0
russia,sberbank,2005-11-21,595137.0
russia,sberbank,2005-11-22,592591.0
russia,sberbank,2005-11-23,592800.0
russia,sberbank,2005-11-24,594320.0
russia,sberbank,2005-11-25,598385.62
russia,sberbank,2005-11-28,607620.0
russia,sberbank,2005-11-29,601350.0
russia,sberbank,2005-11-30,605271.79
russia,sberbank,2005-12-01,627000.0
russia,sberbank,2005-12-02,647881.0
russia,sberbank,2005-12-05,650275.0
russia,sberbank,2005-12-06,642792.04
russia,sberbank,2005-12-07,659870.0
russia,sberbank,2005-12-08,655500.0
russia,sberbank,2005-12-09,659015.0
russia,sberbank,2005-12-12,665722.0
russia,sberbank,2005-12-13,662530.0
russia,sberbank,2005-12-14,657533.0
russia,sberbank,2005-12-15,659718.0
russia,sberbank,2005-12-16,659110.0
russia,sberbank,2005-12-19,662036.0
russia,sberbank,2005-12-20,658350.0
russia,sberbank,2005-12-21,661770.0
russia,sberbank,2005-12-22,702430.0
russia,sberbank,2005-12-23,710599.81
russia,sberbank,2005-12-26,720575.0
russia,sberbank,2005-12-27,716585.57
russia,sberbank,2005-12-28,707959.0
russia,sberbank,2005-12-29,719720.0
russia,sberbank,2005-12-30,715350.0
russia,sberbank,2006-01-10,
russia,sberbank,2006-01-11,799900.0
russia,sberbank,2006-01-12,902557.0
russia,sberbank,2006-01-13,864690.0
russia,sberbank,2006-01-16,870770.0
russia,sberbank,2006-01-17,818900.19
russia,sberbank,2006-01-18,769690.0
russia,sberbank,2006-01-19,820419.81
russia,sberbank,2006-01-20,837899.81
russia,sberbank,2006-01-23,794200.0
russia,sberbank,2006-01-24,813143.0
russia,sberbank,2006-01-25,822814.38
russia,sberbank,2006-01-26,809590.0
russia,sberbank,2006-01-27,826501.9
russia,sberbank,2006-01-30,802370.0
russia,sberbank,2006-01-31,792471.0
russia,sberbank,2006-02-01,806930.0
russia,sberbank,2006-02-02,807500.0
russia,sberbank,2006-02-03,769519.19
russia,sberbank,2006-02-06,798000.0
russia,sberbank,2006-02-07,793365.9
russia,sberbank,2006-02-08,815099.81
russia,sberbank,2006-02-09,855000.0
russia,sberbank,2006-02-10,837919.38
russia,sberbank,2006-02-13,830509.0
russia,sberbank,2006-02-14,843600.0
russia,sberbank,2006-02-15,834290.0
russia,sberbank,2006-02-16,840750.57
russia,sberbank,2006-02-17,860700.0
russia,sberbank,2006-02-20,870010.0
russia,sberbank,2006-02-21,845500.0
russia,sberbank,2006-02-22,849680.0
russia,sberbank,2006-02-26,
russia,sberbank,2006-02-27,852190.09
russia,sberbank,2006-02-28,815138.0
russia,sberbank,2006-03-01,813200.0
russia,sberbank,2006-03-02,815670.0
russia,sberbank,2006-03-03,812250.0
russia,sberbank,2006-03-06,805600.0
russia,sberbank,2006-03-07,769538.0
russia,sberbank,2006-03-09,746604.05
russia,sberbank,2006-03-10,750500.0
russia,sberbank,2006-03-13,774250.0
russia,sberbank,2006-03-14,746339.0
russia,sberbank,2006-03-15,746225.0
russia,sberbank,2006-03-16,742881.0
russia,sberbank,2006-03-17,756200.0
russia,sberbank,2006-03-20,762223.0
russia,sberbank,2006-03-21,761710.0
russia,sberbank,2006-03-22,765130.0
russia,sberbank,2006-03-23,787360.0
russia,sberbank,2006-03-24,779742.9
russia,sberbank,2006-03-27,784510.0
russia,sberbank,2006-03-28,764749.43
russia,sberbank,2006-03-29,755250.0
russia,sberbank,2006-03-30,781850.0
russia,sberbank,2006-03-31,782211.0
russia,sberbank,2006-04-03,785649.81
russia,sberbank,2006-04-04,776150.0
russia,sberbank,2006-04-05,796081.0
russia,sberbank,2006-04-06,791312.0
russia,sberbank,2006-04-07,796100.0
russia,sberbank,2006-04-10,820781.0
russia,sberbank,2006-04-11,813295.0
russia,sberbank,2006-04-12,828210.0
russia,sberbank,2006-04-13,816050.19
russia,sberbank,2006-04-14,823979.46
russia,sberbank,2006-04-17,825169.05
russia,sberbank,2006-04-18,827450.19
russia,sberbank,2006-04-19,829350.0
russia,sberbank,2006-04-20,807519.19
russia,sberbank,2006-04-21,813009.81
russia,sberbank,2006-04-24,809400.0
russia,sberbank,2006-04-25,815670.0
russia,sberbank,2006-04-26,902633.0
russia,sberbank,2006-04-27,879700.0
russia,sberbank,2006-04-28,929955.0
russia,sberbank,2006-05-02,980286.0
russia,sberbank,2006-05-03,943349.81
russia,sberbank,2006-05-04,946200.0
russia,sberbank,2006-05-05,948119.0
russia,sberbank,2006-05-06,
russia,sberbank,2006-05-10,921888.36
russia,sberbank,2006-05-11,891043.0
russia,sberbank,2006-05-12,879985.19
russia,sberbank,2006-05-15,833149.81
russia,sberbank,2006-05-16,837900.0
russia,sberbank,2006-05-17,797980.81
russia,sberbank,2006-05-18,799710.0
russia,sberbank,2006-05-19,788690.0
russia,sberbank,2006-05-22,699959.81
russia,sberbank,2006-05-23,794200.0
russia,sberbank,2006-05-24,766840.0
russia,sberbank,2006-05-25,823194.19
russia,sberbank,2006-05-26,846450.0
russia,sberbank,2006-05-29,813770.19
russia,sberbank,2006-05-30,814910.0
russia,sberbank,2006-05-31,819850.0
russia,sberbank,2006-06-01,860414.05
russia,sberbank,2006-06-02,905350.0
russia,sberbank,2006-06-05,901550.0
russia,sberbank,2006-06-06,845690.95
russia,sberbank,2006-06-07,858420.0
russia,sberbank,2006-06-08,791350.0
russia,sberbank,2006-06-09,816620.0
russia,sberbank,2006-06-13,755821.9
russia,sberbank,2006-06-14,774630.0
russia,sberbank,2006-06-15,805524.0
russia,sberbank,2006-06-16,779038.0
russia,sberbank,2006-06-19,801781.0
russia,sberbank,2006-06-20,843599.62
russia,sberbank,2006-06-21,832580.0
russia,sberbank,2006-06-22,811300.0
russia,sberbank,2006-06-23,829920.0
russia,sberbank,2006-06-26,822757.0
russia,sberbank,2006-06-27,847296.45
russia,sberbank,2006-06-28,864500.0
russia,sberbank,2006-06-29,853100.0
russia,sberbank,2006-06-30,873050.0
russia,sberbank,2006-07-03,874000.19
russia,sberbank,2006-07-04,930050.0
russia,sberbank,2006-07-05,885362.0
russia,sberbank,2006-07-06,912152.0
russia,sberbank,2006-07-07,966131.0
russia,sberbank,2006-07-10,989900.0
russia,sberbank,2006-07-11,965200.0
russia,sberbank,2006-07-12,947150.38
russia,sberbank,2006-07-13,896799.81
russia,sberbank,2006-07-14,889200.0
russia,sberbank,2006-07-17,859725.11
russia,sberbank,2006-07-18,856709.81
russia,sberbank,2006-07-19,884450.0
russia,sberbank,2006-07-20,881600.0
russia,sberbank,2006-07-21,881600.0
russia,sberbank,2006-07-24,881600.0
russia,sberbank,2006-07-25,881600.0
russia,sberbank,2006-07-26,881600.0
russia,sberbank,2006-07-27,881600.0
russia,sberbank,2006-07-28,881600.0
russia,sberbank,2006-07-31,881600.0
russia,sberbank,2006-08-01,881600.0
russia,sberbank,2006-08-02,881600.0
russia,sberbank,2006-08-03,881600.0
russia,sberbank,2006-08-04,977550.0
russia,sberbank,2006-08-07,969019.38
russia,sberbank,2006-08-08,965295.0
russia,sberbank,2006-08-09,984200.0
russia,sberbank,2006-08-10,988530.48
russia,sberbank,2006-08-11,1006050.0
russia,sberbank,2006-08-14,1018400.0
russia,sberbank,2006-08-15,1020300.0
russia,sberbank,2006-08-16,1045076.0
russia,sberbank,2006-08-17,1052030.0
russia,sberbank,2006-08-18,1001319.0
russia,sberbank,2006-08-21,1021858.0
russia,sberbank,2006-08-22,1046900.0
russia,sberbank,2006-08-23,1042150.19
russia,sberbank,2006-08-24,1033410.0
russia,sberbank,2006-08-25,1051287.1
russia,sberbank,2006-08-28,1042915.13
russia,sberbank,2006-08-29,1096547.0
russia,sberbank,2006-08-30,1105230.0
russia,sberbank,2006-08-31,1086681.25
russia,sberbank,2006-09-01,1069700.0
russia,sberbank,2006-09-04,1109600.0
russia,sberbank,2006-09-05,1138290.0
russia,sberbank,2006-09-06,1127726.0
russia,sberbank,2006-09-07,1094495.0
russia,sberbank,2006-09-08,1073519.0
russia,sberbank,2006-09-11,1024100.57
russia,sberbank,2006-09-12,1039262.0
russia,sberbank,2006-09-13,1034550.0
russia,sberbank,2006-09-14,1044050.0
russia,sberbank,2006-09-15,1035310.0
russia,sberbank,2006-09-18,1044998.67
russia,sberbank,2006-09-19,1061169.0
russia,sberbank,2006-09-20,1049750.19
russia,sberbank,2006-09-21,1058300.0
russia,sberbank,2006-09-22,1033600.0
russia,sberbank,2006-09-25,1014790.0
russia,sberbank,2006-09-26,1051650.0
russia,sberbank,2006-09-27,1079200.95
russia,sberbank,2006-09-28,1109581.0
russia,sberbank,2006-09-29,1102000.38
russia,sberbank,2006-10-02,1107491.0
russia,sberbank,2006-10-03,1073500.0
russia,sberbank,2006-10-04,1092690.0
russia,sberbank,2006-10-05,1136390.0
russia,sberbank,2006-10-06,1125180.0
russia,sberbank,2006-10-09,1152065.0
russia,sberbank,2006-10-10,1173109.21
russia,sberbank,2006-10-11,1170305.0
russia,sberbank,2006-10-12,1173248.67
russia,sberbank,2006-10-13,1176860.19
russia,sberbank,2006-10-16,1157100.0
russia,sberbank,2006-10-17,1126700.0
russia,sberbank,2006-10-18,1145510.0
russia,sberbank,2006-10-19,1158999.81
