countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
southkorea,bnk_financial,2025-05-27,14072285.0,128884289.8321,153914768.3018,2030206.1731,166575.9792,2123663.0,0.07843804746798339,10958193.4697,14072285.0,142956574.8321
southkorea,bnk_financial,2025-08-27,14773969.0,129701995.7311,155534604.3385,2031769.6477,309193.3662,2120176.0,0.14583382049414764,11058639.6074,14773969.0,144475964.7311
southkorea,bnk_financial,2025-11-27,15870632.0,131365092.2766,158408954.3305,2376401.0388,294230.3686,2092929.0,0.140583062588363,11173230.0539,15870632.0,147235724.2766
southkorea,bnk_financial,2026-02-27,16471901.0,133381670.88030002,161095406.8562,2061244.0,45003.4915,2018062.0,0.022300351277611884,11241834.9759,16471901.0,149853571.88030002
southkorea,bnk_financial,2026-05-27,17421971.0,134423374.0932,163098856.6476,2536297.7996,211387.8994,2043091.0,0.1034647499303751,11253511.5544,17421971.0,151845345.0932
southkorea,bnk_financial,2026-08-27,17750918.0,138279060.8555,167477495.4977,2746527.8196,200387.7975,2186142.0,0.0916627545237226,11447516.6422,17750918.0,156029978.8555
southkorea,dgb_financial,2011-11-27,2215822.0,27805926.203700002,32266076.0575,378535.0,72942.7868,488745.6972,0.14924486745946947,2244327.8538,2215822.0,30021748.203700002
southkorea,dgb_financial,2012-02-27,2206765.0,26795836.9141,31294002.4131,403363.0,46447.7305,496025.1755,0.09363986505963143,2291400.499,2206765.0,29002601.9141
southkorea,dgb_financial,2012-05-27,2266984.0,27748855.0337,32348007.1811,396880.0,86869.3607,504114.3607,0.17232074202245595,2332168.1474,2266984.0,30015839.0337
southkorea,dgb_financial,2012-08-27,2245356.0,28269736.6311,32915432.4011,379141.0,72049.2821,476267.2821,0.15127909224062988,2400339.77,2245356.0,30515092.6311
southkorea,dgb_financial,2012-11-27,2215444.0,29110505.660400003,33819400.759,399311.0,79173.0297,513958.0297,0.15404571020364,2493451.0986,2215444.0,31325949.660400003
southkorea,dgb_financial,2013-02-27,2415739.0,29515602.4075,34462705.8649,394877.0,35954.7935,452905.7935,0.07938691448865293,2531364.4574,2415739.0,31931341.4075
southkorea,dgb_financial,2013-05-27,2426352.0,30804026.162299998,35805367.0914,394794.0,76582.8092,460393.8092,0.166341961315843,2574988.9291,2426352.0,33230378.162299998
southkorea,dgb_financial,2013-08-27,2879533.0,31194469.006399997,36877407.7256,440067.0,53264.2932,455935.0754,0.11682429379505467,2803405.7192,2879533.0,34074002.0064
southkorea,dgb_financial,2013-11-27,2879789.0,31705707.067599997,37479028.0733,442312.0,83938.7362,492748.1425,0.17034815346868606,2893532.0057,2879789.0,34585496.0676
southkorea,dgb_financial,2014-02-27,2763316.0,31815969.567199998,37577822.3953,364008.0,24602.8761,489855.93,0.05022471831666915,2998536.8281,2763316.0,34579285.5672
southkorea,dgb_financial,2014-05-27,2296276.0,33041069.181199998,38359363.6013,423127.0,53700.991,452483.5008,0.11868055057268512,3022018.4201,2296276.0,35337345.1812
southkorea,dgb_financial,2014-08-27,2493520.0,33955626.260699995,39554167.8387,363866.0,72360.5908,482185.4755,0.15006796031125993,3105021.578,2493520.0,36449146.260699995
southkorea,dgb_financial,2014-11-27,2522896.0,34874496.9391,40586575.1944,402497.0,74791.4302,494895.6302,0.1511256629398301,3189182.2553,2522896.0,37397392.9391
southkorea,dgb_financial,2015-02-27,2849391.0,34948765.1222,41009705.7364,399128.0,28881.0276,475211.2276,0.06077513729181091,3211549.6142,2849391.0,37798156.1222
southkorea,dgb_financial,2015-05-27,2786755.0,42126914.6747,48532660.2706,421582.0,105601.3595,788929.8932,0.1338539208746007,3618990.5959,2786755.0,44913669.6747
southkorea,dgb_financial,2015-08-27,2952402.0,43781530.313099995,50420787.1641,390202.0,94805.575,771186.2235,0.12293473626866469,3686854.851,2952402.0,46733932.313099995
southkorea,dgb_financial,2015-11-27,3045712.0,44148238.8879,50970340.1256,476919.0,81191.4445,716501.8964,0.11331644048388313,3776389.2377,3045712.0,47193950.8879
southkorea,dgb_financial,2016-02-27,3145917.0,44221377.171500005,51144445.5331,420158.0,12500.5054,710226.5913,0.01760072849021191,3777151.3616,3145917.0,47367294.171500005
southkorea,dgb_financial,2016-05-27,3348507.0,45125628.923,52312832.6384,463547.0,101442.0756,762879.5482,0.13297259815045595,3838696.7154,3348507.0,48474135.923
southkorea,dgb_financial,2016-08-27,3586308.0,45934081.8248,53464968.7737,438581.0,81655.8025,721807.0036,0.11312691909713135,3944578.9489,3586308.0,49520389.8248
southkorea,dgb_financial,2016-11-27,3897398.0,44997403.6914,52900312.414,462984.0,70375.1591,718859.4407,0.09789835830975684,4005510.7226,3897398.0,48894801.6914
southkorea,dgb_financial,2017-02-27,4107517.0,45382551.3071,53462400.8216,432976.0,34204.6661,700203.8066,0.04884958604565233,3972332.5145,4107517.0,49490068.3071
southkorea,dgb_financial,2017-05-27,4069420.0,47191173.2118,55278710.8381,432252.0,90862.3495,737886.079,0.12313872301688997,4018117.6263,4069420.0,51260593.2118
southkorea,dgb_financial,2017-08-27,4316188.0,48439617.426599994,56870041.6473,417944.0,90488.3287,721003.2645,0.12550335505450405,4114236.2207,4316188.0,52755805.426599994
southkorea,dgb_financial,2017-11-27,4518741.0,49145323.6677,57844107.647,546954.0,90232.899,732594.934,0.12316888202778646,4180042.9793,4518741.0,53664064.6677
southkorea,dgb_financial,2018-02-27,4356652.0,48181394.9247,56733837.6262,465695.0,30623.7574,721856.3615,0.04242361643300417,4195790.7015,4356652.0,52538046.9247
southkorea,dgb_financial,2018-05-27,4602510.0,48968753.190900005,58001181.1049,501369.0,91755.8722,758594.7498,0.12095505831564352,4429917.914,4602510.0,53571263.190900005
southkorea,dgb_financial,2018-08-27,4699511.0,49955855.389699996,59200670.6015,456753.0,106429.9133,836903.6735,0.12717104329928597,4545304.2118,4699511.0,54655366.389699996
southkorea,dgb_financial,2018-11-27,4606913.0,49988772.8792,59330621.2609,516359.0,80442.8602,853003.3312,0.09430544671711125,4734935.3817,4606913.0,54595685.8792
southkorea,dgb_financial,2019-02-27,5303840.0,54550681.7875,64917599.0103,424761.0,104906.5768,843537.1021,0.12436510088155374,5063077.2228,5303840.0,59854521.7875
southkorea,dgb_financial,2019-05-27,5187493.0,58464999.5306,68781548.4302,430051.0,103798.392,912788.707,0.11371568382035209,5129055.8996,5187493.0,63652492.5306
southkorea,dgb_financial,2019-08-27,5247876.0,58967773.055999994,69466425.2707,462359.0,95680.8997,885454.4512,0.1080585224574,5250776.2147,5247876.0,64215649.055999994
southkorea,dgb_financial,2019-11-27,5363593.0,58942770.7713,69739744.676,516271.0,72627.6579,847451.2171,0.08570128455126153,5433380.9047,5363593.0,64306363.7713
southkorea,dgb_financial,2020-02-27,5658514.0,61338262.7639,72404380.0173,437379.0,35214.366,843862.4639,0.041729982676623714,5407603.2534,5658514.0,66996776.7639
southkorea,dgb_financial,2020-05-27,6223466.0,63520824.7817,75307360.953,412626.0,88200.5784,884914.3638,0.09967131511036728,5563070.1713,6223466.0,69744290.7817
southkorea,dgb_financial,2020-08-27,6175095.0,66393947.18030001,78242735.6782,424930.0,96914.6849,909118.6987,0.1066028946919514,5673693.4979,6175095.0,72569042.18030001
southkorea,dgb_financial,2020-11-27,6335527.0,67492485.8264,79646377.3945,494631.0,91181.9384,881573.8575,0.10343085565011777,5818364.5681,6335527.0,73828012.8264
southkorea,dgb_financial,2021-02-27,6389166.0,67778592.3059,79971805.4548,403711.0,56023.4503,856833.9558,0.06538425551505203,5804047.1489,6389166.0,74167758.3059
southkorea,dgb_financial,2021-05-27,6851772.0,70741988.29619999,83497045.1713,458210.0,123522.9023,886505.0288,0.13933694484193096,5903284.8751,6851772.0,77593760.29619999
southkorea,dgb_financial,2021-08-27,6865374.0,73400577.6766,86326449.7461,459868.0,155291.4185,957722.0888,0.16214663973614304,6060498.0695,6865374.0,80265951.6766
southkorea,dgb_financial,2021-11-27,7021419.0,72840930.86070001,86147398.6456,479507.0,138646.0912,914280.6669,0.15164499941806656,6285048.7849,7021419.0,79862349.86070001
southkorea,dgb_financial,2022-02-27,7074011.0,72504651.01720001,85905992.1596,428270.0,85610.5679,952438.4561,0.08988566909672474,6327330.1424,7074011.0,79578662.01720001
southkorea,dgb_financial,2022-05-27,7583235.0,75619313.6066,89398780.6055,492262.0,169954.4484,867224.5256,0.1959751406735354,6196231.9989,7583235.0,83202548.6066
southkorea,dgb_financial,2022-08-27,8014617.0,75408355.5527,89547411.898,421560.0,123921.0823,884340.8085,0.14012819617607863,6124439.3453,8014617.0,83422972.5527
southkorea,dgb_financial,2022-11-27,7294834.0,80551212.28379999,93985545.6908,557399.0,121594.1636,928467.5045,0.13096221785972048,6139499.407,7294834.0,87846046.28379999
southkorea,dgb_financial,2023-02-27,7577598.0,75998593.94700001,89983919.7908,423084.0,-4945.1922,1090740.0579,-0.004533795347647698,6407727.8438,7577598.0,83576191.94700001
southkorea,dgb_financial,2023-05-27,7700556.0,77215199.7601,91414367.5566,463887.0,167997.4643,1307787.6677,0.12845928161675996,6498611.7965,7700556.0,84915755.7601
southkorea,dgb_financial,2023-08-27,7640445.0,78071010.5916,92288566.7864,419374.0,141755.2283,1287953.8639,0.1100623494934491,6577111.1948,7640445.0,85711455.5916
southkorea,dgb_financial,2023-11-27,7521335.0,79368325.9835,93457042.8511,385353.0,114987.726,1239717.3751,0.09275317770772122,6567381.8676,7521335.0,86889660.9835
southkorea,dgb_financial,2024-02-27,8334552.0,78741677.5606,93359783.2153,341757.0,-36901.7224,1297487.7397,-0.028440902577262325,6283553.6547,8334552.0,87076229.5606
southkorea,dgb_financial,2024-05-27,8515289.0,81558805.2538,96276729.1323,417845.0,111714.1112,1374569.918,0.0812720471596993,6202634.8785,8515289.0,90074094.2538
southkorea,dgb_financial,2024-08-27,8457295.0,80345095.5495,95030534.7757,396468.0,38247.9474,1350426.2535,0.02832287013146401,6228144.2262,8457295.0,88802390.5495
southkorea,dgb_financial,2024-11-27,8132855.0,81294934.0121,95639314.1945,413499.0,102616.0841,1231763.3037,0.0833082815438318,6211525.1824,8132855.0,89427789.0121
southkorea,dgb_financial,2025-02-27,7924608.0,80018271.351,94148633.0323,340649.0,-37705.2586,1285095.4195,-0.029340434980828285,6205753.6813,7924608.0,87942879.351
southkorea,dgb_financial,2025-05-27,8405155.0,83067241.6886,97634638.9727,409361.0,154309.3314,1189628.3512,0.12971221747056158,6162242.2841,8405155.0,91472396.6886
southkorea,dgb_financial,2025-08-27,8935713.0,84923675.3195,100159736.1302,333315.0,154946.9334,1265170.0,0.12247123580230325,6300347.8107,8935713.0,93859388.3195
southkorea,dgb_financial,2025-11-27,9774746.0,86403349.65450001,102625742.4033,436409.0,122451.7985,1202931.0,0.10179453227159331,6447646.7488,9774746.0,96178095.65450001
southkorea,dgb_financial,2026-02-27,9923864.0,82500081.21,98860713.0,317493.0,12195.8048,1210091.0,0.0100784195568763,6436767.79,9923864.0,92423945.21
southkorea,dgb_financial,2026-05-27,10306801.0,88765126.0,105507924.0,448759.0,154511.0,1108340.0,0.1394075825107819,6435997.0,10306801.0,99071927.0
southkorea,dgb_financial,2026-08-27,10556451.0,90707904.0,107855605.0,398749.0,141070.0,1403119.0,0.10054029629703538,6591250.0,10556451.0,101264355.0
southkorea,hana_financial,2009-05-27,,,,,-325006.0,,,,,
southkorea,hana_financial,2009-08-27,,,,,196587.0,,,,,
southkorea,hana_financial,2009-11-27,,,,,239981.0,,,,,
southkorea,hana_financial,2010-02-27,,,,,192933.0,6105630.0,0.03159919615174847,,,
southkorea,hana_financial,2010-05-27,,,,,399696.0,2539097.0,0.15741659337945735,,,
southkorea,hana_financial,2010-08-27,,,,,199716.0,2188904.0,0.09124018230127955,,,
southkorea,hana_financial,2010-11-27,,,,,257046.0,2302373.0,0.11164394301010305,,,
southkorea,hana_financial,2011-02-27,21544896.0,123651058.0,157932691.0,5076271.0,139141.0,2132057.0,0.06526138841503769,12736737.0,21544896.0,145195954.0
southkorea,hana_financial,2011-05-27,23282745.0,130279710.0,168104959.0,6429017.0,379046.0,2418125.0,0.1567520289480486,14542504.0,23282745.0,153562455.0
southkorea,hana_financial,2011-08-27,25530249.0,131737202.0,172131086.0,6790892.0,489819.0,2598229.0,0.18852033442779678,14863635.0,25530249.0,157267451.0
southkorea,hana_financial,2011-11-27,27441933.0,141105486.0,183474934.0,8048740.0,205318.0,2368879.0,0.08667306350387673,14927515.0,27441933.0,168547419.0
southkorea,hana_financial,2012-02-27,28481270.0,134926674.0,178228882.0,8473293.0,148229.0,2560849.0,0.057882756851341095,14820938.0,28481270.0,163407944.0
southkorea,hana_financial,2012-05-27,34076747.0,230019077.0,284460449.0,9388642.0,1326915.0,4453654.0,0.2979385017336327,20364625.0,34076747.0,264095824.0
southkorea,hana_financial,2012-08-27,32762078.0,240677498.0,293966801.0,21998866.0,201620.0,3684193.0,0.05472568890934867,20527225.0,32762078.0,273439576.0
southkorea,hana_financial,2012-11-27,32975934.0,239786703.0,293653074.0,18089933.0,232570.0,3818224.0,0.06091051755999648,20890437.0,32975934.0,272762637.0
southkorea,hana_financial,2013-02-27,32432503.0,232140149.0,284915089.0,18890870.0,-112184.0,3711390.0,-0.030226950010642913,20342437.0,32432503.0,264572652.0
southkorea,hana_financial,2013-05-27,32316996.0,237049566.0,289617137.0,15029931.0,289792.0,3485773.0,0.08313564882165304,20250575.0,32316996.0,269366562.0
southkorea,hana_financial,2013-08-27,31692981.0,250575770.0,302471651.0,19846934.0,231786.0,3459680.0,0.0669963696064376,20202900.0,31692981.0,282268751.0
southkorea,hana_financial,2013-11-27,30260125.0,245873996.0,296511900.0,17815405.0,355127.0,3632284.0,0.09776961272852012,20377779.0,30260125.0,276134121.0
southkorea,hana_financial,2014-02-27,30419564.0,243879450.0,295188639.0,19343218.0,56634.0,3502226.0,0.016170858191333168,20889625.0,30419564.0,274299014.0
southkorea,hana_financial,2014-05-27,29357770.0,254509182.0,304844406.0,19955448.0,192673.0,3539911.0,0.05442876953686124,20977454.0,29357770.0,283866952.0
southkorea,hana_financial,2014-08-27,28159802.0,265354774.0,314921924.0,22197619.0,417753.0,3557828.0,0.11741798647939136,21407348.0,28159802.0,293514576.0
southkorea,hana_financial,2014-11-27,28159974.0,261774126.0,311781315.0,20421878.0,275970.0,3626601.0,0.07609604695967381,21847215.0,28159974.0,289934100.0
southkorea,hana_financial,2015-02-27,29308115.0,264346489.0,315548246.0,22257731.0,51311.0,3403279.0,0.015076930219356098,21893642.0,29308115.0,293654604.0
southkorea,hana_financial,2015-05-27,28983814.0,270187083.0,321576916.0,20969468.0,373964.0,3475865.0,0.10758875848170167,22406019.0,28983814.0,299170897.0
southkorea,hana_financial,2015-08-27,29357788.0,280434104.0,332532008.0,20939514.0,374864.0,3599743.0,0.10413632306528549,22740116.0,29357788.0,309791892.0
southkorea,hana_financial,2015-11-27,29713831.0,281874507.0,334646613.0,21451743.0,254794.0,3203848.0,0.0795274931894397,23058275.0,29713831.0,311588338.0
southkorea,hana_financial,2016-02-27,30008472.0,273932492.0,326912708.0,19745776.0,-93890.0,3277562.0,-0.028646292579667446,22971744.0,30008472.0,303940964.0
southkorea,hana_financial,2016-05-27,28950519.0,284304901.0,336378782.0,22487139.0,437883.0,3352073.0,0.13063050834513448,23123362.0,28950519.0,313255420.0
southkorea,hana_financial,2016-08-27,30429366.0,272708731.0,326685172.0,22257747.0,352145.0,3212843.0,0.10960541800517486,23547075.0,30429366.0,303138097.0
southkorea,hana_financial,2016-11-27,31444970.0,276410592.0,331522163.0,19761306.0,450061.0,3251363.0,0.13842225552791246,23666601.0,31444970.0,307855562.0
southkorea,hana_financial,2017-02-27,32305789.0,292481664.0,348177491.0,29226462.0,90388.0,2861524.0,0.031587363936140325,23390038.0,32305789.0,324787453.0
southkorea,hana_financial,2017-05-27,32884960.0,286566952.0,342984426.0,22682078.0,492127.0,3466053.0,0.14198484558660818,23532514.0,32884960.0,319451912.0
southkorea,hana_financial,2017-08-27,33708362.0,291056880.0,349044916.0,18973288.0,538885.0,3240585.0,0.16629250582842295,24279674.0,33708362.0,324765242.0
southkorea,hana_financial,2017-11-27,36098725.0,302506088.0,363320664.0,21963724.0,510028.0,3392410.0,0.15034385584289633,24715851.0,36098725.0,338604813.0
southkorea,hana_financial,2018-02-27,36444451.0,298816954.0,360089349.0,21850692.0,495799.0,3826706.0,0.1295628668625183,24827944.0,36444451.0,335261405.0
southkorea,hana_financial,2018-05-27,37702131.0,305905510.0,368908536.0,18534484.0,668574.0,3621295.0,0.18462290423729633,25300895.0,37702131.0,343607641.0
southkorea,hana_financial,2018-08-27,39515182.0,307732623.0,373230855.0,22306672.0,634086.0,3750389.0,0.16907206159147758,25983050.0,39515182.0,347247805.0
southkorea,hana_financial,2018-11-27,40511727.0,314884086.0,381869605.0,23821116.0,589437.0,3831632.0,0.15383444965487292,26473792.0,40511727.0,355395813.0
southkorea,hana_financial,2019-02-27,41018021.0,316882139.0,385008620.0,8074843.0,341229.0,3424865.0,0.09963283224302272,27108460.0,41018021.0,357900160.0
southkorea,hana_financial,2019-05-27,41043877.0,325114388.0,393529174.0,17894281.0,546049.0,3932267.0,0.1388636631235875,27370909.0,41043877.0,366158265.0
southkorea,hana_financial,2019-08-27,41670565.0,335249161.0,405487471.0,23485449.0,658401.0,3985421.0,0.16520237134295224,28567745.0,41670565.0,376919726.0
southkorea,hana_financial,2019-11-27,44081978.0,347017068.0,420146206.0,30163650.0,836673.0,3885539.0,0.21532997095126313,29047160.0,44081978.0,391099046.0
southkorea,hana_financial,2020-02-27,43661177.0,348860197.0,421506147.0,8539626.0,350461.0,4330442.0,0.08092961411329375,28984773.0,43661177.0,392521374.0
southkorea,hana_financial,2020-05-27,44133082.0,366477649.0,439689407.0,29062277.0,656993.0,3882216.0,0.1692314389513618,29078676.0,44133082.0,410610731.0
southkorea,hana_financial,2020-08-27,42058589.0,368987176.0,441494315.0,30371999.0,689031.0,4034342.0,0.17079142026134622,30448550.0,42058589.0,411045765.0
southkorea,hana_financial,2020-11-27,45503787.0,367438705.0,444391897.0,28429063.0,758412.0,3998737.0,0.18966288605627227,31449405.0,45503787.0,412942492.0
southkorea,hana_financial,2021-02-27,48761838.0,379951176.0,460313302.0,8259535.0,532806.0,4156967.0,0.1281718137286151,31600288.0,48761838.0,428713014.0
southkorea,hana_financial,2021-05-27,49526527.0,394109883.0,475641856.0,25832857.0,835657.0,3821336.0,0.21868189554647904,32005446.0,49526527.0,443636410.0
southkorea,hana_financial,2021-08-27,51546960.0,402721035.0,487532454.0,37154201.0,917140.0,4023143.0,0.22796604545252305,33264459.0,51546960.0,454267995.0
southkorea,hana_financial,2021-11-27,52327637.0,415744183.0,502464894.0,35948787.0,928799.0,3948075.0,0.23525363626577508,34393074.0,52327637.0,468071820.0
southkorea,hana_financial,2022-02-27,54476161.0,412469769.0,502445270.0,7039371.0,844472.0,4306755.0,0.1960808079400848,35499340.0,54476161.0,466945930.0
southkorea,hana_financial,2022-05-27,54550904.0,440137219.0,530254274.0,38570006.0,902365.0,4470592.0,0.20184463265715144,35566151.0,54550904.0,494688123.0
southkorea,hana_financial,2022-08-27,56251977.0,457791026.0,550573350.0,41823290.0,825172.0,4532972.0,0.18203774477318632,36530347.0,56251977.0,514043003.0
southkorea,hana_financial,2022-11-27,59975429.0,501050322.0,598098852.0,9420629.0,1121862.0,5585048.0,0.2008688197487291,37073101.0,59975429.0,561025751.0
southkorea,hana_financial,2023-02-27,56673832.0,474301300.0,568603280.0,7900950.0,721208.0,5874479.0,0.1227696958317495,37628148.0,56673832.0,530975132.0
southkorea,hana_financial,2023-05-27,54481158.0,494661462.0,587730586.0,9644136.0,1102174.0,7242836.0,0.15217436926640338,38587966.0,54481158.0,549142620.0
southkorea,hana_financial,2023-08-27,56518921.0,497853406.0,593612191.0,8161337.0,918702.0,7256993.0,0.12659540942095437,39239864.0,56518921.0,554372327.0
southkorea,hana_financial,2023-11-27,56566332.0,504826102.0,601799439.0,9072469.0,957042.0,7259414.0,0.13183460813779183,40407005.0,56566332.0,561392434.0
southkorea,hana_financial,2024-02-27,58702329.0,493041947.0,591925993.0,6574599.0,443794.0,7388120.0,0.060068596611857955,40181717.0,58702329.0,551744276.0
southkorea,hana_financial,2024-05-27,59009969.0,508723634.0,608890427.0,7799117.0,1034030.0,7832919.0,0.13201081231658338,41156824.0,59009969.0,567733603.0
southkorea,hana_financial,2024-08-27,62515360.0,523620626.0,627798127.0,7651910.0,1034717.0,7692893.0,0.13450297566858138,41662141.0,62515360.0,586135986.0
southkorea,hana_financial,2024-11-27,63180560.0,519738386.0,625588442.0,9092831.0,1156607.0,7830069.0,0.14771351312485242,42669496.0,63180560.0,582918946.0
southkorea,hana_financial,2025-02-27,64879611.0,529390975.0,637847513.0,8992257.0,513495.0,7227080.0,0.07105151734863874,43576927.0,64879611.0,594270586.0
southkorea,hana_financial,2025-05-27,66479187.0,533542732.0,644358831.0,11101878.0,1127742.0,7523816.0,0.14988963047474846,44336912.0,66479187.0,600021919.0
southkorea,hana_financial,2025-08-27,66561552.0,531433019.0,642043029.0,7810079.0,1173286.0,7513006.0,0.15616731838095166,44048458.0,66561552.0,597994571.0
southkorea,hana_financial,2025-11-27,71665895.0,542415101.0,659077690.0,8898327.0,1132412.0,7420518.0,0.1526055189139087,44996694.0,71665895.0,614080996.0
southkorea,hana_financial,2026-02-27,72812888.0,556132234.0,674590676.0,8489004.0,569442.0,7150092.0,0.07964121300816829,45645554.0,72812888.0,628945122.0
southkorea,hana_financial,2026-05-27,72655926.0,566269499.0,685367577.0,9476687.0,1210045.0,7498150.0,0.16137914018791302,46442152.0,72655926.0,638925425.0
southkorea,hana_financial,2026-08-27,76217440.0,588798188.0,713462782.0,9199753.0,1192823.0,8338808.0,0.14304478529785072,48447154.0,76217440.0,665015628.0
southkorea,ibk,2010-05-27,,,,,462771.0,2451982.0,0.18873344094695638,,,
southkorea,ibk,2010-08-27,,,,,397906.0,2434748.0,0.1634280015837368,,,
southkorea,ibk,2010-11-27,,,,,366960.0,2445055.0,0.15008251348129184,,,
southkorea,ibk,2011-02-27,63161238.0,95815441.0,171030073.0,5741699.0,135922.0,2425493.0,0.05603891662437286,12053394.0,63161238.0,158976679.0
southkorea,ibk,2011-05-27,66378603.0,100784170.0,179307859.0,7617978.0,513156.0,2555062.0,0.20083896202910145,12145086.0,66378603.0,167162773.0
southkorea,ibk,2011-08-27,64563355.0,98613967.0,175865157.0,3472379.0,482473.0,2629403.0,0.18349146175006265,12687835.0,64563355.0,163177322.0
southkorea,ibk,2011-11-27,65602598.0,107228060.0,185993383.0,4932819.0,412237.0,2572323.0,0.16025864558999783,13162725.0,65602598.0,172830658.0
southkorea,ibk,2012-02-27,65985484.0,106788518.0,185976134.0,5430223.0,41716.0,2640348.0,0.015799432499049366,13202132.0,65985484.0,172774002.0
southkorea,ibk,2012-05-27,66936065.0,113200962.0,193405822.0,6361845.0,468853.0,2752124.0,0.1703604198066657,13268795.0,66936065.0,180137027.0
southkorea,ibk,2012-08-27,68301525.0,115826267.0,197693073.0,6658414.0,309246.0,2619773.0,0.11804305182166547,13565281.0,68301525.0,184127792.0
southkorea,ibk,2012-11-27,68391070.0,117008417.0,199260717.0,4222130.0,246266.0,2649562.0,0.09294592842137682,13861230.0,68391070.0,185399487.0
southkorea,ibk,2013-02-27,70401453.0,113929657.0,198270298.0,4644568.0,155970.0,2475189.0,0.06301336988811763,13939188.0,70401453.0,184331110.0
southkorea,ibk,2013-05-27,69997277.0,120411963.0,204347525.0,6447210.0,255937.0,2488058.0,0.1028661711262358,13938285.0,69997277.0,190409240.0
southkorea,ibk,2013-08-27,72390337.0,122507717.0,209005479.0,7614857.0,208772.0,2354538.0,0.08866792551235105,14107425.0,72390337.0,194898054.0
southkorea,ibk,2013-11-27,73838089.0,124986041.0,213169561.0,6289608.0,215998.0,2487291.0,0.08684066319542023,14345431.0,73838089.0,198824130.0
southkorea,ibk,2014-02-27,78389744.0,119763995.0,212582797.0,8870168.0,167785.0,2389742.0,0.07021050807995173,14429058.0,78389744.0,198153739.0
southkorea,ibk,2014-05-27,80798823.0,120751275.0,216134450.0,7481352.0,325523.0,2418420.0,0.13460151669271672,14584352.0,80798823.0,201550098.0
southkorea,ibk,2014-08-27,79063741.0,124968736.0,219250896.0,7001633.0,291173.0,2446979.0,0.1189928479157361,15218419.0,79063741.0,204032477.0
southkorea,ibk,2014-11-27,77004850.0,128772264.0,221337790.0,7996929.0,231843.0,2404360.0,0.09642607596200237,15560676.0,77004850.0,205777114.0
southkorea,ibk,2015-02-27,79892242.0,124222285.0,219760786.0,5948401.0,178059.0,2305218.0,0.07724171857065146,15646259.0,79892242.0,204114527.0
southkorea,ibk,2015-05-27,81079109.0,131123852.0,228537445.0,7389974.0,367764.0,2433754.0,0.15110976705123033,16334484.0,81079109.0,212202961.0
southkorea,ibk,2015-08-27,82340507.0,134878672.0,233861673.0,7110852.0,306100.0,2329415.0,0.13140638314770017,16642494.0,82340507.0,217219179.0
southkorea,ibk,2015-11-27,84824770.0,141383939.0,243426334.0,7156132.0,244402.0,2180292.0,0.11209599448147313,17217625.0,84824770.0,226208709.0
southkorea,ibk,2016-02-27,84251048.0,138297943.0,239842781.0,6087469.0,224718.0,2144004.0,0.10481230445465586,17293790.0,84251048.0,222548991.0
southkorea,ibk,2016-05-27,88039038.0,141594714.0,247069153.0,6099071.0,376688.0,2302326.0,0.16361192984833597,17435401.0,88039038.0,229633752.0
southkorea,ibk,2016-08-27,88853230.0,142993335.0,249777844.0,7278327.0,286593.0,2255228.0,0.12707939064254256,17931279.0,88853230.0,231846565.0
southkorea,ibk,2016-11-27,90646106.0,143897852.0,252887628.0,9371510.0,281023.0,2199166.0,0.1277861698480242,18343670.0,90646106.0,234543958.0
southkorea,ibk,2017-02-27,90863125.0,147940847.0,256851380.0,8500634.0,213232.0,2049450.0,0.10404352387225842,18047408.0,90863125.0,238803972.0
southkorea,ibk,2017-05-27,90272093.0,148810677.0,257481716.0,8332509.0,438264.0,2377961.0,0.1843024338918931,18398946.0,90272093.0,239082770.0
southkorea,ibk,2017-08-27,93201559.0,154748005.0,266890283.0,11735558.0,357643.0,2276529.0,0.15710012918789965,18940719.0,93201559.0,247949564.0
southkorea,ibk,2017-11-27,94578400.0,159161577.0,273334605.0,8300027.0,449711.0,2398508.0,0.18749614343583595,19594628.0,94578400.0,253739977.0
southkorea,ibk,2018-02-27,94200567.0,160067426.0,274069731.0,9338534.0,255836.0,2363025.0,0.10826631119010591,19801738.0,94200567.0,254267993.0
southkorea,ibk,2018-05-27,95279902.0,161067012.0,276247308.0,10330976.0,510220.0,2590506.0,0.19695766000928003,19900394.0,95279902.0,256346914.0
southkorea,ibk,2018-08-27,101101525.0,161452266.0,282923408.0,7260662.0,421583.0,2642672.0,0.15952906754981322,20369617.0,101101525.0,262553791.0
southkorea,ibk,2018-11-27,105311117.0,159467976.0,285615012.0,8330962.0,520294.0,2725118.0,0.19092531039022897,20835919.0,105311117.0,264779093.0
southkorea,ibk,2019-02-27,109979080.0,158436193.0,289509449.0,9432116.0,302146.0,2700714.0,0.1118763408491236,21094176.0,109979080.0,268415273.0
southkorea,ibk,2019-05-27,114028000.0,163367275.0,299229300.0,9512635.0,553381.0,2791301.0,0.19825199790348658,21834025.0,114028000.0,277395275.0
southkorea,ibk,2019-08-27,115994848.0,166921536.0,305207202.0,8296935.0,426963.0,2778551.0,0.1536639061150938,22290818.0,115994848.0,282916384.0
southkorea,ibk,2019-11-27,119181798.0,169683064.0,311614013.0,7771043.0,380707.0,2668832.0,0.14264929377345595,22749151.0,119181798.0,288864862.0
