countryname,bankname,date,mktcap
southkorea,shinhan,2017-01-04,22287380.4932
southkorea,shinhan,2017-01-05,21386401.2817
southkorea,shinhan,2017-01-06,21481241.1987
southkorea,shinhan,2017-01-09,21267851.3855
southkorea,shinhan,2017-01-10,21291561.3647
southkorea,shinhan,2017-01-11,21481241.1987
southkorea,shinhan,2017-01-12,21528661.1572
southkorea,shinhan,2017-01-13,21244141.4063
southkorea,shinhan,2017-01-16,21647211.0535
southkorea,shinhan,2017-01-17,21979150.7629
southkorea,shinhan,2017-01-18,22050280.7007
southkorea,shinhan,2017-01-19,22050280.7007
southkorea,shinhan,2017-01-20,21955440.7837
southkorea,shinhan,2017-01-23,21623501.0742
southkorea,shinhan,2017-01-24,21481241.1987
southkorea,shinhan,2017-01-25,21718340.9912
southkorea,shinhan,2017-01-26,21931730.8044
southkorea,shinhan,2017-01-31,21765760.9497
southkorea,shinhan,2017-02-01,21860600.8667
southkorea,shinhan,2017-02-02,21836890.8875
southkorea,shinhan,2017-02-03,21908020.8252
southkorea,shinhan,2017-02-06,22026570.7214
southkorea,shinhan,2017-02-07,21908020.8252
southkorea,shinhan,2017-02-08,21836890.8875
southkorea,shinhan,2017-02-09,22121410.6384
southkorea,shinhan,2017-02-10,22524480.2856
southkorea,shinhan,2017-02-13,22334800.4517
southkorea,shinhan,2017-02-14,22405930.3894
southkorea,shinhan,2017-02-15,22168830.5969
southkorea,shinhan,2017-02-16,22239960.5347
southkorea,shinhan,2017-02-17,22311090.4724
southkorea,shinhan,2017-02-20,22026570.7214
southkorea,shinhan,2017-02-21,22311090.4724
southkorea,shinhan,2017-02-22,22382220.4102
southkorea,shinhan,2017-02-23,22405930.3894
southkorea,shinhan,2017-02-24,22192540.5762
southkorea,shinhan,2017-02-27,21718340.9912
southkorea,shinhan,2017-02-28,22145120.6177
southkorea,shinhan,2017-03-02,22311090.4724
southkorea,shinhan,2017-03-03,22358510.4309
southkorea,shinhan,2017-03-06,22192540.5762
southkorea,shinhan,2017-03-07,22263670.5139
southkorea,shinhan,2017-03-08,22358510.4309
southkorea,shinhan,2017-03-09,22121410.6384
southkorea,shinhan,2017-03-10,22453350.3479
southkorea,shinhan,2017-03-13,23259489.6423
southkorea,shinhan,2017-03-14,23567719.3726
southkorea,shinhan,2017-03-15,23425459.4971
southkorea,shinhan,2017-03-16,23449169.4763
southkorea,shinhan,2017-03-17,23591429.3518
southkorea,shinhan,2017-03-20,23235779.6631
southkorea,shinhan,2017-03-21,22998679.8706
southkorea,shinhan,2017-03-22,22643030.1819
southkorea,shinhan,2017-03-23,22927549.9329
southkorea,shinhan,2017-03-24,23235779.6631
southkorea,shinhan,2017-03-27,22785290.0574
southkorea,shinhan,2017-03-28,22666740.1611
southkorea,shinhan,2017-03-29,22429640.3687
southkorea,shinhan,2017-03-30,22263670.5139
southkorea,shinhan,2017-03-31,22097700.6592
southkorea,shinhan,2017-04-03,22192540.5762
southkorea,shinhan,2017-04-04,22145120.6177
southkorea,shinhan,2017-04-05,22429640.3687
southkorea,shinhan,2017-04-06,22619320.2026
southkorea,shinhan,2017-04-07,22216250.5554
southkorea,shinhan,2017-04-10,21813180.9082
southkorea,shinhan,2017-04-11,21718340.9912
southkorea,shinhan,2017-04-12,21623501.0742
southkorea,shinhan,2017-04-13,22073990.6799
southkorea,shinhan,2017-04-14,21931730.8044
southkorea,shinhan,2017-04-17,22287380.4932
southkorea,shinhan,2017-04-18,22311090.4724
southkorea,shinhan,2017-04-19,22382220.4102
southkorea,shinhan,2017-04-20,22595610.2234
southkorea,shinhan,2017-04-21,22595610.2234
southkorea,shinhan,2017-04-24,23140939.7461
southkorea,shinhan,2017-04-25,23188359.7046
southkorea,shinhan,2017-04-26,23069809.8083
southkorea,shinhan,2017-04-27,22761580.0781
southkorea,shinhan,2017-04-28,22548190.2649
southkorea,shinhan,2017-05-02,22832710.0159
southkorea,shinhan,2017-05-04,22974969.8914
southkorea,shinhan,2017-05-08,23638849.3103
southkorea,shinhan,2017-05-10,23378039.5386
southkorea,shinhan,2017-05-11,24089338.916
southkorea,shinhan,2017-05-12,23757399.2065
southkorea,shinhan,2017-05-15,23757399.2065
southkorea,shinhan,2017-05-16,23662559.2896
southkorea,shinhan,2017-05-17,23283199.6216
southkorea,shinhan,2017-05-18,23093519.7876
southkorea,shinhan,2017-05-19,23140939.7461
southkorea,shinhan,2017-05-22,23283199.6216
southkorea,shinhan,2017-05-23,23472879.4556
southkorea,shinhan,2017-05-24,23378039.5386
southkorea,shinhan,2017-05-25,23425459.4971
southkorea,shinhan,2017-05-26,23544009.3933
southkorea,shinhan,2017-05-29,23591429.3518
southkorea,shinhan,2017-05-30,23259489.6423
southkorea,shinhan,2017-05-31,23449169.4763
southkorea,shinhan,2017-06-01,23354329.5593
southkorea,shinhan,2017-06-02,23662559.2896
southkorea,shinhan,2017-06-05,23425459.4971
southkorea,shinhan,2017-06-07,23378039.5386
southkorea,shinhan,2017-06-08,23425459.4971
southkorea,shinhan,2017-06-09,23662559.2896
southkorea,shinhan,2017-06-12,23852239.1235
southkorea,shinhan,2017-06-13,23757399.2065
southkorea,shinhan,2017-06-14,24041918.9575
southkorea,shinhan,2017-06-15,23757399.2065
southkorea,shinhan,2017-06-16,23994498.999
southkorea,shinhan,2017-06-19,23804819.165
southkorea,shinhan,2017-06-20,23520299.4141
southkorea,shinhan,2017-06-21,22974969.8914
southkorea,shinhan,2017-06-22,23117229.7668
southkorea,shinhan,2017-06-23,23140939.7461
southkorea,shinhan,2017-06-26,23022389.8499
southkorea,shinhan,2017-06-27,22998679.8706
southkorea,shinhan,2017-06-28,23662559.2896
southkorea,shinhan,2017-06-29,23662559.2896
southkorea,shinhan,2017-06-30,23378039.5386
southkorea,shinhan,2017-07-03,23496589.4348
southkorea,shinhan,2017-07-04,23662559.2896
southkorea,shinhan,2017-07-05,23496589.4348
southkorea,shinhan,2017-07-06,23330619.5801
southkorea,shinhan,2017-07-07,23188359.7046
southkorea,shinhan,2017-07-10,23425459.5978
southkorea,shinhan,2017-07-11,23686269.3707
southkorea,shinhan,2017-07-12,23520299.5152
southkorea,shinhan,2017-07-13,23259489.7424
southkorea,shinhan,2017-07-14,23283199.7217
southkorea,shinhan,2017-07-17,23378039.6391
southkorea,shinhan,2017-07-18,23757399.3087
southkorea,shinhan,2017-07-19,24089339.0196
southkorea,shinhan,2017-07-20,23994499.1022
southkorea,shinhan,2017-07-21,24800638.4001
southkorea,shinhan,2017-07-24,24942898.2762
southkorea,shinhan,2017-07-25,24848058.3588
southkorea,shinhan,2017-07-26,25132578.111
southkorea,shinhan,2017-07-27,25037738.1936
southkorea,shinhan,2017-07-28,25037738.1936
southkorea,shinhan,2017-07-31,25227418.0284
southkorea,shinhan,2017-08-01,25701617.6154
southkorea,shinhan,2017-08-02,25322257.9458
southkorea,shinhan,2017-08-03,25227418.0284
southkorea,shinhan,2017-08-04,25796457.5328
southkorea,shinhan,2017-08-07,26175817.2024
southkorea,shinhan,2017-08-08,25986137.3676
southkorea,shinhan,2017-08-09,26223237.1611
southkorea,shinhan,2017-08-10,26270657.1198
southkorea,shinhan,2017-08-11,25179998.0697
southkorea,shinhan,2017-08-14,25369677.9045
southkorea,shinhan,2017-08-16,25179998.0697
southkorea,shinhan,2017-08-17,24942898.2762
southkorea,shinhan,2017-08-18,24610958.5653
southkorea,shinhan,2017-08-21,24468698.6892
southkorea,shinhan,2017-08-22,24705798.4827
southkorea,shinhan,2017-08-23,24753218.4414
southkorea,shinhan,2017-08-24,24753218.4414
southkorea,shinhan,2017-08-25,25274837.9871
southkorea,shinhan,2017-08-28,25322257.9458
southkorea,shinhan,2017-08-29,24942898.2762
southkorea,shinhan,2017-08-30,24942898.2762
southkorea,shinhan,2017-08-31,24658378.524
southkorea,shinhan,2017-09-01,24421278.7305
southkorea,shinhan,2017-09-04,24089339.0196
southkorea,shinhan,2017-09-05,23212069.7837
southkorea,shinhan,2017-09-06,22761580.176
southkorea,shinhan,2017-09-07,23235779.763
southkorea,shinhan,2017-09-08,23069809.9076
southkorea,shinhan,2017-09-11,23117229.8663
southkorea,shinhan,2017-09-12,23212069.7837
southkorea,shinhan,2017-09-13,23117229.8663
southkorea,shinhan,2017-09-14,23567719.4739
southkorea,shinhan,2017-09-15,24136758.9783
southkorea,shinhan,2017-09-18,24468698.6892
southkorea,shinhan,2017-09-19,24279018.8544
southkorea,shinhan,2017-09-20,24326438.8131
southkorea,shinhan,2017-09-21,24326438.8131
southkorea,shinhan,2017-09-22,24516118.6479
southkorea,shinhan,2017-09-25,23994499.1022
southkorea,shinhan,2017-09-26,23899659.1848
southkorea,shinhan,2017-09-27,23544009.4946
southkorea,shinhan,2017-09-28,23899659.1848
southkorea,shinhan,2017-09-29,23852239.2261
southkorea,shinhan,2017-10-10,23757399.3087
southkorea,shinhan,2017-10-11,23947079.1435
southkorea,shinhan,2017-10-12,23994499.1022
southkorea,shinhan,2017-10-13,24041919.0609
southkorea,shinhan,2017-10-16,23544009.4946
southkorea,shinhan,2017-10-17,23425459.5978
southkorea,shinhan,2017-10-18,23615139.4326
southkorea,shinhan,2017-10-19,24089339.0196
southkorea,shinhan,2017-10-20,24136758.9783
southkorea,shinhan,2017-10-23,23804819.2674
southkorea,shinhan,2017-10-24,23994499.1022
southkorea,shinhan,2017-10-25,24326438.8131
southkorea,shinhan,2017-10-26,24516118.6479
southkorea,shinhan,2017-10-27,24231598.8957
southkorea,shinhan,2017-10-30,24136758.9783
southkorea,shinhan,2017-10-31,23804819.2674
southkorea,shinhan,2017-11-01,23804819.2674
southkorea,shinhan,2017-11-02,23852239.2261
southkorea,shinhan,2017-11-03,24184178.937
southkorea,shinhan,2017-11-06,23544009.4946
southkorea,shinhan,2017-11-07,23757399.3087
southkorea,shinhan,2017-11-08,23046099.9282
southkorea,shinhan,2017-11-09,22951260.0108
southkorea,shinhan,2017-11-10,22761580.176
southkorea,shinhan,2017-11-13,22832710.1141
southkorea,shinhan,2017-11-14,22927550.0315
southkorea,shinhan,2017-11-15,22974969.9902
southkorea,shinhan,2017-11-16,23117229.8663
southkorea,shinhan,2017-11-17,22856420.0934
southkorea,shinhan,2017-11-20,22903840.0521
southkorea,shinhan,2017-11-21,22714160.2173
southkorea,shinhan,2017-11-22,22856420.0934
southkorea,shinhan,2017-11-23,22666740.2586
southkorea,shinhan,2017-11-24,22643030.2793
southkorea,shinhan,2017-11-27,22595610.3206
southkorea,shinhan,2017-11-28,22832710.1141
southkorea,shinhan,2017-11-29,22903840.0521
southkorea,shinhan,2017-11-30,22951260.0108
southkorea,shinhan,2017-12-01,22334800.5477
southkorea,shinhan,2017-12-04,22761580.176
southkorea,shinhan,2017-12-05,22998679.9695
southkorea,shinhan,2017-12-06,22927550.0315
southkorea,shinhan,2017-12-07,22785290.1554
southkorea,shinhan,2017-12-08,22856420.0934
southkorea,shinhan,2017-12-11,22761580.176
southkorea,shinhan,2017-12-12,22737870.1967
southkorea,shinhan,2017-12-13,22951260.0108
southkorea,shinhan,2017-12-14,23544009.4946
southkorea,shinhan,2017-12-15,23757399.3087
southkorea,shinhan,2017-12-18,23852239.2261
southkorea,shinhan,2017-12-19,23899659.1848
southkorea,shinhan,2017-12-20,24136758.9783
southkorea,shinhan,2017-12-21,24041919.0609
southkorea,shinhan,2017-12-22,24041919.0609
southkorea,shinhan,2017-12-26,24136758.9783
southkorea,shinhan,2017-12-27,23472879.5565
southkorea,shinhan,2017-12-28,23425459.5978
southkorea,shinhan,2018-01-02,23425459.5978
southkorea,shinhan,2018-01-03,23686269.3707
southkorea,shinhan,2018-01-04,23425459.5978
southkorea,shinhan,2018-01-05,23757399.3087
southkorea,shinhan,2018-01-08,24658378.524
southkorea,shinhan,2018-01-09,24800638.4001
southkorea,shinhan,2018-01-10,24895478.3175
southkorea,shinhan,2018-01-11,24658378.524
southkorea,shinhan,2018-01-12,25132578.111
southkorea,shinhan,2018-01-15,25274837.9871
southkorea,shinhan,2018-01-16,24753218.4414
southkorea,shinhan,2018-01-17,24990318.2349
southkorea,shinhan,2018-01-18,24231598.8957
southkorea,shinhan,2018-01-19,25085158.1523
southkorea,shinhan,2018-01-22,24563538.6066
southkorea,shinhan,2018-01-23,25132578.111
southkorea,shinhan,2018-01-24,24990318.2349
southkorea,shinhan,2018-01-25,24610958.5653
southkorea,shinhan,2018-01-26,24563538.6066
southkorea,shinhan,2018-01-29,24990318.2349
southkorea,shinhan,2018-01-30,25322257.9458
southkorea,shinhan,2018-01-31,25274837.9871
southkorea,shinhan,2018-02-01,24942898.2762
southkorea,shinhan,2018-02-02,25037738.1936
southkorea,shinhan,2018-02-05,24895478.3175
southkorea,shinhan,2018-02-06,23994499.1022
southkorea,shinhan,2018-02-07,23425459.5978
southkorea,shinhan,2018-02-08,23520299.5152
southkorea,shinhan,2018-02-09,22666740.2586
southkorea,shinhan,2018-02-12,22927550.0315
southkorea,shinhan,2018-02-13,22714160.2173
southkorea,shinhan,2018-02-14,22429640.4651
southkorea,shinhan,2018-02-19,22809000.1347
southkorea,shinhan,2018-02-20,22856420.0934
southkorea,shinhan,2018-02-21,22832710.1141
southkorea,shinhan,2018-02-22,22643030.2793
southkorea,shinhan,2018-02-23,22974969.9902
southkorea,shinhan,2018-02-26,22500770.4032
southkorea,shinhan,2018-02-27,22263670.6097
southkorea,shinhan,2018-02-28,22477060.4238
southkorea,shinhan,2018-03-02,22026570.8162
southkorea,shinhan,2018-03-05,21410111.3531
southkorea,shinhan,2018-03-06,21173011.5596
southkorea,shinhan,2018-03-07,21125591.6009
southkorea,shinhan,2018-03-08,21315271.4357
southkorea,shinhan,2018-03-09,21457531.3118
southkorea,shinhan,2018-03-12,21813181.002
southkorea,shinhan,2018-03-13,21457531.3118
southkorea,shinhan,2018-03-14,21220431.5183
southkorea,shinhan,2018-03-15,21196721.5389
southkorea,shinhan,2018-03-16,21362691.3944
southkorea,shinhan,2018-03-19,21362691.3944
southkorea,shinhan,2018-03-20,21362691.3944
southkorea,shinhan,2018-03-21,21528661.2498
southkorea,shinhan,2018-03-22,21860600.9607
southkorea,shinhan,2018-03-23,21220431.5183
southkorea,shinhan,2018-03-26,21386401.3737
southkorea,shinhan,2018-03-27,21789471.0227
southkorea,shinhan,2018-03-28,21362691.3944
southkorea,shinhan,2018-03-29,21410111.3531
southkorea,shinhan,2018-03-30,21670921.1259
southkorea,shinhan,2018-04-02,21528661.2498
southkorea,shinhan,2018-04-03,20841071.8487
southkorea,shinhan,2018-04-04,20959621.7454
southkorea,shinhan,2018-04-05,21007041.7041
southkorea,shinhan,2018-04-06,21196721.5389
southkorea,shinhan,2018-04-09,21267851.477
southkorea,shinhan,2018-04-10,21291561.4563
southkorea,shinhan,2018-04-11,21244141.4976
southkorea,shinhan,2018-04-12,21338981.415
southkorea,shinhan,2018-04-13,21552371.2292
southkorea,shinhan,2018-04-16,21647211.1466
southkorea,shinhan,2018-04-17,21552371.2292
southkorea,shinhan,2018-04-18,21860600.9607
southkorea,shinhan,2018-04-19,21836890.9814
southkorea,shinhan,2018-04-20,21528661.2498
southkorea,shinhan,2018-04-23,21860600.9607
southkorea,shinhan,2018-04-24,22239960.6303
southkorea,shinhan,2018-04-25,22050280.7955
southkorea,shinhan,2018-04-26,22311090.5684
southkorea,shinhan,2018-04-27,22382220.5064
southkorea,shinhan,2018-04-30,22595610.3206
southkorea,shinhan,2018-05-02,22832710.1141
southkorea,shinhan,2018-05-03,22571900.3412
southkorea,shinhan,2018-05-04,22192540.6716
southkorea,shinhan,2018-05-08,22263670.6097
southkorea,shinhan,2018-05-09,22145120.7129
southkorea,shinhan,2018-05-10,22761580.176
southkorea,shinhan,2018-05-11,22619320.2999
southkorea,shinhan,2018-05-14,22809000.1347
southkorea,shinhan,2018-05-15,22809000.1347
southkorea,shinhan,2018-05-16,22951260.0108
southkorea,shinhan,2018-05-17,22856420.0934
southkorea,shinhan,2018-05-18,22643030.2793
southkorea,shinhan,2018-05-21,22737870.1967
southkorea,shinhan,2018-05-23,22287380.589
southkorea,shinhan,2018-05-24,22311090.5684
southkorea,shinhan,2018-05-25,21979150.8575
southkorea,shinhan,2018-05-28,21979150.8575
southkorea,shinhan,2018-05-29,21931730.8988
southkorea,shinhan,2018-05-30,21220431.5183
southkorea,shinhan,2018-05-31,20746231.9313
southkorea,shinhan,2018-06-01,21007041.7041
southkorea,shinhan,2018-06-04,21576081.2085
southkorea,shinhan,2018-06-05,21742051.064
southkorea,shinhan,2018-06-07,22358510.5271
southkorea,shinhan,2018-06-08,22500770.4032
southkorea,shinhan,2018-06-11,22548190.3619
southkorea,shinhan,2018-06-12,22405930.4858
southkorea,shinhan,2018-06-14,22145120.7129
southkorea,shinhan,2018-06-15,21576081.2085
southkorea,shinhan,2018-06-18,21765761.0433
southkorea,shinhan,2018-06-19,21552371.2292
southkorea,shinhan,2018-06-20,21338981.415
southkorea,shinhan,2018-06-21,20769941.9106
southkorea,shinhan,2018-06-22,20769941.9106
southkorea,shinhan,2018-06-25,20983331.7248
southkorea,shinhan,2018-06-26,21149301.5802
southkorea,shinhan,2018-06-27,20912201.7867
southkorea,shinhan,2018-06-28,20390582.241
southkorea,shinhan,2018-06-29,20532842.1171
southkorea,shinhan,2018-07-02,20414292.2204
southkorea,shinhan,2018-07-03,20366872.2617
southkorea,shinhan,2018-07-04,20295742.3236
southkorea,shinhan,2018-07-05,20343162.2823
southkorea,shinhan,2018-07-06,20817361.8693
southkorea,shinhan,2018-07-09,21149301.5802
southkorea,shinhan,2018-07-10,21125591.6009
southkorea,shinhan,2018-07-11,21125591.6009
southkorea,shinhan,2018-07-12,20888491.8074
southkorea,shinhan,2018-07-13,21433821.3324
southkorea,shinhan,2018-07-16,21410111.3531
southkorea,shinhan,2018-07-17,21670921.1259
southkorea,shinhan,2018-07-18,21315271.4357
southkorea,shinhan,2018-07-19,21101881.6215
southkorea,shinhan,2018-07-20,21101881.6215
southkorea,shinhan,2018-07-23,21528661.2498
southkorea,shinhan,2018-07-24,21054461.6628
southkorea,shinhan,2018-07-25,20983331.7248
southkorea,shinhan,2018-07-26,20603972.0552
southkorea,shinhan,2018-07-27,20746231.9313
southkorea,shinhan,2018-07-30,20675101.9932
southkorea,shinhan,2018-07-31,20651392.0139
southkorea,shinhan,2018-08-01,20532842.1171
southkorea,shinhan,2018-08-02,20177192.4269
southkorea,shinhan,2018-08-03,20414292.2204
southkorea,shinhan,2018-08-06,20390582.241
southkorea,shinhan,2018-08-07,20224612.3856
southkorea,shinhan,2018-08-08,20580262.0758
southkorea,shinhan,2018-08-09,20438002.1997
southkorea,shinhan,2018-08-10,20438002.1997
southkorea,shinhan,2018-08-13,20177192.4269
southkorea,shinhan,2018-08-14,20390582.241
southkorea,shinhan,2018-08-16,20224612.3856
southkorea,shinhan,2018-08-17,20343162.2823
southkorea,shinhan,2018-08-20,20295742.3236
southkorea,shinhan,2018-08-21,20343162.2823
southkorea,shinhan,2018-08-22,19987512.5921
southkorea,shinhan,2018-08-23,19655572.8812
southkorea,shinhan,2018-08-24,19821542.7366
southkorea,shinhan,2018-08-27,20366872.2617
southkorea,shinhan,2018-08-28,20532842.1171
southkorea,shinhan,2018-08-29,20580262.0758
southkorea,shinhan,2018-08-30,20532842.1171
southkorea,shinhan,2018-08-31,20675101.9932
southkorea,shinhan,2018-09-03,20817361.8693
southkorea,shinhan,2018-09-04,20793651.89
southkorea,shinhan,2018-09-05,20129772.4682
southkorea,shinhan,2018-09-06,19987512.5921
southkorea,shinhan,2018-09-07,20011222.5714
southkorea,shinhan,2018-09-10,19916382.654
southkorea,shinhan,2018-09-11,19940092.6334
southkorea,shinhan,2018-09-12,20272032.3443
southkorea,shinhan,2018-09-13,20485422.1584
southkorea,shinhan,2018-09-14,20272032.3443
southkorea,shinhan,2018-09-17,20224612.3856
southkorea,shinhan,2018-09-18,19916382.654
southkorea,shinhan,2018-09-19,20034932.5508
southkorea,shinhan,2018-09-20,20509132.1378
southkorea,shinhan,2018-09-21,20959621.7454
southkorea,shinhan,2018-09-27,21149301.5802
southkorea,shinhan,2018-09-28,21338981.415
southkorea,shinhan,2018-10-01,21410111.3531
southkorea,shinhan,2018-10-02,21504951.2705
southkorea,shinhan,2018-10-04,21765761.0433
southkorea,shinhan,2018-10-05,21742051.064
southkorea,shinhan,2018-10-08,21599791.1879
southkorea,shinhan,2018-10-10,21884310.9401
southkorea,shinhan,2018-10-11,20817361.8693
southkorea,shinhan,2018-10-12,20509132.1378
southkorea,shinhan,2018-10-15,20651392.0139
southkorea,shinhan,2018-10-16,20485422.1584
southkorea,shinhan,2018-10-17,20841071.8487
southkorea,shinhan,2018-10-18,20675101.9932
southkorea,shinhan,2018-10-19,20509132.1378
southkorea,shinhan,2018-10-22,21338981.415
southkorea,shinhan,2018-10-23,20769941.9106
southkorea,shinhan,2018-10-24,21410111.3531
southkorea,shinhan,2018-10-25,20888491.8074
southkorea,shinhan,2018-10-26,20651392.0139
southkorea,shinhan,2018-10-29,21007041.7041
southkorea,shinhan,2018-10-30,20082352.5095
southkorea,shinhan,2018-10-31,20177192.4269
southkorea,shinhan,2018-11-01,19987512.5921
southkorea,shinhan,2018-11-02,20390582.241
southkorea,shinhan,2018-11-05,20224612.3856
southkorea,shinhan,2018-11-06,20248322.3649
southkorea,shinhan,2018-11-07,20248322.3649
southkorea,shinhan,2018-11-08,20319452.303
southkorea,shinhan,2018-11-09,20556552.0965
southkorea,shinhan,2018-11-12,20580262.0758
southkorea,shinhan,2018-11-13,20580262.0758
southkorea,shinhan,2018-11-14,20438002.1997
southkorea,shinhan,2018-11-15,20272032.3443
southkorea,shinhan,2018-11-16,20272032.3443
southkorea,shinhan,2018-11-19,20106062.4888
southkorea,shinhan,2018-11-20,20224612.3856
southkorea,shinhan,2018-11-21,20272032.3443
southkorea,shinhan,2018-11-22,20272032.3443
southkorea,shinhan,2018-11-23,20200902.4062
southkorea,shinhan,2018-11-26,20177192.4269
southkorea,shinhan,2018-11-27,20106062.4888
southkorea,shinhan,2018-11-28,19679282.8605
southkorea,shinhan,2018-11-29,19987512.5921
southkorea,shinhan,2018-11-30,19537022.9844
southkorea,shinhan,2018-12-03,19750412.7986
southkorea,shinhan,2018-12-04,19987512.5921
southkorea,shinhan,2018-12-05,20034932.5508
southkorea,shinhan,2018-12-06,19845252.716
southkorea,shinhan,2018-12-07,19584442.9431
southkorea,shinhan,2018-12-10,18944273.5007
southkorea,shinhan,2018-12-11,18825723.6039
southkorea,shinhan,2018-12-12,18944273.5007
southkorea,shinhan,2018-12-13,18944273.5007
southkorea,shinhan,2018-12-14,19157663.3148
southkorea,shinhan,2018-12-17,19228793.2529
southkorea,shinhan,2018-12-18,19394763.1083
southkorea,shinhan,2018-12-19,19418473.0877
southkorea,shinhan,2018-12-20,19371053.129
southkorea,shinhan,2018-12-21,19631862.9018
southkorea,shinhan,2018-12-24,19560732.9638
southkorea,shinhan,2018-12-26,19110243.3561
southkorea,shinhan,2018-12-27,18517493.8724
southkorea,shinhan,2018-12-28,18778303.6452
southkorea,shinhan,2019-01-02,18683463.7278
southkorea,shinhan,2019-01-03,18541203.8517
southkorea,shinhan,2019-01-04,18493783.893
southkorea,shinhan,2019-01-07,18375233.9963
southkorea,shinhan,2019-01-08,18256684.0995
southkorea,shinhan,2019-01-09,18659753.7485
southkorea,shinhan,2019-01-10,18185554.1615
southkorea,shinhan,2019-01-11,18232974.1202
southkorea,shinhan,2019-01-14,18185554.1615
southkorea,shinhan,2019-01-15,18825723.6039
southkorea,shinhan,2019-01-16,19347343.1496
southkorea,shinhan,2019-01-17,19608152.9225
southkorea,shinhan,2019-01-18,19323633.1703
southkorea,shinhan,2019-01-21,19252503.2322
southkorea,shinhan,2019-01-22,19252503.2322
southkorea,shinhan,2019-01-23,19252503.2322
southkorea,shinhan,2019-01-24,19892672.6747
southkorea,shinhan,2019-01-25,20011222.5714
southkorea,shinhan,2019-01-28,20082352.5095
southkorea,shinhan,2019-01-29,20034932.5508
southkorea,shinhan,2019-01-30,20200902.4062
southkorea,shinhan,2019-01-31,20485422.1584
southkorea,shinhan,2019-02-01,20627682.0345
southkorea,shinhan,2019-02-07,20722521.9519
southkorea,shinhan,2019-02-08,20793651.89
southkorea,shinhan,2019-02-11,20532842.1171
southkorea,shinhan,2019-02-12,20129772.4682
southkorea,shinhan,2019-02-13,20556552.0965
southkorea,shinhan,2019-02-14,20983331.7248
southkorea,shinhan,2019-02-15,20722521.9519
southkorea,shinhan,2019-02-18,20675101.9932
southkorea,shinhan,2019-02-19,20319452.303
southkorea,shinhan,2019-02-20,20438002.1997
southkorea,shinhan,2019-02-21,20532842.1171
southkorea,shinhan,2019-02-22,20722521.9519
southkorea,shinhan,2019-02-25,20746231.9313
southkorea,shinhan,2019-02-26,20390582.241
southkorea,shinhan,2019-02-27,20509132.1378
southkorea,shinhan,2019-02-28,20698811.9726
southkorea,shinhan,2019-03-04,20295742.3236
southkorea,shinhan,2019-03-05,20272032.3443
southkorea,shinhan,2019-03-06,20200902.4062
southkorea,shinhan,2019-03-07,20224612.3856
southkorea,shinhan,2019-03-08,19916382.654
southkorea,shinhan,2019-03-11,20343162.2823
southkorea,shinhan,2019-03-12,20390582.241
southkorea,shinhan,2019-03-13,20461712.1791
southkorea,shinhan,2019-03-14,20769941.9106
southkorea,shinhan,2019-03-15,20959621.7454
southkorea,shinhan,2019-03-18,20912201.7867
southkorea,shinhan,2019-03-19,20841071.8487
southkorea,shinhan,2019-03-20,20912201.7867
southkorea,shinhan,2019-03-21,20532842.1171
southkorea,shinhan,2019-03-22,20509132.1378
southkorea,shinhan,2019-03-25,20366872.2617
southkorea,shinhan,2019-03-26,20272032.3443
southkorea,shinhan,2019-03-27,20272032.3443
southkorea,shinhan,2019-03-28,19940092.6334
southkorea,shinhan,2019-03-29,19916382.654
southkorea,shinhan,2019-04-01,20746231.9313
southkorea,shinhan,2019-04-02,21244141.4976
southkorea,shinhan,2019-04-03,21481241.2911
southkorea,shinhan,2019-04-04,21552371.2292
southkorea,shinhan,2019-04-05,21623501.1672
southkorea,shinhan,2019-04-08,21623501.1672
southkorea,shinhan,2019-04-09,21576081.2085
southkorea,shinhan,2019-04-10,21694631.1053
southkorea,shinhan,2019-04-11,21694631.1053
southkorea,shinhan,2019-04-12,21718341.0846
southkorea,shinhan,2019-04-15,21647211.1466
southkorea,shinhan,2019-04-16,21670921.1259
southkorea,shinhan,2019-04-17,21599791.1879
southkorea,shinhan,2019-04-18,21410111.3531
southkorea,shinhan,2019-04-19,21173011.5596
southkorea,shinhan,2019-04-22,21196721.5389
southkorea,shinhan,2019-04-23,21362691.3944
southkorea,shinhan,2019-04-24,20888491.8074
southkorea,shinhan,2019-04-25,21078171.6422
southkorea,shinhan,2019-04-26,20722521.9519
southkorea,shinhan,2019-04-29,21125591.6009
southkorea,shinhan,2019-04-30,20912201.7867
southkorea,shinhan,2019-05-02,21410111.3531
southkorea,shinhan,2019-05-03,21433821.3324
southkorea,shinhan,2019-05-07,21576081.2085
southkorea,shinhan,2019-05-08,21481241.2911
southkorea,shinhan,2019-05-09,21078171.6422
southkorea,shinhan,2019-05-10,21291561.4563
southkorea,shinhan,2019-05-13,21433821.3324
southkorea,shinhan,2019-05-14,21196721.5389
southkorea,shinhan,2019-05-15,21315271.4357
southkorea,shinhan,2019-05-16,21196721.5389
southkorea,shinhan,2019-05-17,21315271.4357
southkorea,shinhan,2019-05-20,21528661.2498
southkorea,shinhan,2019-05-21,21623501.1672
southkorea,shinhan,2019-05-22,21836890.9814
southkorea,shinhan,2019-05-23,21955440.8781
southkorea,shinhan,2019-05-24,22216250.651
southkorea,shinhan,2019-05-27,22216250.651
southkorea,shinhan,2019-05-28,22761580.176
