countryname,bankname,date,mktcap
malaysia,maybank,2004-01-02,35461.693
malaysia,maybank,2004-01-05,35281.6844
malaysia,maybank,2004-01-06,34561.65
malaysia,maybank,2004-01-07,37081.7703
malaysia,maybank,2004-01-08,37081.7703
malaysia,maybank,2004-01-09,37081.7703
malaysia,maybank,2004-01-12,36361.7359
malaysia,maybank,2004-01-13,35821.7102
malaysia,maybank,2004-01-14,36001.7188
malaysia,maybank,2004-01-15,36361.7359
malaysia,maybank,2004-01-16,36721.7531
malaysia,maybank,2004-01-19,36361.7359
malaysia,maybank,2004-01-20,36361.7359
malaysia,maybank,2004-01-26,37081.7703
malaysia,maybank,2004-01-27,37081.7703
malaysia,maybank,2004-01-28,37081.7703
malaysia,maybank,2004-01-29,36721.7531
malaysia,maybank,2004-01-30,37081.7703
malaysia,maybank,2004-02-04,36361.7359
malaysia,maybank,2004-02-05,36361.7359
malaysia,maybank,2004-02-06,36721.7531
malaysia,maybank,2004-02-09,37081.7703
malaysia,maybank,2004-02-10,37081.7703
malaysia,maybank,2004-02-11,37081.7703
malaysia,maybank,2004-02-12,37441.7875
malaysia,maybank,2004-02-13,37081.7703
malaysia,maybank,2004-02-16,36721.7531
malaysia,maybank,2004-02-17,38521.8391
malaysia,maybank,2004-02-18,38881.8563
malaysia,maybank,2004-02-19,38881.8563
malaysia,maybank,2004-02-20,38881.8589
malaysia,maybank,2004-02-24,40321.9277
malaysia,maybank,2004-02-25,40321.9277
malaysia,maybank,2004-02-26,40681.9422
malaysia,maybank,2004-02-27,41041.9594
malaysia,maybank,2004-03-01,41401.9766
malaysia,maybank,2004-03-02,41401.9766
malaysia,maybank,2004-03-03,40321.925
malaysia,maybank,2004-03-04,40681.9422
malaysia,maybank,2004-03-05,41761.9938
malaysia,maybank,2004-03-08,41401.9766
malaysia,maybank,2004-03-09,41761.9938
malaysia,maybank,2004-03-10,41401.9766
malaysia,maybank,2004-03-11,40321.925
malaysia,maybank,2004-03-12,41401.9766
malaysia,maybank,2004-03-15,41761.9938
malaysia,maybank,2004-03-16,41401.9766
malaysia,maybank,2004-03-17,41041.9594
malaysia,maybank,2004-03-18,41761.9938
malaysia,maybank,2004-03-19,41761.9938
malaysia,maybank,2004-03-22,42122.0109
malaysia,maybank,2004-03-23,40321.925
malaysia,maybank,2004-03-24,40681.9422
malaysia,maybank,2004-03-25,39241.8734
malaysia,maybank,2004-03-26,40321.925
malaysia,maybank,2004-03-29,41041.9594
malaysia,maybank,2004-03-30,41761.9938
malaysia,maybank,2004-03-31,41761.9938
malaysia,maybank,2004-04-01,39961.9078
malaysia,maybank,2004-04-02,39961.9078
malaysia,maybank,2004-04-05,39961.9078
malaysia,maybank,2004-04-06,39601.8906
malaysia,maybank,2004-04-07,39241.8734
malaysia,maybank,2004-04-08,39961.9078
malaysia,maybank,2004-04-09,39241.8734
malaysia,maybank,2004-04-12,39241.8734
malaysia,maybank,2004-04-13,39601.8906
malaysia,maybank,2004-04-14,38881.8563
malaysia,maybank,2004-04-15,38881.8563
malaysia,maybank,2004-04-16,39241.8734
malaysia,maybank,2004-04-19,38161.8219
malaysia,maybank,2004-04-20,39241.8734
malaysia,maybank,2004-04-21,39601.8906
malaysia,maybank,2004-04-22,39961.9078
malaysia,maybank,2004-04-23,39601.8906
malaysia,maybank,2004-04-26,39241.8734
malaysia,maybank,2004-04-27,39601.8906
malaysia,maybank,2004-04-28,38521.8391
malaysia,maybank,2004-04-29,37441.7875
malaysia,maybank,2004-04-30,37801.8047
malaysia,maybank,2004-05-05,38161.8219
malaysia,maybank,2004-05-06,37801.8047
malaysia,maybank,2004-05-07,37801.8047
malaysia,maybank,2004-05-10,36721.7531
malaysia,maybank,2004-05-11,35821.7126
malaysia,maybank,2004-05-12,36001.7212
malaysia,maybank,2004-05-13,35461.6954
malaysia,maybank,2004-05-14,34921.6696
malaysia,maybank,2004-05-17,35281.6868
malaysia,maybank,2004-05-18,35101.6782
malaysia,maybank,2004-05-19,35461.6954
malaysia,maybank,2004-05-20,35461.693
malaysia,maybank,2004-05-21,35641.7016
malaysia,maybank,2004-05-24,36001.7188
malaysia,maybank,2004-05-25,36001.7188
malaysia,maybank,2004-05-26,36361.7359
malaysia,maybank,2004-05-27,36721.7531
malaysia,maybank,2004-05-28,37081.7703
malaysia,maybank,2004-05-31,36721.7531
malaysia,maybank,2004-06-01,36721.7531
malaysia,maybank,2004-06-02,36001.7188
malaysia,maybank,2004-06-03,35461.693
malaysia,maybank,2004-06-04,35641.7016
malaysia,maybank,2004-06-07,36001.7188
malaysia,maybank,2004-06-08,36721.7531
malaysia,maybank,2004-06-09,36361.7359
malaysia,maybank,2004-06-10,36721.7531
malaysia,maybank,2004-06-11,36721.7531
malaysia,maybank,2004-06-14,36001.7188
malaysia,maybank,2004-06-15,35821.7102
malaysia,maybank,2004-06-16,36001.7188
malaysia,maybank,2004-06-17,36361.7359
malaysia,maybank,2004-06-18,36361.7359
malaysia,maybank,2004-06-21,36001.7188
malaysia,maybank,2004-06-22,36001.7188
malaysia,maybank,2004-06-23,36361.7359
malaysia,maybank,2004-06-24,37081.7703
malaysia,maybank,2004-06-25,36721.7531
malaysia,maybank,2004-06-28,36361.7359
malaysia,maybank,2004-06-29,36361.7359
malaysia,maybank,2004-06-30,36361.7359
malaysia,maybank,2004-07-01,36361.7359
malaysia,maybank,2004-07-02,36721.7531
malaysia,maybank,2004-07-05,37801.8047
malaysia,maybank,2004-07-06,38161.8219
malaysia,maybank,2004-07-07,37801.8047
malaysia,maybank,2004-07-08,38161.8219
malaysia,maybank,2004-07-09,37801.8047
malaysia,maybank,2004-07-12,37801.8047
malaysia,maybank,2004-07-13,38161.8219
malaysia,maybank,2004-07-14,38161.8219
malaysia,maybank,2004-07-15,37441.7875
malaysia,maybank,2004-07-16,37801.8047
malaysia,maybank,2004-07-19,38161.8219
malaysia,maybank,2004-07-20,37441.7875
malaysia,maybank,2004-07-21,38521.8391
malaysia,maybank,2004-07-22,38161.8219
malaysia,maybank,2004-07-23,37801.8047
malaysia,maybank,2004-07-26,37801.8047
malaysia,maybank,2004-07-27,37801.8047
malaysia,maybank,2004-07-28,38161.8219
malaysia,maybank,2004-07-29,37801.8047
malaysia,maybank,2004-07-30,38521.8391
malaysia,maybank,2004-08-02,38161.8219
malaysia,maybank,2004-08-03,38161.8219
malaysia,maybank,2004-08-04,38161.8219
malaysia,maybank,2004-08-05,38161.8219
malaysia,maybank,2004-08-06,37801.8047
malaysia,maybank,2004-08-09,37801.8047
malaysia,maybank,2004-08-10,37801.8047
malaysia,maybank,2004-08-11,37801.8047
malaysia,maybank,2004-08-12,37801.8047
malaysia,maybank,2004-08-13,37441.7875
malaysia,maybank,2004-08-16,36721.7531
malaysia,maybank,2004-08-17,37081.7703
malaysia,maybank,2004-08-18,37081.7703
malaysia,maybank,2004-08-19,37081.7703
malaysia,maybank,2004-08-20,37081.7703
malaysia,maybank,2004-08-23,37081.7703
malaysia,maybank,2004-08-24,36721.7531
malaysia,maybank,2004-08-25,36721.7531
malaysia,maybank,2004-08-26,37441.7875
malaysia,maybank,2004-08-27,37441.7875
malaysia,maybank,2004-08-30,37441.79
malaysia,maybank,2004-09-01,38521.8417
malaysia,maybank,2004-09-02,39241.8761
malaysia,maybank,2004-09-03,39241.8761
malaysia,maybank,2004-09-06,39241.8734
malaysia,maybank,2004-09-07,39241.8734
malaysia,maybank,2004-09-08,39601.8906
malaysia,maybank,2004-09-09,39241.8734
malaysia,maybank,2004-09-10,39241.8734
malaysia,maybank,2004-09-13,39241.8761
malaysia,maybank,2004-09-14,39241.8761
malaysia,maybank,2004-09-15,38881.8589
malaysia,maybank,2004-09-16,39241.8761
malaysia,maybank,2004-09-17,39601.8933
malaysia,maybank,2004-09-20,39241.8734
malaysia,maybank,2004-09-21,39241.8761
malaysia,maybank,2004-09-22,38881.8589
malaysia,maybank,2004-09-23,39241.8761
malaysia,maybank,2004-09-24,39601.8933
malaysia,maybank,2004-09-27,39241.8734
malaysia,maybank,2004-09-28,39241.8734
malaysia,maybank,2004-09-29,39241.8734
malaysia,maybank,2004-09-30,39601.8933
malaysia,maybank,2004-10-01,39601.8933
malaysia,maybank,2004-10-04,39961.9078
malaysia,maybank,2004-10-05,39601.8906
malaysia,maybank,2004-10-06,39244.6809
malaysia,maybank,2004-10-07,39964.7668
malaysia,maybank,2004-10-08,39964.7668
malaysia,maybank,2004-10-11,39974.1839
malaysia,maybank,2004-10-12,39974.1839
malaysia,maybank,2004-10-13,39625.3757
malaysia,maybank,2004-10-14,39265.145
malaysia,maybank,2004-10-15,39625.3757
malaysia,maybank,2004-10-18,39265.145
malaysia,maybank,2004-10-19,38904.9144
malaysia,maybank,2004-10-20,38904.9144
malaysia,maybank,2004-10-21,39636.5127
malaysia,maybank,2004-10-22,39276.1808
malaysia,maybank,2004-10-25,38915.8488
malaysia,maybank,2004-10-26,38915.8488
malaysia,maybank,2004-10-27,39276.1808
malaysia,maybank,2004-10-28,38915.8488
malaysia,maybank,2004-10-29,39656.4932
malaysia,maybank,2004-11-01,39656.4932
malaysia,maybank,2004-11-02,40377.5203
malaysia,maybank,2004-11-03,41098.5475
malaysia,maybank,2004-11-04,40738.0339
malaysia,maybank,2004-11-05,40377.5203
malaysia,maybank,2004-11-08,40077.8535
malaysia,maybank,2004-11-09,40077.8535
malaysia,maybank,2004-11-10,40077.8535
malaysia,maybank,2004-11-17,40799.977
malaysia,maybank,2004-11-18,41161.0387
malaysia,maybank,2004-11-19,41161.0387
malaysia,maybank,2004-11-22,41161.0387
malaysia,maybank,2004-11-23,41883.1622
malaysia,maybank,2004-11-24,42244.224
malaysia,maybank,2004-11-25,41161.0387
malaysia,maybank,2004-11-26,41883.1622
malaysia,maybank,2004-11-29,43327.4092
malaysia,maybank,2004-11-30,43327.4092
malaysia,maybank,2004-12-01,42605.2857
malaysia,maybank,2004-12-02,43054.3395
malaysia,maybank,2004-12-03,42692.5383
malaysia,maybank,2004-12-06,43091.4107
malaysia,maybank,2004-12-07,43091.4107
malaysia,maybank,2004-12-08,42367.1854
malaysia,maybank,2004-12-09,42367.1854
malaysia,maybank,2004-12-10,43091.4107
malaysia,maybank,2004-12-13,42729.298
malaysia,maybank,2004-12-14,42729.298
malaysia,maybank,2004-12-15,43091.4107
malaysia,maybank,2004-12-16,42367.1854
malaysia,maybank,2004-12-17,43091.4107
malaysia,maybank,2004-12-20,43091.4107
malaysia,maybank,2004-12-21,43091.4107
malaysia,maybank,2004-12-22,42729.298
malaysia,maybank,2004-12-23,43091.4107
malaysia,maybank,2004-12-24,43338.6263
malaysia,maybank,2004-12-27,42974.4361
malaysia,maybank,2004-12-28,42974.4361
malaysia,maybank,2004-12-29,43338.6263
malaysia,maybank,2004-12-30,42974.4361
malaysia,maybank,2004-12-31,42974.4361
malaysia,maybank,2005-01-03,42974.4361
malaysia,maybank,2005-01-04,42974.4361
malaysia,maybank,2005-01-05,43050.7818
malaysia,maybank,2005-01-06,42747.2183
malaysia,maybank,2005-01-07,43112.5791
malaysia,maybank,2005-01-10,43477.9399
malaysia,maybank,2005-01-11,44939.3833
malaysia,maybank,2005-01-12,44939.3833
malaysia,maybank,2005-01-13,44939.3833
malaysia,maybank,2005-01-14,44939.3833
malaysia,maybank,2005-01-17,45304.7441
malaysia,maybank,2005-01-18,45670.105
malaysia,maybank,2005-01-19,46035.4658
malaysia,maybank,2005-01-20,45670.105
malaysia,maybank,2005-01-24,44632.8094
malaysia,maybank,2005-01-25,45364.4948
malaysia,maybank,2005-01-26,45452.975
malaysia,maybank,2005-01-27,44719.8625
malaysia,maybank,2005-01-28,45086.4188
malaysia,maybank,2005-01-31,45086.4188
malaysia,maybank,2005-02-02,45086.4188
malaysia,maybank,2005-02-03,45452.975
malaysia,maybank,2005-02-04,44522.7299
malaysia,maybank,2005-02-07,44890.6863
malaysia,maybank,2005-02-08,44890.6863
malaysia,maybank,2005-02-14,45626.5992
malaysia,maybank,2005-02-15,45626.5992
malaysia,maybank,2005-02-16,45707.0539
malaysia,maybank,2005-02-17,45752.9
malaysia,maybank,2005-02-18,45383.925
malaysia,maybank,2005-02-21,45765.7147
malaysia,maybank,2005-02-22,45765.7147
malaysia,maybank,2005-02-23,45765.7147
malaysia,maybank,2005-02-24,45027.5581
malaysia,maybank,2005-02-25,45396.6364
malaysia,maybank,2005-02-28,45396.6364
malaysia,maybank,2005-03-01,45027.5581
malaysia,maybank,2005-03-02,44708.085
malaysia,maybank,2005-03-03,44338.5967
malaysia,maybank,2005-03-04,43599.6201
malaysia,maybank,2005-03-07,44708.085
malaysia,maybank,2005-03-08,44708.085
malaysia,maybank,2005-03-09,45204.1006
malaysia,maybank,2005-03-10,44833.5752
malaysia,maybank,2005-03-11,45574.626
malaysia,maybank,2005-03-14,45574.626
malaysia,maybank,2005-03-15,45945.1515
malaysia,maybank,2005-03-16,44499.4307
malaysia,maybank,2005-03-17,44499.4307
malaysia,maybank,2005-03-18,44128.6021
malaysia,maybank,2005-03-21,42990.2174
malaysia,maybank,2005-03-22,42249.0067
malaysia,maybank,2005-03-23,42619.6121
malaysia,maybank,2005-03-24,43014.2981
malaysia,maybank,2005-03-25,43014.2981
malaysia,maybank,2005-03-28,44126.7369
malaysia,maybank,2005-03-29,43755.924
malaysia,maybank,2005-03-30,43054.9208
malaysia,maybank,2005-03-31,41941.4315
malaysia,maybank,2005-04-01,43054.9208
malaysia,maybank,2005-04-04,42312.5946
malaysia,maybank,2005-04-05,41584.2875
malaysia,maybank,2005-04-06,40470.4227
malaysia,maybank,2005-04-07,40470.4227
malaysia,maybank,2005-04-08,40470.4227
malaysia,maybank,2005-04-11,40855.5469
malaysia,maybank,2005-04-12,40112.7188
malaysia,maybank,2005-04-13,41226.9609
malaysia,maybank,2005-04-14,41226.9609
malaysia,maybank,2005-04-15,41598.375
malaysia,maybank,2005-04-18,40855.5469
malaysia,maybank,2005-04-19,40862.2688
malaysia,maybank,2005-04-20,41233.744
malaysia,maybank,2005-04-22,42719.6447
malaysia,maybank,2005-04-25,42719.6447
malaysia,maybank,2005-04-26,42348.1695
malaysia,maybank,2005-04-27,42348.1695
malaysia,maybank,2005-04-28,42725.4115
malaysia,maybank,2005-04-29,43096.9368
malaysia,maybank,2005-05-03,43468.4621
malaysia,maybank,2005-05-04,43471.6099
malaysia,maybank,2005-05-05,44214.7144
malaysia,maybank,2005-05-06,43471.6099
malaysia,maybank,2005-05-09,43471.6099
malaysia,maybank,2005-05-10,43843.1622
malaysia,maybank,2005-05-11,43478.7311
malaysia,maybank,2005-05-12,42735.5049
malaysia,maybank,2005-05-13,42363.8918
malaysia,maybank,2005-05-16,42735.5049
malaysia,maybank,2005-05-17,43118.7378
malaysia,maybank,2005-05-18,42747.0245
malaysia,maybank,2005-05-19,43118.7378
malaysia,maybank,2005-05-20,42375.3113
malaysia,maybank,2005-05-24,42747.0245
malaysia,maybank,2005-05-25,41631.8848
malaysia,maybank,2005-05-26,40899.9443
malaysia,maybank,2005-05-27,41643.5797
malaysia,maybank,2005-05-30,42015.3974
malaysia,maybank,2005-05-31,40899.9443
malaysia,maybank,2005-06-01,41643.5797
malaysia,maybank,2005-06-02,41655.1461
malaysia,maybank,2005-06-03,41283.2251
malaysia,maybank,2005-06-06,40911.3042
malaysia,maybank,2005-06-07,41283.2251
malaysia,maybank,2005-06-08,41289.7887
malaysia,maybank,2005-06-09,40917.8086
malaysia,maybank,2005-06-10,41661.7687
malaysia,maybank,2005-06-13,41661.7687
malaysia,maybank,2005-06-14,41289.7887
malaysia,maybank,2005-06-15,42411.8798
malaysia,maybank,2005-06-16,42039.8458
malaysia,maybank,2005-06-17,41295.7777
malaysia,maybank,2005-06-20,40923.7437
malaysia,maybank,2005-06-21,41295.7777
malaysia,maybank,2005-06-22,41671.7547
malaysia,maybank,2005-06-23,41671.7547
malaysia,maybank,2005-06-24,41299.6854
malaysia,maybank,2005-06-27,40555.547
malaysia,maybank,2005-06-28,40931.5801
malaysia,maybank,2005-06-29,40559.4748
malaysia,maybank,2005-06-30,40559.4748
malaysia,maybank,2005-07-01,40931.5801
malaysia,maybank,2005-07-04,41303.6854
malaysia,maybank,2005-07-05,41309.0158
malaysia,maybank,2005-07-06,41309.0158
malaysia,maybank,2005-07-07,41681.1691
malaysia,maybank,2005-07-08,41681.1691
malaysia,maybank,2005-07-11,41681.1691
malaysia,maybank,2005-07-12,42057.4165
malaysia,maybank,2005-07-13,41685.227
malaysia,maybank,2005-07-14,42057.4165
malaysia,maybank,2005-07-15,41685.227
malaysia,maybank,2005-07-18,41315.7393
malaysia,maybank,2005-07-19,41315.7393
malaysia,maybank,2005-07-20,42060.167
malaysia,maybank,2005-07-21,41315.7393
malaysia,maybank,2005-07-22,43176.8086
malaysia,maybank,2005-07-25,42804.5947
malaysia,maybank,2005-07-26,42438.2618
malaysia,maybank,2005-07-27,42438.2618
malaysia,maybank,2005-07-28,42065.9963
malaysia,maybank,2005-07-29,42438.2618
malaysia,maybank,2005-08-01,42438.2618
malaysia,maybank,2005-08-02,42810.5272
malaysia,maybank,2005-08-03,43555.0581
malaysia,maybank,2005-08-04,42810.5272
malaysia,maybank,2005-08-05,42438.2618
malaysia,maybank,2005-08-08,42810.5272
malaysia,maybank,2005-08-09,42810.5272
malaysia,maybank,2005-08-10,42825.2869
malaysia,maybank,2005-08-11,42080.4993
malaysia,maybank,2005-08-12,42452.8931
malaysia,maybank,2005-08-15,42452.8931
malaysia,maybank,2005-08-16,41346.08
malaysia,maybank,2005-08-17,41346.08
malaysia,maybank,2005-08-18,41718.5672
malaysia,maybank,2005-08-19,41718.5672
malaysia,maybank,2005-08-22,42463.5416
malaysia,maybank,2005-08-23,42101.2095
malaysia,maybank,2005-08-24,42101.2095
malaysia,maybank,2005-08-25,42101.2095
malaysia,maybank,2005-08-26,42101.2095
malaysia,maybank,2005-08-29,42101.2095
malaysia,maybank,2005-08-30,42473.7866
malaysia,maybank,2005-09-01,42107.3119
malaysia,maybank,2005-09-02,42107.3119
malaysia,maybank,2005-09-05,42107.3119
malaysia,maybank,2005-09-06,42107.3119
malaysia,maybank,2005-09-07,42479.943
malaysia,maybank,2005-09-08,42114.6614
malaysia,maybank,2005-09-09,42860.0536
malaysia,maybank,2005-09-12,42860.0536
malaysia,maybank,2005-09-13,42860.0536
malaysia,maybank,2005-09-14,42500.9339
malaysia,maybank,2005-09-15,42873.7491
malaysia,maybank,2005-09-16,42873.7491
malaysia,maybank,2005-09-19,43246.5644
malaysia,maybank,2005-09-20,42873.7491
malaysia,maybank,2005-09-21,42873.7491
malaysia,maybank,2005-09-22,43246.5644
malaysia,maybank,2005-09-23,43266.3999
malaysia,maybank,2005-09-26,42893.4137
malaysia,maybank,2005-09-27,43669.0274
malaysia,maybank,2005-09-28,42922.5483
malaysia,maybank,2005-09-29,42922.5483
malaysia,maybank,2005-09-30,43295.7879
malaysia,maybank,2005-10-03,42922.5483
malaysia,maybank,2005-10-04,42922.5483
malaysia,maybank,2005-10-05,42922.5483
malaysia,maybank,2005-10-06,42966.5437
malaysia,maybank,2005-10-07,42592.9216
malaysia,maybank,2005-10-10,42966.5437
malaysia,maybank,2005-10-11,42592.9216
malaysia,maybank,2005-10-12,42966.5437
malaysia,maybank,2005-10-13,43043.1973
malaysia,maybank,2005-10-14,43043.1973
malaysia,maybank,2005-10-17,43043.1973
malaysia,maybank,2005-10-18,43417.4859
malaysia,maybank,2005-10-19,43043.1973
malaysia,maybank,2005-10-20,43043.1973
malaysia,maybank,2005-10-21,42770.3981
malaysia,maybank,2005-10-24,42395.2192
malaysia,maybank,2005-10-25,43173.204
malaysia,maybank,2005-10-26,43173.204
malaysia,maybank,2005-10-27,42797.7848
malaysia,maybank,2005-10-28,43173.204
malaysia,maybank,2005-10-31,43548.6231
malaysia,maybank,2005-11-02,43566.1166
malaysia,maybank,2005-11-07,41688.2667
malaysia,maybank,2005-11-08,41688.2667
malaysia,maybank,2005-11-09,41688.2667
malaysia,maybank,2005-11-10,40937.1268
malaysia,maybank,2005-11-11,41688.2667
malaysia,maybank,2005-11-14,41320.3748
malaysia,maybank,2005-11-15,41320.3748
malaysia,maybank,2005-11-16,41696.0145
malaysia,maybank,2005-11-17,41320.3748
malaysia,maybank,2005-11-18,42449.4928
malaysia,maybank,2005-11-21,42825.1521
malaysia,maybank,2005-11-22,42825.1521
malaysia,maybank,2005-11-23,42461.9681
malaysia,maybank,2005-11-24,42837.7377
malaysia,maybank,2005-11-25,42837.7377
malaysia,maybank,2005-11-28,42461.9681
malaysia,maybank,2005-11-29,42837.7377
malaysia,maybank,2005-11-30,42086.1984
malaysia,maybank,2005-12-01,41710.4288
malaysia,maybank,2005-12-02,41717.7484
malaysia,maybank,2005-12-05,42469.4196
malaysia,maybank,2005-12-06,42469.4196
malaysia,maybank,2005-12-07,42469.4196
malaysia,maybank,2005-12-08,42469.4196
malaysia,maybank,2005-12-09,42845.2551
malaysia,maybank,2005-12-12,42878.1943
malaysia,maybank,2005-12-13,42502.0698
malaysia,maybank,2005-12-14,42878.1943
malaysia,maybank,2005-12-15,42590.4366
malaysia,maybank,2005-12-16,42967.3431
malaysia,maybank,2005-12-19,42967.3431
malaysia,maybank,2005-12-20,42967.3431
malaysia,maybank,2005-12-21,42590.4366
malaysia,maybank,2005-12-22,42716.0608
malaysia,maybank,2005-12-23,41582.0061
malaysia,maybank,2005-12-27,41960.0243
malaysia,maybank,2005-12-28,41972.3167
malaysia,maybank,2005-12-29,42350.4457
malaysia,maybank,2005-12-30,41972.3167
malaysia,maybank,2006-01-03,41594.1877
malaysia,maybank,2006-01-04,41594.1877
malaysia,maybank,2006-01-05,41987.7743
malaysia,maybank,2006-01-06,41609.5061
malaysia,maybank,2006-01-09,41609.5061
malaysia,maybank,2006-01-11,41231.2379
malaysia,maybank,2006-01-12,41235.9773
malaysia,maybank,2006-01-13,41614.2891
malaysia,maybank,2006-01-16,41614.2891
malaysia,maybank,2006-01-17,41235.9773
malaysia,maybank,2006-01-18,40479.3539
malaysia,maybank,2006-01-19,40862.6991
malaysia,maybank,2006-01-20,40484.3408
malaysia,maybank,2006-01-23,40862.6991
malaysia,maybank,2006-01-24,41241.0574
malaysia,maybank,2006-01-25,41244.9667
malaysia,maybank,2006-01-26,40866.5725
malaysia,maybank,2006-01-27,40866.5725
malaysia,maybank,2006-02-03,41623.3608
malaysia,maybank,2006-02-06,41244.9667
malaysia,maybank,2006-02-07,40883.1047
malaysia,maybank,2006-02-08,40883.1047
malaysia,maybank,2006-02-09,41261.652
malaysia,maybank,2006-02-10,41261.652
malaysia,maybank,2006-02-13,41265.5345
malaysia,maybank,2006-02-14,41644.1174
malaysia,maybank,2006-02-15,41644.1174
malaysia,maybank,2006-02-16,41644.1174
malaysia,maybank,2006-02-17,41266.2025
malaysia,maybank,2006-02-20,41644.7915
malaysia,maybank,2006-02-21,41644.7915
malaysia,maybank,2006-02-22,41272.1155
malaysia,maybank,2006-02-23,41650.7588
malaysia,maybank,2006-02-24,41650.7588
malaysia,maybank,2006-02-27,41650.7588
malaysia,maybank,2006-02-28,42029.4021
malaysia,maybank,2006-03-01,41279.6146
malaysia,maybank,2006-03-02,40522.1905
malaysia,maybank,2006-03-03,40900.9025
malaysia,maybank,2006-03-06,41279.6146
malaysia,maybank,2006-03-07,41664.6135
malaysia,maybank,2006-03-08,41664.6135
malaysia,maybank,2006-03-09,41664.6135
malaysia,maybank,2006-03-10,41285.8443
malaysia,maybank,2006-03-13,41285.8443
malaysia,maybank,2006-03-14,41672.1572
malaysia,maybank,2006-03-15,40914.4816
malaysia,maybank,2006-03-16,40914.4816
malaysia,maybank,2006-03-17,41293.3194
malaysia,maybank,2006-03-20,41293.3194
malaysia,maybank,2006-03-21,41679.3733
malaysia,maybank,2006-03-22,41300.4699
malaysia,maybank,2006-03-23,41300.4699
malaysia,maybank,2006-03-24,40921.5665
malaysia,maybank,2006-03-27,41300.4699
malaysia,maybank,2006-03-28,41300.4699
malaysia,maybank,2006-03-29,41300.4699
malaysia,maybank,2006-03-30,41300.4699
malaysia,maybank,2006-03-31,41686.7048
malaysia,maybank,2006-04-03,41307.7348
malaysia,maybank,2006-04-04,41686.7048
malaysia,maybank,2006-04-05,42444.6449
malaysia,maybank,2006-04-06,42444.6449
malaysia,maybank,2006-04-07,42444.6449
malaysia,maybank,2006-04-10,42444.6449
malaysia,maybank,2006-04-12,42449.0445
malaysia,maybank,2006-04-13,42075.0134
malaysia,maybank,2006-04-14,42454.0676
malaysia,maybank,2006-04-17,42075.0134
malaysia,maybank,2006-04-18,42454.0676
malaysia,maybank,2006-04-19,42462.4266
malaysia,maybank,2006-04-20,42083.2978
malaysia,maybank,2006-04-21,42462.4266
malaysia,maybank,2006-04-24,42083.2978
malaysia,maybank,2006-04-25,41713.6892
malaysia,maybank,2006-04-26,42092.9046
malaysia,maybank,2006-04-27,41713.6892
malaysia,maybank,2006-04-28,42092.9046
malaysia,maybank,2006-05-02,41713.6892
malaysia,maybank,2006-05-03,41713.6892
malaysia,maybank,2006-05-04,42105.0994
malaysia,maybank,2006-05-05,42105.0994
malaysia,maybank,2006-05-08,42105.0994
malaysia,maybank,2006-05-09,42484.4246
malaysia,maybank,2006-05-10,42863.7498
malaysia,maybank,2006-05-11,42484.4246
malaysia,maybank,2006-05-15,42863.7498
malaysia,maybank,2006-05-16,42105.0994
malaysia,maybank,2006-05-17,41725.7742
malaysia,maybank,2006-05-18,41736.4707
malaysia,maybank,2006-05-19,41357.0482
malaysia,maybank,2006-05-22,40218.7809
malaysia,maybank,2006-05-23,40605.058
malaysia,maybank,2006-05-24,40977.6258
malaysia,maybank,2006-05-25,40218.7809
malaysia,maybank,2006-05-26,40218.7809
malaysia,maybank,2006-05-29,40990.1344
malaysia,maybank,2006-05-30,40990.1344
malaysia,maybank,2006-05-31,41369.6727
malaysia,maybank,2006-06-01,40990.137
malaysia,maybank,2006-06-02,40610.5987
malaysia,maybank,2006-06-05,40231.0604
malaysia,maybank,2006-06-06,39851.5221
malaysia,maybank,2006-06-07,40231.0604
malaysia,maybank,2006-06-08,40610.5987
malaysia,maybank,2006-06-09,40610.5987
malaysia,maybank,2006-06-12,40993.8943
malaysia,maybank,2006-06-13,40234.7481
malaysia,maybank,2006-06-14,39863.4192
malaysia,maybank,2006-06-15,39865.3341
malaysia,maybank,2006-06-16,39485.6643
malaysia,maybank,2006-06-19,40245.004
malaysia,maybank,2006-06-20,39485.6643
malaysia,maybank,2006-06-21,39485.6668
malaysia,maybank,2006-06-22,39865.3367
malaysia,maybank,2006-06-23,40247.6384
malaysia,maybank,2006-06-26,40247.6384
malaysia,maybank,2006-06-27,40247.6384
malaysia,maybank,2006-06-28,39867.9463
malaysia,maybank,2006-06-29,40627.3357
malaysia,maybank,2006-06-30,40627.3357
malaysia,maybank,2006-07-03,40247.641
malaysia,maybank,2006-07-04,40247.641
malaysia,maybank,2006-07-05,40627.3357
malaysia,maybank,2006-07-06,40247.641
malaysia,maybank,2006-07-07,40247.641
malaysia,maybank,2006-07-10,40628.6341
malaysia,maybank,2006-07-11,40628.6341
malaysia,maybank,2006-07-12,41008.9157
malaysia,maybank,2006-07-13,40249.4914
malaysia,maybank,2006-07-14,39490.067
malaysia,maybank,2006-07-17,39491.235
malaysia,maybank,2006-07-18,39491.235
malaysia,maybank,2006-07-19,39491.235
malaysia,maybank,2006-07-20,39870.9584
malaysia,maybank,2006-07-21,40250.6818
malaysia,maybank,2006-07-24,39872.0889
malaysia,maybank,2006-07-25,39872.0889
malaysia,maybank,2006-07-26,40631.5572
malaysia,maybank,2006-07-27,40631.5572
malaysia,maybank,2006-07-28,40631.5572
malaysia,maybank,2006-07-31,39872.0889
malaysia,maybank,2006-08-01,40632.7798
