countryname,bankname,date,mktcap
brazil,itau_unibanco,2010-01-04,
brazil,itau_unibanco,2010-01-05,
brazil,itau_unibanco,2010-01-06,
brazil,itau_unibanco,2010-01-07,
brazil,itau_unibanco,2010-01-08,
brazil,itau_unibanco,2010-01-11,
brazil,itau_unibanco,2010-01-12,
brazil,itau_unibanco,2010-01-13,
brazil,itau_unibanco,2010-01-14,
brazil,itau_unibanco,2010-01-15,
brazil,itau_unibanco,2010-01-18,
brazil,itau_unibanco,2010-01-19,
brazil,itau_unibanco,2010-01-20,
brazil,itau_unibanco,2010-01-21,
brazil,itau_unibanco,2010-01-22,
brazil,itau_unibanco,2010-01-26,
brazil,itau_unibanco,2010-01-27,
brazil,itau_unibanco,2010-01-28,
brazil,itau_unibanco,2010-01-29,
brazil,itau_unibanco,2010-02-01,
brazil,itau_unibanco,2010-02-02,
brazil,itau_unibanco,2010-02-03,
brazil,itau_unibanco,2010-02-04,
brazil,itau_unibanco,2010-02-05,
brazil,itau_unibanco,2010-02-08,
brazil,itau_unibanco,2010-02-09,
brazil,itau_unibanco,2010-02-10,
brazil,itau_unibanco,2010-02-11,
brazil,itau_unibanco,2010-02-12,
brazil,itau_unibanco,2010-02-17,
brazil,itau_unibanco,2010-02-18,
brazil,itau_unibanco,2010-02-19,
brazil,itau_unibanco,2010-02-22,
brazil,itau_unibanco,2010-02-23,
brazil,itau_unibanco,2010-02-24,
brazil,itau_unibanco,2010-02-25,
brazil,itau_unibanco,2010-02-26,
brazil,itau_unibanco,2010-03-01,
brazil,itau_unibanco,2010-03-02,
brazil,itau_unibanco,2010-03-03,
brazil,itau_unibanco,2010-03-04,
brazil,itau_unibanco,2010-03-05,
brazil,itau_unibanco,2010-03-08,
brazil,itau_unibanco,2010-03-09,
brazil,itau_unibanco,2010-03-10,
brazil,itau_unibanco,2010-03-11,
brazil,itau_unibanco,2010-03-12,
brazil,itau_unibanco,2010-03-15,
brazil,itau_unibanco,2010-03-16,
brazil,itau_unibanco,2010-03-17,
brazil,itau_unibanco,2010-03-18,
brazil,itau_unibanco,2010-03-19,
brazil,itau_unibanco,2010-03-22,
brazil,itau_unibanco,2010-03-23,
brazil,itau_unibanco,2010-03-24,
brazil,itau_unibanco,2010-03-25,
brazil,itau_unibanco,2010-03-26,
brazil,itau_unibanco,2010-03-29,
brazil,itau_unibanco,2010-03-30,
brazil,itau_unibanco,2010-03-31,
brazil,itau_unibanco,2010-04-01,
brazil,itau_unibanco,2010-04-05,
brazil,itau_unibanco,2010-04-06,
brazil,itau_unibanco,2010-04-07,
brazil,itau_unibanco,2010-04-08,
brazil,itau_unibanco,2010-04-09,
brazil,itau_unibanco,2010-04-12,
brazil,itau_unibanco,2010-04-13,
brazil,itau_unibanco,2010-04-14,
brazil,itau_unibanco,2010-04-15,
brazil,itau_unibanco,2010-04-16,
brazil,itau_unibanco,2010-04-19,
brazil,itau_unibanco,2010-04-20,
brazil,itau_unibanco,2010-04-22,
brazil,itau_unibanco,2010-04-23,
brazil,itau_unibanco,2010-04-26,
brazil,itau_unibanco,2010-04-27,
brazil,itau_unibanco,2010-04-28,
brazil,itau_unibanco,2010-04-29,
brazil,itau_unibanco,2010-04-30,
brazil,itau_unibanco,2010-05-03,
brazil,itau_unibanco,2010-05-04,
brazil,itau_unibanco,2010-05-05,
brazil,itau_unibanco,2010-05-06,
brazil,itau_unibanco,2010-05-07,
brazil,itau_unibanco,2010-05-10,
brazil,itau_unibanco,2010-05-11,
brazil,itau_unibanco,2010-05-12,
brazil,itau_unibanco,2010-05-13,
brazil,itau_unibanco,2010-05-14,
brazil,itau_unibanco,2010-05-17,
brazil,itau_unibanco,2010-05-18,
brazil,itau_unibanco,2010-05-19,
brazil,itau_unibanco,2010-05-20,
brazil,itau_unibanco,2010-05-21,
brazil,itau_unibanco,2010-05-24,
brazil,itau_unibanco,2010-05-25,
brazil,itau_unibanco,2010-05-26,
brazil,itau_unibanco,2010-05-27,
brazil,itau_unibanco,2010-05-28,
brazil,itau_unibanco,2010-05-31,
brazil,itau_unibanco,2010-06-01,
brazil,itau_unibanco,2010-06-02,
brazil,itau_unibanco,2010-06-04,
brazil,itau_unibanco,2010-06-07,
brazil,itau_unibanco,2010-06-08,
brazil,itau_unibanco,2010-06-09,
brazil,itau_unibanco,2010-06-10,
brazil,itau_unibanco,2010-06-11,
brazil,itau_unibanco,2010-06-14,
brazil,itau_unibanco,2010-06-15,
brazil,itau_unibanco,2010-06-16,
brazil,itau_unibanco,2010-06-17,
brazil,itau_unibanco,2010-06-18,
brazil,itau_unibanco,2010-06-21,
brazil,itau_unibanco,2010-06-22,
brazil,itau_unibanco,2010-06-23,
brazil,itau_unibanco,2010-06-24,
brazil,itau_unibanco,2010-06-25,
brazil,itau_unibanco,2010-06-28,
brazil,itau_unibanco,2010-06-29,
brazil,itau_unibanco,2010-06-30,
brazil,itau_unibanco,2010-07-01,
brazil,itau_unibanco,2010-07-02,
brazil,itau_unibanco,2010-07-05,
brazil,itau_unibanco,2010-07-06,
brazil,itau_unibanco,2010-07-07,
brazil,itau_unibanco,2010-07-08,
brazil,itau_unibanco,2010-07-12,
brazil,itau_unibanco,2010-07-13,
brazil,itau_unibanco,2010-07-14,
brazil,itau_unibanco,2010-07-15,
brazil,itau_unibanco,2010-07-16,
brazil,itau_unibanco,2010-07-19,
brazil,itau_unibanco,2010-07-20,
brazil,itau_unibanco,2010-07-21,
brazil,itau_unibanco,2010-07-22,
brazil,itau_unibanco,2010-07-23,
brazil,itau_unibanco,2010-07-26,
brazil,itau_unibanco,2010-07-27,
brazil,itau_unibanco,2010-07-28,
brazil,itau_unibanco,2010-07-29,
brazil,itau_unibanco,2010-07-30,
brazil,itau_unibanco,2010-08-02,
brazil,itau_unibanco,2010-08-03,
brazil,itau_unibanco,2010-08-04,
brazil,itau_unibanco,2010-08-05,
brazil,itau_unibanco,2010-08-06,
brazil,itau_unibanco,2010-08-09,
brazil,itau_unibanco,2010-08-10,
brazil,itau_unibanco,2010-08-11,
brazil,itau_unibanco,2010-08-12,
brazil,itau_unibanco,2010-08-13,
brazil,itau_unibanco,2010-08-16,
brazil,itau_unibanco,2010-08-17,
brazil,itau_unibanco,2010-08-18,
brazil,itau_unibanco,2010-08-19,
brazil,itau_unibanco,2010-08-20,
brazil,itau_unibanco,2010-08-23,
brazil,itau_unibanco,2010-08-24,
brazil,itau_unibanco,2010-08-25,
brazil,itau_unibanco,2010-08-26,
brazil,itau_unibanco,2010-08-27,
brazil,itau_unibanco,2010-08-30,
brazil,itau_unibanco,2010-08-31,
brazil,itau_unibanco,2010-09-01,
brazil,itau_unibanco,2010-09-02,
brazil,itau_unibanco,2010-09-03,
brazil,itau_unibanco,2010-09-06,
brazil,itau_unibanco,2010-09-08,
brazil,itau_unibanco,2010-09-09,
brazil,itau_unibanco,2010-09-10,
brazil,itau_unibanco,2010-09-13,
brazil,itau_unibanco,2010-09-14,
brazil,itau_unibanco,2010-09-15,
brazil,itau_unibanco,2010-09-16,
brazil,itau_unibanco,2010-09-17,
brazil,itau_unibanco,2010-09-20,
brazil,itau_unibanco,2010-09-21,
brazil,itau_unibanco,2010-09-22,
brazil,itau_unibanco,2010-09-23,
brazil,itau_unibanco,2010-09-24,
brazil,itau_unibanco,2010-09-27,
brazil,itau_unibanco,2010-09-28,
brazil,itau_unibanco,2010-09-29,
brazil,itau_unibanco,2010-09-30,
brazil,itau_unibanco,2010-10-01,
brazil,itau_unibanco,2010-10-04,
brazil,itau_unibanco,2010-10-05,
brazil,itau_unibanco,2010-10-06,
brazil,itau_unibanco,2010-10-07,
brazil,itau_unibanco,2010-10-08,
brazil,itau_unibanco,2010-10-11,
brazil,itau_unibanco,2010-10-13,
brazil,itau_unibanco,2010-10-14,
brazil,itau_unibanco,2010-10-15,
brazil,itau_unibanco,2010-10-18,
brazil,itau_unibanco,2010-10-19,
brazil,itau_unibanco,2010-10-20,
brazil,itau_unibanco,2010-10-21,
brazil,itau_unibanco,2010-10-22,
brazil,itau_unibanco,2010-10-25,
brazil,itau_unibanco,2010-10-26,
brazil,itau_unibanco,2010-10-27,
brazil,itau_unibanco,2010-10-28,
brazil,itau_unibanco,2010-10-29,
brazil,itau_unibanco,2010-11-01,
brazil,itau_unibanco,2010-11-03,
brazil,itau_unibanco,2010-11-04,
brazil,itau_unibanco,2010-11-05,
brazil,itau_unibanco,2010-11-08,
brazil,itau_unibanco,2010-11-09,
brazil,itau_unibanco,2010-11-10,
brazil,itau_unibanco,2010-11-11,
brazil,itau_unibanco,2010-11-12,
brazil,itau_unibanco,2010-11-16,
brazil,itau_unibanco,2010-11-17,
brazil,itau_unibanco,2010-11-18,
brazil,itau_unibanco,2010-11-19,
brazil,itau_unibanco,2010-11-22,
brazil,itau_unibanco,2010-11-23,
brazil,itau_unibanco,2010-11-24,
brazil,itau_unibanco,2010-11-25,
brazil,itau_unibanco,2010-11-26,
brazil,itau_unibanco,2010-11-29,
brazil,itau_unibanco,2010-11-30,
brazil,itau_unibanco,2010-12-01,
brazil,itau_unibanco,2010-12-02,
brazil,itau_unibanco,2010-12-03,
brazil,itau_unibanco,2010-12-06,
brazil,itau_unibanco,2010-12-07,
brazil,itau_unibanco,2010-12-08,
brazil,itau_unibanco,2010-12-09,
brazil,itau_unibanco,2010-12-10,
brazil,itau_unibanco,2010-12-13,
brazil,itau_unibanco,2010-12-14,
brazil,itau_unibanco,2010-12-15,
brazil,itau_unibanco,2010-12-16,
brazil,itau_unibanco,2010-12-17,
brazil,itau_unibanco,2010-12-20,
brazil,itau_unibanco,2010-12-21,
brazil,itau_unibanco,2010-12-22,
brazil,itau_unibanco,2010-12-23,
brazil,itau_unibanco,2010-12-27,
brazil,itau_unibanco,2010-12-28,
brazil,itau_unibanco,2010-12-29,
brazil,itau_unibanco,2010-12-30,
brazil,itau_unibanco,2011-01-03,
brazil,itau_unibanco,2011-01-04,
brazil,itau_unibanco,2011-01-05,
brazil,itau_unibanco,2011-01-06,
brazil,itau_unibanco,2011-01-07,
brazil,itau_unibanco,2011-01-10,
brazil,itau_unibanco,2011-01-11,
brazil,itau_unibanco,2011-01-12,
brazil,itau_unibanco,2011-01-13,
brazil,itau_unibanco,2011-01-14,
brazil,itau_unibanco,2011-01-17,
brazil,itau_unibanco,2011-01-18,
brazil,itau_unibanco,2011-01-19,
brazil,itau_unibanco,2011-01-20,
brazil,itau_unibanco,2011-01-21,
brazil,itau_unibanco,2011-01-24,
brazil,itau_unibanco,2011-01-26,
brazil,itau_unibanco,2011-01-27,
brazil,itau_unibanco,2011-01-28,
brazil,itau_unibanco,2011-01-31,
brazil,itau_unibanco,2011-02-01,
brazil,itau_unibanco,2011-02-02,
brazil,itau_unibanco,2011-02-03,
brazil,itau_unibanco,2011-02-04,
brazil,itau_unibanco,2011-02-07,
brazil,itau_unibanco,2011-02-08,
brazil,itau_unibanco,2011-02-09,
brazil,itau_unibanco,2011-02-10,
brazil,itau_unibanco,2011-02-11,
brazil,itau_unibanco,2011-02-14,
brazil,itau_unibanco,2011-02-15,
brazil,itau_unibanco,2011-02-16,
brazil,itau_unibanco,2011-02-17,
brazil,itau_unibanco,2011-02-18,
brazil,itau_unibanco,2011-02-21,
brazil,itau_unibanco,2011-02-22,
brazil,itau_unibanco,2011-02-23,
brazil,itau_unibanco,2011-02-24,
brazil,itau_unibanco,2011-02-25,
brazil,itau_unibanco,2011-02-28,
brazil,itau_unibanco,2011-03-01,
brazil,itau_unibanco,2011-03-02,
brazil,itau_unibanco,2011-03-03,
brazil,itau_unibanco,2011-03-04,
brazil,itau_unibanco,2011-03-09,
brazil,itau_unibanco,2011-03-10,
brazil,itau_unibanco,2011-03-11,
brazil,itau_unibanco,2011-03-14,
brazil,itau_unibanco,2011-03-15,
brazil,itau_unibanco,2011-03-16,
brazil,itau_unibanco,2011-03-17,
brazil,itau_unibanco,2011-03-18,
brazil,itau_unibanco,2011-03-21,
brazil,itau_unibanco,2011-03-22,
brazil,itau_unibanco,2011-03-23,
brazil,itau_unibanco,2011-03-24,
brazil,itau_unibanco,2011-03-25,
brazil,itau_unibanco,2011-03-28,
brazil,itau_unibanco,2011-03-29,
brazil,itau_unibanco,2011-03-30,
brazil,itau_unibanco,2011-03-31,
brazil,itau_unibanco,2011-04-01,
brazil,itau_unibanco,2011-04-04,
brazil,itau_unibanco,2011-04-05,
brazil,itau_unibanco,2011-04-06,
brazil,itau_unibanco,2011-04-07,
brazil,itau_unibanco,2011-04-08,
brazil,itau_unibanco,2011-04-11,
brazil,itau_unibanco,2011-04-12,
brazil,itau_unibanco,2011-04-13,
brazil,itau_unibanco,2011-04-14,
brazil,itau_unibanco,2011-04-15,
brazil,itau_unibanco,2011-04-18,
brazil,itau_unibanco,2011-04-19,
brazil,itau_unibanco,2011-04-20,
brazil,itau_unibanco,2011-04-25,
brazil,itau_unibanco,2011-04-26,
brazil,itau_unibanco,2011-04-27,
brazil,itau_unibanco,2011-04-28,
brazil,itau_unibanco,2011-04-29,
brazil,itau_unibanco,2011-05-02,
brazil,itau_unibanco,2011-05-03,
brazil,itau_unibanco,2011-05-04,
brazil,itau_unibanco,2011-05-05,
brazil,itau_unibanco,2011-05-06,
brazil,itau_unibanco,2011-05-09,
brazil,itau_unibanco,2011-05-10,
brazil,itau_unibanco,2011-05-11,
brazil,itau_unibanco,2011-05-12,
brazil,itau_unibanco,2011-05-13,
brazil,itau_unibanco,2011-05-16,
brazil,itau_unibanco,2011-05-17,
brazil,itau_unibanco,2011-05-18,
brazil,itau_unibanco,2011-05-19,
brazil,itau_unibanco,2011-05-20,
brazil,itau_unibanco,2011-05-23,
brazil,itau_unibanco,2011-05-24,
brazil,itau_unibanco,2011-05-25,
brazil,itau_unibanco,2011-05-26,
brazil,itau_unibanco,2011-05-27,
brazil,itau_unibanco,2011-05-30,
brazil,itau_unibanco,2011-05-31,
brazil,itau_unibanco,2011-06-01,
brazil,itau_unibanco,2011-06-02,
brazil,itau_unibanco,2011-06-03,
brazil,itau_unibanco,2011-06-06,
brazil,itau_unibanco,2011-06-07,
brazil,itau_unibanco,2011-06-08,
brazil,itau_unibanco,2011-06-09,
brazil,itau_unibanco,2011-06-10,
brazil,itau_unibanco,2011-06-13,
brazil,itau_unibanco,2011-06-14,
brazil,itau_unibanco,2011-06-15,
brazil,itau_unibanco,2011-06-16,
brazil,itau_unibanco,2011-06-17,
brazil,itau_unibanco,2011-06-20,
brazil,itau_unibanco,2011-06-21,
brazil,itau_unibanco,2011-06-22,
brazil,itau_unibanco,2011-06-24,
brazil,itau_unibanco,2011-06-27,
brazil,itau_unibanco,2011-06-28,
brazil,itau_unibanco,2011-06-29,
brazil,itau_unibanco,2011-06-30,
brazil,itau_unibanco,2011-07-01,
brazil,itau_unibanco,2011-07-04,
brazil,itau_unibanco,2011-07-05,
brazil,itau_unibanco,2011-07-06,
brazil,itau_unibanco,2011-07-07,
brazil,itau_unibanco,2011-07-08,
brazil,itau_unibanco,2011-07-11,
brazil,itau_unibanco,2011-07-12,
brazil,itau_unibanco,2011-07-13,
brazil,itau_unibanco,2011-07-14,
brazil,itau_unibanco,2011-07-15,
brazil,itau_unibanco,2011-07-18,
brazil,itau_unibanco,2011-07-19,
brazil,itau_unibanco,2011-07-20,
brazil,itau_unibanco,2011-07-21,
brazil,itau_unibanco,2011-07-22,
brazil,itau_unibanco,2011-07-25,
brazil,itau_unibanco,2011-07-26,
brazil,itau_unibanco,2011-07-27,
brazil,itau_unibanco,2011-07-28,
brazil,itau_unibanco,2011-07-29,
brazil,itau_unibanco,2011-08-01,
brazil,itau_unibanco,2011-08-02,
brazil,itau_unibanco,2011-08-03,
brazil,itau_unibanco,2011-08-04,
brazil,itau_unibanco,2011-08-05,
brazil,itau_unibanco,2011-08-08,
brazil,itau_unibanco,2011-08-09,
brazil,itau_unibanco,2011-08-10,
brazil,itau_unibanco,2011-08-11,
brazil,itau_unibanco,2011-08-12,
brazil,itau_unibanco,2011-08-15,
brazil,itau_unibanco,2011-08-16,
brazil,itau_unibanco,2011-08-17,
brazil,itau_unibanco,2011-08-18,
brazil,itau_unibanco,2011-08-19,
brazil,itau_unibanco,2011-08-22,
brazil,itau_unibanco,2011-08-23,
brazil,itau_unibanco,2011-08-24,
brazil,itau_unibanco,2011-08-25,
brazil,itau_unibanco,2011-08-26,
brazil,itau_unibanco,2011-08-29,
brazil,itau_unibanco,2011-08-30,
brazil,itau_unibanco,2011-08-31,
brazil,itau_unibanco,2011-09-01,
brazil,itau_unibanco,2011-09-02,
brazil,itau_unibanco,2011-09-05,
brazil,itau_unibanco,2011-09-06,
brazil,itau_unibanco,2011-09-08,
brazil,itau_unibanco,2011-09-09,
brazil,itau_unibanco,2011-09-12,
brazil,itau_unibanco,2011-09-13,
brazil,itau_unibanco,2011-09-14,
brazil,itau_unibanco,2011-09-15,
brazil,itau_unibanco,2011-09-16,
brazil,itau_unibanco,2011-09-19,
brazil,itau_unibanco,2011-09-20,
brazil,itau_unibanco,2011-09-21,
brazil,itau_unibanco,2011-09-22,
brazil,itau_unibanco,2011-09-23,
brazil,itau_unibanco,2011-09-26,
brazil,itau_unibanco,2011-09-27,
brazil,itau_unibanco,2011-09-28,
brazil,itau_unibanco,2011-09-29,
brazil,itau_unibanco,2011-09-30,
brazil,itau_unibanco,2011-10-03,
brazil,itau_unibanco,2011-10-04,
brazil,itau_unibanco,2011-10-05,
brazil,itau_unibanco,2011-10-06,
brazil,itau_unibanco,2011-10-07,
brazil,itau_unibanco,2011-10-10,
brazil,itau_unibanco,2011-10-11,
brazil,itau_unibanco,2011-10-13,
brazil,itau_unibanco,2011-10-14,
brazil,itau_unibanco,2011-10-17,
brazil,itau_unibanco,2011-10-18,
brazil,itau_unibanco,2011-10-19,
brazil,itau_unibanco,2011-10-20,
brazil,itau_unibanco,2011-10-21,
brazil,itau_unibanco,2011-10-24,
brazil,itau_unibanco,2011-10-25,
brazil,itau_unibanco,2011-10-26,
brazil,itau_unibanco,2011-10-27,
brazil,itau_unibanco,2011-10-28,
brazil,itau_unibanco,2011-10-31,
brazil,itau_unibanco,2011-11-01,
brazil,itau_unibanco,2011-11-03,
brazil,itau_unibanco,2011-11-04,
brazil,itau_unibanco,2011-11-07,
brazil,itau_unibanco,2011-11-08,
brazil,itau_unibanco,2011-11-09,
brazil,itau_unibanco,2011-11-10,
brazil,itau_unibanco,2011-11-11,
brazil,itau_unibanco,2011-11-14,
brazil,itau_unibanco,2011-11-16,
brazil,itau_unibanco,2011-11-17,
brazil,itau_unibanco,2011-11-18,
brazil,itau_unibanco,2011-11-21,
brazil,itau_unibanco,2011-11-22,
brazil,itau_unibanco,2011-11-23,
brazil,itau_unibanco,2011-11-24,
brazil,itau_unibanco,2011-11-25,
brazil,itau_unibanco,2011-11-28,
brazil,itau_unibanco,2011-11-29,
brazil,itau_unibanco,2011-11-30,
brazil,itau_unibanco,2011-12-01,
brazil,itau_unibanco,2011-12-02,
brazil,itau_unibanco,2011-12-05,
brazil,itau_unibanco,2011-12-06,
brazil,itau_unibanco,2011-12-07,
brazil,itau_unibanco,2011-12-08,
brazil,itau_unibanco,2011-12-09,
brazil,itau_unibanco,2011-12-12,
brazil,itau_unibanco,2011-12-13,
brazil,itau_unibanco,2011-12-14,
brazil,itau_unibanco,2011-12-15,
brazil,itau_unibanco,2011-12-16,
brazil,itau_unibanco,2011-12-19,
brazil,itau_unibanco,2011-12-20,
brazil,itau_unibanco,2011-12-21,
brazil,itau_unibanco,2011-12-22,
brazil,itau_unibanco,2011-12-23,
brazil,itau_unibanco,2011-12-26,
brazil,itau_unibanco,2011-12-27,
brazil,itau_unibanco,2011-12-28,
brazil,itau_unibanco,2011-12-29,
brazil,itau_unibanco,2012-01-02,
brazil,itau_unibanco,2012-01-03,
brazil,itau_unibanco,2012-01-04,
brazil,itau_unibanco,2012-01-05,
brazil,itau_unibanco,2012-01-06,
brazil,itau_unibanco,2012-01-09,
brazil,itau_unibanco,2012-01-10,
brazil,itau_unibanco,2012-01-11,
brazil,itau_unibanco,2012-01-12,
brazil,itau_unibanco,2012-01-13,
brazil,itau_unibanco,2012-01-16,
brazil,itau_unibanco,2012-01-17,
brazil,itau_unibanco,2012-01-18,
brazil,itau_unibanco,2012-01-19,
brazil,itau_unibanco,2012-01-20,
brazil,itau_unibanco,2012-01-23,
brazil,itau_unibanco,2012-01-24,
brazil,itau_unibanco,2012-01-26,
brazil,itau_unibanco,2012-01-27,
brazil,itau_unibanco,2012-01-30,
brazil,itau_unibanco,2012-01-31,
brazil,itau_unibanco,2012-02-01,
brazil,itau_unibanco,2012-02-02,
brazil,itau_unibanco,2012-02-03,
brazil,itau_unibanco,2012-02-06,
brazil,itau_unibanco,2012-02-07,
brazil,itau_unibanco,2012-02-08,
brazil,itau_unibanco,2012-02-09,
brazil,itau_unibanco,2012-02-10,
brazil,itau_unibanco,2012-02-13,
brazil,itau_unibanco,2012-02-14,
brazil,itau_unibanco,2012-02-15,
brazil,itau_unibanco,2012-02-16,
brazil,itau_unibanco,2012-02-17,
brazil,itau_unibanco,2012-02-23,
brazil,itau_unibanco,2012-02-24,
brazil,itau_unibanco,2012-02-27,
brazil,itau_unibanco,2012-02-28,
brazil,itau_unibanco,2012-02-29,
brazil,itau_unibanco,2012-03-01,
brazil,itau_unibanco,2012-03-02,
brazil,itau_unibanco,2012-03-05,
brazil,itau_unibanco,2012-03-06,
brazil,itau_unibanco,2012-03-07,
brazil,itau_unibanco,2012-03-08,
brazil,itau_unibanco,2012-03-09,
brazil,itau_unibanco,2012-03-12,
brazil,itau_unibanco,2012-03-13,
brazil,itau_unibanco,2012-03-14,
brazil,itau_unibanco,2012-03-15,
brazil,itau_unibanco,2012-03-16,
brazil,itau_unibanco,2012-03-19,
brazil,itau_unibanco,2012-03-20,
brazil,itau_unibanco,2012-03-21,
brazil,itau_unibanco,2012-03-22,
brazil,itau_unibanco,2012-03-23,
brazil,itau_unibanco,2012-03-26,
brazil,itau_unibanco,2012-03-27,
brazil,itau_unibanco,2012-03-28,
brazil,itau_unibanco,2012-03-29,
brazil,itau_unibanco,2012-03-30,
brazil,itau_unibanco,2012-04-02,
brazil,itau_unibanco,2012-04-03,
brazil,itau_unibanco,2012-04-04,
brazil,itau_unibanco,2012-04-05,
brazil,itau_unibanco,2012-04-09,
brazil,itau_unibanco,2012-04-10,
brazil,itau_unibanco,2012-04-11,
brazil,itau_unibanco,2012-04-12,
brazil,itau_unibanco,2012-04-13,
brazil,itau_unibanco,2012-04-16,
brazil,itau_unibanco,2012-04-17,
brazil,itau_unibanco,2012-04-18,
brazil,itau_unibanco,2012-04-19,
brazil,itau_unibanco,2012-04-20,
brazil,itau_unibanco,2012-04-23,
brazil,itau_unibanco,2012-04-24,
brazil,itau_unibanco,2012-04-25,
brazil,itau_unibanco,2012-04-26,
brazil,itau_unibanco,2012-04-27,
brazil,itau_unibanco,2012-04-30,
brazil,itau_unibanco,2012-05-02,
brazil,itau_unibanco,2012-05-03,
brazil,itau_unibanco,2012-05-04,
brazil,itau_unibanco,2012-05-07,
brazil,itau_unibanco,2012-05-08,
brazil,itau_unibanco,2012-05-09,
brazil,itau_unibanco,2012-05-10,
brazil,itau_unibanco,2012-05-11,
brazil,itau_unibanco,2012-05-14,
brazil,itau_unibanco,2012-05-15,
brazil,itau_unibanco,2012-05-16,
brazil,itau_unibanco,2012-05-17,
brazil,itau_unibanco,2012-05-18,
brazil,itau_unibanco,2012-05-21,
brazil,itau_unibanco,2012-05-22,
brazil,itau_unibanco,2012-05-23,
brazil,itau_unibanco,2012-05-24,
brazil,itau_unibanco,2012-05-25,
brazil,itau_unibanco,2012-05-28,
brazil,itau_unibanco,2012-05-29,
brazil,itau_unibanco,2012-05-30,
brazil,itau_unibanco,2012-05-31,
brazil,itau_unibanco,2012-06-01,
brazil,itau_unibanco,2012-06-04,
brazil,itau_unibanco,2012-06-05,
brazil,itau_unibanco,2012-06-06,
brazil,itau_unibanco,2012-06-08,
brazil,itau_unibanco,2012-06-11,
brazil,itau_unibanco,2012-06-12,
brazil,itau_unibanco,2012-06-13,
brazil,itau_unibanco,2012-06-14,
brazil,itau_unibanco,2012-06-15,
brazil,itau_unibanco,2012-06-18,
brazil,itau_unibanco,2012-06-19,
brazil,itau_unibanco,2012-06-20,
brazil,itau_unibanco,2012-06-21,
brazil,itau_unibanco,2012-06-22,
brazil,itau_unibanco,2012-06-25,
brazil,itau_unibanco,2012-06-26,
brazil,itau_unibanco,2012-06-27,
brazil,itau_unibanco,2012-06-28,
brazil,itau_unibanco,2012-06-29,
brazil,itau_unibanco,2012-07-02,
brazil,itau_unibanco,2012-07-03,
brazil,itau_unibanco,2012-07-04,
brazil,itau_unibanco,2012-07-05,
brazil,itau_unibanco,2012-07-06,
brazil,itau_unibanco,2012-07-10,
brazil,itau_unibanco,2012-07-11,
brazil,itau_unibanco,2012-07-12,
brazil,itau_unibanco,2012-07-13,
brazil,itau_unibanco,2012-07-16,
brazil,itau_unibanco,2012-07-17,
brazil,itau_unibanco,2012-07-18,
brazil,itau_unibanco,2012-07-19,
brazil,itau_unibanco,2012-07-20,
brazil,itau_unibanco,2012-07-23,
brazil,itau_unibanco,2012-07-24,
brazil,itau_unibanco,2012-07-25,
brazil,itau_unibanco,2012-07-26,
brazil,itau_unibanco,2012-07-27,
brazil,itau_unibanco,2012-07-30,
brazil,itau_unibanco,2012-07-31,
brazil,itau_unibanco,2012-08-01,
brazil,itau_unibanco,2012-08-02,
brazil,itau_unibanco,2012-08-03,
brazil,itau_unibanco,2012-08-06,
brazil,itau_unibanco,2012-08-07,
brazil,itau_unibanco,2012-08-08,
brazil,itau_unibanco,2012-08-09,
brazil,itau_unibanco,2012-08-10,
brazil,itau_unibanco,2012-08-13,
brazil,itau_unibanco,2012-08-14,
brazil,itau_unibanco,2012-08-15,
brazil,itau_unibanco,2012-08-16,
brazil,itau_unibanco,2012-08-17,
brazil,itau_unibanco,2012-08-20,
brazil,itau_unibanco,2012-08-21,
brazil,itau_unibanco,2012-08-22,
brazil,itau_unibanco,2012-08-23,
brazil,itau_unibanco,2012-08-24,
brazil,itau_unibanco,2012-08-27,
brazil,itau_unibanco,2012-08-28,
brazil,itau_unibanco,2012-08-29,
brazil,itau_unibanco,2012-08-30,
brazil,itau_unibanco,2012-08-31,
brazil,itau_unibanco,2012-09-03,
brazil,itau_unibanco,2012-09-04,
brazil,itau_unibanco,2012-09-05,
brazil,itau_unibanco,2012-09-06,
brazil,itau_unibanco,2012-09-10,
brazil,itau_unibanco,2012-09-11,
brazil,itau_unibanco,2012-09-12,
brazil,itau_unibanco,2012-09-13,
brazil,itau_unibanco,2012-09-14,
brazil,itau_unibanco,2012-09-17,
brazil,itau_unibanco,2012-09-18,
brazil,itau_unibanco,2012-09-19,
brazil,itau_unibanco,2012-09-20,
brazil,itau_unibanco,2012-09-21,
brazil,itau_unibanco,2012-09-24,
brazil,itau_unibanco,2012-09-25,
brazil,itau_unibanco,2012-09-26,
brazil,itau_unibanco,2012-09-27,
brazil,itau_unibanco,2012-09-28,
brazil,itau_unibanco,2012-10-01,
brazil,itau_unibanco,2012-10-02,
brazil,itau_unibanco,2012-10-03,
brazil,itau_unibanco,2012-10-04,
brazil,itau_unibanco,2012-10-05,
brazil,itau_unibanco,2012-10-08,
brazil,itau_unibanco,2012-10-09,
brazil,itau_unibanco,2012-10-10,
brazil,itau_unibanco,2012-10-11,
brazil,itau_unibanco,2012-10-15,
brazil,itau_unibanco,2012-10-16,
brazil,itau_unibanco,2012-10-17,
brazil,itau_unibanco,2012-10-18,
brazil,itau_unibanco,2012-10-19,
brazil,itau_unibanco,2012-10-22,
brazil,itau_unibanco,2012-10-23,
brazil,itau_unibanco,2012-10-24,
