DATES,CPI
30/11/1971,1.8740912131988443
31/12/1971,1.893749512637993
31/01/1972,1.946171644475723
29/02/1972,1.9854882433540204
31/03/1972,1.9265133450365743
30/04/1972,1.9723827103945881
31/05/1972,2.011699309272885
30/06/1972,2.0444631416714665
31/07/1972,2.129649105907778
31/08/1972,2.1034380399889128
30/09/1972,2.1165435729483453
31/10/1972,2.0837797405497644
30/11/1972,1.9854882433540204
31/12/1972,1.9854882433540204
31/01/1973,2.0837797405497644
28/02/1973,2.0968852735091965
31/03/1973,2.1230963394280615
30/04/1973,2.162412938306359
31/05/1973,2.2213878366238053
30/06/1973,2.2803627349412516
31/07/1973,2.3589959326978462
31/08/1973,2.463840196373306
30/09/1973,2.5359206276501847
31/10/1973,2.5359206276501847
30/11/1973,2.594895525967631
31/12/1973,2.6538704242850772
31/01/1974,2.8045840533185507
28/02/1974,2.8635589516359965
31/03/1974,2.915981083473727
30/04/1974,2.9421921493925915
31/05/1974,3.0077198141897536
30/06/1974,3.0732474789869166
31/07/1974,3.1911972756218083
31/08/1974,3.230513874500106
30/09/1974,3.243619407459539
31/10/1974,3.256724940418971
30/11/1974,3.2763832398581196
31/12/1974,3.243619407459539
31/01/1975,3.217408341540674
28/02/1975,3.1911972756218083
31/03/1975,3.1715389761826596
30/04/1975,3.1911972756218083
31/05/1975,3.204302808581241
30/06/1975,3.197750042101525
31/07/1975,3.230513874500106
31/08/1975,3.2501721739392546
30/09/1975,3.2698304733784034
31/10/1975,3.2632777068986876
30/11/1975,3.2763832398581196
31/12/1975,3.296041539297269
31/01/1976,3.374674737053864
29/02/1976,3.4074385694524447
31/03/1976,3.4336496353713093
30/04/1976,3.4467551683307414
31/05/1976,3.4795190007293226
30/06/1976,3.53849389904677
31/07/1976,3.571257731445351
31/08/1976,3.584363264404783
30/09/1976,3.6040215638439315
31/10/1976,3.6171270968033644
30/11/1976,3.6367853962425127
31/12/1976,3.6761019951208103
31/01/1977,3.715418593999108
28/02/1977,3.7350768934382566
31/03/1977,3.761287959357121
30/04/1977,3.7940517917557024
31/05/1977,3.8137100911948516
30/06/1977,3.8661322230325816
31/07/1977,3.931659887829744
31/08/1977,3.9644237202283246
30/09/1977,3.9906347861471896
31/10/1977,4.0037403191066225
30/11/1977,4.02339861854577
31/12/1977,4.056162450944353
31/01/1978,4.0758207503835004
28/02/1978,4.0758207503835004
31/03/1978,4.056162450944353
30/04/1978,4.062715217424068
31/05/1978,4.069267983903785
30/06/1978,4.095479049822649
31/07/1978,4.1544539481400955
31/08/1978,4.193770547018393
30/09/1978,4.226534379416974
31/10/1978,4.259298211815556
30/11/1978,4.324825876612718
31/12/1978,4.331378643092435
31/01/1979,4.449328439727326
28/02/1979,4.449328439727326
31/03/1979,4.527961637483922
30/04/1979,4.6917807994768275
31/05/1979,4.790072296672571
30/06/1979,4.8687054944291654
31/07/1979,4.966996991624909
31/08/1979,5.058735722340937
30/09/1979,5.124263387138099
31/10/1979,5.176685518975829
30/11/1979,5.229107650813559
31/12/1979,5.301188082090437
31/01/1980,5.2815297826512895
29/02/1980,5.451901711123911
31/03/1980,5.5370876753602225
30/04/1980,5.596062573677668
31/05/1980,5.655037471995115
30/06/1980,5.694354070873412
31/07/1980,5.779540035109723
31/08/1980,5.851620466386602
30/09/1980,5.910595364704047
31/10/1980,5.97612302950121
30/11/1980,6.0482034607780895
31/12/1980,6.113731125575251
31/01/1981,6.159600490933266
28/02/1981,6.159600490933266
31/03/1981,6.159600490933266
30/04/1981,6.225128155730427
31/05/1981,6.225128155730427
30/06/1981,6.29065582052759
31/07/1981,6.487238814919078
31/08/1981,6.487238814919078
30/09/1981,6.487238814919078
31/10/1981,6.552766479716239
30/11/1981,6.618294144513402
31/12/1981,6.683821809310564
31/01/1982,6.814877138904889
28/02/1982,6.814877138904889
31/03/1982,6.814877138904889
30/04/1982,6.880404803702052
31/05/1982,6.9459324684992145
30/06/1982,7.011460133296375
31/07/1982,7.142515462890702
31/08/1982,7.142515462890702
30/09/1982,7.142515462890702
31/10/1982,7.142515462890702
30/11/1982,7.208043127687863
31/12/1982,7.142515462890702
31/01/1983,7.208043127687863
28/02/1983,7.2735707924850255
31/03/1983,7.2735707924850255
30/04/1983,7.339098457282188
31/05/1983,7.339098457282188
30/06/1983,7.470153786876513
31/07/1983,7.666736781267999
31/08/1983,7.732264446065163
30/09/1983,7.797792110862326
31/10/1983,7.863319775659488
30/11/1983,8.387541094036786
31/12/1983,9.108345406805572
31/01/1984,9.632566725182873
29/02/1984,9.960205049168684
31/03/1984,10.091260378763009
30/04/1984,10.287843373154496
31/05/1984,10.418898702748821
30/06/1984,11.139703015517608
31/07/1984,12.122617987475044
31/08/1984,12.384728646663692
30/09/1984,12.712366970649503
31/10/1984,12.84342230024383
30/11/1984,13.367643618621129
31/12/1984,13.564226613012616
31/01/1985,13.891864936998429
28/02/1985,13.891864936998429
31/03/1985,14.02292026659275
30/04/1985,13.95739260179559
31/05/1985,13.95739260179559
30/06/1985,14.088447931389915
31/07/1985,14.285030925781404
31/08/1985,14.285030925781404
30/09/1985,14.285030925781404
31/10/1985,14.285030925781404
30/11/1985,14.350558590578565
31/12/1985,14.416086255375726
31/01/1986,14.416086255375726
28/02/1986,14.547141584970051
31/03/1986,14.612669249767215
30/04/1986,14.350558590578565
31/05/1986,14.285030925781404
30/06/1986,14.15397559618708
31/07/1986,14.15397559618708
31/08/1986,14.15397559618708
30/09/1986,14.15397559618708
31/10/1986,14.21950326098424
30/11/1986,14.285030925781404
31/12/1986,14.285030925781404
31/01/1987,14.416086255375726
28/02/1987,14.48161392017289
31/03/1987,14.547141584970051
30/04/1987,14.48161392017289
31/05/1987,14.612669249767215
30/06/1987,14.809252244158701
31/07/1987,15.005835238550187
31/08/1987,15.071362903347351
30/09/1987,15.202418232941676
31/10/1987,15.202418232941676
30/11/1987,15.333473562535998
31/12/1987,15.464528892130327
31/01/1988,16.381916199290597
29/02/1988,16.512971528884922
31/03/1988,16.644026858479247
30/04/1988,16.70955452327641
31/05/1988,16.775082188073572
30/06/1988,16.906137517667897
31/07/1988,17.037192847262222
31/08/1988,17.102720512059385
30/09/1988,17.168248176856547
31/10/1988,17.23377584165371
30/11/1988,17.364831171248035
31/12/1988,17.561414165639523
31/01/1989,17.889052489625335
28/02/1989,17.954580154422494
31/03/1989,18.020107819219657
30/04/1989,18.151163148813982
31/05/1989,18.34774614320547
30/06/1989,18.60985680239412
31/07/1989,18.806439796785607
31/08/1989,19.13407812077142
30/09/1989,19.265133450365745
31/10/1989,19.46171644475723
30/11/1989,19.592771774351554
31/12/1989,19.98593776313453
31/01/1990,20.313576087120342
28/02/1990,20.444631416714667
31/03/1990,20.51015908151183
30/04/1990,20.706742075903318
31/05/1990,20.837797405497643
30/06/1990,21.03438039988913
31/07/1990,21.362018723874943
31/08/1990,21.362018723874943
30/09/1990,21.624129383063593
31/10/1990,22.017295371846565
30/11/1990,22.41046136062954
31/12/1990,23.327848667789816
31/01/1991,24.11418064535576
28/02/1991,24.572874298935897
31/03/1991,24.834984958124547
30/04/1991,24.966040287718872
31/05/1991,25.16262328211036
30/06/1991,25.359206276501848
31/07/1991,25.621316935690498
31/08/1991,25.883427594879144
30/09/1991,26.145538254067795
31/10/1991,26.211065918864957
30/11/1991,26.27659358366212
31/12/1991,26.40764891325644
31/01/1992,26.735287237242257
29/02/1992,26.800814902039416
31/03/1992,26.99739789643091
30/04/1992,27.062925561228067
31/05/1992,27.39056388521388
30/06/1992,27.58714687960537
31/07/1992,27.91478520359118
31/08/1992,28.0458405331855
30/09/1992,28.242423527576992
31/10/1992,28.30795119237416
30/11/1992,28.373478857171314
31/12/1992,28.373478857171314
31/01/1993,28.70111718115713
28/02/1993,28.766644845954286
31/03/1993,28.83217251075145
30/04/1993,28.897700175548614
31/05/1993,29.028755505142936
30/06/1993,29.290866164331593
31/07/1993,29.618504488317402
31/08/1993,29.815087482708886
30/09/1993,30.142725806694703
31/10/1993,30.27378113628903
30/11/1993,30.339308801086187
31/12/1993,30.470364130680515
31/01/1994,32.370666409798226
28/02/1994,32.763832398581194
31/03/1994,32.698304733784035
30/04/1994,32.82936006337836
31/05/1994,32.960415392972685
30/06/1994,33.09147072256701
31/07/1994,33.35358138175567
31/08/1994,33.550164376147144
30/09/1994,33.68121970574147
31/10/1994,33.68121970574147
30/11/1994,33.68121970574147
31/12/1994,33.746747370538635
31/01/1995,34.336496353713095
28/02/1995,34.598607012901745
31/03/1995,34.664134677698904
30/04/1995,34.795190007293236
31/05/1995,34.99177300168472
30/06/1995,35.25388366087336
31/07/1995,35.450466655264854
31/08/1995,35.84363264404784
30/09/1995,36.36785396242513
31/10/1995,36.43338162722229
30/11/1995,36.498909292019455
31/12/1995,36.498909292019455
31/01/1996,37.612879593571215
29/02/1996,37.8094625879627
31/03/1996,37.940517917557024
30/04/1996,38.07157324715135
31/05/1996,38.202628576745674
30/06/1996,38.399211571137165
31/07/1996,38.53026690073149
31/08/1996,38.79237755992014
30/09/1996,38.79237755992014
31/10/1996,38.85790522471729
30/11/1996,38.92343288951446
31/12/1996,39.18554354870311
31/01/1997,39.64423720228325
28/02/1997,39.775292531877575
31/03/1997,40.037403191066225
30/04/1997,40.037403191066225
31/05/1997,40.102930855863384
30/06/1997,40.561624509443526
31/07/1997,40.692679839037844
31/08/1997,40.889262833429335
30/09/1997,41.02031816302366
31/10/1997,41.151373492617985
30/11/1997,41.54453948140095
31/12/1997,41.741122475792444
31/01/1998,42.265343794169745
28/02/1998,42.85509277734421
31/03/1998,43.31378643092434
30/04/1998,43.51036942531583
31/05/1998,44.03459074369313
30/06/1998,44.689867391664755
31/07/1998,44.82092272125908
31/08/1998,45.01750571565057
30/09/1998,45.21408871004205
31/10/1998,45.279616374839215
30/11/1998,45.93489302281083
31/12/1998,45.93489302281083
31/01/1999,46.78675266517395
28/02/1999,46.852280329971116
31/03/1999,46.72122500037678
30/04/1999,46.72122500037678
31/05/1999,46.72122500037678
30/06/1999,47.04886332436259
31/07/1999,47.114390989159766
31/08/1999,47.179918653956925
30/09/1999,47.44202931314558
31/10/1999,47.57308464273989
30/11/1999,47.704139972334225
31/12/1999,47.704139972334225
31/01/2000,49.34233159226328
29/02/2000,49.47338692185761
31/03/2000,49.47338692185761
30/04/2000,49.60444225145193
31/05/2000,49.73549758104626
30/06/2000,49.932080575437745
31/07/2000,50.19419123462639
31/08/2000,50.390774229017886
30/09/2000,50.521829558612204
31/10/2000,50.84946788259801
30/11/2000,51.43921686577248
31/12/2000,51.83238285455545
31/01/2001,52.22554884333843
28/02/2001,52.356604172932755
31/03/2001,52.356604172932755
30/04/2001,52.356604172932755
31/05/2001,52.48765950252707
30/06/2001,52.880825491310055
31/07/2001,53.20846381529587
31/08/2001,53.273991480093024
30/09/2001,53.40504680968735
31/10/2001,53.470574474484515
30/11/2001,53.60162980407883
31/12/2001,53.732685133673165
31/01/2002,53.92926812806465
28/02/2002,53.86374046326749
31/03/2002,54.060323457658974
30/04/2002,54.12585112245613
31/05/2002,54.1913787872533
30/06/2002,54.256906452050465
31/07/2002,54.519017111239116
31/08/2002,54.7156001056306
30/09/2002,54.7156001056306
31/10/2002,54.7156001056306
30/11/2002,54.7156001056306
31/12/2002,54.846655435224925
31/01/2003,54.846655435224925
28/02/2003,55.108766094413575
31/03/2003,55.17429375921074
30/04/2003,55.30534908880507
31/05/2003,55.370876753602225
30/06/2003,55.7640427423852
31/07/2003,55.7640427423852
31/08/2003,55.89509807197952
30/09/2003,55.89509807197952
31/10/2003,55.960625736776684
30/11/2003,56.02615340157384
31/12/2003,56.22273639596533
31/01/2004,56.550374719951144
29/02/2004,56.68143004954547
31/03/2004,56.87801304393696
30/04/2004,57.074596038328444
31/05/2004,57.3367066975171
30/06/2004,58.05751101028587
31/07/2004,58.84384298785183
31/08/2004,59.10595364704049
30/09/2004,59.36806430622913
31/10/2004,59.49911963582345
30/11/2004,59.826757959809264
31/12/2004,60.219923948592246
31/01/2005,60.67861760217237
28/02/2005,60.809672931766706
31/03/2005,60.94072826136103
30/04/2005,61.202838920549674
31/05/2005,61.53047724453549
30/06/2005,61.923643233318465
31/07/2005,62.38233688689861
31/08/2005,62.709975210884416
30/09/2005,62.90655820527591
31/10/2005,63.16866886446455
30/11/2005,63.56183485324752
31/12/2005,63.75841784763901
31/01/2006,64.28263916601631
28/02/2006,64.74133281959645
31/03/2006,64.93791581398793
30/04/2006,65.06897114358225
31/05/2006,65.20002647317658
30/06/2006,65.59319246195955
31/07/2006,65.78977545635105
31/08/2006,65.98635845074254
30/09/2006,65.98635845074254
31/10/2006,66.11741378033686
30/11/2006,66.24846910993118
31/12/2006,66.37952443952551
31/01/2007,66.7071627635113
28/02/2007,66.64163509871415
31/03/2007,66.64163509871415
30/04/2007,66.77269042830848
31/05/2007,66.96927342269997
30/06/2007,67.29691174668578
31/07/2007,67.69007773546875
31/08/2007,67.75560540026592
30/09/2007,67.88666072986024
31/10/2007,68.01771605945457
30/11/2007,68.27982671864322
31/12/2007,68.80404803702051
31/01/2008,69.78696300897795
29/02/2008,70.0490736681666
31/03/2008,70.5732949865439
30/04/2008,71.6217376232985
31/05/2008,72.4735972656616
30/06/2008,73.65309523201054
31/07/2008,74.5704825391708
31/08/2008,74.89812086315662
30/09/2008,74.76706553356229
31/10/2008,74.63601020396797
30/11/2008,74.50495487437364
31/12/2008,74.17731655038783
31/01/2009,74.76706553356229
28/02/2009,75.0947038575481
31/03/2009,75.22575918714243
30/04/2009,75.6189251759254
31/05/2009,75.6189251759254
30/06/2009,76.01209116470838
31/07/2009,76.20867415909986
31/08/2009,76.20867415909986
30/09/2009,76.47078481828852
31/10/2009,76.79842314227433
30/11/2009,77.12606146626014
31/12/2009,77.45369979024595
31/01/2010,77.65028278463743
28/02/2010,78.04344877342041
31/03/2010,78.17450410301473
30/04/2010,78.63319775659487
31/05/2010,78.56767009179772
30/06/2010,78.7642530861892
31/07/2010,79.02636374537785
31/08/2010,79.35400206936366
30/09/2010,79.35400206936366
31/10/2010,79.2884744045665
30/11/2010,80.00927871733528
31/12/2010,80.27138937652393
31/01/2011,80.73008303010407
28/02/2011,81.71299800206151
31/03/2011,81.97510866125015
30/04/2011,82.30274698523597
31/05/2011,82.43380231483029
30/06/2011,82.89249596841043
31/07/2011,82.89249596841043
31/08/2011,83.02355129800475
30/09/2011,83.0890789628019
31/10/2011,83.41671728678772
30/11/2011,83.74435561077354
31/12/2011,83.6133002811792
31/01/2012,84.05797101449275
29/02/2012,84.14322250639387
31/03/2012,84.31372549019608
30/04/2012,84.91048593350384
31/05/2012,84.82523444160273
30/06/2012,85.16624040920716
31/07/2012,85.42199488491049
31/08/2012,86.10400682011935
30/09/2012,86.10400682011935
31/10/2012,86.10400682011935
30/11/2012,86.10400682011935
31/12/2012,86.01875532821825
31/01/2013,86.44501278772378
28/02/2013,86.61551577152599
31/03/2013,86.61551577152599
30/04/2013,86.78601875532821
31/05/2013,86.78601875532821
30/06/2013,87.29752770673487
31/07/2013,87.46803069053708
31/08/2013,87.6385336743393
30/09/2013,88.06479113384484
31/10/2013,88.15004262574595
30/11/2013,88.57630008525149
31/12/2013,89.25831202046035
31/01/2014,89.6845694799659
28/02/2014,89.769820971867
31/03/2014,89.6845694799659
30/04/2014,89.94032395566923
31/05/2014,90.28132992327366
30/06/2014,90.62233589087809
31/07/2014,91.13384484228474
31/08/2014,91.30434782608695
30/09/2014,91.47485080988916
31/10/2014,91.38959931798807
30/11/2014,91.21909633418585
31/12/2014,90.96334185848252
31/01/2015,91.04859335038363
28/02/2015,91.13384484228474
31/03/2015,91.04859335038363
30/04/2015,91.21909633418585
31/05/2015,91.13384484228474
30/06/2015,91.13384484228474
31/07/2015,91.30434782608695
31/08/2015,91.30434782608695
30/09/2015,91.13384484228474
31/10/2015,91.21909633418585
30/11/2015,91.47485080988916
31/12/2015,91.64535379369138
31/01/2016,91.73060528559249
29/02/2016,91.56010230179028
31/03/2016,91.56010230179028
30/04/2016,91.81585677749361
31/05/2016,91.98635976129583
30/06/2016,92.32736572890025
31/07/2016,92.49786871270247
31/08/2016,92.49786871270247
30/09/2016,92.66837169650469
31/10/2016,92.8388746803069
30/11/2016,93.35038363171356
31/12/2016,93.69138959931799
31/01/2017,94.03239556692242
28/02/2017,94.37340153452685
31/03/2017,94.37340153452685
30/04/2017,94.71440750213128
31/05/2017,94.62915601023018
30/06/2017,94.62915601023018
31/07/2017,94.71440750213128
31/08/2017,94.8849104859335
30/09/2017,95.48167092924126
31/10/2017,95.73742540494459
30/11/2017,96.16368286445012
31/12/2017,96.41943734015345
31/01/2018,97.2
28/02/2018,97.9
31/03/2018,98.4
30/04/2018,98.8
31/05/2018,99.0
30/06/2018,99.4
31/07/2018,100.2
31/08/2018,101.1
30/09/2018,102.1
31/10/2018,102.3
30/11/2018,102.0
31/12/2018,101.4
31/01/2019,101.5
28/02/2019,101.6
31/03/2019,101.7
30/04/2019,102.0
31/05/2019,102.2
30/06/2019,102.1
31/07/2019,102.4
31/08/2019,102.5
30/09/2019,102.6
31/10/2019,102.9
30/11/2019,103.2
31/12/2019,103.8
31/01/2020,104.5
29/02/2020,104.1
31/03/2020,103.9
30/04/2020,103.8
31/05/2020,103.8
30/06/2020,104.4
31/07/2020,104.9
31/08/2020,104.8
30/09/2020,104.9
31/10/2020,105.3
30/11/2020,106.3
31/12/2020,107.2
31/01/2021,108.4
28/02/2021,108.5
31/03/2021,108.2
30/04/2021,108.1
31/05/2021,108.1
30/06/2021,108.3
31/07/2021,108.8
31/08/2021,109.4
30/09/2021,109.3
31/10/2021,109.5
30/11/2021,110.2
31/12/2021,110.5
31/01/2022,111.7
28/02/2022,111.8
31/03/2022,112.5
30/04/2022,113.4
31/05/2022,113.9
30/06/2022,114.9
31/07/2022,115.8
31/08/2022,116.3
30/09/2022,116.8
31/10/2022,117.9
30/11/2022,119.0
31/12/2022,119.4
31/01/2023,121.4
28/02/2023,121.4
31/03/2023,121.1
30/04/2023,120.9
31/05/2023,120.9
30/06/2023,121.1
31/07/2023,121.2
31/08/2023,122.5
30/09/2023,123.9
31/10/2023,123.7
30/11/2023,123.9
31/12/2023,124.1
31/01/2024,124.8
29/02/2024,125.5
31/03/2024,125.6
30/04/2024,125.5
31/05/2024,125.6
30/06/2024,125.6
31/07/2024,126.5
31/08/2024,126.6
30/09/2024,126.3
31/10/2024,126.5
30/11/2024,127.0
31/12/2024,127.7
31/01/2025,128.4
28/02/2025,128.1
31/03/2025,127.8
30/04/2025,127.3
31/05/2025,127.2
30/06/2025,127.3
31/07/2025,127.7
31/08/2025,128.5
30/09/2025,128.5
31/10/2025,128.6
30/11/2025,128.9
31/12/2025,130.0
31/01/2026,131.0
28/02/2026,131.2
31/03/2026,133.0
30/04/2026,136.5
31/05/2026,135.8
